nba_player_id,projection_id,pp_projection_id,player_id,pp_game_id,start_time,pp_home_team,pp_away_team,player,pos,team,opp_team,line,prop_type,prop_norm,pick_type,standard_line,deviation_level,image_url,player_1,player_2,team_1,team_2,id_status,is_combo_player
1627751,10416692,10416692,96540,134105,2026-03-08T18:00:00.000-04:00,,,Jakob Poeltl,C,TOR,DAL,10.5,Rebs+Asts,ra,Goblin,11.5,1,https://static.prizepicks.com/images/players/NBA/Jakob_Poeltl_NBA_player_ju9rfJBLTXIDW3saYYyfg8xR.webp,,,,,OK,0
1630193,10397494,10397494,183194,134105,2026-03-08T18:00:00.000-04:00,,,Immanuel Quickley,G,TOR,DAL,10.0,Rebs+Asts,ra,Standard,10.0,0,https://static.prizepicks.com/images/players/NBA/Immanuel_Quickley_NBA_player_2bcjDxyPSx8mw8a96yMcDl8k.webp,,,,,OK,0
1630193|1630314,10403953,10403953,305563,134105,2026-03-08T18:00:00.000-04:00,,,Immanuel Quickley + Brandon Williams,G,TOR/DAL,,10.0,Assists (Combo),assists(combo),Standard,10.0,0,https://static.prizepicks.com/images/players/CMBO_group_It7Y4e5GEdPdnSPBn8wQrCid.webp,Immanuel Quickley,Brandon Williams,TOR,DAL,OK,1
1642843,10397461,10397461,269519,134105,2026-03-08T18:00:00.000-04:00,,,Cooper Flagg,F,DAL,TOR,9.5,Rebs+Asts,ra,Standard,9.5,0,https://static.prizepicks.com/images/manual/Cooper_Flagg.png,,,,,OK,0
1629655,10397469,10397469,187518,134105,2026-03-08T18:00:00.000-04:00,,,Daniel Gafford,F-C,DAL,TOR,9.5,Points,pts,Demon,8.5,1,https://static.prizepicks.com/images/players/NBA/Daniel_Gafford_NBA_player_mgmwLqMeQgVyvCqJs5nn2U5O.webp,,,,,OK,0
1627751,10397503,10397503,96540,134105,2026-03-08T18:00:00.000-04:00,,,Jakob Poeltl,C,TOR,DAL,9.5,Points,pts,Goblin,10.5,1,https://static.prizepicks.com/images/players/NBA/Jakob_Poeltl_NBA_player_ju9rfJBLTXIDW3saYYyfg8xR.webp,,,,,OK,0
1642347,10397522,10397522,217699,134105,2026-03-08T18:00:00.000-04:00,,,Jamal Shead,G,TOR,DAL,9.5,Points,pts,Demon,7.5,1,https://static.prizepicks.com/images/players/NBA/Jamal_Shead_NBA_player_wdIhIJ53LZBgcQP7GDIjNeDO.webp,,,,,OK,0
203114,10397543,10397543,300072,134105,2026-03-08T18:00:00.000-04:00,,,Khris Middleton,F,DAL,TOR,9.5,Points,pts,Goblin,10.5,1,https://static.prizepicks.com/images/manual/Khris_Middleton.png,,,,,OK,0
1628963,10397571,10397571,299371,134105,2026-03-08T18:00:00.000-04:00,,,Marvin Bagley,F,DAL,TOR,9.5,Points,pts,Standard,9.5,0,https://static.prizepicks.com/images/manual/Marvin_BagleyDAL.png,,,,,OK,0
1631108,10397588,10397588,226910,134105,2026-03-08T18:00:00.000-04:00,,,Max Christie,G,DAL,TOR,9.5,Points,pts,Goblin,11.5,2,https://static.prizepicks.com/images/players/NBA/Max_Christie_NBA_player_xSeziRfwQRmXonw4SMHbKCTi.webp,,,,,OK,0
1629023,10397609,10397609,187519,134105,2026-03-08T18:00:00.000-04:00,,,P.J. Washington,F,DAL,TOR,9.5,Points,pts,Goblin,12.5,3,https://static.prizepicks.com/images/players/NBA/PJ_Washington_NBA_player_FqGVXP3NXbX3MrRpnctV9nLp.webp,,,,,OK,0
1630572,10397652,10397652,273320,134105,2026-03-08T18:00:00.000-04:00,,,Sandro Mamukelashvili,F-C,TOR,DAL,9.5,Points,pts,Standard,9.5,0,https://static.prizepicks.com/images/players/NBA/Sandro_Mamukelashvili_NBA_player_NZMm2HjeLxa0S8z1Z5avxRc.webp,,,,,OK,0
202691,10397921,10397921,216784,134105,2026-03-08T18:00:00.000-04:00,,,Klay Thompson,G,DAL,TOR,9.5,Points,pts,Standard,9.5,0,https://static.prizepicks.com/images/players/NBA/Klay_Thompson__NBA_player_3yjOY1W9NbijCk63kHVP7oIB.webp,,,,,OK,0
1629628,10397926,10397926,183185,134105,2026-03-08T18:00:00.000-04:00,,,RJ Barrett,F-G,TOR,DAL,9.5,Rebs+Asts,ra,Standard,9.5,0,https://static.prizepicks.com/images/players/NBA/R.J._Barrett_NBA_player_Xqi7opqaKQcXtcUIWPhwOB6j.webp,,,,,OK,0
1629655,10399032,10399032,187518,134105,2026-03-08T18:00:00.000-04:00,,,Daniel Gafford,F-C,DAL,TOR,9.5,Rebs+Asts,ra,Demon,,3,https://static.prizepicks.com/images/players/NBA/Daniel_Gafford_NBA_player_mgmwLqMeQgVyvCqJs5nn2U5O.webp,,,,,OK,0
1630193,10399036,10399036,183194,134105,2026-03-08T18:00:00.000-04:00,,,Immanuel Quickley,G,TOR,DAL,9.5,Assists,ast,Demon,6.0,3,https://static.prizepicks.com/images/players/NBA/Immanuel_Quickley_NBA_player_2bcjDxyPSx8mw8a96yMcDl8k.webp,,,,,OK,0
1627751,10399050,10399050,96540,134105,2026-03-08T18:00:00.000-04:00,,,Jakob Poeltl,C,TOR,DAL,9.5,Rebounds,reb,Demon,8.5,1,https://static.prizepicks.com/images/players/NBA/Jakob_Poeltl_NBA_player_ju9rfJBLTXIDW3saYYyfg8xR.webp,,,,,OK,0
1627751,10399053,10399053,96540,134105,2026-03-08T18:00:00.000-04:00,,,Jakob Poeltl,C,TOR,DAL,9.5,Rebs+Asts,ra,Goblin,11.5,2,https://static.prizepicks.com/images/players/NBA/Jakob_Poeltl_NBA_player_ju9rfJBLTXIDW3saYYyfg8xR.webp,,,,,OK,0
1642347,10399058,10399058,217699,134105,2026-03-08T18:00:00.000-04:00,,,Jamal Shead,G,TOR,DAL,9.5,Rebs+Asts,ra,Demon,6.5,3,https://static.prizepicks.com/images/players/NBA/Jamal_Shead_NBA_player_wdIhIJ53LZBgcQP7GDIjNeDO.webp,,,,,OK,0
203114,10399067,10399067,300072,134105,2026-03-08T18:00:00.000-04:00,,,Khris Middleton,F,DAL,TOR,9.5,Rebs+Asts,ra,Demon,,1,https://static.prizepicks.com/images/manual/Khris_Middleton.png,,,,,OK,0
1628963,10399096,10399096,299371,134105,2026-03-08T18:00:00.000-04:00,,,Marvin Bagley,F,DAL,TOR,9.5,Rebounds,reb,Demon,,3,https://static.prizepicks.com/images/manual/Marvin_BagleyDAL.png,,,,,OK,0
1628963,10399097,10399097,299371,134105,2026-03-08T18:00:00.000-04:00,,,Marvin Bagley,F,DAL,TOR,9.5,Rebs+Asts,ra,Demon,,2,https://static.prizepicks.com/images/manual/Marvin_BagleyDAL.png,,,,,OK,0
1629023,10399123,10399123,187519,134105,2026-03-08T18:00:00.000-04:00,,,P.J. Washington,F,DAL,TOR,9.5,Rebs+Asts,ra,Demon,8.0,2,https://static.prizepicks.com/images/players/NBA/PJ_Washington_NBA_player_FqGVXP3NXbX3MrRpnctV9nLp.webp,,,,,OK,0
1630572,10399143,10399143,273320,134105,2026-03-08T18:00:00.000-04:00,,,Sandro Mamukelashvili,F-C,TOR,DAL,9.5,Rebs+Asts,ra,Demon,,3,https://static.prizepicks.com/images/players/NBA/Sandro_Mamukelashvili_NBA_player_NZMm2HjeLxa0S8z1Z5avxRc.webp,,,,,OK,0
1630314,10401190,10401190,184045,134105,2026-03-08T18:00:00.000-04:00,,,Brandon Williams,G,DAL,TOR,9.5,Points,pts,Goblin,12.5,3,https://static.prizepicks.com/images/players/NBA/Brandon_Williams_NBA_player_yAq47XxLz2AFu9yhFNxiTddM.webp,,,,,OK,0
1629628,10402540,10402540,183185,134105,2026-03-08T18:00:00.000-04:00,,,RJ Barrett,F-G,TOR,DAL,9.5,Two Pointers Attempted,twopointersattempted,Standard,9.5,0,https://static.prizepicks.com/images/players/NBA/R.J._Barrett_NBA_player_Xqi7opqaKQcXtcUIWPhwOB6j.webp,,,,,OK,0
1630572,10402544,10402544,273320,134105,2026-03-08T18:00:00.000-04:00,,,Sandro Mamukelashvili,F-C,TOR,DAL,9.5,Pts+Rebs,pr,Goblin,14.0,3,https://static.prizepicks.com/images/players/NBA/Sandro_Mamukelashvili_NBA_player_NZMm2HjeLxa0S8z1Z5avxRc.webp,,,,,OK,0
1631108,10402614,10402614,226910,134105,2026-03-08T18:00:00.000-04:00,,,Max Christie,G,DAL,TOR,9.5,Pts+Asts,pa,Goblin,14.5,3,https://static.prizepicks.com/images/players/NBA/Max_Christie_NBA_player_xSeziRfwQRmXonw4SMHbKCTi.webp,,,,,OK,0
1627751,10402844,10402844,96540,134105,2026-03-08T18:00:00.000-04:00,,,Jakob Poeltl,C,TOR,DAL,9.5,Pts+Asts,pa,Goblin,12.5,1,https://static.prizepicks.com/images/players/NBA/Jakob_Poeltl_NBA_player_ju9rfJBLTXIDW3saYYyfg8xR.webp,,,,,OK,0
1642347,10402847,10402847,217699,134105,2026-03-08T18:00:00.000-04:00,,,Jamal Shead,G,TOR,DAL,9.5,Pts+Asts,pa,Goblin,11.5,2,https://static.prizepicks.com/images/players/NBA/Jamal_Shead_NBA_player_wdIhIJ53LZBgcQP7GDIjNeDO.webp,,,,,OK,0
1642347,10402850,10402850,217699,134105,2026-03-08T18:00:00.000-04:00,,,Jamal Shead,G,TOR,DAL,9.5,Pts+Rebs+Asts,pra,Goblin,,1,https://static.prizepicks.com/images/players/NBA/Jamal_Shead_NBA_player_wdIhIJ53LZBgcQP7GDIjNeDO.webp,,,,,OK,0
1630567|1642843,10403979,10403979,305553,134105,2026-03-08T18:00:00.000-04:00,,,Scottie Barnes + Cooper Flagg,F-G,TOR/DAL,,9.5,Assists (Combo),assists(combo),Standard,9.5,0,https://static.prizepicks.com/images/players/CMBO_group_O2U3lEIRgAOh4WDYqceHbTfX.webp,Scottie Barnes,Cooper Flagg,TOR,DAL,OK,1
203114,10404131,10404131,300072,134105,2026-03-08T18:00:00.000-04:00,,,Khris Middleton,F,DAL,TOR,9.5,FG Attempted,fga,Standard,9.5,0,https://static.prizepicks.com/images/manual/Khris_Middleton.png,,,,,OK,0
1630314,10407827,10407827,184045,134105,2026-03-08T18:00:00.000-04:00,,,Brandon Williams,G,DAL,TOR,9.5,Rebs+Asts,ra,Demon,6.5,2,https://static.prizepicks.com/images/players/NBA/Brandon_Williams_NBA_player_yAq47XxLz2AFu9yhFNxiTddM.webp,,,,,OK,0
1630567,10407837,10407837,188002,134105,2026-03-08T18:00:00.000-04:00,,,Scottie Barnes,F-G,TOR,DAL,9.5,Rebs+Asts,ra,Goblin,12.5,3,https://static.prizepicks.com/images/players/NBA/Scottie_Barnes_NBA_player_CA6jRIM1PBTqp5mxIeLVkhys.webp,,,,,OK,0
1630230,10409255,10409255,217481,134105,2026-03-08T18:00:00.000-04:00,,,Naji Marshall,F,DAL,TOR,9.5,Rebs+Asts,ra,Demon,,2,https://static.prizepicks.com/images/players/NBA/Naji_Marshall_NBA_player_fXfS1o8Z1C1Qk61WKUOmxoB.webp,,,,,OK,0
1630193,10410634,10410634,183194,134105,2026-03-08T18:00:00.000-04:00,,,Immanuel Quickley,G,TOR,DAL,9.5,Rebs+Asts,ra,Goblin,10.0,1,https://static.prizepicks.com/images/players/NBA/Immanuel_Quickley_NBA_player_2bcjDxyPSx8mw8a96yMcDl8k.webp,,,,,OK,0
1629023,10413031,10413031,187519,134105,2026-03-08T18:00:00.000-04:00,,,P.J. Washington,F,DAL,TOR,9.5,Pts+Asts,pa,Goblin,14.5,2,https://static.prizepicks.com/images/players/NBA/PJ_Washington_NBA_player_FqGVXP3NXbX3MrRpnctV9nLp.webp,,,,,OK,0
1627742,10397434,10397434,269517,134105,2026-03-08T18:00:00.000-04:00,,,Brandon Ingram,F,TOR,DAL,8.5,FG Made,fgm,Standard,8.5,0,https://static.prizepicks.com/images/manual/Brandon_Ingramm.png,,,,,OK,0
1629655,10397468,10397468,187518,134105,2026-03-08T18:00:00.000-04:00,,,Daniel Gafford,F-C,DAL,TOR,8.5,Points,pts,Standard,8.5,0,https://static.prizepicks.com/images/players/NBA/Daniel_Gafford_NBA_player_mgmwLqMeQgVyvCqJs5nn2U5O.webp,,,,,OK,0
1629655,10397472,10397472,187518,134105,2026-03-08T18:00:00.000-04:00,,,Daniel Gafford,F-C,DAL,TOR,8.5,Rebounds,reb,Demon,6.5,2,https://static.prizepicks.com/images/players/NBA/Daniel_Gafford_NBA_player_mgmwLqMeQgVyvCqJs5nn2U5O.webp,,,,,OK,0
1630193,10397478,10397478,183194,134105,2026-03-08T18:00:00.000-04:00,,,Immanuel Quickley,G,TOR,DAL,8.5,Assists,ast,Demon,6.0,2,https://static.prizepicks.com/images/players/NBA/Immanuel_Quickley_NBA_player_2bcjDxyPSx8mw8a96yMcDl8k.webp,,,,,OK,0
1627751,10397506,10397506,96540,134105,2026-03-08T18:00:00.000-04:00,,,Jakob Poeltl,C,TOR,DAL,8.5,Rebounds,reb,Standard,8.5,0,https://static.prizepicks.com/images/players/NBA/Jakob_Poeltl_NBA_player_ju9rfJBLTXIDW3saYYyfg8xR.webp,,,,,OK,0
1628963,10397575,10397575,299371,134105,2026-03-08T18:00:00.000-04:00,,,Marvin Bagley,F,DAL,TOR,8.5,Rebounds,reb,Demon,,2,https://static.prizepicks.com/images/manual/Marvin_BagleyDAL.png,,,,,OK,0
1629023,10397620,10397620,187519,134105,2026-03-08T18:00:00.000-04:00,,,P.J. Washington,F,DAL,TOR,8.5,Rebounds,reb,Demon,6.0,3,https://static.prizepicks.com/images/players/NBA/PJ_Washington_NBA_player_FqGVXP3NXbX3MrRpnctV9nLp.webp,,,,,OK,0
1629628,10397639,10397639,183185,134105,2026-03-08T18:00:00.000-04:00,,,RJ Barrett,F-G,TOR,DAL,8.5,Rebounds,reb,Demon,5.5,2,https://static.prizepicks.com/images/players/NBA/R.J._Barrett_NBA_player_Xqi7opqaKQcXtcUIWPhwOB6j.webp,,,,,OK,0
1630567,10397678,10397678,188002,134105,2026-03-08T18:00:00.000-04:00,,,Scottie Barnes,F-G,TOR,DAL,8.5,Rebounds,reb,Demon,7.5,1,https://static.prizepicks.com/images/players/NBA/Scottie_Barnes_NBA_player_CA6jRIM1PBTqp5mxIeLVkhys.webp,,,,,OK,0
1627742,10398996,10398996,269517,134105,2026-03-08T18:00:00.000-04:00,,,Brandon Ingram,F,TOR,DAL,8.5,Rebounds,reb,Demon,5.0,3,https://static.prizepicks.com/images/manual/Brandon_Ingramm.png,,,,,OK,0
1627742,10398999,10398999,269517,134105,2026-03-08T18:00:00.000-04:00,,,Brandon Ingram,F,TOR,DAL,8.5,Rebs+Asts,ra,Standard,8.5,0,https://static.prizepicks.com/images/manual/Brandon_Ingramm.png,,,,,OK,0
1642843,10399014,10399014,269519,134105,2026-03-08T18:00:00.000-04:00,,,Cooper Flagg,F,DAL,TOR,8.5,Rebounds,reb,Demon,5.5,3,https://static.prizepicks.com/images/manual/Cooper_Flagg.png,,,,,OK,0
1642843,10399018,10399018,269519,134105,2026-03-08T18:00:00.000-04:00,,,Cooper Flagg,F,DAL,TOR,8.5,Rebs+Asts,ra,Goblin,9.5,1,https://static.prizepicks.com/images/manual/Cooper_Flagg.png,,,,,OK,0
1629655,10399030,10399030,187518,134105,2026-03-08T18:00:00.000-04:00,,,Daniel Gafford,F-C,DAL,TOR,8.5,Rebs+Asts,ra,Demon,,2,https://static.prizepicks.com/images/players/NBA/Daniel_Gafford_NBA_player_mgmwLqMeQgVyvCqJs5nn2U5O.webp,,,,,OK,0
1630193,10399045,10399045,183194,134105,2026-03-08T18:00:00.000-04:00,,,Immanuel Quickley,G,TOR,DAL,8.5,Rebs+Asts,ra,Goblin,10.0,2,https://static.prizepicks.com/images/players/NBA/Immanuel_Quickley_NBA_player_2bcjDxyPSx8mw8a96yMcDl8k.webp,,,,,OK,0
1642347,10399057,10399057,217699,134105,2026-03-08T18:00:00.000-04:00,,,Jamal Shead,G,TOR,DAL,8.5,Rebs+Asts,ra,Demon,6.5,2,https://static.prizepicks.com/images/players/NBA/Jamal_Shead_NBA_player_wdIhIJ53LZBgcQP7GDIjNeDO.webp,,,,,OK,0
202691,10399076,10399076,216784,134105,2026-03-08T18:00:00.000-04:00,,,Klay Thompson,G,DAL,TOR,8.5,Points,pts,Goblin,9.5,1,https://static.prizepicks.com/images/players/NBA/Klay_Thompson__NBA_player_3yjOY1W9NbijCk63kHVP7oIB.webp,,,,,OK,0
1628963,10399091,10399091,299371,134105,2026-03-08T18:00:00.000-04:00,,,Marvin Bagley,F,DAL,TOR,8.5,Points,pts,Goblin,9.5,1,https://static.prizepicks.com/images/manual/Marvin_BagleyDAL.png,,,,,OK,0
1631108,10399111,10399111,226910,134105,2026-03-08T18:00:00.000-04:00,,,Max Christie,G,DAL,TOR,8.5,Rebs+Asts,ra,Demon,,3,https://static.prizepicks.com/images/players/NBA/Max_Christie_NBA_player_xSeziRfwQRmXonw4SMHbKCTi.webp,,,,,OK,0
1629023,10399122,10399122,187519,134105,2026-03-08T18:00:00.000-04:00,,,P.J. Washington,F,DAL,TOR,8.5,Rebs+Asts,ra,Demon,8.0,1,https://static.prizepicks.com/images/players/NBA/PJ_Washington_NBA_player_FqGVXP3NXbX3MrRpnctV9nLp.webp,,,,,OK,0
1629628,10399138,10399138,183185,134105,2026-03-08T18:00:00.000-04:00,,,RJ Barrett,F-G,TOR,DAL,8.5,Rebs+Asts,ra,Goblin,9.5,1,https://static.prizepicks.com/images/players/NBA/R.J._Barrett_NBA_player_Xqi7opqaKQcXtcUIWPhwOB6j.webp,,,,,OK,0
1630572,10399141,10399141,273320,134105,2026-03-08T18:00:00.000-04:00,,,Sandro Mamukelashvili,F-C,TOR,DAL,8.5,Rebs+Asts,ra,Demon,,2,https://static.prizepicks.com/images/players/NBA/Sandro_Mamukelashvili_NBA_player_NZMm2HjeLxa0S8z1Z5avxRc.webp,,,,,OK,0
1627751,10402491,10402491,96540,134105,2026-03-08T18:00:00.000-04:00,,,Jakob Poeltl,C,TOR,DAL,8.5,Points,pts,Goblin,10.5,2,https://static.prizepicks.com/images/players/NBA/Jakob_Poeltl_NBA_player_ju9rfJBLTXIDW3saYYyfg8xR.webp,,,,,OK,0
1630314|1630567,10403980,10403980,305551,134105,2026-03-08T18:00:00.000-04:00,,,Scottie Barnes + Brandon Williams,F-G,TOR/DAL,,8.5,Assists (Combo),assists(combo),Standard,8.5,0,https://static.prizepicks.com/images/players/CMBO_group_rWJNfovCtT4PDQtTafj5d6o9.webp,Scottie Barnes,Brandon Williams,TOR,DAL,OK,1
1628963,10407774,10407774,299371,134105,2026-03-08T18:00:00.000-04:00,,,Marvin Bagley,F,DAL,TOR,8.5,Rebs+Asts,ra,Demon,,1,https://static.prizepicks.com/images/manual/Marvin_BagleyDAL.png,,,,,OK,0
1627751,10415318,10415318,96540,134105,2026-03-08T18:00:00.000-04:00,,,Jakob Poeltl,C,TOR,DAL,8.5,Rebs+Asts,ra,Goblin,11.5,3,https://static.prizepicks.com/images/players/NBA/Jakob_Poeltl_NBA_player_ju9rfJBLTXIDW3saYYyfg8xR.webp,,,,,OK,0
1629023,10397621,10397621,187519,134105,2026-03-08T18:00:00.000-04:00,,,P.J. Washington,F,DAL,TOR,8.0,Rebs+Asts,ra,Standard,8.0,0,https://static.prizepicks.com/images/players/NBA/PJ_Washington_NBA_player_FqGVXP3NXbX3MrRpnctV9nLp.webp,,,,,OK,0
1629655,10397471,10397471,187518,134105,2026-03-08T18:00:00.000-04:00,,,Daniel Gafford,F-C,DAL,TOR,7.5,Rebounds,reb,Demon,6.5,1,https://static.prizepicks.com/images/players/NBA/Daniel_Gafford_NBA_player_mgmwLqMeQgVyvCqJs5nn2U5O.webp,,,,,OK,0
1630193,10397477,10397477,183194,134105,2026-03-08T18:00:00.000-04:00,,,Immanuel Quickley,G,TOR,DAL,7.5,Assists,ast,Demon,6.0,1,https://static.prizepicks.com/images/players/NBA/Immanuel_Quickley_NBA_player_2bcjDxyPSx8mw8a96yMcDl8k.webp,,,,,OK,0
1642347,10397516,10397516,217699,134105,2026-03-08T18:00:00.000-04:00,,,Jamal Shead,G,TOR,DAL,7.5,Assists,ast,Demon,4.5,3,https://static.prizepicks.com/images/players/NBA/Jamal_Shead_NBA_player_wdIhIJ53LZBgcQP7GDIjNeDO.webp,,,,,OK,0
203114,10397552,10397552,300072,134105,2026-03-08T18:00:00.000-04:00,,,Khris Middleton,F,DAL,TOR,7.5,Rebounds,reb,Demon,3.5,3,https://static.prizepicks.com/images/manual/Khris_Middleton.png,,,,,OK,0
1628963,10397576,10397576,299371,134105,2026-03-08T18:00:00.000-04:00,,,Marvin Bagley,F,DAL,TOR,7.5,Rebounds,reb,Demon,,1,https://static.prizepicks.com/images/manual/Marvin_BagleyDAL.png,,,,,OK,0
1629023,10397619,10397619,187519,134105,2026-03-08T18:00:00.000-04:00,,,P.J. Washington,F,DAL,TOR,7.5,Rebounds,reb,Demon,6.0,2,https://static.prizepicks.com/images/players/NBA/PJ_Washington_NBA_player_FqGVXP3NXbX3MrRpnctV9nLp.webp,,,,,OK,0
1629628,10397638,10397638,183185,134105,2026-03-08T18:00:00.000-04:00,,,RJ Barrett,F-G,TOR,DAL,7.5,Rebounds,reb,Demon,5.5,1,https://static.prizepicks.com/images/players/NBA/R.J._Barrett_NBA_player_Xqi7opqaKQcXtcUIWPhwOB6j.webp,,,,,OK,0
1630572,10397657,10397657,273320,134105,2026-03-08T18:00:00.000-04:00,,,Sandro Mamukelashvili,F-C,TOR,DAL,7.5,Rebounds,reb,Demon,4.5,3,https://static.prizepicks.com/images/players/NBA/Sandro_Mamukelashvili_NBA_player_NZMm2HjeLxa0S8z1Z5avxRc.webp,,,,,OK,0
1630567,10397666,10397666,188002,134105,2026-03-08T18:00:00.000-04:00,,,Scottie Barnes,F-G,TOR,DAL,7.5,Assists,ast,Demon,5.0,3,https://static.prizepicks.com/images/players/NBA/Scottie_Barnes_NBA_player_CA6jRIM1PBTqp5mxIeLVkhys.webp,,,,,OK,0
1630567,10397681,10397681,188002,134105,2026-03-08T18:00:00.000-04:00,,,Scottie Barnes,F-G,TOR,DAL,7.5,Rebounds,reb,Standard,7.5,0,https://static.prizepicks.com/images/players/NBA/Scottie_Barnes_NBA_player_CA6jRIM1PBTqp5mxIeLVkhys.webp,,,,,OK,0
1627742,10398995,10398995,269517,134105,2026-03-08T18:00:00.000-04:00,,,Brandon Ingram,F,TOR,DAL,7.5,Rebounds,reb,Demon,5.0,2,https://static.prizepicks.com/images/manual/Brandon_Ingramm.png,,,,,OK,0
1642843,10399003,10399003,269519,134105,2026-03-08T18:00:00.000-04:00,,,Cooper Flagg,F,DAL,TOR,7.5,Assists,ast,Demon,,3,https://static.prizepicks.com/images/manual/Cooper_Flagg.png,,,,,OK,0
1642843,10399013,10399013,269519,134105,2026-03-08T18:00:00.000-04:00,,,Cooper Flagg,F,DAL,TOR,7.5,Rebounds,reb,Demon,5.5,2,https://static.prizepicks.com/images/manual/Cooper_Flagg.png,,,,,OK,0
1629655,10399025,10399025,187518,134105,2026-03-08T18:00:00.000-04:00,,,Daniel Gafford,F-C,DAL,TOR,7.5,Points,pts,Goblin,8.5,1,https://static.prizepicks.com/images/players/NBA/Daniel_Gafford_NBA_player_mgmwLqMeQgVyvCqJs5nn2U5O.webp,,,,,OK,0
1629655,10399031,10399031,187518,134105,2026-03-08T18:00:00.000-04:00,,,Daniel Gafford,F-C,DAL,TOR,7.5,Rebs+Asts,ra,Demon,,1,https://static.prizepicks.com/images/players/NBA/Daniel_Gafford_NBA_player_mgmwLqMeQgVyvCqJs5nn2U5O.webp,,,,,OK,0
1642347,10399056,10399056,217699,134105,2026-03-08T18:00:00.000-04:00,,,Jamal Shead,G,TOR,DAL,7.5,Rebs+Asts,ra,Demon,6.5,1,https://static.prizepicks.com/images/players/NBA/Jamal_Shead_NBA_player_wdIhIJ53LZBgcQP7GDIjNeDO.webp,,,,,OK,0
1628963,10399100,10399100,299371,134105,2026-03-08T18:00:00.000-04:00,,,Marvin Bagley,F,DAL,TOR,7.5,Rebs+Asts,ra,Goblin,,1,https://static.prizepicks.com/images/manual/Marvin_BagleyDAL.png,,,,,OK,0
1631108,10399110,10399110,226910,134105,2026-03-08T18:00:00.000-04:00,,,Max Christie,G,DAL,TOR,7.5,Rebs+Asts,ra,Demon,,2,https://static.prizepicks.com/images/players/NBA/Max_Christie_NBA_player_xSeziRfwQRmXonw4SMHbKCTi.webp,,,,,OK,0
1630572,10399142,10399142,273320,134105,2026-03-08T18:00:00.000-04:00,,,Sandro Mamukelashvili,F-C,TOR,DAL,7.5,Rebs+Asts,ra,Demon,,1,https://static.prizepicks.com/images/players/NBA/Sandro_Mamukelashvili_NBA_player_NZMm2HjeLxa0S8z1Z5avxRc.webp,,,,,OK,0
1642347,10401198,10401198,217699,134105,2026-03-08T18:00:00.000-04:00,,,Jamal Shead,G,TOR,DAL,7.5,Points,pts,Standard,7.5,0,https://static.prizepicks.com/images/players/NBA/Jamal_Shead_NBA_player_wdIhIJ53LZBgcQP7GDIjNeDO.webp,,,,,OK,0
1630230,10401550,10401550,217481,134105,2026-03-08T18:00:00.000-04:00,,,Naji Marshall,F,DAL,TOR,7.5,Rebounds,reb,Demon,,3,https://static.prizepicks.com/images/players/NBA/Naji_Marshall_NBA_player_fXfS1o8Z1C1Qk61WKUOmxoB.webp,,,,,OK,0
203114,10401797,10401797,300072,134105,2026-03-08T18:00:00.000-04:00,,,Khris Middleton,F,DAL,TOR,7.5,Points,pts,Goblin,10.5,2,https://static.prizepicks.com/images/manual/Khris_Middleton.png,,,,,OK,0
202691,10401798,10401798,216784,134105,2026-03-08T18:00:00.000-04:00,,,Klay Thompson,G,DAL,TOR,7.5,Points,pts,Goblin,9.5,2,https://static.prizepicks.com/images/players/NBA/Klay_Thompson__NBA_player_3yjOY1W9NbijCk63kHVP7oIB.webp,,,,,OK,0
1628963,10401799,10401799,299371,134105,2026-03-08T18:00:00.000-04:00,,,Marvin Bagley,F,DAL,TOR,7.5,Points,pts,Goblin,9.5,2,https://static.prizepicks.com/images/manual/Marvin_BagleyDAL.png,,,,,OK,0
1631108,10401800,10401800,226910,134105,2026-03-08T18:00:00.000-04:00,,,Max Christie,G,DAL,TOR,7.5,Points,pts,Goblin,11.5,3,https://static.prizepicks.com/images/players/NBA/Max_Christie_NBA_player_xSeziRfwQRmXonw4SMHbKCTi.webp,,,,,OK,0
1627751,10401923,10401923,96540,134105,2026-03-08T18:00:00.000-04:00,,,Jakob Poeltl,C,TOR,DAL,7.5,Points,pts,Goblin,10.5,3,https://static.prizepicks.com/images/players/NBA/Jakob_Poeltl_NBA_player_ju9rfJBLTXIDW3saYYyfg8xR.webp,,,,,OK,0
1630572,10401928,10401928,273320,134105,2026-03-08T18:00:00.000-04:00,,,Sandro Mamukelashvili,F-C,TOR,DAL,7.5,Points,pts,Goblin,9.5,1,https://static.prizepicks.com/images/players/NBA/Sandro_Mamukelashvili_NBA_player_NZMm2HjeLxa0S8z1Z5avxRc.webp,,,,,OK,0
1630193,10402476,10402476,183194,134105,2026-03-08T18:00:00.000-04:00,,,Immanuel Quickley,G,TOR,DAL,7.5,3-PT Attempted,3ptattempted,Standard,7.5,0,https://static.prizepicks.com/images/players/NBA/Immanuel_Quickley_NBA_player_2bcjDxyPSx8mw8a96yMcDl8k.webp,,,,,OK,0
1630230,10402525,10402525,217481,134105,2026-03-08T18:00:00.000-04:00,,,Naji Marshall,F,DAL,TOR,7.5,Rebs+Asts,ra,Demon,,1,https://static.prizepicks.com/images/players/NBA/Naji_Marshall_NBA_player_fXfS1o8Z1C1Qk61WKUOmxoB.webp,,,,,OK,0
