proj_id,player_id,cbb_player_key,player,player_norm,team_abbr,opp_team_abbr,pp_team,pp_opp_team,pos,prop_type,prop_norm,pick_type,line,start_time,pp_game_id,league_id,team,stat_type,odds_type,opp_def_rank,opp_def_ppg,opp_def_tier,def_tier,OVERALL_DEF_RANK,team_id,espn_athlete_id,attach_status,stat_status,games_used,stat_g1,stat_g2,stat_g3,stat_g4,stat_g5,stat_g6,stat_g7,stat_g8,stat_g9,stat_g10,stat_last5_avg,stat_last10_avg,stat_season_avg,min_last5_avg,min_season_avg,line_hits_over_5,line_hits_under_5,line_hits_push_5,line_hit_rate_over_5,line_hit_rate_under_5,line_hit_rate_over_ou_5,line_hit_rate_under_ou_5,line_hits_over_10,line_hits_under_10,line_hits_push_10,line_hit_rate_over_10,line_hit_rate_under_10,line_hit_rate_over_ou_10,line_hit_rate_under_ou_10,model_dir_5
10239702,220063,tobe awaka|ARIZ,Tobe Awaka,tobe awaka,ARIZ,ISU,ARIZ,ISU,F,Fantasy Score,fantasy,Standard,20.0,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Fantasy Score,standard,,,,,,12,5105555,OK_TEAM,OK,22,15.2,28.6,15.2,19.2,32.4,9.6,35.9,27.6,17.4,24.3,22.12,22.54,23.759,25.6,22.0,2,3,0,0.4,0.6,0.4,0.6,5,5,0,0.5,0.5,0.5,0.5,UNDER
10235496,219387,jaden bradley|ARIZ,Jaden Bradley,jaden bradley,ARIZ,ISU,ARIZ,ISU,G,Points,pts,Demon,19.5,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Points,demon,,,,,,12,4432737,OK_TEAM,OK,22,10.0,25.0,17.0,12.0,11.0,6.0,13.0,10.0,26.0,8.0,15.0,13.8,13.591,35.6,31.0,1,4,0,0.2,0.8,0.2,0.8,2,8,0,0.2,0.8,0.2,0.8,UNDER
10239153,279710,koa peat|ARIZ,Koa Peat,koa peat,ARIZ,ISU,ARIZ,ISU,F,Pts+Rebs+Asts,pra,Standard,19.5,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Pts+Rebs+Asts,standard,,,,,,12,5041953,OK_TEAM,OK,19,24.0,4.0,14.0,19.0,26.0,15.0,25.0,21.0,7.0,37.0,17.4,19.2,20.947,25.0,27.1,2,3,0,0.4,0.6,0.4,0.6,5,5,0,0.5,0.5,0.5,0.5,UNDER
10239154,287004,motiejus krivas|ARIZ,Motiejus Krivas,motiejus krivas,ARIZ,ISU,ARIZ,ISU,C,Pts+Rebs+Asts,pra,Standard,19.5,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Pts+Rebs+Asts,standard,,,,,,12,5174954,OK_TEAM,OK,22,24.0,17.0,10.0,13.0,22.0,33.0,19.0,19.0,10.0,26.0,17.2,19.3,20.5,29.2,25.2,2,3,0,0.4,0.6,0.4,0.6,4,6,0,0.4,0.6,0.4,0.6,UNDER
10249909,282245,blake buchanan|ISU,Blake Buchanan,blake buchanan,ISU,ARIZ,ISU,ARIZ,F,Pts+Rebs,pr,Demon,19.5,2026-03-02T21:00:00.000-05:00,132695,20,ISU,Pts+Rebs,demon,51,68.48,Elite,Elite,51,66,5079838,OK_TEAM,OK,22,19.0,13.0,10.0,14.0,17.0,9.0,8.0,10.0,7.0,18.0,14.6,12.5,14.0,24.6,24.4,0,5,0,0.0,1.0,0.0,1.0,0,10,0,0.0,1.0,0.0,1.0,UNDER
10249913,274641,brayden burries|ARIZ,Brayden Burries,brayden burries,ARIZ,ISU,ARIZ,ISU,G,Pts+Rebs,pr,Goblin,19.5,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Pts+Rebs,goblin,,,,,,12,5082206,OK_TEAM,OK,22,32.0,29.0,11.0,13.0,21.0,30.0,23.0,24.0,34.0,26.0,21.2,24.3,22.909,33.8,30.7,3,2,0,0.6,0.4,0.6,0.4,8,2,0,0.8,0.2,0.8,0.2,OVER
10249916,221781,joshua jefferson|ISU,Joshua Jefferson,joshua jefferson,ISU,ARIZ,ISU,ARIZ,F,Pts+Rebs,pr,Goblin,19.5,2026-03-02T21:00:00.000-05:00,132695,20,ISU,Pts+Rebs,goblin,51,68.48,Elite,Elite,51,66,4870564,OK_TEAM,OK,22,27.0,27.0,21.0,18.0,16.0,21.0,20.0,27.0,21.0,24.0,21.8,22.2,23.773,32.8,32.4,3,2,0,0.6,0.4,0.6,0.4,8,2,0,0.8,0.2,0.8,0.2,OVER
10249918,279710,koa peat|ARIZ,Koa Peat,koa peat,ARIZ,ISU,ARIZ,ISU,F,Pts+Rebs,pr,Demon,19.5,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Pts+Rebs,demon,,,,,,12,5041953,OK_TEAM,OK,19,19.0,3.0,11.0,16.0,24.0,13.0,24.0,19.0,7.0,34.0,14.6,17.0,18.368,25.0,27.1,1,4,0,0.2,0.8,0.2,0.8,3,7,0,0.3,0.7,0.3,0.7,UNDER
10249923,287004,motiejus krivas|ARIZ,Motiejus Krivas,motiejus krivas,ARIZ,ISU,ARIZ,ISU,C,Pts+Rebs,pr,Demon,19.5,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Pts+Rebs,demon,,,,,,12,5174954,OK_TEAM,OK,22,23.0,16.0,9.0,12.0,21.0,29.0,19.0,19.0,10.0,23.0,16.2,18.1,19.591,29.2,25.2,2,3,0,0.4,0.6,0.4,0.6,4,6,0,0.4,0.6,0.4,0.6,UNDER
10239151,287583,ivan kharchenkov|ARIZ,Ivan Kharchenkov,ivan kharchenkov,ARIZ,ISU,ARIZ,ISU,F,Pts+Rebs+Asts,pra,Standard,19.0,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Pts+Rebs+Asts,standard,,,,,,12,5311896,OK_TEAM,OK,22,19.0,20.0,28.0,27.0,20.0,20.0,15.0,17.0,19.0,11.0,22.8,19.6,17.909,36.6,29.1,4,0,1,0.8,0.0,1.0,0.0,5,3,2,0.5,0.3,0.625,0.375,OVER
10235451,274641,brayden burries|ARIZ,Brayden Burries,brayden burries,ARIZ,ISU,ARIZ,ISU,G,Points,pts,Demon,18.5,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Points,demon,,,,,,12,5082206,OK_TEAM,OK,22,20.0,24.0,7.0,11.0,16.0,25.0,15.0,17.0,29.0,22.0,15.6,18.6,17.318,33.8,30.7,2,3,0,0.4,0.6,0.4,0.6,5,5,0,0.5,0.5,0.5,0.5,UNDER
10235455,274641,brayden burries|ARIZ,Brayden Burries,brayden burries,ARIZ,ISU,ARIZ,ISU,G,Pts+Asts,pa,Standard,18.5,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Pts+Asts,standard,,,,,,12,5082206,OK_TEAM,OK,22,25.0,28.0,9.0,13.0,18.0,25.0,15.0,21.0,33.0,29.0,18.6,21.6,20.045,33.8,30.7,2,3,0,0.4,0.6,0.4,0.6,6,4,0,0.6,0.4,0.6,0.4,UNDER
10239293,219387,jaden bradley|ARIZ,Jaden Bradley,jaden bradley,ARIZ,ISU,ARIZ,ISU,G,Pts+Rebs,pr,Standard,18.5,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Pts+Rebs,standard,,,,,,12,4432737,OK_TEAM,OK,22,11.0,31.0,21.0,16.0,12.0,11.0,14.0,14.0,29.0,8.0,18.2,16.7,17.318,35.6,31.0,2,3,0,0.4,0.6,0.4,0.6,3,7,0,0.3,0.7,0.3,0.7,UNDER
10239295,287004,motiejus krivas|ARIZ,Motiejus Krivas,motiejus krivas,ARIZ,ISU,ARIZ,ISU,C,Pts+Rebs,pr,Standard,18.0,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Pts+Rebs,standard,,,,,,12,5174954,OK_TEAM,OK,22,23.0,16.0,9.0,12.0,21.0,29.0,19.0,19.0,10.0,23.0,16.2,18.1,19.591,29.2,25.2,2,3,0,0.4,0.6,0.4,0.6,6,4,0,0.6,0.4,0.6,0.4,UNDER
10239321,274641,brayden burries|ARIZ,Brayden Burries,brayden burries,ARIZ,ISU,ARIZ,ISU,G,Pts+Asts,pa,Standard,18.0,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Pts+Asts,standard,,,,,,12,5082206,OK_TEAM,OK,22,25.0,28.0,9.0,13.0,18.0,25.0,15.0,21.0,33.0,29.0,18.6,21.6,20.045,33.8,30.7,2,2,1,0.4,0.4,0.5,0.5,6,3,1,0.6,0.3,0.667,0.333,OVER
10235495,219387,jaden bradley|ARIZ,Jaden Bradley,jaden bradley,ARIZ,ISU,ARIZ,ISU,G,Points,pts,Demon,17.5,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Points,demon,,,,,,12,4432737,OK_TEAM,OK,22,10.0,25.0,17.0,12.0,11.0,6.0,13.0,10.0,26.0,8.0,15.0,13.8,13.591,35.6,31.0,1,4,0,0.2,0.8,0.2,0.8,2,8,0,0.2,0.8,0.2,0.8,UNDER
10235542,279710,koa peat|ARIZ,Koa Peat,koa peat,ARIZ,ISU,ARIZ,ISU,F,Points,pts,Demon,17.5,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Points,demon,,,,,,12,5041953,OK_TEAM,OK,19,12.0,2.0,6.0,11.0,21.0,10.0,17.0,13.0,4.0,24.0,10.4,12.0,13.0,25.0,27.1,1,4,0,0.2,0.8,0.2,0.8,2,8,0,0.2,0.8,0.2,0.8,UNDER
10235607,95070,tamin lipsey|ISU,Tamin Lipsey,tamin lipsey,ISU,ARIZ,ISU,ARIZ,G,Points,pts,Demon,17.5,2026-03-02T21:00:00.000-05:00,132695,20,ISU,Points,demon,51,68.48,Elite,Elite,51,66,5106254,OK_TEAM,OK,21,13.0,7.0,19.0,9.0,11.0,12.0,14.0,16.0,14.0,13.0,11.8,12.8,11.762,33.6,31.7,1,4,0,0.2,0.8,0.2,0.8,1,9,0,0.1,0.9,0.1,0.9,UNDER
10235565,179218,milan momcilovic|ISU,Milan Momcilovic,milan momcilovic,ISU,ARIZ,ISU,ARIZ,F,Pts+Asts,pa,Standard,17.0,2026-03-02T21:00:00.000-05:00,132695,20,ISU,Pts+Asts,standard,51,68.48,Elite,Elite,51,66,4848637,OK_TEAM,OK,22,20.0,15.0,6.0,10.0,19.0,13.0,22.0,19.0,17.0,32.0,14.0,17.3,18.5,29.6,30.7,2,3,0,0.4,0.6,0.4,0.6,5,4,1,0.5,0.4,0.556,0.444,UNDER
10235452,274641,brayden burries|ARIZ,Brayden Burries,brayden burries,ARIZ,ISU,ARIZ,ISU,G,Points,pts,Demon,16.5,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Points,demon,,,,,,12,5082206,OK_TEAM,OK,22,20.0,24.0,7.0,11.0,16.0,25.0,15.0,17.0,29.0,22.0,15.6,18.6,17.318,33.8,30.7,2,3,0,0.4,0.6,0.4,0.6,6,4,0,0.6,0.4,0.6,0.4,UNDER
10235479,287583,ivan kharchenkov|ARIZ,Ivan Kharchenkov,ivan kharchenkov,ARIZ,ISU,ARIZ,ISU,F,Pts+Rebs,pr,Standard,16.5,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Pts+Rebs,standard,,,,,,12,5311896,OK_TEAM,OK,22,17.0,14.0,25.0,25.0,17.0,19.0,14.0,16.0,16.0,9.0,19.6,17.2,15.409,36.6,29.1,4,1,0,0.8,0.2,0.8,0.2,5,5,0,0.5,0.5,0.5,0.5,OVER
10235518,221781,joshua jefferson|ISU,Joshua Jefferson,joshua jefferson,ISU,ARIZ,ISU,ARIZ,F,Points,pts,Standard,16.5,2026-03-02T21:00:00.000-05:00,132695,20,ISU,Points,standard,51,68.48,Elite,Elite,51,66,4870564,OK_TEAM,OK,22,22.0,21.0,13.0,12.0,11.0,12.0,15.0,19.0,13.0,20.0,15.8,15.8,16.5,32.8,32.4,2,3,0,0.4,0.6,0.4,0.6,4,6,0,0.4,0.6,0.4,0.6,UNDER
10239155,220063,tobe awaka|ARIZ,Tobe Awaka,tobe awaka,ARIZ,ISU,ARIZ,ISU,F,Pts+Rebs+Asts,pra,Standard,16.5,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Pts+Rebs+Asts,standard,,,,,,12,5105555,OK_TEAM,OK,22,14.0,23.0,13.0,9.0,30.0,9.0,23.0,20.0,16.0,20.0,17.8,17.7,19.364,25.6,22.0,2,3,0,0.4,0.6,0.4,0.6,5,5,0,0.5,0.5,0.5,0.5,UNDER
10239294,279710,koa peat|ARIZ,Koa Peat,koa peat,ARIZ,ISU,ARIZ,ISU,F,Pts+Rebs,pr,Standard,16.5,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Pts+Rebs,standard,,,,,,12,5041953,OK_TEAM,OK,19,19.0,3.0,11.0,16.0,24.0,13.0,24.0,19.0,7.0,34.0,14.6,17.0,18.368,25.0,27.1,2,3,0,0.4,0.6,0.4,0.6,5,5,0,0.5,0.5,0.5,0.5,UNDER
10235560,179218,milan momcilovic|ISU,Milan Momcilovic,milan momcilovic,ISU,ARIZ,ISU,ARIZ,F,Points,pts,Standard,16.0,2026-03-02T21:00:00.000-05:00,132695,20,ISU,Points,standard,51,68.48,Elite,Elite,51,66,4848637,OK_TEAM,OK,22,20.0,14.0,5.0,8.0,18.0,11.0,21.0,18.0,16.0,29.0,13.0,16.0,17.636,29.6,30.7,2,3,0,0.4,0.6,0.4,0.6,5,4,1,0.5,0.4,0.556,0.444,UNDER
10239324,95070,tamin lipsey|ISU,Tamin Lipsey,tamin lipsey,ISU,ARIZ,ISU,ARIZ,G,Pts+Asts,pa,Standard,16.0,2026-03-02T21:00:00.000-05:00,132695,20,ISU,Pts+Asts,standard,51,68.48,Elite,Elite,51,66,5106254,OK_TEAM,OK,21,17.0,12.0,22.0,13.0,15.0,17.0,17.0,25.0,19.0,18.0,15.8,17.5,16.857,33.6,31.7,2,3,0,0.4,0.6,0.4,0.6,7,3,0,0.7,0.3,0.7,0.3,UNDER
10235450,274641,brayden burries|ARIZ,Brayden Burries,brayden burries,ARIZ,ISU,ARIZ,ISU,G,Points,pts,Standard,15.5,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Points,standard,,,,,,12,5082206,OK_TEAM,OK,22,20.0,24.0,7.0,11.0,16.0,25.0,15.0,17.0,29.0,22.0,15.6,18.6,17.318,33.8,30.7,3,2,0,0.6,0.4,0.6,0.4,7,3,0,0.7,0.3,0.7,0.3,OVER
10235476,287583,ivan kharchenkov|ARIZ,Ivan Kharchenkov,ivan kharchenkov,ARIZ,ISU,ARIZ,ISU,F,Points,pts,Demon,15.5,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Points,demon,,,,,,12,5311896,OK_TEAM,OK,22,11.0,8.0,16.0,18.0,13.0,13.0,7.0,12.0,10.0,7.0,13.2,11.5,11.227,36.6,29.1,2,3,0,0.4,0.6,0.4,0.6,2,8,0,0.2,0.8,0.2,0.8,UNDER
10235541,279710,koa peat|ARIZ,Koa Peat,koa peat,ARIZ,ISU,ARIZ,ISU,F,Points,pts,Demon,15.5,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Points,demon,,,,,,12,5041953,OK_TEAM,OK,19,12.0,2.0,6.0,11.0,21.0,10.0,17.0,13.0,4.0,24.0,10.4,12.0,13.0,25.0,27.1,1,4,0,0.2,0.8,0.2,0.8,3,7,0,0.3,0.7,0.3,0.7,UNDER
10239296,220063,tobe awaka|ARIZ,Tobe Awaka,tobe awaka,ARIZ,ISU,ARIZ,ISU,F,Pts+Rebs,pr,Standard,15.5,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Pts+Rebs,standard,,,,,,12,5105555,OK_TEAM,OK,22,14.0,23.0,13.0,9.0,28.0,9.0,20.0,20.0,16.0,19.0,17.4,17.1,18.591,25.6,22.0,2,3,0,0.4,0.6,0.4,0.6,6,4,0,0.6,0.4,0.6,0.4,UNDER
10235522,221781,joshua jefferson|ISU,Joshua Jefferson,joshua jefferson,ISU,ARIZ,ISU,ARIZ,F,Points,pts,Goblin,14.5,2026-03-02T21:00:00.000-05:00,132695,20,ISU,Points,goblin,51,68.48,Elite,Elite,51,66,4870564,OK_TEAM,OK,22,22.0,21.0,13.0,12.0,11.0,12.0,15.0,19.0,13.0,20.0,15.8,15.8,16.5,32.8,32.4,2,3,0,0.4,0.6,0.4,0.6,5,5,0,0.5,0.5,0.5,0.5,UNDER
10235564,179218,milan momcilovic|ISU,Milan Momcilovic,milan momcilovic,ISU,ARIZ,ISU,ARIZ,F,Points,pts,Goblin,14.5,2026-03-02T21:00:00.000-05:00,132695,20,ISU,Points,goblin,51,68.48,Elite,Elite,51,66,4848637,OK_TEAM,OK,22,20.0,14.0,5.0,8.0,18.0,11.0,21.0,18.0,16.0,29.0,13.0,16.0,17.636,29.6,30.7,2,3,0,0.4,0.6,0.4,0.6,6,4,0,0.6,0.4,0.6,0.4,UNDER
10236494,219387,jaden bradley|ARIZ,Jaden Bradley,jaden bradley,ARIZ,ISU,ARIZ,ISU,G,Points,pts,Standard,14.5,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Points,standard,,,,,,12,4432737,OK_TEAM,OK,22,10.0,25.0,17.0,12.0,11.0,6.0,13.0,10.0,26.0,8.0,15.0,13.8,13.591,35.6,31.0,2,3,0,0.4,0.6,0.4,0.6,3,7,0,0.3,0.7,0.3,0.7,UNDER
10249908,282245,blake buchanan|ISU,Blake Buchanan,blake buchanan,ISU,ARIZ,ISU,ARIZ,F,Pts+Rebs,pr,Demon,14.5,2026-03-02T21:00:00.000-05:00,132695,20,ISU,Pts+Rebs,demon,51,68.48,Elite,Elite,51,66,5079838,OK_TEAM,OK,22,19.0,13.0,10.0,14.0,17.0,9.0,8.0,10.0,7.0,18.0,14.6,12.5,14.0,24.6,24.4,2,3,0,0.4,0.6,0.4,0.6,3,7,0,0.3,0.7,0.3,0.7,UNDER
10249920,279710,koa peat|ARIZ,Koa Peat,koa peat,ARIZ,ISU,ARIZ,ISU,F,Pts+Rebs,pr,Goblin,14.5,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Pts+Rebs,goblin,,,,,,12,5041953,OK_TEAM,OK,19,19.0,3.0,11.0,16.0,24.0,13.0,24.0,19.0,7.0,34.0,14.6,17.0,18.368,25.0,27.1,3,2,0,0.6,0.4,0.6,0.4,6,4,0,0.6,0.4,0.6,0.4,OVER
10249925,287004,motiejus krivas|ARIZ,Motiejus Krivas,motiejus krivas,ARIZ,ISU,ARIZ,ISU,C,Pts+Rebs,pr,Goblin,14.5,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Pts+Rebs,goblin,,,,,,12,5174954,OK_TEAM,OK,22,23.0,16.0,9.0,12.0,21.0,29.0,19.0,19.0,10.0,23.0,16.2,18.1,19.591,29.2,25.2,3,2,0,0.6,0.4,0.6,0.4,7,3,0,0.7,0.3,0.7,0.3,OVER
10235431,282245,blake buchanan|ISU,Blake Buchanan,blake buchanan,ISU,ARIZ,ISU,ARIZ,F,Pts+Rebs+Asts,pra,Standard,14.0,2026-03-02T21:00:00.000-05:00,132695,20,ISU,Pts+Rebs+Asts,standard,51,68.48,Elite,Elite,51,66,5079838,OK_TEAM,OK,22,22.0,14.0,10.0,15.0,18.0,10.0,11.0,11.0,10.0,18.0,15.8,13.9,15.545,24.6,24.4,3,1,1,0.6,0.2,0.75,0.25,4,5,1,0.4,0.5,0.444,0.556,OVER
10235475,287583,ivan kharchenkov|ARIZ,Ivan Kharchenkov,ivan kharchenkov,ARIZ,ISU,ARIZ,ISU,F,Points,pts,Demon,13.5,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Points,demon,,,,,,12,5311896,OK_TEAM,OK,22,11.0,8.0,16.0,18.0,13.0,13.0,7.0,12.0,10.0,7.0,13.2,11.5,11.227,36.6,29.1,2,3,0,0.4,0.6,0.4,0.6,2,8,0,0.2,0.8,0.2,0.8,UNDER
10235498,219387,jaden bradley|ARIZ,Jaden Bradley,jaden bradley,ARIZ,ISU,ARIZ,ISU,G,Points,pts,Goblin,13.5,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Points,goblin,,,,,,12,4432737,OK_TEAM,OK,22,10.0,25.0,17.0,12.0,11.0,6.0,13.0,10.0,26.0,8.0,15.0,13.8,13.591,35.6,31.0,2,3,0,0.4,0.6,0.4,0.6,3,7,0,0.3,0.7,0.3,0.7,UNDER
10235540,279710,koa peat|ARIZ,Koa Peat,koa peat,ARIZ,ISU,ARIZ,ISU,F,Points,pts,Demon,13.5,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Points,demon,,,,,,12,5041953,OK_TEAM,OK,19,12.0,2.0,6.0,11.0,21.0,10.0,17.0,13.0,4.0,24.0,10.4,12.0,13.0,25.0,27.1,1,4,0,0.2,0.8,0.2,0.8,3,7,0,0.3,0.7,0.3,0.7,UNDER
10235714,279710,koa peat|ARIZ,Koa Peat,koa peat,ARIZ,ISU,ARIZ,ISU,F,Pts+Asts,pa,Standard,13.5,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Pts+Asts,standard,,,,,,12,5041953,OK_TEAM,OK,19,17.0,3.0,9.0,14.0,23.0,12.0,18.0,15.0,4.0,27.0,13.2,14.2,15.579,25.0,27.1,3,2,0,0.6,0.4,0.6,0.4,6,4,0,0.6,0.4,0.6,0.4,OVER
10237727,274641,brayden burries|ARIZ,Brayden Burries,brayden burries,ARIZ,ISU,ARIZ,ISU,G,Points,pts,Goblin,13.5,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Points,goblin,,,,,,12,5082206,OK_TEAM,OK,22,20.0,24.0,7.0,11.0,16.0,25.0,15.0,17.0,29.0,22.0,15.6,18.6,17.318,33.8,30.7,3,2,0,0.6,0.4,0.6,0.4,8,2,0,0.8,0.2,0.8,0.2,OVER
10237729,287583,ivan kharchenkov|ARIZ,Ivan Kharchenkov,ivan kharchenkov,ARIZ,ISU,ARIZ,ISU,F,Pts+Asts,pa,Standard,13.5,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Pts+Asts,standard,,,,,,12,5311896,OK_TEAM,OK,22,13.0,14.0,19.0,20.0,16.0,14.0,8.0,13.0,13.0,9.0,16.4,13.9,13.727,36.6,29.1,4,1,0,0.8,0.2,0.8,0.2,5,5,0,0.5,0.5,0.5,0.5,OVER
10235430,282245,blake buchanan|ISU,Blake Buchanan,blake buchanan,ISU,ARIZ,ISU,ARIZ,F,Pts+Rebs,pr,Standard,13.0,2026-03-02T21:00:00.000-05:00,132695,20,ISU,Pts+Rebs,standard,51,68.48,Elite,Elite,51,66,5079838,OK_TEAM,OK,22,19.0,13.0,10.0,14.0,17.0,9.0,8.0,10.0,7.0,18.0,14.6,12.5,14.0,24.6,24.4,3,1,1,0.6,0.2,0.75,0.25,4,5,1,0.4,0.5,0.444,0.556,OVER
10235454,274641,brayden burries|ARIZ,Brayden Burries,brayden burries,ARIZ,ISU,ARIZ,ISU,G,Points,pts,Goblin,12.5,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Points,goblin,,,,,,12,5082206,OK_TEAM,OK,22,20.0,24.0,7.0,11.0,16.0,25.0,15.0,17.0,29.0,22.0,15.6,18.6,17.318,33.8,30.7,3,2,0,0.6,0.4,0.6,0.4,8,2,0,0.8,0.2,0.8,0.2,OVER
10237273,219387,jaden bradley|ARIZ,Jaden Bradley,jaden bradley,ARIZ,ISU,ARIZ,ISU,G,Points,pts,Goblin,12.5,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Points,goblin,,,,,,12,4432737,OK_TEAM,OK,22,10.0,25.0,17.0,12.0,11.0,6.0,13.0,10.0,26.0,8.0,15.0,13.8,13.591,35.6,31.0,2,3,0,0.4,0.6,0.4,0.6,4,6,0,0.4,0.6,0.4,0.6,UNDER
10239370,221781,joshua jefferson|ISU,Joshua Jefferson,joshua jefferson,ISU,ARIZ,ISU,ARIZ,F,Rebs+Asts,ra,Standard,12.0,2026-03-02T21:00:00.000-05:00,132695,20,ISU,Rebs+Asts,standard,51,68.48,Elite,Elite,51,66,4870564,OK_TEAM,OK,22,10.0,9.0,15.0,11.0,9.0,18.0,9.0,13.0,13.0,6.0,10.8,11.3,12.5,32.8,32.4,1,4,0,0.2,0.8,0.2,0.8,4,6,0,0.4,0.6,0.4,0.6,UNDER
10235539,279710,koa peat|ARIZ,Koa Peat,koa peat,ARIZ,ISU,ARIZ,ISU,F,Points,pts,Standard,11.5,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Points,standard,,,,,,12,5041953,OK_TEAM,OK,19,12.0,2.0,6.0,11.0,21.0,10.0,17.0,13.0,4.0,24.0,10.4,12.0,13.0,25.0,27.1,2,3,0,0.4,0.6,0.4,0.6,5,5,0,0.5,0.5,0.5,0.5,UNDER
10235586,287004,motiejus krivas|ARIZ,Motiejus Krivas,motiejus krivas,ARIZ,ISU,ARIZ,ISU,C,Points,pts,Demon,11.5,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Points,demon,,,,,,12,5174954,OK_TEAM,OK,22,13.0,12.0,4.0,5.0,10.0,14.0,10.0,15.0,2.0,11.0,8.8,9.6,10.955,29.2,25.2,2,3,0,0.4,0.6,0.4,0.6,4,6,0,0.4,0.6,0.4,0.6,UNDER
10235591,287004,motiejus krivas|ARIZ,Motiejus Krivas,motiejus krivas,ARIZ,ISU,ARIZ,ISU,C,Rebounds,reb,Demon,11.5,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Rebounds,demon,,,,,,12,5174954,OK_TEAM,OK,22,10.0,4.0,5.0,7.0,11.0,15.0,9.0,4.0,8.0,12.0,7.4,8.5,8.636,29.2,25.2,0,5,0,0.0,1.0,0.0,1.0,2,8,0,0.2,0.8,0.2,0.8,UNDER
10235604,95070,tamin lipsey|ISU,Tamin Lipsey,tamin lipsey,ISU,ARIZ,ISU,ARIZ,G,Points,pts,Standard,11.5,2026-03-02T21:00:00.000-05:00,132695,20,ISU,Points,standard,51,68.48,Elite,Elite,51,66,5106254,OK_TEAM,OK,21,13.0,7.0,19.0,9.0,11.0,12.0,14.0,16.0,14.0,13.0,11.8,12.8,11.762,33.6,31.7,2,3,0,0.4,0.6,0.4,0.6,7,3,0,0.7,0.3,0.7,0.3,UNDER
10249914,219387,jaden bradley|ARIZ,Jaden Bradley,jaden bradley,ARIZ,ISU,ARIZ,ISU,G,Points,pts,Goblin,11.5,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Points,goblin,,,,,,12,4432737,OK_TEAM,OK,22,10.0,25.0,17.0,12.0,11.0,6.0,13.0,10.0,26.0,8.0,15.0,13.8,13.591,35.6,31.0,3,2,0,0.6,0.4,0.6,0.4,5,5,0,0.5,0.5,0.5,0.5,OVER
10235474,287583,ivan kharchenkov|ARIZ,Ivan Kharchenkov,ivan kharchenkov,ARIZ,ISU,ARIZ,ISU,F,Points,pts,Standard,11.0,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Points,standard,,,,,,12,5311896,OK_TEAM,OK,22,11.0,8.0,16.0,18.0,13.0,13.0,7.0,12.0,10.0,7.0,13.2,11.5,11.227,36.6,29.1,3,1,1,0.6,0.2,0.75,0.25,5,4,1,0.5,0.4,0.556,0.444,OVER
10235590,287004,motiejus krivas|ARIZ,Motiejus Krivas,motiejus krivas,ARIZ,ISU,ARIZ,ISU,C,Rebounds,reb,Demon,10.5,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Rebounds,demon,,,,,,12,5174954,OK_TEAM,OK,22,10.0,4.0,5.0,7.0,11.0,15.0,9.0,4.0,8.0,12.0,7.4,8.5,8.636,29.2,25.2,1,4,0,0.2,0.8,0.2,0.8,3,7,0,0.3,0.7,0.3,0.7,UNDER
