proj_id,player_id,cbb_player_key,player,player_norm,team_abbr,opp_team_abbr,pp_team,pp_opp_team,pos,prop_type,prop_norm,pick_type,line,start_time,pp_game_id,league_id,team,stat_type,odds_type,opp_def_rank,opp_def_ppg,opp_def_tier,def_tier,OVERALL_DEF_RANK,team_id,espn_athlete_id,attach_status,stat_status,games_used,stat_g1,stat_g2,stat_g3,stat_g4,stat_g5,stat_g6,stat_g7,stat_g8,stat_g9,stat_g10,stat_last5_avg,stat_last10_avg,stat_season_avg,min_last5_avg,min_season_avg,line_hits_over_5,line_hits_under_5,line_hits_push_5,line_hit_rate_over_5,line_hit_rate_under_5,line_hit_rate_over_ou_5,line_hit_rate_under_ou_5,line_hits_over_10,line_hits_under_10,line_hits_push_10,line_hit_rate_over_10,line_hit_rate_under_10,line_hit_rate_over_ou_10,line_hit_rate_under_ou_10,model_dir_5
10511073,220076,rafael castro|GW,Rafael Castro,rafael castro,GW,FOR,GW,FOR,C,Fantasy Score,fantasy,Standard,35.5,2026-03-12T11:30:00.000-04:00,142198,20,GW,Fantasy Score,standard,12,64.68,,,12,45,4684443,OK_TEAM,OK,15.0,43.6,45.4,29.200000000000003,35.9,52.099999999999994,29.0,40.4,47.2,48.8,25.9,41.24,39.75,40.233,31.4,29.3,4.0,1.0,0.0,0.8,0.2,0.8,0.2,7.0,3.0,0.0,0.7,0.3,0.7,0.3,OVER
10511071,297742,dejour reaves|FOR,Dejour Reaves,dejour reaves,FOR,GW,FOR,GW,G,Fantasy Score,fantasy,Standard,31.5,2026-03-12T11:30:00.000-04:00,142198,20,FOR,Fantasy Score,standard,,,,,,2230,5175415,OK_TEAM,OK,21.0,23.3,33.2,34.6,31.799999999999997,41.4,43.5,19.1,28.8,40.8,38.0,32.86,33.45,33.171,33.8,35.0,4.0,1.0,0.0,0.8,0.2,0.8,0.2,7.0,3.0,0.0,0.7,0.3,0.7,0.3,OVER
10496508,297742,dejour reaves|FOR,Dejour Reaves,dejour reaves,FOR,GW,FOR,GW,G,Pts+Rebs+Asts,pra,Standard,26.5,2026-03-12T11:30:00.000-04:00,142198,20,FOR,Pts+Rebs+Asts,standard,,,,,,2230,5175415,OK_TEAM,OK,21.0,22.0,26.0,33.0,27.0,33.0,27.0,15.0,22.0,29.0,30.0,28.2,26.4,26.333,33.8,35.0,3.0,2.0,0.0,0.6,0.4,0.6,0.4,6.0,4.0,0.0,0.6,0.4,0.6,0.4,OVER
10496521,220076,rafael castro|GW,Rafael Castro,rafael castro,GW,FOR,GW,FOR,C,Pts+Rebs+Asts,pra,Standard,26.5,2026-03-12T11:30:00.000-04:00,142198,20,GW,Pts+Rebs+Asts,standard,12,64.68,,,12,45,4684443,OK_TEAM,OK,15.0,24.0,29.0,24.0,26.0,31.0,18.0,29.0,41.0,30.0,18.0,26.8,27.0,26.933,31.4,29.3,2.0,3.0,0.0,0.4,0.6,0.4,0.6,5.0,5.0,0.0,0.5,0.5,0.5,0.5,UNDER
10511072,306602,rikus schulte|FOR,Rikus Schulte,rikus schulte,FOR,GW,FOR,GW,F,Fantasy Score,fantasy,Standard,26.5,2026-03-12T11:30:00.000-04:00,142198,20,FOR,Fantasy Score,standard,,,,,,2230,5174571,OK_TEAM,OK,21.0,36.1,36.2,29.9,35.3,7.1,26.799999999999997,33.6,17.5,27.2,33.0,28.92,28.27,27.29,32.2,31.1,4.0,1.0,0.0,0.8,0.2,0.8,0.2,8.0,2.0,0.0,0.8,0.2,0.8,0.2,OVER
10507482,297742,dejour reaves|FOR,Dejour Reaves,dejour reaves,FOR,GW,FOR,GW,G,Pts+Rebs,pr,Standard,23.0,2026-03-12T11:30:00.000-04:00,142198,20,FOR,Pts+Rebs,standard,,,,,,2230,5175415,OK_TEAM,OK,21.0,21.0,24.0,25.0,25.0,31.0,24.0,14.0,16.0,25.0,24.0,25.2,22.9,22.714,33.8,35.0,4.0,1.0,0.0,0.8,0.2,0.8,0.2,7.0,3.0,0.0,0.7,0.3,0.7,0.3,OVER
10496507,297742,dejour reaves|FOR,Dejour Reaves,dejour reaves,FOR,GW,FOR,GW,G,Pts+Rebs,pr,Standard,22.5,2026-03-12T11:30:00.000-04:00,142198,20,FOR,Pts+Rebs,standard,,,,,,2230,5175415,OK_TEAM,OK,21.0,21.0,24.0,25.0,25.0,31.0,24.0,14.0,16.0,25.0,24.0,25.2,22.9,22.714,33.8,35.0,4.0,1.0,0.0,0.8,0.2,0.8,0.2,7.0,3.0,0.0,0.7,0.3,0.7,0.3,OVER
10507445,297742,dejour reaves|FOR,Dejour Reaves,dejour reaves,FOR,GW,FOR,GW,G,Pts+Asts,pa,Standard,22.0,2026-03-12T11:30:00.000-04:00,142198,20,FOR,Pts+Asts,standard,,,,,,2230,5175415,OK_TEAM,OK,21.0,18.0,20.0,30.0,23.0,26.0,22.0,12.0,18.0,25.0,25.0,23.4,21.9,22.143,33.8,35.0,3.0,2.0,0.0,0.6,0.4,0.6,0.4,5.0,4.0,1.0,0.5,0.4,0.556,0.444,OVER
10496527,306602,rikus schulte|FOR,Rikus Schulte,rikus schulte,FOR,GW,FOR,GW,F,Pts+Rebs+Asts,pra,Standard,20.5,2026-03-12T11:30:00.000-04:00,142198,20,FOR,Pts+Rebs+Asts,standard,,,,,,2230,5174571,OK_TEAM,OK,21.0,28.0,31.0,16.0,21.0,5.0,26.0,27.0,12.0,17.0,21.0,20.2,20.4,20.952,32.2,31.1,3.0,2.0,0.0,0.6,0.4,0.6,0.4,6.0,4.0,0.0,0.6,0.4,0.6,0.4,OVER
10496505,297742,dejour reaves|FOR,Dejour Reaves,dejour reaves,FOR,GW,FOR,GW,G,Points,pts,Standard,18.5,2026-03-12T11:30:00.000-04:00,142198,20,FOR,Points,standard,,,,,,2230,5175415,OK_TEAM,OK,21.0,17.0,18.0,22.0,21.0,24.0,19.0,11.0,12.0,21.0,19.0,20.4,18.4,18.524,33.8,35.0,3.0,2.0,0.0,0.6,0.4,0.6,0.4,6.0,4.0,0.0,0.6,0.4,0.6,0.4,OVER
10496516,303457,jean aranguren|GW,Jean Aranguren,jean aranguren,GW,FOR,GW,FOR,G,Pts+Rebs+Asts,pra,Standard,17.5,2026-03-12T11:30:00.000-04:00,142198,20,GW,Pts+Rebs+Asts,standard,12,64.68,,,12,45,5177098,OK_TEAM,OK,21.0,11.0,25.0,23.0,22.0,5.0,32.0,19.0,38.0,24.0,10.0,17.2,20.9,16.429,28.4,24.5,3.0,2.0,0.0,0.6,0.4,0.6,0.4,7.0,3.0,0.0,0.7,0.3,0.7,0.3,OVER
10507444,298342,christian henry|FOR,Christian Henry,christian henry,FOR,GW,FOR,GW,G,Pts+Asts,pa,Standard,17.0,2026-03-12T11:30:00.000-04:00,142198,20,FOR,Pts+Asts,standard,,,,,,2230,5242936,OK_TEAM,OK,19.0,11.0,16.0,12.0,17.0,14.0,20.0,21.0,16.0,12.0,16.0,14.0,15.5,15.632,30.6,29.4,0.0,4.0,1.0,0.0,0.8,0.0,1.0,2.0,7.0,1.0,0.2,0.7,0.222,0.778,UNDER
10496497,298342,christian henry|FOR,Christian Henry,christian henry,FOR,GW,FOR,GW,G,Pts+Asts,pa,Standard,16.5,2026-03-12T11:30:00.000-04:00,142198,20,FOR,Pts+Asts,standard,,,,,,2230,5242936,OK_TEAM,OK,19.0,11.0,16.0,12.0,17.0,14.0,20.0,21.0,16.0,12.0,16.0,14.0,15.5,15.632,30.6,29.4,1.0,4.0,0.0,0.2,0.8,0.2,0.8,3.0,7.0,0.0,0.3,0.7,0.3,0.7,UNDER
10496501,224848,christian jones|GW,Christian Jones,christian jones,GW,FOR,GW,FOR,G,Pts+Rebs+Asts,pra,Standard,16.5,2026-03-12T11:30:00.000-04:00,142198,20,GW,Pts+Rebs+Asts,standard,12,64.68,,,12,45,4685650,OK_TEAM,OK,20.0,21.0,20.0,6.0,16.0,15.0,14.0,7.0,10.0,6.0,21.0,15.6,13.6,14.75,29.8,26.9,2.0,3.0,0.0,0.4,0.6,0.4,0.6,3.0,7.0,0.0,0.3,0.7,0.3,0.7,UNDER
10507481,306599,abass bodija|FOR,Abass Bodija,abass bodija,FOR,GW,FOR,GW,F,Pts+Rebs,pr,Standard,16.0,2026-03-12T11:30:00.000-04:00,142198,20,FOR,Pts+Rebs,standard,,,,,,2230,5241956,OK_TEAM,OK,16.0,14.0,25.0,5.0,7.0,19.0,13.0,23.0,16.0,8.0,7.0,14.0,13.7,13.125,22.6,20.8,2.0,3.0,0.0,0.4,0.6,0.4,0.6,3.0,6.0,1.0,0.3,0.6,0.333,0.667,UNDER
10496520,220076,rafael castro|GW,Rafael Castro,rafael castro,GW,FOR,GW,FOR,C,Points,pts,Standard,15.5,2026-03-12T11:30:00.000-04:00,142198,20,GW,Points,standard,12,64.68,,,12,45,4684443,OK_TEAM,OK,15.0,14.0,13.0,16.0,16.0,12.0,11.0,17.0,23.0,14.0,8.0,14.2,14.4,15.467,31.4,29.3,2.0,3.0,0.0,0.4,0.6,0.4,0.6,4.0,6.0,0.0,0.4,0.6,0.4,0.6,UNDER
10507484,306601,luke hunger|GW,Luke Hunger,luke hunger,GW,FOR,GW,FOR,F,Pts+Rebs,pr,Standard,14.0,2026-03-12T11:30:00.000-04:00,142198,20,GW,Pts+Rebs,standard,12,64.68,,,12,45,5105833,OK_TEAM,OK,21.0,9.0,10.0,12.0,27.0,34.0,41.0,27.0,30.0,20.0,11.0,18.4,22.1,14.238,27.4,20.7,2.0,3.0,0.0,0.4,0.6,0.4,0.6,6.0,4.0,0.0,0.6,0.4,0.6,0.4,UNDER
10494331,179828,trey autry|GW,Trey Autry,trey autry,GW,FOR,GW,FOR,G,Pts+Rebs,pr,Standard,13.5,2026-03-12T11:30:00.000-04:00,142198,20,GW,Pts+Rebs,standard,12,64.68,,,12,45,5174599,OK_TEAM,OK,21.0,5.0,17.0,22.0,28.0,8.0,10.0,13.0,18.0,18.0,5.0,16.0,14.4,15.714,29.4,30.3,3.0,2.0,0.0,0.6,0.4,0.6,0.4,5.0,5.0,0.0,0.5,0.5,0.5,0.5,OVER
10496515,303457,jean aranguren|GW,Jean Aranguren,jean aranguren,GW,FOR,GW,FOR,G,Pts+Rebs,pr,Standard,13.5,2026-03-12T11:30:00.000-04:00,142198,20,GW,Pts+Rebs,standard,12,64.68,,,12,45,5177098,OK_TEAM,OK,21.0,6.0,25.0,18.0,18.0,3.0,26.0,13.0,28.0,20.0,9.0,14.0,16.6,12.619,28.4,24.5,3.0,2.0,0.0,0.6,0.4,0.6,0.4,6.0,4.0,0.0,0.6,0.4,0.6,0.4,OVER
10496673,224848,christian jones|GW,Christian Jones,christian jones,GW,FOR,GW,FOR,G,Points,pts,Demon,13.5,2026-03-12T11:30:00.000-04:00,142198,20,GW,Points,demon,12,64.68,,,12,45,4685650,OK_TEAM,OK,20.0,14.0,11.0,3.0,8.0,5.0,8.0,2.0,9.0,2.0,13.0,8.2,7.5,8.7,29.8,26.9,1.0,4.0,0.0,0.2,0.8,0.2,0.8,1.0,9.0,0.0,0.1,0.9,0.1,0.9,UNDER
10496686,179828,trey autry|GW,Trey Autry,trey autry,GW,FOR,GW,FOR,G,Points,pts,Demon,13.5,2026-03-12T11:30:00.000-04:00,142198,20,GW,Points,demon,12,64.68,,,12,45,5174599,OK_TEAM,OK,21.0,3.0,15.0,15.0,19.0,5.0,8.0,5.0,15.0,15.0,3.0,11.4,10.3,11.857,29.4,30.3,3.0,2.0,0.0,0.6,0.4,0.6,0.4,5.0,5.0,0.0,0.5,0.5,0.5,0.5,OVER
10507446,224848,christian jones|GW,Christian Jones,christian jones,GW,FOR,GW,FOR,G,Pts+Asts,pa,Standard,13.0,2026-03-12T11:30:00.000-04:00,142198,20,GW,Pts+Asts,standard,12,64.68,,,12,45,4685650,OK_TEAM,OK,20.0,17.0,15.0,4.0,14.0,9.0,11.0,3.0,9.0,3.0,19.0,11.8,10.4,11.8,29.8,26.9,3.0,2.0,0.0,0.6,0.4,0.6,0.4,4.0,6.0,0.0,0.4,0.6,0.4,0.6,OVER
10507483,224848,christian jones|GW,Christian Jones,christian jones,GW,FOR,GW,FOR,G,Pts+Rebs,pr,Standard,13.0,2026-03-12T11:30:00.000-04:00,142198,20,GW,Pts+Rebs,standard,12,64.68,,,12,45,4685650,OK_TEAM,OK,20.0,18.0,16.0,5.0,10.0,11.0,11.0,6.0,10.0,5.0,15.0,12.0,10.7,11.65,29.8,26.9,2.0,3.0,0.0,0.4,0.6,0.4,0.6,3.0,7.0,0.0,0.3,0.7,0.3,0.7,UNDER
10507485,179828,trey autry|GW,Trey Autry,trey autry,GW,FOR,GW,FOR,G,Pts+Rebs,pr,Standard,13.0,2026-03-12T11:30:00.000-04:00,142198,20,GW,Pts+Rebs,standard,12,64.68,,,12,45,5174599,OK_TEAM,OK,21.0,5.0,17.0,22.0,28.0,8.0,10.0,13.0,18.0,18.0,5.0,16.0,14.4,15.714,29.4,30.3,3.0,2.0,0.0,0.6,0.4,0.6,0.4,5.0,4.0,1.0,0.5,0.4,0.556,0.444,OVER
10496492,306600,akira jacobs|FOR,Akira Jacobs,akira jacobs,FOR,GW,FOR,GW,F,Pts+Rebs,pr,Standard,12.5,2026-03-12T11:30:00.000-04:00,142198,20,FOR,Pts+Rebs,standard,,,,,,2230,5176374,OK_TEAM,OK,21.0,13.0,5.0,26.0,11.0,15.0,4.0,6.0,1.0,13.0,17.0,14.0,11.1,12.429,28.6,29.8,3.0,2.0,0.0,0.6,0.4,0.6,0.4,5.0,5.0,0.0,0.5,0.5,0.5,0.5,OVER
10496514,303457,jean aranguren|GW,Jean Aranguren,jean aranguren,GW,FOR,GW,FOR,G,Pts+Asts,pa,Standard,12.5,2026-03-12T11:30:00.000-04:00,142198,20,GW,Pts+Asts,standard,12,64.68,,,12,45,5177098,OK_TEAM,OK,21.0,8.0,20.0,17.0,20.0,3.0,22.0,13.0,28.0,15.0,7.0,13.6,15.3,11.905,28.4,24.5,3.0,2.0,0.0,0.6,0.4,0.6,0.4,7.0,3.0,0.0,0.7,0.3,0.7,0.3,OVER
10496672,224848,christian jones|GW,Christian Jones,christian jones,GW,FOR,GW,FOR,G,Points,pts,Demon,12.5,2026-03-12T11:30:00.000-04:00,142198,20,GW,Points,demon,12,64.68,,,12,45,4685650,OK_TEAM,OK,20.0,14.0,11.0,3.0,8.0,5.0,8.0,2.0,9.0,2.0,13.0,8.2,7.5,8.7,29.8,26.9,1.0,4.0,0.0,0.2,0.8,0.2,0.8,2.0,8.0,0.0,0.2,0.8,0.2,0.8,UNDER
10496684,179828,trey autry|GW,Trey Autry,trey autry,GW,FOR,GW,FOR,G,Points,pts,Demon,12.5,2026-03-12T11:30:00.000-04:00,142198,20,GW,Points,demon,12,64.68,,,12,45,5174599,OK_TEAM,OK,21.0,3.0,15.0,15.0,19.0,5.0,8.0,5.0,15.0,15.0,3.0,11.4,10.3,11.857,29.4,30.3,3.0,2.0,0.0,0.6,0.4,0.6,0.4,5.0,5.0,0.0,0.5,0.5,0.5,0.5,OVER
10514990,224848,christian jones|GW,Christian Jones,christian jones,GW,FOR,GW,FOR,G,Pts+Asts,pa,Standard,12.5,2026-03-12T11:30:00.000-04:00,142198,20,GW,Pts+Asts,standard,12,64.68,,,12,45,4685650,OK_TEAM,OK,20.0,17.0,15.0,4.0,14.0,9.0,11.0,3.0,9.0,3.0,19.0,11.8,10.4,11.8,29.8,26.9,3.0,2.0,0.0,0.6,0.4,0.6,0.4,4.0,6.0,0.0,0.4,0.6,0.4,0.6,OVER
10496496,298342,christian henry|FOR,Christian Henry,christian henry,FOR,GW,FOR,GW,G,Points,pts,Standard,11.5,2026-03-12T11:30:00.000-04:00,142198,20,FOR,Points,standard,,,,,,2230,5242936,OK_TEAM,OK,19.0,6.0,6.0,8.0,11.0,10.0,16.0,17.0,10.0,4.0,15.0,8.2,10.3,10.421,30.6,29.4,0.0,5.0,0.0,0.0,1.0,0.0,1.0,3.0,7.0,0.0,0.3,0.7,0.3,0.7,UNDER
10496674,224848,christian jones|GW,Christian Jones,christian jones,GW,FOR,GW,FOR,G,Points,pts,Demon,11.5,2026-03-12T11:30:00.000-04:00,142198,20,GW,Points,demon,12,64.68,,,12,45,4685650,OK_TEAM,OK,20.0,14.0,11.0,3.0,8.0,5.0,8.0,2.0,9.0,2.0,13.0,8.2,7.5,8.7,29.8,26.9,1.0,4.0,0.0,0.2,0.8,0.2,0.8,2.0,8.0,0.0,0.2,0.8,0.2,0.8,UNDER
10496685,179828,trey autry|GW,Trey Autry,trey autry,GW,FOR,GW,FOR,G,Points,pts,Demon,11.5,2026-03-12T11:30:00.000-04:00,142198,20,GW,Points,demon,12,64.68,,,12,45,5174599,OK_TEAM,OK,21.0,3.0,15.0,15.0,19.0,5.0,8.0,5.0,15.0,15.0,3.0,11.4,10.3,11.857,29.4,30.3,3.0,2.0,0.0,0.6,0.4,0.6,0.4,5.0,5.0,0.0,0.5,0.5,0.5,0.5,OVER
10496526,306602,rikus schulte|FOR,Rikus Schulte,rikus schulte,FOR,GW,FOR,GW,F,Points,pts,Standard,10.5,2026-03-12T11:30:00.000-04:00,142198,20,FOR,Points,standard,,,,,,2230,5174571,OK_TEAM,OK,21.0,12.0,20.0,8.0,9.0,1.0,17.0,19.0,6.0,11.0,7.0,10.0,11.0,10.476,32.2,31.1,2.0,3.0,0.0,0.4,0.6,0.4,0.6,5.0,5.0,0.0,0.5,0.5,0.5,0.5,UNDER
10494326,224848,christian jones|GW,Christian Jones,christian jones,GW,FOR,GW,FOR,G,Points,pts,Standard,9.5,2026-03-12T11:30:00.000-04:00,142198,20,GW,Points,standard,12,64.68,,,12,45,4685650,OK_TEAM,OK,20.0,14.0,11.0,3.0,8.0,5.0,8.0,2.0,9.0,2.0,13.0,8.2,7.5,8.7,29.8,26.9,2.0,3.0,0.0,0.4,0.6,0.4,0.6,3.0,7.0,0.0,0.3,0.7,0.3,0.7,UNDER
10494330,179828,trey autry|GW,Trey Autry,trey autry,GW,FOR,GW,FOR,G,Points,pts,Standard,9.5,2026-03-12T11:30:00.000-04:00,142198,20,GW,Points,standard,12,64.68,,,12,45,5174599,OK_TEAM,OK,21.0,3.0,15.0,15.0,19.0,5.0,8.0,5.0,15.0,15.0,3.0,11.4,10.3,11.857,29.4,30.3,3.0,2.0,0.0,0.6,0.4,0.6,0.4,5.0,5.0,0.0,0.5,0.5,0.5,0.5,OVER
10496486,306599,abass bodija|FOR,Abass Bodija,abass bodija,FOR,GW,FOR,GW,F,Points,pts,Standard,9.5,2026-03-12T11:30:00.000-04:00,142198,20,FOR,Points,standard,,,,,,2230,5241956,OK_TEAM,OK,16.0,10.0,19.0,4.0,4.0,9.0,6.0,12.0,11.0,4.0,5.0,9.2,8.4,7.812,22.6,20.8,2.0,3.0,0.0,0.4,0.6,0.4,0.6,4.0,6.0,0.0,0.4,0.6,0.4,0.6,UNDER
10496513,303457,jean aranguren|GW,Jean Aranguren,jean aranguren,GW,FOR,GW,FOR,G,Points,pts,Standard,9.5,2026-03-12T11:30:00.000-04:00,142198,20,GW,Points,standard,12,64.68,,,12,45,5177098,OK_TEAM,OK,21.0,3.0,20.0,12.0,16.0,1.0,16.0,7.0,18.0,11.0,6.0,10.4,11.0,8.095,28.4,24.5,3.0,2.0,0.0,0.6,0.4,0.6,0.4,6.0,4.0,0.0,0.6,0.4,0.6,0.4,OVER
10496522,220076,rafael castro|GW,Rafael Castro,rafael castro,GW,FOR,GW,FOR,C,Rebounds,reb,Standard,8.5,2026-03-12T11:30:00.000-04:00,142198,20,GW,Rebounds,standard,12,64.68,,,12,45,4684443,OK_TEAM,OK,15.0,8.0,12.0,6.0,7.0,18.0,5.0,12.0,16.0,14.0,7.0,10.2,10.5,9.667,31.4,29.3,2.0,3.0,0.0,0.4,0.6,0.4,0.6,5.0,5.0,0.0,0.5,0.5,0.5,0.5,UNDER
10496528,306602,rikus schulte|FOR,Rikus Schulte,rikus schulte,FOR,GW,FOR,GW,F,Rebounds,reb,Standard,8.5,2026-03-12T11:30:00.000-04:00,142198,20,FOR,Rebounds,standard,,,,,,2230,5174571,OK_TEAM,OK,21.0,13.0,11.0,7.0,9.0,3.0,9.0,8.0,5.0,6.0,10.0,8.6,8.1,9.19,32.2,31.1,3.0,2.0,0.0,0.6,0.4,0.6,0.4,5.0,5.0,0.0,0.5,0.5,0.5,0.5,OVER
10496675,224848,christian jones|GW,Christian Jones,christian jones,GW,FOR,GW,FOR,G,Points,pts,Goblin,8.5,2026-03-12T11:30:00.000-04:00,142198,20,GW,Points,goblin,12,64.68,,,12,45,4685650,OK_TEAM,OK,20.0,14.0,11.0,3.0,8.0,5.0,8.0,2.0,9.0,2.0,13.0,8.2,7.5,8.7,29.8,26.9,2.0,3.0,0.0,0.4,0.6,0.4,0.6,4.0,6.0,0.0,0.4,0.6,0.4,0.6,UNDER
10496687,179828,trey autry|GW,Trey Autry,trey autry,GW,FOR,GW,FOR,G,Points,pts,Goblin,8.5,2026-03-12T11:30:00.000-04:00,142198,20,GW,Points,goblin,12,64.68,,,12,45,5174599,OK_TEAM,OK,21.0,3.0,15.0,15.0,19.0,5.0,8.0,5.0,15.0,15.0,3.0,11.4,10.3,11.857,29.4,30.3,3.0,2.0,0.0,0.6,0.4,0.6,0.4,5.0,5.0,0.0,0.5,0.5,0.5,0.5,OVER
10507560,297742,dejour reaves|FOR,Dejour Reaves,dejour reaves,FOR,GW,FOR,GW,G,Rebs+Asts,ra,Standard,8.0,2026-03-12T11:30:00.000-04:00,142198,20,FOR,Rebs+Asts,standard,,,,,,2230,5175415,OK_TEAM,OK,21.0,5.0,8.0,11.0,6.0,9.0,8.0,4.0,10.0,8.0,11.0,7.8,8.0,7.81,33.8,35.0,2.0,2.0,1.0,0.4,0.4,0.5,0.5,4.0,3.0,3.0,0.4,0.3,0.571,0.429,OVER
10507561,303457,jean aranguren|GW,Jean Aranguren,jean aranguren,GW,FOR,GW,FOR,G,Rebs+Asts,ra,Standard,8.0,2026-03-12T11:30:00.000-04:00,142198,20,GW,Rebs+Asts,standard,12,64.68,,,12,45,5177098,OK_TEAM,OK,21.0,8.0,5.0,11.0,6.0,4.0,16.0,12.0,20.0,13.0,4.0,6.8,9.9,8.333,28.4,24.5,1.0,3.0,1.0,0.2,0.6,0.25,0.75,5.0,4.0,1.0,0.5,0.4,0.556,0.444,UNDER
10516916,297742,dejour reaves|FOR,Dejour Reaves,dejour reaves,FOR,GW,FOR,GW,G,Rebs+Asts,ra,Goblin,7.5,2026-03-12T11:30:00.000-04:00,142198,20,FOR,Rebs+Asts,goblin,,,,,,2230,5175415,OK_TEAM,OK,21.0,5.0,8.0,11.0,6.0,9.0,8.0,4.0,10.0,8.0,11.0,7.8,8.0,7.81,33.8,35.0,3.0,2.0,0.0,0.6,0.4,0.6,0.4,7.0,3.0,0.0,0.7,0.3,0.7,0.3,OVER
10496491,306600,akira jacobs|FOR,Akira Jacobs,akira jacobs,FOR,GW,FOR,GW,F,Points,pts,Standard,6.5,2026-03-12T11:30:00.000-04:00,142198,20,FOR,Points,standard,,,,,,2230,5176374,OK_TEAM,OK,21.0,7.0,3.0,13.0,5.0,9.0,0.0,3.0,0.0,9.0,14.0,7.4,6.3,7.286,28.6,29.8,3.0,2.0,0.0,0.6,0.4,0.6,0.4,5.0,5.0,0.0,0.5,0.5,0.5,0.5,OVER
10496502,224848,christian jones|GW,Christian Jones,christian jones,GW,FOR,GW,FOR,G,Rebs+Asts,ra,Standard,6.5,2026-03-12T11:30:00.000-04:00,142198,20,GW,Rebs+Asts,standard,12,64.68,,,12,45,4685650,OK_TEAM,OK,20.0,7.0,9.0,3.0,8.0,10.0,6.0,5.0,1.0,4.0,8.0,7.4,6.1,6.05,29.8,26.9,4.0,1.0,0.0,0.8,0.2,0.8,0.2,5.0,5.0,0.0,0.5,0.5,0.5,0.5,OVER
10496689,179828,trey autry|GW,Trey Autry,trey autry,GW,FOR,GW,FOR,G,Rebounds,reb,Demon,6.5,2026-03-12T11:30:00.000-04:00,142198,20,GW,Rebounds,demon,12,64.68,,,12,45,5174599,OK_TEAM,OK,21.0,2.0,2.0,7.0,9.0,3.0,2.0,8.0,3.0,3.0,2.0,4.6,4.1,3.857,29.4,30.3,2.0,3.0,0.0,0.4,0.6,0.4,0.6,3.0,7.0,0.0,0.3,0.7,0.3,0.7,UNDER
10506314,306600,akira jacobs|FOR,Akira Jacobs,akira jacobs,FOR,GW,FOR,GW,F,Rebounds,reb,Standard,6.0,2026-03-12T11:30:00.000-04:00,142198,20,FOR,Rebounds,standard,,,,,,2230,5176374,OK_TEAM,OK,21.0,6.0,2.0,13.0,6.0,6.0,4.0,3.0,1.0,4.0,3.0,6.6,4.8,5.143,28.6,29.8,1.0,1.0,3.0,0.2,0.2,0.5,0.5,1.0,6.0,3.0,0.1,0.6,0.143,0.857,OVER
10496493,306600,akira jacobs|FOR,Akira Jacobs,akira jacobs,FOR,GW,FOR,GW,F,Rebounds,reb,Goblin,5.5,2026-03-12T11:30:00.000-04:00,142198,20,FOR,Rebounds,goblin,,,,,,2230,5176374,OK_TEAM,OK,21.0,6.0,2.0,13.0,6.0,6.0,4.0,3.0,1.0,4.0,3.0,6.6,4.8,5.143,28.6,29.8,4.0,1.0,0.0,0.8,0.2,0.8,0.2,4.0,6.0,0.0,0.4,0.6,0.4,0.6,OVER
10496495,298342,christian henry|FOR,Christian Henry,christian henry,FOR,GW,FOR,GW,G,Assists,ast,Demon,5.5,2026-03-12T11:30:00.000-04:00,142198,20,FOR,Assists,demon,,,,,,2230,5242936,OK_TEAM,OK,19.0,5.0,10.0,4.0,6.0,4.0,4.0,4.0,6.0,8.0,1.0,5.8,5.2,5.211,30.6,29.4,2.0,3.0,0.0,0.4,0.6,0.4,0.6,4.0,6.0,0.0,0.4,0.6,0.4,0.6,UNDER
10496518,306601,luke hunger|GW,Luke Hunger,luke hunger,GW,FOR,GW,FOR,F,Rebounds,reb,Standard,5.5,2026-03-12T11:30:00.000-04:00,142198,20,GW,Rebounds,standard,12,64.68,,,12,45,5105833,OK_TEAM,OK,21.0,4.0,7.0,6.0,7.0,10.0,10.0,6.0,13.0,9.0,4.0,6.8,7.6,5.19,27.4,20.7,4.0,1.0,0.0,0.8,0.2,0.8,0.2,8.0,2.0,0.0,0.8,0.2,0.8,0.2,OVER
10496677,224848,christian jones|GW,Christian Jones,christian jones,GW,FOR,GW,FOR,G,Rebounds,reb,Demon,5.5,2026-03-12T11:30:00.000-04:00,142198,20,GW,Rebounds,demon,12,64.68,,,12,45,4685650,OK_TEAM,OK,20.0,4.0,5.0,2.0,2.0,6.0,3.0,4.0,1.0,3.0,2.0,3.8,3.2,2.95,29.8,26.9,1.0,4.0,0.0,0.2,0.8,0.2,0.8,1.0,9.0,0.0,0.1,0.9,0.1,0.9,UNDER
10496688,179828,trey autry|GW,Trey Autry,trey autry,GW,FOR,GW,FOR,G,Rebounds,reb,Demon,5.5,2026-03-12T11:30:00.000-04:00,142198,20,GW,Rebounds,demon,12,64.68,,,12,45,5174599,OK_TEAM,OK,21.0,2.0,2.0,7.0,9.0,3.0,2.0,8.0,3.0,3.0,2.0,4.6,4.1,3.857,29.4,30.3,2.0,3.0,0.0,0.4,0.6,0.4,0.6,3.0,7.0,0.0,0.3,0.7,0.3,0.7,UNDER
