SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22025,1629640,0022500004,2025-10-22,SAS @ DAL,W,25,5,6,0.833,1,1,1.0,0,0,0.0,2,3,5,2,1,0,0,2,11,10,1
22025,1629640,0022500095,2025-10-24,SAS @ NOP,W,19,4,7,0.571,0,1,0.0,0,2,0.0,5,5,10,1,0,0,0,6,8,-13,1
22025,1629640,0022500105,2025-10-26,SAS vs. BKN,W,29,5,9,0.556,2,4,0.5,7,7,1.0,3,3,6,1,1,0,0,1,19,19,1
22025,1629640,0022500118,2025-10-27,SAS vs. TOR,W,24,4,6,0.667,2,3,0.667,0,0,0.0,2,3,5,0,1,0,1,1,10,-2,1
22025,1629640,0022500141,2025-10-30,SAS vs. MIA,W,23,4,7,0.571,1,2,0.5,2,2,1.0,2,1,3,1,0,0,0,1,11,-9,1
22025,1629640,0022500154,2025-11-02,SAS @ PHX,L,24,8,14,0.571,1,4,0.25,2,5,0.4,1,2,3,2,0,0,2,0,19,-2,1
22025,1629640,0022500179,2025-11-05,SAS @ LAL,L,24,4,4,1.0,0,0,0.0,4,4,1.0,0,1,1,1,1,0,1,4,12,0,1
22025,1629640,0022500032,2025-11-07,SAS vs. HOU,W,27,3,8,0.375,0,2,0.0,2,2,1.0,5,1,6,4,1,0,2,2,8,10,1
22025,1629640,0022500188,2025-11-08,SAS vs. NOP,W,20,4,7,0.571,0,1,0.0,4,4,1.0,3,5,8,4,2,0,0,1,12,-2,1
22025,1629640,0022500202,2025-11-10,SAS @ CHI,W,19,5,9,0.556,0,1,0.0,0,0,0.0,3,4,7,1,1,0,1,2,10,-6,1
22025,1629640,0022500220,2025-11-12,SAS vs. GSW,L,24,3,9,0.333,0,2,0.0,0,0,0.0,3,6,9,1,2,0,1,0,6,-9,1
22025,1629640,0022500047,2025-11-14,SAS vs. GSW,L,19,2,7,0.286,0,3,0.0,0,0,0.0,0,5,5,3,0,1,1,2,4,2,1
22025,1629640,0022500234,2025-11-16,SAS vs. SAC,W,23,7,11,0.636,0,4,0.0,0,0,0.0,2,10,12,1,0,0,0,3,14,8,1
22025,1629640,0022500252,2025-11-18,SAS vs. MEM,W,30,8,15,0.533,1,5,0.2,1,1,1.0,0,7,7,2,2,0,2,1,18,11,1
22025,1629640,0022500267,2025-11-20,SAS vs. ATL,W,32,9,12,0.75,3,5,0.6,4,5,0.8,2,5,7,2,1,0,2,2,25,8,1
22025,1629640,0022500281,2025-11-23,SAS @ PHX,L,25,6,8,0.75,2,3,0.667,0,0,0.0,2,4,6,2,0,0,3,2,14,-6,1
22025,1629640,0022500067,2025-11-26,SAS @ POR,W,23,3,7,0.429,0,1,0.0,5,7,0.714,3,7,10,2,1,0,1,1,11,8,1
22025,1629640,0022500076,2025-11-28,SAS @ DEN,W,22,4,7,0.571,2,5,0.4,4,4,1.0,1,7,8,2,0,0,1,2,14,14,1
22025,1629640,0022500306,2025-11-30,SAS @ MIN,L,26,8,13,0.615,2,4,0.5,4,5,0.8,2,6,8,2,2,0,1,0,22,-13,1
22025,1629640,0022500322,2025-12-02,SAS vs. MEM,W,28,4,8,0.5,1,2,0.5,2,4,0.5,1,5,6,4,0,0,1,3,11,13,1
22025,1629640,0022500326,2025-12-03,SAS @ ORL,W,25,5,8,0.625,0,3,0.0,3,4,0.75,0,4,4,1,0,0,1,3,13,-6,1
22025,1629640,0022500341,2025-12-05,SAS @ CLE,L,25,5,10,0.5,0,2,0.0,4,6,0.667,1,6,7,0,1,2,2,3,14,5,1
22025,1629640,0022500366,2025-12-08,SAS @ NOP,W,17,5,8,0.625,1,1,1.0,1,2,0.5,3,3,6,2,0,0,0,3,12,11,1
22025,1629640,0022501204,2025-12-10,SAS @ LAL,W,22,5,9,0.556,3,5,0.6,4,7,0.571,2,6,8,0,1,0,0,2,17,-6,1
22025,1629640,0022501230,2025-12-13,SAS @ OKC,W,14,1,4,0.25,1,2,0.5,0,0,0.0,2,4,6,0,1,0,1,2,3,-18,1
22025,1629640,0022500370,2025-12-18,SAS vs. WAS,W,21,4,8,0.5,1,4,0.25,0,0,0.0,3,5,8,1,0,0,1,2,9,15,1
22025,1629640,0022500383,2025-12-19,SAS @ ATL,W,16,6,8,0.75,1,1,1.0,0,0,0.0,2,1,3,2,0,0,0,1,13,15,1
22025,1629640,0022500399,2025-12-21,SAS @ WAS,W,24,4,6,0.667,2,2,1.0,2,2,1.0,6,3,9,0,0,0,1,2,12,3,1
22025,1629640,0022500417,2025-12-23,SAS vs. OKC,W,22,10,16,0.625,5,9,0.556,0,0,0.0,0,1,1,1,0,0,1,3,25,9,1
22025,1629640,0022500010,2025-12-25,SAS @ OKC,W,17,4,7,0.571,1,2,0.5,0,2,0.0,2,5,7,0,0,0,0,1,9,7,1
22025,1629640,0022500440,2025-12-27,SAS vs. UTA,L,25,10,15,0.667,5,7,0.714,2,3,0.667,4,6,10,1,0,0,0,2,27,-6,1
22025,1629640,0022500456,2025-12-29,SAS vs. CLE,L,18,2,3,0.667,0,0,0.0,4,4,1.0,2,1,3,0,0,0,2,1,8,-6,1
22025,1629640,0022500467,2025-12-31,SAS vs. NYK,W,31,5,12,0.417,0,2,0.0,9,9,1.0,3,5,8,0,2,0,1,1,19,-10,1
22025,1629640,0022500476,2026-01-02,SAS @ IND,W,26,6,9,0.667,3,3,1.0,1,2,0.5,1,5,6,1,1,0,2,2,16,19,1
22025,1629640,0022500490,2026-01-03,SAS vs. POR,L,24,1,6,0.167,0,0,0.0,3,4,0.75,1,7,8,1,2,0,1,0,5,-2,1
22025,1629640,0022500512,2026-01-06,SAS @ MEM,L,28,5,13,0.385,2,8,0.25,1,1,1.0,1,4,5,0,1,0,0,3,13,10,1
22025,1629640,0022500523,2026-01-07,SAS vs. LAL,W,28,11,13,0.846,2,3,0.667,3,3,1.0,1,5,6,0,0,0,1,1,27,14,1
22025,1629640,0022500545,2026-01-10,SAS @ BOS,W,28,6,13,0.462,2,7,0.286,4,5,0.8,3,7,10,1,1,0,2,2,18,4,1
22025,1629640,0022500552,2026-01-11,SAS @ MIN,L,26,5,8,0.625,3,4,0.75,2,2,1.0,0,2,2,0,0,0,1,3,15,-4,1
22025,1629640,0022500568,2026-01-13,SAS @ OKC,L,20,4,11,0.364,1,5,0.2,0,0,0.0,1,2,3,0,0,0,1,4,9,-16,1
22025,1629640,0022500582,2026-01-15,SAS vs. MIL,W,21,1,3,0.333,1,3,0.333,4,4,1.0,1,7,8,2,3,0,2,3,7,17,1
22025,1629640,0022500598,2026-01-17,SAS vs. MIN,W,31,8,14,0.571,3,5,0.6,1,2,0.5,1,0,1,2,1,0,1,1,20,7,1
22025,1629640,0022500611,2026-01-19,SAS vs. UTA,W,24,1,4,0.25,0,0,0.0,0,0,0.0,0,3,3,2,0,2,1,3,2,-1,1
22025,1629640,0022500615,2026-01-20,SAS @ HOU,L,27,5,9,0.556,0,3,0.0,2,2,1.0,2,4,6,0,2,0,0,1,12,-2,1
22025,1629640,0022500632,2026-01-22,SAS @ UTA,W,31,9,19,0.474,1,4,0.25,2,2,1.0,1,0,1,5,1,1,0,2,21,9,1
22025,1629640,0022500654,2026-01-25,SAS vs. NOP,L,28,6,12,0.5,1,5,0.2,2,4,0.5,0,2,2,1,0,0,0,5,15,-14,1
22025,1629640,0022500679,2026-01-28,SAS @ HOU,W,27,8,15,0.533,1,4,0.25,0,0,0.0,1,6,7,5,0,0,1,4,17,18,1
22025,1629640,0022500697,2026-01-31,SAS @ CHA,L,16,1,5,0.2,0,3,0.0,4,4,1.0,1,1,2,1,1,0,0,0,6,-3,1
22025,1629640,0022500703,2026-02-01,SAS vs. ORL,W,25,5,9,0.556,1,2,0.5,3,4,0.75,3,7,10,1,0,0,3,3,14,10,1
22025,1629640,0022500730,2026-02-04,SAS vs. OKC,W,29,10,17,0.588,4,8,0.5,1,2,0.5,1,5,6,2,0,1,0,2,25,8,1
22025,1629640,0022500738,2026-02-05,SAS @ DAL,W,19,5,9,0.556,0,0,0.0,2,2,1.0,2,4,6,4,1,1,1,2,12,-6,1
22025,1629640,0022500749,2026-02-07,SAS vs. DAL,W,16,3,5,0.6,0,2,0.0,2,2,1.0,0,4,4,0,0,0,4,2,8,-13,1
22025,1629640,0022500774,2026-02-10,SAS @ LAL,W,21,3,10,0.3,0,3,0.0,0,0,0.0,2,2,4,2,0,0,1,3,6,4,1
22025,1629640,0022500788,2026-02-11,SAS @ GSW,W,29,8,13,0.615,2,6,0.333,3,3,1.0,2,4,6,2,1,0,1,2,21,22,1
