SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22025,1629661,0022500006,2025-10-23,DEN @ GSW,L,32,2,8,0.25,1,6,0.167,0,0,0.0,0,3,3,2,1,0,1,3,5,-17,1
22025,1629661,0022500104,2025-10-25,DEN vs. PHX,W,25,4,9,0.444,1,3,0.333,6,6,1.0,2,2,4,1,1,0,0,3,15,15,1
22025,1629661,0022500008,2025-10-27,DEN @ MIN,W,19,2,5,0.4,1,3,0.333,0,0,0.0,0,2,2,2,0,0,2,5,5,-14,1
22025,1629661,0022500134,2025-10-29,DEN vs. NOP,W,27,2,4,0.5,2,4,0.5,1,2,0.5,0,1,1,1,0,0,1,2,7,22,1
22025,1629661,0022500026,2025-10-31,DEN @ POR,L,31,3,7,0.429,1,3,0.333,2,2,1.0,0,6,6,1,0,1,0,2,9,14,1
22025,1629661,0022500162,2025-11-03,DEN vs. SAC,W,30,5,12,0.417,0,5,0.0,0,0,0.0,1,2,3,2,1,0,1,2,10,11,1
22025,1629661,0022500178,2025-11-05,DEN vs. MIA,W,23,3,10,0.3,2,5,0.4,1,2,0.5,1,1,2,1,0,0,0,3,9,8,1
22025,1629661,0022500037,2025-11-07,DEN vs. GSW,W,25,0,3,0.0,0,2,0.0,0,0,0.0,0,1,1,4,1,0,0,1,0,25,1
22025,1629661,0022500189,2025-11-08,DEN vs. IND,W,27,5,11,0.455,0,3,0.0,2,2,1.0,0,2,2,4,2,0,0,2,12,1,1
22025,1629661,0022500212,2025-11-11,DEN @ SAC,W,22,2,6,0.333,0,3,0.0,1,2,0.5,1,1,2,2,0,0,1,1,5,12,1
22025,1629661,0022500224,2025-11-12,DEN @ LAC,W,8,1,3,0.333,0,1,0.0,0,0,0.0,2,1,3,0,0,0,0,1,2,-1,1
22025,1629661,0022500248,2025-11-17,DEN vs. CHI,L,37,6,12,0.5,5,7,0.714,2,2,1.0,2,2,4,3,0,0,0,0,19,13,1
22025,1629661,0022500260,2025-11-19,DEN @ NOP,W,32,6,8,0.75,1,3,0.333,1,2,0.5,0,3,3,5,1,0,2,2,14,2,1
22025,1629661,0022500054,2025-11-21,DEN @ HOU,W,32,2,6,0.333,1,2,0.5,4,4,1.0,2,3,5,1,1,1,1,3,9,-3,1
22025,1629661,0022500274,2025-11-22,DEN vs. SAC,L,37,7,11,0.636,4,7,0.571,2,3,0.667,0,5,5,4,0,1,3,1,20,3,1
22025,1629661,0022500287,2025-11-24,DEN @ MEM,W,37,6,10,0.6,3,4,0.75,3,3,1.0,2,4,6,1,1,0,3,3,18,4,1
22025,1629661,0022500076,2025-11-28,DEN vs. SAS,L,38,10,16,0.625,6,9,0.667,2,2,1.0,2,4,6,1,2,1,3,3,28,7,1
22025,1629661,0022500299,2025-11-29,DEN @ PHX,W,35,5,9,0.556,3,6,0.5,2,2,1.0,0,4,4,4,0,1,3,2,15,11,1
22025,1629661,0022500315,2025-12-01,DEN vs. DAL,L,36,3,10,0.3,1,6,0.167,3,4,0.75,0,1,1,2,2,0,1,2,10,-14,1
22025,1629661,0022500325,2025-12-03,DEN @ IND,W,34,3,7,0.429,2,3,0.667,1,2,0.5,1,3,4,4,1,0,1,4,9,16,1
22025,1629661,0022500340,2025-12-05,DEN @ ATL,W,35,6,14,0.429,4,9,0.444,0,1,0.0,1,3,4,2,1,1,2,2,16,15,1
22025,1629661,0022500359,2025-12-07,DEN @ CHA,W,39,2,7,0.286,1,5,0.2,3,4,0.75,1,3,4,3,0,0,0,4,8,9,1
22025,1629661,0022501208,2025-12-11,DEN @ SAC,W,33,6,13,0.462,1,5,0.2,3,4,0.75,1,2,3,1,1,0,1,1,16,17,1
22025,1629661,0022501225,2025-12-15,DEN vs. HOU,W,43,5,9,0.556,2,5,0.4,1,2,0.5,1,2,3,2,0,0,0,3,13,8,1
22025,1629661,0022500377,2025-12-18,DEN vs. ORL,W,36,6,9,0.667,3,5,0.6,4,4,1.0,0,11,11,3,0,1,0,3,19,27,1
22025,1629661,0022500386,2025-12-20,DEN vs. HOU,L,32,2,10,0.2,1,3,0.333,1,1,1.0,0,4,4,3,1,0,0,1,6,-14,1
22025,1629661,0022500405,2025-12-22,DEN vs. UTA,W,29,6,9,0.667,6,6,1.0,2,2,1.0,0,2,2,4,0,1,1,4,20,31,1
22025,1629661,0022500415,2025-12-23,DEN @ DAL,L,24,3,7,0.429,2,3,0.667,0,0,0.0,0,2,2,3,0,0,0,0,8,-12,1
22025,1629661,0022500752,2026-02-07,DEN @ CHI,W,27,6,9,0.667,2,3,0.667,0,0,0.0,0,4,4,1,0,0,0,2,14,21,1
22025,1629661,0022500767,2026-02-09,DEN vs. CLE,L,29,4,5,0.8,2,3,0.667,0,0,0.0,1,3,4,1,3,0,1,5,10,-7,1
22025,1629661,0022500787,2026-02-11,DEN vs. MEM,W,29,2,7,0.286,1,3,0.333,0,0,0.0,0,4,4,1,1,0,0,3,5,-6,1
