SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22025,1630171,0022500084,2025-10-22,CHI vs. DET,W,23,0,2,0.0,0,0,0.0,0,0,0.0,1,4,5,4,0,0,2,5,0,17,1
22025,1630171,0022500100,2025-10-25,CHI @ ORL,W,22,0,6,0.0,0,3,0.0,0,0,0.0,2,2,4,0,0,1,1,4,0,-5,1
22025,1630171,0022500115,2025-10-27,CHI vs. ATL,W,24,4,8,0.5,1,4,0.25,1,1,1.0,0,0,0,1,0,0,1,2,10,-1,1
22025,1630171,0022500132,2025-10-29,CHI vs. SAC,W,29,4,9,0.444,1,4,0.25,0,0,0.0,1,3,4,2,1,1,2,3,9,20,1
22025,1630171,0022500023,2025-10-31,CHI vs. NYK,W,16,1,3,0.333,1,2,0.5,0,0,0.0,0,0,0,0,1,0,0,2,3,-11,1
22025,1630171,0022500153,2025-11-02,CHI @ NYK,L,22,6,11,0.545,2,4,0.5,0,0,0.0,1,0,1,0,0,0,3,3,14,-18,1
22025,1630171,0022500167,2025-11-04,CHI vs. PHI,W,33,5,8,0.625,3,6,0.5,3,4,0.75,1,1,2,5,2,1,1,3,16,4,1
22025,1630171,0022500035,2025-11-07,CHI @ MIL,L,17,3,6,0.5,0,2,0.0,0,0,0.0,2,2,4,0,1,1,0,4,6,-13,1
22025,1630171,0022500186,2025-11-08,CHI @ CLE,L,33,5,7,0.714,3,4,0.75,6,6,1.0,1,3,4,3,0,0,1,3,19,-9,1
22025,1630171,0022500202,2025-11-10,CHI vs. SAS,L,21,0,5,0.0,0,3,0.0,2,2,1.0,1,1,2,3,0,1,2,5,2,-3,1
22025,1630171,0022500214,2025-11-12,CHI @ DET,L,32,5,7,0.714,2,2,1.0,3,4,0.75,2,2,4,2,0,3,1,2,15,-5,1
22025,1630171,0022500240,2025-11-16,CHI @ UTA,L,40,2,7,0.286,1,3,0.333,0,0,0.0,3,3,6,3,1,1,1,4,5,-15,1
22025,1630171,0022500248,2025-11-17,CHI @ DEN,W,20,1,3,0.333,0,2,0.0,0,0,0.0,1,0,1,1,0,1,0,0,2,-11,1
22025,1630171,0022500263,2025-11-19,CHI @ POR,W,26,5,8,0.625,3,6,0.5,0,1,0.0,0,1,1,0,0,0,0,4,13,-9,1
22025,1630171,0022500051,2025-11-21,CHI vs. MIA,L,17,4,8,0.5,1,2,0.5,0,2,0.0,1,1,2,0,0,0,0,2,9,-20,1
22025,1630171,0022501209,2025-12-12,CHI @ CHA,W,26,7,11,0.636,0,2,0.0,1,1,1.0,1,2,3,1,0,0,0,3,15,-4,1
22025,1630171,0022501223,2025-12-14,CHI vs. NOP,L,24,2,10,0.2,1,8,0.125,0,0,0.0,2,1,3,1,0,0,0,1,5,-1,1
22025,1630171,0022500367,2025-12-17,CHI vs. CLE,W,31,6,7,0.857,0,0,0.0,0,0,0.0,2,0,2,1,1,0,0,4,12,1,1
22025,1630171,0022500384,2025-12-19,CHI @ CLE,W,20,1,3,0.333,1,1,1.0,0,0,0.0,1,1,2,0,3,1,0,0,3,-14,1
22025,1630171,0022500396,2025-12-21,CHI @ ATL,W,19,6,7,0.857,2,3,0.667,0,1,0.0,1,0,1,1,2,0,0,6,14,5,1
22025,1630171,0022500411,2025-12-23,CHI @ ATL,W,22,2,6,0.333,1,3,0.333,3,4,0.75,2,0,2,1,0,1,0,3,8,-11,1
22025,1630171,0022500427,2025-12-26,CHI vs. PHI,W,18,3,5,0.6,2,2,1.0,0,0,0.0,0,1,1,2,0,0,0,1,8,-14,1
22025,1630171,0022500437,2025-12-27,CHI vs. MIL,L,19,4,8,0.5,1,1,1.0,1,2,0.5,2,2,4,2,0,0,0,2,10,-2,1
22025,1630171,0022500452,2025-12-29,CHI vs. MIN,L,20,0,4,0.0,0,3,0.0,4,4,1.0,1,2,3,0,0,0,1,1,4,-13,1
22025,1630171,0022500466,2025-12-31,CHI vs. NOP,W,36,8,10,0.8,2,4,0.5,6,8,0.75,1,4,5,2,1,2,2,4,24,31,1
22025,1630171,0022500480,2026-01-02,CHI vs. ORL,W,30,4,8,0.5,0,2,0.0,1,1,1.0,1,2,3,1,1,0,0,2,9,18,1
22025,1630171,0022500489,2026-01-03,CHI vs. CHA,L,27,1,5,0.2,0,4,0.0,0,0,0.0,0,2,2,1,1,0,1,3,2,-4,1
22025,1630171,0022500503,2026-01-05,CHI @ BOS,L,25,1,7,0.143,1,7,0.143,2,2,1.0,0,3,3,1,0,1,1,1,5,-6,1
22025,1630171,0022500517,2026-01-07,CHI @ DET,L,25,1,4,0.25,0,2,0.0,0,0,0.0,2,2,4,0,1,1,0,0,2,-4,1
22025,1630171,0022500546,2026-01-10,CHI vs. DAL,W,29,5,9,0.556,3,6,0.5,0,0,0.0,1,3,4,2,0,1,1,1,13,15,1
22025,1630171,0022500565,2026-01-13,CHI @ HOU,L,25,3,9,0.333,2,4,0.5,1,2,0.5,2,2,4,1,0,0,0,4,9,-4,1
22025,1630171,0022500573,2026-01-14,CHI vs. UTA,W,34,5,10,0.5,1,4,0.25,1,1,1.0,1,1,2,3,0,0,0,4,12,0,1
22025,1630171,0022500587,2026-01-16,CHI @ BKN,L,32,2,3,0.667,0,1,0.0,2,2,1.0,0,2,2,5,4,0,0,2,6,0,1
22025,1630171,0022500603,2026-01-18,CHI vs. BKN,W,26,3,6,0.5,0,2,0.0,3,4,0.75,4,2,6,2,1,1,0,4,9,6,1
22025,1630171,0022500614,2026-01-20,CHI vs. LAC,W,15,1,3,0.333,0,1,0.0,0,0,0.0,0,0,0,0,0,0,1,1,2,-6,1
22025,1630171,0022500631,2026-01-22,CHI @ MIN,W,26,3,7,0.429,2,4,0.5,2,2,1.0,0,5,5,1,1,0,0,2,10,-6,1
22025,1630171,0022500647,2026-01-24,CHI vs. BOS,W,27,5,9,0.556,2,6,0.333,0,1,0.0,1,1,2,1,0,2,0,0,12,8,1
22025,1630171,0022500661,2026-01-26,CHI vs. LAL,L,28,3,5,0.6,1,2,0.5,0,0,0.0,0,1,1,5,0,0,0,2,7,10,1
22025,1630171,0022500672,2026-01-28,CHI @ IND,L,23,2,6,0.333,1,3,0.333,0,0,0.0,0,2,2,0,0,0,0,3,5,7,1
