SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22025,1642275,0022500080,2025-10-22,CHA vs. BKN,W,17,4,7,0.571,2,3,0.667,0,0,0.0,0,4,4,1,0,0,0,2,10,12,1
22025,1642275,0022500102,2025-10-25,CHA @ PHI,L,13,1,2,0.5,1,2,0.5,0,0,0.0,1,4,5,1,0,0,0,1,3,0,1
22025,1642275,0022500109,2025-10-26,CHA @ WAS,W,16,1,1,1.0,1,1,1.0,1,2,0.5,1,6,7,1,2,1,0,3,4,22,1
22025,1642275,0022500124,2025-10-28,CHA @ MIA,L,15,0,3,0.0,0,2,0.0,3,4,0.75,2,4,6,1,0,0,1,1,3,-14,1
22025,1642275,0022500138,2025-10-30,CHA vs. ORL,L,7,0,1,0.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,1,0,0,2,1
22025,1642275,0022500143,2025-11-01,CHA vs. MIN,L,11,1,5,0.2,0,4,0.0,0,0,0.0,0,1,1,1,0,0,1,1,2,-12,1
22025,1642275,0022500150,2025-11-02,CHA vs. UTA,W,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,9,1
22025,1642275,0022500312,2025-12-01,CHA @ BKN,L,18,3,6,0.5,1,3,0.333,3,5,0.6,0,4,4,0,1,0,1,1,10,17,1
22025,1642275,0022500328,2025-12-03,CHA @ NYK,L,23,5,8,0.625,3,5,0.6,0,0,0.0,0,4,4,0,1,0,3,2,13,9,1
22025,1642275,0022500344,2025-12-05,CHA @ TOR,W,22,6,8,0.75,5,6,0.833,4,4,1.0,0,3,3,1,1,1,0,3,21,18,1
22025,1642275,0022500359,2025-12-07,CHA vs. DEN,L,16,2,3,0.667,1,2,0.5,0,0,0.0,1,5,6,1,0,0,0,2,5,0,1
22025,1642275,0022501209,2025-12-12,CHA vs. CHI,L,17,2,5,0.4,1,2,0.5,0,0,0.0,1,1,2,3,2,0,0,1,5,-12,1
22025,1642275,0022501218,2025-12-14,CHA @ CLE,W,14,2,3,0.667,0,1,0.0,2,4,0.5,1,1,2,2,0,1,1,1,6,2,1
22025,1642275,0022500371,2025-12-18,CHA vs. ATL,W,16,4,6,0.667,2,4,0.5,0,0,0.0,0,4,4,1,0,0,0,3,10,-6,1
22025,1642275,0022500390,2025-12-20,CHA @ DET,L,18,3,8,0.375,1,3,0.333,1,1,1.0,1,2,3,0,1,0,1,4,8,-7,1
22025,1642275,0022500402,2025-12-22,CHA @ CLE,L,21,1,4,0.25,0,2,0.0,0,0,0.0,0,3,3,1,0,0,0,2,2,-11,1
22025,1642275,0022500409,2025-12-23,CHA vs. WAS,W,22,4,11,0.364,1,3,0.333,2,3,0.667,1,5,6,1,1,1,0,0,11,-9,1
22025,1642275,0022500424,2025-12-26,CHA @ ORL,W,22,6,7,0.857,2,3,0.667,0,0,0.0,3,6,9,1,0,1,1,2,14,-1,1
22025,1642275,0022500447,2025-12-29,CHA vs. MIL,L,28,1,4,0.25,1,2,0.5,0,0,0.0,2,9,11,1,1,0,2,2,3,3,1
22025,1642275,0022500462,2025-12-31,CHA vs. GSW,L,17,3,5,0.6,0,2,0.0,0,0,0.0,0,1,1,1,1,0,0,0,6,-7,1
22025,1642275,0022500481,2026-01-02,CHA @ MIL,L,22,4,5,0.8,2,3,0.667,2,2,1.0,0,4,4,1,0,1,0,3,12,26,1
22025,1642275,0022500506,2026-01-05,CHA @ OKC,W,13,0,0,0.0,0,0,0.0,0,0,0.0,0,6,6,0,0,0,3,4,0,12,1
22025,1642275,0022500516,2026-01-07,CHA vs. TOR,L,21,1,4,0.25,1,2,0.5,1,2,0.5,1,5,6,0,0,0,3,1,4,-15,1
22025,1642275,0022500528,2026-01-08,CHA vs. IND,L,13,2,5,0.4,0,3,0.0,0,0,0.0,0,2,2,1,0,0,0,0,4,1,1
22025,1642275,0022500547,2026-01-10,CHA @ UTA,W,12,2,6,0.333,1,4,0.25,0,0,0.0,1,4,5,2,0,0,1,1,5,1,1
22025,1642275,0022500586,2026-01-15,CHA @ LAL,W,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,2,1
22025,1642275,0022500599,2026-01-17,CHA @ GSW,L,17,0,2,0.0,0,1,0.0,2,2,1.0,1,3,4,2,0,0,1,3,2,0,1
22025,1642275,0022500605,2026-01-18,CHA @ DEN,W,22,6,8,0.75,1,2,0.5,0,1,0.0,3,8,11,2,0,1,1,3,13,6,1
22025,1642275,0022500627,2026-01-22,CHA @ ORL,W,18,5,7,0.714,3,3,1.0,0,0,0.0,1,4,5,0,0,0,0,1,13,-1,1
22025,1642275,0022500657,2026-01-26,CHA vs. PHI,W,12,3,5,0.6,1,2,0.5,0,0,0.0,0,6,6,0,0,0,1,1,7,-13,1
22025,1642275,0022500683,2026-01-29,CHA @ DAL,W,10,1,2,0.5,0,0,0.0,0,0,0.0,2,1,3,0,1,0,2,0,2,-9,1
22025,1642275,0022500775,2026-02-11,CHA vs. ATL,W,15,0,1,0.0,0,1,0.0,3,4,0.75,0,4,4,0,1,0,0,0,3,8,1
