SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22025,1629014,0022500060,2025-11-26,BOS vs. DET,W,12,1,7,0.143,1,3,0.333,2,2,1.0,1,0,1,4,0,1,1,0,5,13,1
22025,1629014,0022500293,2025-11-29,BOS @ MIN,L,18,2,4,0.5,1,1,1.0,0,0,0.0,0,1,1,1,0,0,1,1,5,3,1
22025,1629014,0022500302,2025-11-30,BOS @ CLE,W,27,8,14,0.571,2,7,0.286,0,1,0.0,1,0,1,2,1,0,0,1,18,-7,1
22025,1629014,0022500320,2025-12-02,BOS vs. NYK,W,24,5,9,0.556,1,4,0.25,1,1,1.0,0,1,1,3,0,0,0,2,12,9,1
22025,1629014,0022500334,2025-12-04,BOS @ WAS,W,25,4,13,0.308,4,8,0.5,4,4,1.0,0,2,2,3,2,0,0,2,16,34,1
22025,1629014,0022500338,2025-12-05,BOS vs. LAL,W,16,2,4,0.5,2,4,0.5,2,2,1.0,1,3,4,2,0,0,0,2,8,23,1
22025,1629014,0022500358,2025-12-07,BOS @ TOR,W,21,5,14,0.357,2,8,0.25,0,0,0.0,1,2,3,2,0,0,0,1,12,-9,1
22025,1629014,0022501206,2025-12-11,BOS @ MIL,L,26,2,9,0.222,1,6,0.167,2,2,1.0,0,0,0,2,1,0,0,1,7,-5,1
22025,1629014,0022501222,2025-12-15,BOS vs. DET,L,25,3,9,0.333,0,5,0.0,3,3,1.0,0,0,0,1,0,0,0,2,9,8,1
22025,1629014,0022500381,2025-12-19,BOS vs. MIA,W,29,6,10,0.6,2,5,0.4,0,0,0.0,0,4,4,1,0,0,1,4,14,13,1
22025,1629014,0022500388,2025-12-20,BOS @ TOR,W,26,6,15,0.4,1,6,0.167,2,2,1.0,1,2,3,1,2,0,0,2,15,32,1
22025,1629014,0022500403,2025-12-22,BOS vs. IND,W,17,4,11,0.364,2,7,0.286,1,1,1.0,0,0,0,1,0,0,1,2,11,4,1
22025,1629014,0022500426,2025-12-26,BOS @ IND,W,21,2,7,0.286,2,6,0.333,2,3,0.667,0,3,3,1,0,0,2,3,8,7,1
22025,1629014,0022500444,2025-12-28,BOS @ POR,L,19,4,11,0.364,2,6,0.333,3,3,1.0,2,1,3,1,2,0,0,0,13,-15,1
22025,1629014,0022500459,2025-12-30,BOS @ UTA,W,28,6,15,0.4,4,10,0.4,4,4,1.0,1,4,5,4,1,0,1,0,20,27,1
22025,1629014,0022500474,2026-01-01,BOS @ SAC,W,30,5,13,0.385,4,7,0.571,0,0,0.0,0,2,2,4,0,0,2,0,14,12,1
22025,1629014,0022500493,2026-01-03,BOS @ LAC,W,19,5,8,0.625,5,8,0.625,0,0,0.0,1,2,3,4,0,0,0,0,15,18,1
22025,1629014,0022500503,2026-01-05,BOS vs. CHI,W,27,9,16,0.563,8,14,0.571,1,2,0.5,2,1,3,3,0,0,3,0,27,10,1
22025,1629014,0022500520,2026-01-07,BOS vs. DEN,L,26,6,9,0.667,3,4,0.75,0,0,0.0,3,1,4,2,0,0,2,0,15,-9,1
22025,1629014,0022500532,2026-01-09,BOS vs. TOR,W,26,6,11,0.545,3,4,0.75,0,0,0.0,0,2,2,5,0,0,0,2,15,-10,1
22025,1629014,0022500545,2026-01-10,BOS vs. SAS,L,25,2,8,0.25,1,4,0.25,0,0,0.0,0,2,2,3,0,0,1,1,5,-1,1
22025,1629014,0022500559,2026-01-12,BOS @ IND,L,24,7,15,0.467,2,7,0.286,0,0,0.0,0,3,3,4,0,0,2,2,16,-4,1
22025,1629014,0022500580,2026-01-15,BOS @ MIA,W,34,13,28,0.464,7,16,0.438,6,6,1.0,0,4,4,4,1,0,2,0,39,18,1
22025,1629014,0022500594,2026-01-17,BOS @ ATL,W,24,5,10,0.5,4,8,0.5,0,0,0.0,1,1,2,1,0,1,2,1,14,11,1
22025,1629014,0022500017,2026-01-19,BOS @ DET,L,25,4,11,0.364,1,6,0.167,0,0,0.0,1,2,3,0,1,0,2,0,9,-13,1
22025,1629014,0022500621,2026-01-21,BOS vs. IND,W,22,3,8,0.375,1,4,0.25,2,2,1.0,2,2,4,2,1,0,0,2,9,2,1
22025,1629014,0022500637,2026-01-23,BOS @ BKN,W,37,4,16,0.25,1,7,0.143,1,2,0.5,0,3,3,2,2,0,3,3,10,6,1
22025,1629014,0022500647,2026-01-24,BOS @ CHI,L,28,8,16,0.5,5,11,0.455,0,0,0.0,0,4,4,5,2,0,2,3,21,0,1
22025,1629014,0022500660,2026-01-26,BOS vs. POR,W,26,5,12,0.417,2,7,0.286,0,0,0.0,0,1,1,1,2,1,1,1,12,-9,1
22025,1629014,0022500673,2026-01-28,BOS vs. ATL,L,19,5,7,0.714,2,4,0.5,0,0,0.0,1,0,1,1,1,0,2,1,12,-4,1
22025,1629014,0022500689,2026-01-30,BOS vs. SAC,W,26,6,16,0.375,2,10,0.2,2,2,1.0,0,2,2,1,0,0,0,2,16,-8,1
22025,1629014,0022500702,2026-02-01,BOS vs. MIL,W,25,10,18,0.556,6,10,0.6,1,1,1.0,2,1,3,1,0,0,0,2,27,10,1
22025,1629014,0022500736,2026-02-05,CHI @ TOR,L,32,8,15,0.533,6,13,0.462,0,0,0.0,0,2,2,3,0,1,3,1,22,-10,1
22025,1629014,0022500752,2026-02-07,CHI vs. DEN,L,32,5,15,0.333,3,10,0.3,2,2,1.0,2,2,4,6,0,0,0,3,15,-6,1
22025,1629014,0022500762,2026-02-09,CHI @ BKN,L,34,10,17,0.588,2,9,0.222,1,1,1.0,2,1,3,7,0,1,5,3,23,-19,1
22025,1629014,0022500778,2026-02-11,CHI @ BOS,L,28,3,9,0.333,1,6,0.167,0,0,0.0,1,4,5,1,0,0,2,1,7,-13,1
