SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22025,1626164,0022500088,2025-10-22,PHX vs. SAC,W,36,10,19,0.526,1,3,0.333,10,15,0.667,2,3,5,3,1,0,6,5,31,1,1
22025,1626164,0022500099,2025-10-24,PHX @ LAC,L,28,5,10,0.5,1,4,0.25,7,7,1.0,0,3,3,7,0,0,3,2,18,-22,1
22025,1626164,0022500104,2025-10-25,PHX @ DEN,L,37,10,16,0.625,2,5,0.4,9,9,1.0,1,2,3,7,0,0,9,1,31,-13,1
22025,1626164,0022500120,2025-10-27,PHX @ UTA,L,44,11,26,0.423,5,12,0.417,7,10,0.7,1,4,5,10,0,1,2,4,34,-5,1
22025,1626164,0022500137,2025-10-29,PHX vs. MEM,L,36,10,26,0.385,4,11,0.364,8,9,0.889,4,0,4,3,1,1,3,2,32,4,1
22025,1626164,0022500025,2025-10-31,PHX vs. UTA,W,39,13,23,0.565,6,9,0.667,4,5,0.8,2,4,6,9,0,1,1,4,36,19,1
22025,1626164,0022500154,2025-11-02,PHX vs. SAS,W,35,10,15,0.667,2,2,1.0,6,6,1.0,0,2,2,13,1,0,5,3,28,26,1
22025,1626164,0022500169,2025-11-04,PHX @ GSW,L,39,13,24,0.542,1,5,0.2,11,11,1.0,1,2,3,4,1,0,5,1,38,8,1
22025,1626164,0022500182,2025-11-06,PHX vs. LAC,W,37,10,22,0.455,3,7,0.429,1,1,1.0,0,6,6,7,3,0,3,4,24,11,1
22025,1626164,0022500190,2025-11-08,PHX @ LAC,W,38,8,19,0.421,0,3,0.0,5,5,1.0,3,7,10,9,0,0,5,4,21,7,1
22025,1626164,0022500204,2025-11-10,PHX vs. NOP,W,27,8,13,0.615,0,2,0.0,3,3,1.0,0,0,0,3,1,0,3,0,19,4,1
22025,1626164,0022500221,2025-11-12,PHX @ DAL,W,38,7,19,0.368,0,3,0.0,12,13,0.923,0,3,3,9,2,0,5,3,26,8,1
22025,1626164,0022500226,2025-11-13,PHX vs. IND,W,29,12,22,0.545,3,10,0.3,6,6,1.0,0,5,5,7,0,0,1,3,33,13,1
22025,1626164,0022500239,2025-11-16,PHX vs. ATL,L,38,10,23,0.435,0,6,0.0,7,7,1.0,1,1,2,7,1,1,5,4,27,-17,1
22025,1626164,0022500254,2025-11-18,PHX @ POR,W,29,6,13,0.462,1,2,0.5,6,6,1.0,1,5,6,5,3,0,1,2,19,17,1
22025,1626164,0022500053,2025-11-21,PHX vs. MIN,W,35,4,18,0.222,1,6,0.167,7,9,0.778,1,2,3,10,1,0,9,6,16,-2,1
22025,1626164,0022500281,2025-11-23,PHX vs. SAS,W,38,7,18,0.389,2,6,0.333,8,11,0.727,0,5,5,7,1,2,2,2,24,6,1
22025,1626164,0022500290,2025-11-24,PHX vs. HOU,L,38,5,13,0.385,2,6,0.333,6,8,0.75,1,2,3,5,1,1,5,3,18,-11,1
22025,1626164,0022500068,2025-11-26,PHX @ SAC,W,39,6,22,0.273,2,9,0.222,5,6,0.833,1,6,7,6,1,0,1,2,19,13,1
22025,1626164,0022500075,2025-11-28,PHX @ OKC,L,39,5,13,0.385,2,7,0.286,9,11,0.818,2,6,8,6,1,1,5,5,21,-4,1
22025,1626164,0022500299,2025-11-29,PHX vs. DEN,L,35,5,11,0.455,0,4,0.0,14,15,0.933,1,3,4,7,1,0,1,3,24,-16,1
22025,1626164,0022500317,2025-12-01,PHX @ LAL,W,10,4,7,0.571,1,2,0.5,2,2,1.0,0,2,2,3,0,0,1,1,11,-1,1
22025,1626164,0022501228,2025-12-14,PHX vs. LAL,L,31,7,17,0.412,0,5,0.0,13,16,0.813,1,5,6,7,1,1,1,3,27,4,1
22025,1626164,0022500378,2025-12-18,PHX vs. GSW,W,33,9,19,0.474,2,6,0.333,5,6,0.833,0,2,2,2,1,0,3,2,25,-8,1
22025,1626164,0022500392,2025-12-20,PHX @ GSW,L,34,13,27,0.481,2,7,0.286,10,12,0.833,0,1,1,5,3,2,2,1,38,-6,1
22025,1626164,0022500418,2025-12-23,PHX vs. LAL,W,27,7,14,0.5,0,2,0.0,7,8,0.875,0,2,2,11,2,0,4,3,21,21,1
22025,1626164,0022500429,2025-12-26,PHX @ NOP,W,36,10,16,0.625,1,3,0.333,9,11,0.818,2,7,9,5,1,0,4,2,30,21,1
22025,1626164,0022500434,2025-12-27,PHX @ NOP,W,34,6,18,0.333,3,9,0.333,5,8,0.625,0,3,3,4,0,0,4,5,20,0,1
22025,1626164,0022500448,2025-12-29,PHX @ WAS,W,35,8,23,0.348,1,6,0.167,5,7,0.714,1,5,6,5,1,0,2,3,22,22,1
22025,1626164,0022500465,2025-12-31,PHX @ CLE,L,33,13,25,0.52,2,4,0.5,4,4,1.0,0,2,2,4,1,1,1,5,32,-12,1
22025,1626164,0022500483,2026-01-02,PHX vs. SAC,W,28,13,21,0.619,1,6,0.167,6,7,0.857,0,2,2,5,0,0,5,0,33,11,1
22025,1626164,0022500499,2026-01-04,PHX vs. OKC,W,38,5,11,0.455,1,4,0.25,13,15,0.867,2,4,6,9,0,0,1,3,24,11,1
22025,1626164,0022500505,2026-01-05,PHX @ HOU,L,33,9,20,0.45,2,5,0.4,7,8,0.875,0,0,0,3,0,0,4,0,27,0,1
22025,1626164,0022500524,2026-01-07,PHX @ MEM,W,31,6,15,0.4,1,5,0.2,0,1,0.0,0,1,1,8,2,0,2,2,13,16,1
22025,1626164,0022500538,2026-01-09,PHX vs. NYK,W,39,10,23,0.435,4,6,0.667,7,8,0.875,1,2,3,8,1,0,2,3,31,11,1
