SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22025,1627759,0022500403,2025-12-22,BOS vs. IND,W,33,11,25,0.44,2,6,0.333,7,8,0.875,1,8,9,2,1,2,2,1,31,-2,1
22025,1627759,0022500426,2025-12-26,BOS @ IND,W,32,13,20,0.65,2,3,0.667,2,2,1.0,1,2,3,4,4,0,4,4,30,19,1
22025,1627759,0022500444,2025-12-28,BOS @ POR,L,37,14,23,0.609,2,5,0.4,7,10,0.7,1,6,7,4,0,0,6,5,37,0,1
22025,1627759,0022500459,2025-12-30,BOS @ UTA,W,34,9,19,0.474,1,3,0.333,4,6,0.667,1,5,6,10,2,0,2,1,23,2,1
22025,1627759,0022500474,2026-01-01,BOS @ SAC,W,35,11,25,0.44,1,9,0.111,6,7,0.857,1,9,10,4,0,0,5,6,29,-2,1
22025,1627759,0022500493,2026-01-03,BOS @ LAC,W,35,18,26,0.692,6,10,0.6,8,10,0.8,1,2,3,5,0,0,2,3,50,21,1
22025,1627759,0022500503,2026-01-05,BOS vs. CHI,W,35,6,24,0.25,1,6,0.167,1,2,0.5,3,5,8,4,0,0,3,2,14,12,1
22025,1627759,0022500520,2026-01-07,BOS vs. DEN,L,34,14,29,0.483,4,6,0.667,1,3,0.333,1,6,7,4,1,0,7,5,33,-14,1
22025,1627759,0022500532,2026-01-09,BOS vs. TOR,W,37,6,15,0.4,1,3,0.333,12,13,0.923,1,7,8,7,0,0,4,0,25,17,1
22025,1627759,0022500545,2026-01-10,BOS vs. SAS,L,43,11,28,0.393,5,11,0.455,0,0,0.0,0,8,8,7,0,0,5,4,27,-1,1
22025,1627759,0022500580,2026-01-15,BOS @ MIA,W,30,9,24,0.375,2,7,0.286,7,7,1.0,2,5,7,0,0,0,5,3,27,-10,1
22025,1627759,0022500594,2026-01-17,BOS @ ATL,W,30,14,30,0.467,2,9,0.222,11,12,0.917,1,5,6,2,1,1,1,0,41,36,1
22025,1627759,0022500017,2026-01-19,BOS @ DET,L,39,11,28,0.393,2,8,0.25,8,10,0.8,4,7,11,2,0,1,4,3,32,2,1
22025,1627759,0022500621,2026-01-21,BOS vs. IND,W,34,11,22,0.5,1,2,0.5,7,9,0.778,2,8,10,5,3,0,5,2,30,11,1
22025,1627759,0022500637,2026-01-23,BOS @ BKN,W,46,9,27,0.333,4,10,0.4,5,10,0.5,1,9,10,12,1,0,2,2,27,11,1
22025,1627759,0022500647,2026-01-24,BOS @ CHI,L,37,14,28,0.5,2,8,0.25,3,4,0.75,0,8,8,5,1,1,2,1,33,-13,1
22025,1627759,0022500660,2026-01-26,BOS vs. POR,W,36,8,17,0.471,1,3,0.333,3,5,0.6,1,7,8,4,4,0,1,1,20,6,1
22025,1627759,0022500673,2026-01-28,BOS vs. ATL,L,29,9,20,0.45,0,5,0.0,3,4,0.75,0,7,7,3,0,1,3,2,21,-24,1
22025,1627759,0022500702,2026-02-01,BOS vs. MIL,W,29,12,20,0.6,4,6,0.667,2,3,0.667,1,12,13,2,1,0,4,1,30,16,1
22025,1627759,0022500721,2026-02-03,BOS @ DAL,W,37,15,29,0.517,2,5,0.4,1,2,0.5,1,10,11,3,1,0,3,4,33,-1,1
22025,1627759,0022500741,2026-02-06,BOS vs. MIA,W,33,11,25,0.44,1,7,0.143,6,10,0.6,1,6,7,2,0,1,7,2,29,-16,1
22025,1627759,0022500757,2026-02-08,BOS vs. NYK,L,33,11,25,0.44,0,4,0.0,4,4,1.0,0,2,2,4,1,1,2,3,26,-14,1
22025,1627759,0022500778,2026-02-11,BOS vs. CHI,W,29,9,20,0.45,2,9,0.222,4,4,1.0,0,4,4,4,0,0,2,1,24,15,1
