SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22025,1628976,0022500040,2025-11-14,ORL vs. BKN,W,32,1,2,0.5,0,1,0.0,5,5,1.0,1,4,5,3,0,0,2,1,7,11,1
22025,1628976,0022500236,2025-11-16,ORL @ HOU,L,37,5,11,0.455,2,4,0.5,3,4,0.75,2,4,6,2,1,4,1,6,15,3,1
22025,1628976,0022500249,2025-11-18,ORL vs. GSW,W,35,5,7,0.714,1,3,0.333,6,6,1.0,4,8,12,2,1,0,1,3,17,-1,1
22025,1628976,0022500264,2025-11-20,ORL vs. LAC,W,32,3,11,0.273,1,3,0.333,0,0,0.0,1,6,7,6,1,0,0,4,7,13,1
22025,1628976,0022500269,2025-11-22,ORL vs. NYK,W,22,4,4,1.0,2,2,1.0,1,2,0.5,2,2,4,1,0,0,2,6,11,7,1
22025,1628976,0022500058,2025-11-25,ORL @ PHI,W,22,4,5,0.8,0,1,0.0,4,4,1.0,3,5,8,1,0,0,1,1,12,33,1
22025,1628976,0022500072,2025-11-28,ORL @ DET,W,32,2,7,0.286,2,4,0.5,2,2,1.0,3,8,11,3,1,1,3,5,8,7,1
22025,1628976,0022500314,2025-12-01,ORL vs. CHI,W,30,6,8,0.75,1,2,0.5,4,6,0.667,3,3,6,1,1,1,0,1,17,-1,1
22025,1628976,0022500326,2025-12-03,ORL vs. SAS,L,29,2,9,0.222,0,4,0.0,1,2,0.5,1,8,9,2,1,1,1,4,5,-12,1
22025,1628976,0022500339,2025-12-05,ORL vs. MIA,W,28,3,5,0.6,0,1,0.0,1,2,0.5,2,5,7,1,0,0,0,5,7,-10,1
22025,1628976,0022500357,2025-12-07,ORL @ NYK,L,33,2,8,0.25,1,5,0.2,3,4,0.75,2,5,7,3,0,0,0,2,8,-3,1
22025,1628976,0022501201,2025-12-09,ORL vs. MIA,W,31,6,8,0.75,2,3,0.667,0,0,0.0,2,8,10,3,1,1,0,2,14,-2,1
22025,1628976,0022501229,2025-12-13,ORL vs. NYK,L,35,4,6,0.667,2,2,1.0,4,6,0.667,2,4,6,2,4,0,0,2,14,3,1
22025,1628976,0022500377,2025-12-18,ORL @ DEN,L,29,11,15,0.733,4,7,0.571,0,0,0.0,3,5,8,0,1,2,0,3,26,7,1
22025,1628976,0022500393,2025-12-20,ORL @ UTA,W,37,6,9,0.667,1,3,0.333,1,2,0.5,3,6,9,4,0,1,2,5,14,-1,1
22025,1628976,0022500407,2025-12-22,ORL @ GSW,L,29,3,8,0.375,0,3,0.0,3,4,0.75,2,2,4,2,0,0,1,2,9,-1,1
22025,1628976,0022500420,2025-12-23,ORL @ POR,W,31,5,11,0.455,1,4,0.25,3,3,1.0,2,5,7,1,1,1,0,3,14,7,1
22025,1628976,0022500424,2025-12-26,ORL vs. CHA,L,28,5,10,0.5,2,5,0.4,4,4,1.0,4,4,8,1,1,1,1,4,16,-4,1
22025,1628976,0022500433,2025-12-27,ORL vs. DEN,W,38,8,16,0.5,1,4,0.25,1,2,0.5,3,4,7,4,0,0,0,6,18,-18,1
22025,1628976,0022500451,2025-12-29,ORL @ TOR,L,32,4,10,0.4,1,5,0.2,0,0,0.0,1,5,6,2,1,1,1,6,9,4,1
22025,1628976,0022500464,2025-12-31,ORL @ IND,W,29,1,4,0.25,0,2,0.0,4,6,0.667,1,10,11,2,0,0,0,2,6,-1,1
22025,1628976,0022500480,2026-01-02,ORL @ CHI,L,32,4,12,0.333,2,6,0.333,3,5,0.6,0,10,10,1,0,0,0,5,13,7,1
22025,1628976,0022500495,2026-01-04,ORL vs. IND,W,32,6,10,0.6,1,3,0.333,5,8,0.625,3,9,12,4,2,0,1,2,18,12,1
22025,1628976,0022500511,2026-01-06,ORL @ WAS,L,20,1,6,0.167,0,3,0.0,0,0,0.0,1,6,7,3,0,0,1,3,2,-19,1
22025,1628976,0022500521,2026-01-07,ORL @ BKN,W,39,8,14,0.571,0,4,0.0,4,5,0.8,0,6,6,3,1,1,1,4,20,-6,1
22025,1628976,0022500533,2026-01-09,ORL vs. PHI,L,29,6,13,0.462,1,6,0.167,0,0,0.0,1,7,8,2,0,3,4,5,13,3,1
22025,1628976,0022500578,2026-01-15,ORL vs. MEM,W,29,3,7,0.429,1,4,0.25,2,2,1.0,2,4,6,3,0,1,1,2,9,13,1
22025,1628976,0022500602,2026-01-18,ORL @ MEM,L,33,6,11,0.545,4,7,0.571,2,2,1.0,2,5,7,4,2,2,1,3,18,-15,1
22025,1628976,0022500627,2026-01-22,ORL vs. CHA,L,20,2,6,0.333,0,3,0.0,0,0,0.0,1,2,3,3,1,0,0,3,4,-10,1
22025,1628976,0022500646,2026-01-24,ORL vs. CLE,L,30,3,9,0.333,1,5,0.2,4,4,1.0,2,3,5,3,1,2,3,1,11,-2,1
22025,1628976,0022500658,2026-01-26,ORL @ CLE,L,34,4,8,0.5,1,4,0.25,0,0,0.0,0,7,7,1,0,1,0,3,9,-13,1
22025,1628976,0022500674,2026-01-28,ORL @ MIA,W,27,4,8,0.5,2,5,0.4,0,0,0.0,0,5,5,1,0,0,1,5,10,6,1
22025,1628976,0022500687,2026-01-30,ORL vs. TOR,W,35,9,14,0.643,2,4,0.5,3,3,1.0,3,4,7,3,1,0,0,4,23,23,1
22025,1628976,0022500703,2026-02-01,ORL @ SAS,L,19,1,7,0.143,0,2,0.0,0,0,0.0,0,2,2,0,2,0,0,5,2,-24,1
22025,1628976,0022500723,2026-02-03,ORL @ OKC,L,23,3,7,0.429,1,3,0.333,2,2,1.0,2,5,7,2,1,0,1,1,9,-13,1
22025,1628976,0022500734,2026-02-05,ORL vs. BKN,W,22,3,6,0.5,1,2,0.5,0,0,0.0,2,6,8,1,2,1,1,4,7,10,1
22025,1628976,0022500750,2026-02-07,ORL vs. UTA,W,28,2,3,0.667,0,1,0.0,4,4,1.0,0,6,6,1,1,1,2,2,8,7,1
22025,1628976,0022500764,2026-02-09,ORL vs. MIL,W,24,2,8,0.25,0,4,0.0,0,0,0.0,1,7,8,2,2,0,0,3,4,-1,1
22025,1628976,0022500777,2026-02-11,ORL vs. MIL,L,31,1,7,0.143,0,3,0.0,4,4,1.0,2,9,11,3,2,0,1,4,6,-8,1
