SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22025,1626157,0022500003,2025-10-22,NYK vs. CLE,W,31,5,12,0.417,1,4,0.25,8,9,0.889,1,10,11,2,0,0,3,4,19,2,1
22025,1626157,0022500018,2025-10-24,NYK vs. BOS,W,33,6,16,0.375,4,6,0.667,10,12,0.833,6,7,13,3,1,1,5,2,26,6,1
22025,1626157,0022500108,2025-10-26,NYK @ MIA,L,36,6,14,0.429,2,8,0.25,1,2,0.5,1,17,18,2,1,2,3,5,15,2,1
22025,1626157,0022500125,2025-10-28,NYK @ MIL,L,35,2,12,0.167,0,3,0.0,4,4,1.0,5,7,12,1,1,1,3,5,8,0,1
22025,1626157,0022500023,2025-10-31,NYK @ CHI,L,32,6,14,0.429,1,5,0.2,9,9,1.0,2,8,10,4,0,1,2,2,22,7,1
22025,1626157,0022500153,2025-11-02,NYK vs. CHI,W,36,5,11,0.455,2,2,1.0,8,8,1.0,3,12,15,5,0,2,1,1,20,12,1
22025,1626157,0022500159,2025-11-03,NYK vs. WAS,W,30,12,24,0.5,3,8,0.375,6,7,0.857,5,8,13,5,2,0,3,4,33,13,1
22025,1626157,0022500175,2025-11-05,NYK vs. MIN,W,31,5,11,0.455,1,5,0.2,4,4,1.0,3,7,10,4,0,2,4,5,15,15,1
22025,1626157,0022500192,2025-11-09,NYK vs. BKN,W,28,10,17,0.588,0,2,0.0,8,8,1.0,3,9,12,2,2,0,2,5,28,21,1
22025,1626157,0022500208,2025-11-11,NYK vs. MEM,W,32,7,17,0.412,3,8,0.375,4,5,0.8,4,9,13,4,3,2,2,4,21,0,1
22025,1626157,0022500215,2025-11-12,NYK vs. ORL,L,35,6,15,0.4,1,4,0.25,2,2,1.0,2,10,12,4,1,0,2,5,15,-2,1
22025,1626157,0022500039,2025-11-14,NYK vs. MIA,W,38,13,26,0.5,6,14,0.429,7,9,0.778,2,9,11,4,1,0,0,3,39,13,1
22025,1626157,0022500244,2025-11-17,NYK @ MIA,L,33,7,19,0.368,1,7,0.143,7,7,1.0,4,11,15,2,0,1,4,5,22,3,1
22025,1626157,0022500262,2025-11-19,NYK @ DAL,W,35,6,16,0.375,1,6,0.167,5,9,0.556,4,10,14,6,2,0,3,4,18,4,1
22025,1626157,0022500269,2025-11-22,NYK @ ORL,L,37,6,14,0.429,2,6,0.333,10,11,0.909,2,6,8,3,0,0,4,3,24,-14,1
22025,1626157,0022500285,2025-11-24,NYK @ BKN,W,33,14,20,0.7,3,4,0.75,6,6,1.0,3,9,12,3,1,2,1,3,37,25,1
22025,1626157,0022500061,2025-11-26,NYK @ CHA,W,32,6,13,0.462,0,3,0.0,7,7,1.0,4,6,10,3,0,0,3,2,19,6,1
22025,1626157,0022500074,2025-11-28,NYK vs. MIL,W,36,2,8,0.25,1,2,0.5,4,5,0.8,3,7,10,4,0,1,2,4,9,0,1
22025,1626157,0022500303,2025-11-30,NYK vs. TOR,W,31,8,15,0.533,1,4,0.25,5,7,0.714,3,5,8,2,0,0,4,3,22,3,1
22025,1626157,0022500320,2025-12-02,NYK @ BOS,L,33,12,19,0.632,2,5,0.4,3,3,1.0,2,5,7,2,0,1,4,2,29,10,1
22025,1626157,0022500328,2025-12-03,NYK vs. CHA,W,39,13,23,0.565,3,7,0.429,6,7,0.857,5,13,18,5,2,0,1,2,35,21,1
22025,1626157,0022500343,2025-12-05,NYK vs. UTA,W,22,5,11,0.455,4,6,0.667,4,4,1.0,1,8,9,4,1,0,1,1,18,21,1
22025,1626157,0022501202,2025-12-09,NYK @ TOR,W,31,4,11,0.364,1,2,0.5,5,6,0.833,5,11,16,1,1,2,1,4,14,21,1
22025,1626157,0022501229,2025-12-13,NYK @ ORL,W,37,9,11,0.818,2,4,0.5,9,10,0.9,1,7,8,2,1,1,0,3,29,12,1
22025,1626157,0022500382,2025-12-19,NYK vs. PHI,L,35,7,15,0.467,1,5,0.2,7,9,0.778,3,8,11,1,0,0,3,4,22,-7,1
22025,1626157,0022500398,2025-12-21,NYK vs. MIA,W,29,1,5,0.2,0,0,0.0,0,2,0.0,1,5,6,2,2,0,3,4,2,-1,1
22025,1626157,0022500416,2025-12-23,NYK @ MIN,L,35,14,24,0.583,3,6,0.5,9,11,0.818,4,9,13,1,1,0,5,6,40,6,1
22025,1626157,0022500009,2025-12-25,NYK vs. CLE,W,27,5,13,0.385,0,2,0.0,1,2,0.5,2,12,14,1,2,0,2,4,11,7,1
22025,1626157,0022500435,2025-12-27,NYK @ ATL,W,30,8,15,0.533,3,6,0.5,17,18,0.944,5,10,15,1,0,0,2,3,36,-7,1
22025,1626157,0022500454,2025-12-29,NYK @ NOP,W,30,4,9,0.444,2,4,0.5,2,2,1.0,2,10,12,4,0,2,0,4,12,6,1
22025,1626157,0022500467,2025-12-31,NYK @ SAS,L,33,5,10,0.5,2,5,0.4,8,8,1.0,1,6,7,4,1,0,3,6,20,-15,1
22025,1626157,0022500487,2026-01-03,NYK vs. PHI,L,34,6,16,0.375,0,5,0.0,11,12,0.917,4,10,14,2,2,0,2,2,23,-8,1
22025,1626157,0022500502,2026-01-05,NYK @ DET,L,23,1,4,0.25,1,2,0.5,3,3,1.0,0,1,1,1,0,0,6,3,6,-27,1
22025,1626157,0022500522,2026-01-07,NYK vs. LAC,W,31,6,18,0.333,0,4,0.0,8,10,0.8,4,7,11,7,1,1,2,1,20,16,1
22025,1626157,0022500538,2026-01-09,NYK @ PHX,L,33,5,11,0.455,2,5,0.4,3,5,0.6,2,10,12,5,0,0,5,4,15,-2,1
22025,1626157,0022500551,2026-01-11,NYK @ POR,W,28,9,13,0.692,2,3,0.667,0,1,0.0,3,8,11,3,0,2,2,4,20,-3,1
22025,1626157,0022500576,2026-01-14,NYK @ SAC,L,33,5,14,0.357,0,1,0.0,3,4,0.75,1,3,4,1,5,0,3,5,13,-8,1
22025,1626157,0022500584,2026-01-15,NYK @ GSW,L,31,6,14,0.429,2,4,0.5,3,4,0.75,8,12,20,2,1,1,2,5,17,4,1
22025,1626157,0022500596,2026-01-17,NYK vs. PHX,L,35,7,16,0.438,3,8,0.375,6,6,1.0,2,9,11,2,1,1,3,5,23,-5,1
22025,1626157,0022500016,2026-01-19,NYK vs. DAL,L,30,9,19,0.474,2,5,0.4,2,4,0.5,5,13,18,4,1,1,5,5,22,-15,1
22025,1626157,0022500622,2026-01-21,NYK vs. BKN,W,20,5,8,0.625,2,3,0.667,2,2,1.0,1,7,8,3,1,0,2,3,14,21,1
22025,1626157,0022500643,2026-01-24,NYK @ PHI,W,16,2,4,0.5,1,2,0.5,5,7,0.714,0,6,6,1,0,1,2,6,10,-6,1
22025,1626157,0022500665,2026-01-27,NYK vs. SAC,W,27,5,15,0.333,3,8,0.375,4,4,1.0,3,8,11,4,0,0,2,2,17,-3,1
22025,1626157,0022500675,2026-01-28,NYK @ TOR,W,35,3,11,0.273,0,2,0.0,2,2,1.0,7,15,22,2,0,1,2,0,8,19,1
22025,1626157,0022500690,2026-01-30,NYK vs. POR,W,29,5,12,0.417,1,3,0.333,3,4,0.75,6,14,20,3,0,1,0,1,14,17,1
22025,1626157,0022500708,2026-02-01,NYK vs. LAL,W,32,5,11,0.455,0,1,0.0,1,2,0.5,5,8,13,4,2,0,3,3,11,23,1
22025,1626157,0022500718,2026-02-03,NYK @ WAS,W,26,7,16,0.438,1,4,0.25,4,6,0.667,2,13,15,3,2,0,1,1,19,30,1
22025,1626157,0022500726,2026-02-04,NYK vs. DEN,W,31,9,13,0.692,2,6,0.333,4,4,1.0,3,9,12,1,0,0,1,6,24,12,1
22025,1626157,0022500757,2026-02-08,NYK @ BOS,W,29,3,9,0.333,0,2,0.0,5,6,0.833,0,10,10,1,1,0,3,3,11,10,1
22025,1626157,0022500771,2026-02-10,NYK vs. IND,L,32,8,17,0.471,1,6,0.167,5,6,0.833,3,11,14,3,0,0,5,6,22,6,1
22025,1626157,0022500780,2026-02-11,NYK @ PHI,W,26,8,13,0.615,1,1,1.0,4,4,1.0,4,7,11,5,1,1,2,3,21,29,1
