SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22025,1630551,0022500057,2025-11-25,WAS vs. ATL,W,17,2,3,0.667,0,1,0.0,0,0,0.0,1,4,5,1,1,1,0,0,4,-7,1
22025,1630551,0022500073,2025-11-28,WAS @ IND,L,11,0,1,0.0,0,1,0.0,0,0,0.0,0,2,2,0,1,0,0,0,0,-2,1
22025,1630551,0022500311,2025-12-01,WAS vs. MIL,W,19,5,8,0.625,0,1,0.0,0,0,0.0,6,2,8,2,1,2,0,1,10,3,1
22025,1630551,0022500318,2025-12-02,WAS @ PHI,L,24,3,9,0.333,2,5,0.4,5,5,1.0,3,4,7,1,1,1,3,0,13,-7,1
22025,1630551,0022500334,2025-12-04,WAS vs. BOS,L,15,3,6,0.5,0,1,0.0,3,3,1.0,1,6,7,1,1,0,1,0,9,-1,1
22025,1630551,0022500351,2025-12-06,WAS vs. ATL,L,32,6,9,0.667,2,3,0.667,2,3,0.667,1,4,5,3,1,3,0,3,16,-16,1
22025,1630551,0022501212,2025-12-12,WAS vs. CLE,L,18,1,4,0.25,1,3,0.333,0,0,0.0,1,6,7,1,1,0,0,4,3,0,1
22025,1630551,0022501216,2025-12-14,WAS @ IND,W,33,6,13,0.462,1,3,0.333,0,0,0.0,3,11,14,0,2,1,0,2,13,23,1
22025,1630551,0022500370,2025-12-18,WAS @ SAS,L,18,2,4,0.5,0,2,0.0,1,2,0.5,3,6,9,0,0,1,1,0,5,-6,1
22025,1630551,0022500391,2025-12-20,WAS @ MEM,W,24,1,5,0.2,1,3,0.333,1,4,0.25,5,6,11,4,1,1,1,2,4,-2,1
22025,1630551,0022500399,2025-12-21,WAS vs. SAS,L,21,2,6,0.333,0,3,0.0,1,2,0.5,1,2,3,1,0,0,0,2,5,-5,1
22025,1630551,0022500409,2025-12-23,WAS @ CHA,L,19,5,7,0.714,0,1,0.0,0,0,0.0,5,4,9,0,0,0,0,3,10,-7,1
22025,1630551,0022500425,2025-12-26,WAS vs. TOR,W,22,3,4,0.75,2,2,1.0,0,0,0.0,1,6,7,2,1,1,0,2,8,10,1
22025,1630551,0022500443,2025-12-28,WAS vs. MEM,W,25,3,8,0.375,2,4,0.5,2,2,1.0,4,8,12,0,1,1,2,3,10,-2,1
22025,1630551,0022500448,2025-12-29,WAS vs. PHX,L,27,4,9,0.444,1,4,0.25,2,4,0.5,2,4,6,0,1,0,0,3,11,-5,1
22025,1630551,0022500469,2025-12-31,WAS @ MIL,W,33,5,9,0.556,1,3,0.333,1,2,0.5,3,6,9,2,2,2,0,1,12,4,1
22025,1630551,0022500477,2026-01-02,WAS vs. BKN,W,25,9,12,0.75,2,3,0.667,0,0,0.0,4,3,7,0,1,1,2,4,20,7,1
22025,1630551,0022500498,2026-01-04,WAS vs. MIN,L,18,3,6,0.5,0,2,0.0,0,1,0.0,2,4,6,0,0,2,0,1,6,-23,1
22025,1630551,0022500511,2026-01-06,WAS vs. ORL,W,22,6,7,0.857,4,5,0.8,1,2,0.5,2,1,3,3,0,2,1,5,17,10,1
22025,1630551,0022500518,2026-01-07,WAS @ PHI,L,25,3,7,0.429,0,2,0.0,0,0,0.0,2,3,5,2,1,1,2,3,6,-25,1
22025,1630551,0022500534,2026-01-09,WAS vs. NOP,L,22,6,12,0.5,0,2,0.0,0,0,0.0,3,6,9,4,0,0,0,1,12,-5,1
22025,1630551,0022500555,2026-01-11,WAS @ PHX,L,21,3,6,0.5,0,0,0.0,2,2,1.0,2,4,6,0,1,0,1,1,8,-18,1
22025,1630551,0022500577,2026-01-14,WAS @ LAC,L,27,3,7,0.429,1,3,0.333,0,0,0.0,3,5,8,1,0,1,1,1,7,-22,1
22025,1630551,0022500592,2026-01-16,WAS @ SAC,L,27,7,11,0.636,1,3,0.333,0,0,0.0,2,5,7,2,0,0,0,4,15,-12,1
22025,1630551,0022500600,2026-01-17,WAS @ DEN,L,26,6,11,0.545,0,3,0.0,1,1,1.0,3,6,9,1,3,0,2,0,13,1,1
22025,1630551,0022500608,2026-01-19,WAS vs. LAC,L,26,3,5,0.6,1,2,0.5,2,2,1.0,0,4,4,0,1,0,3,2,9,-10,1
22025,1630551,0022500629,2026-01-22,WAS vs. DEN,L,18,1,2,0.5,1,2,0.5,0,0,0.0,1,1,2,3,1,0,0,1,3,2,1
22025,1630551,0022500645,2026-01-24,WAS @ CHA,L,32,7,9,0.778,1,3,0.333,0,0,0.0,3,8,11,3,3,2,2,1,15,4,1
22025,1630551,0022500664,2026-01-27,WAS vs. POR,W,18,0,2,0.0,0,1,0.0,1,2,0.5,1,2,3,1,1,0,2,1,1,-9,1
22025,1630551,0022500681,2026-01-29,WAS vs. MIL,W,26,5,10,0.5,1,3,0.333,1,2,0.5,1,5,6,1,1,1,0,2,12,9,1
22025,1630551,0022500688,2026-01-30,WAS vs. LAL,L,24,4,7,0.571,1,3,0.333,0,0,0.0,2,2,4,0,0,0,0,2,9,-27,1
22025,1630551,0022500718,2026-02-03,WAS vs. NYK,L,20,1,7,0.143,0,3,0.0,0,2,0.0,2,2,4,0,0,1,1,2,2,-4,1
22025,1630551,0022500733,2026-02-05,WAS @ DET,W,15,5,10,0.5,3,4,0.75,1,1,1.0,4,3,7,1,0,1,0,0,14,16,1
22025,1630551,0022500747,2026-02-07,WAS @ BKN,L,22,5,8,0.625,1,2,0.5,10,10,1.0,3,6,9,2,0,2,3,0,21,4,1
22025,1630551,0022500758,2026-02-08,WAS vs. MIA,L,25,4,11,0.364,1,5,0.2,4,4,1.0,3,4,7,1,1,0,0,0,13,-8,1
22025,1630551,0022500776,2026-02-11,WAS @ CLE,L,24,5,9,0.556,2,5,0.4,0,0,0.0,6,2,8,2,3,0,1,2,12,-2,1
