SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22025,1631124,0022500104,2025-10-25,DEN vs. PHX,W,3,1,1,1.0,0,0,0.0,1,2,0.5,0,2,2,0,0,0,1,0,3,0,1
22025,1631124,0022500008,2025-10-27,DEN @ MIN,W,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2,1
22025,1631124,0022500134,2025-10-29,DEN vs. NOP,W,11,2,7,0.286,1,5,0.2,1,2,0.5,0,2,2,2,0,0,0,1,6,4,1
22025,1631124,0022500162,2025-11-03,DEN vs. SAC,W,7,1,2,0.5,1,1,1.0,1,2,0.5,0,0,0,0,0,0,1,0,4,-4,1
22025,1631124,0022500037,2025-11-07,DEN vs. GSW,W,7,0,2,0.0,0,2,0.0,4,4,1.0,0,1,1,0,0,1,0,2,4,0,1
22025,1631124,0022500189,2025-11-08,DEN vs. IND,W,22,5,10,0.5,0,3,0.0,2,3,0.667,0,6,6,2,0,0,0,3,12,20,1
22025,1631124,0022500212,2025-11-11,DEN @ SAC,W,3,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,4,1
22025,1631124,0022500224,2025-11-12,DEN @ LAC,W,11,2,5,0.4,0,3,0.0,0,0,0.0,0,1,1,0,0,0,1,0,4,-16,1
22025,1631124,0022500232,2025-11-15,DEN @ MIN,W,6,0,2,0.0,0,2,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-12,1
22025,1631124,0022500377,2025-12-18,DEN vs. ORL,W,6,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,-2,1
22025,1631124,0022500386,2025-12-20,DEN vs. HOU,L,5,0,2,0.0,0,0,0.0,2,3,0.667,0,0,0,1,0,0,0,0,2,7,1
22025,1631124,0022500405,2025-12-22,DEN vs. UTA,W,11,0,6,0.0,0,2,0.0,0,0,0.0,0,0,0,1,1,0,2,2,0,-3,1
22025,1631124,0022500415,2025-12-23,DEN @ DAL,L,12,3,4,0.75,2,3,0.667,0,0,0.0,1,1,2,0,0,0,0,3,8,10,1
22025,1631124,0022500013,2025-12-25,DEN vs. MIN,W,12,0,3,0.0,0,1,0.0,0,0,0.0,0,3,3,1,0,0,0,0,0,3,1
22025,1631124,0022500433,2025-12-27,DEN @ ORL,L,17,5,6,0.833,1,2,0.5,2,2,1.0,0,0,0,1,0,0,1,3,13,-13,1
22025,1631124,0022500450,2025-12-29,DEN @ MIA,L,14,0,3,0.0,0,1,0.0,4,4,1.0,0,1,1,1,0,0,1,0,4,-12,1
22025,1631124,0022500478,2026-01-02,DEN @ CLE,L,6,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,2,0,-6,1
22025,1631124,0022500507,2026-01-05,DEN @ PHI,W,15,2,5,0.4,0,2,0.0,2,4,0.5,1,3,4,5,0,0,1,2,6,-5,1
22025,1631124,0022500537,2026-01-09,DEN vs. ATL,L,10,0,3,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,2,2,0,-12,1
22025,1631124,0022500554,2026-01-11,DEN vs. MIL,W,8,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,3,1
22025,1631124,0022500600,2026-01-17,DEN vs. WAS,W,6,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,1,0,0,1,0,2,1
22025,1631124,0022500605,2026-01-18,DEN vs. CHA,L,20,5,7,0.714,2,3,0.667,3,3,1.0,0,2,2,2,2,0,0,2,15,-3,1
22025,1631124,0022500640,2026-01-23,DEN @ MIL,W,27,6,13,0.462,1,6,0.167,7,8,0.875,0,5,5,3,1,0,0,1,20,12,1
22025,1631124,0022500668,2026-01-27,DEN vs. DET,L,12,1,2,0.5,0,0,0.0,2,2,1.0,0,2,2,0,0,0,0,0,4,-3,1
22025,1631124,0022500684,2026-01-29,DEN vs. BKN,W,22,2,6,0.333,1,2,0.5,2,2,1.0,0,1,1,1,2,0,0,2,7,11,1
22025,1631124,0022500695,2026-01-30,DEN vs. LAC,W,17,1,2,0.5,1,1,1.0,0,0,0.0,0,3,3,3,1,1,0,1,3,-11,1
22025,1631124,0022500711,2026-02-01,DEN vs. OKC,L,22,3,6,0.5,2,4,0.5,1,2,0.5,1,3,4,3,2,0,1,0,9,2,1
22025,1631124,0022500716,2026-02-03,DEN @ DET,L,23,6,9,0.667,1,4,0.25,2,2,1.0,2,6,8,2,0,0,1,0,15,-1,1
22025,1631124,0022500726,2026-02-04,DEN @ NYK,L,17,4,5,0.8,2,3,0.667,1,1,1.0,0,3,3,1,1,0,3,1,11,4,1
22025,1631124,0022500752,2026-02-07,DEN @ CHI,W,33,7,14,0.5,4,8,0.5,1,2,0.5,0,5,5,0,2,0,3,3,19,14,1
22025,1631124,0022500767,2026-02-09,DEN vs. CLE,L,29,8,16,0.5,2,6,0.333,2,3,0.667,0,6,6,0,0,0,1,4,20,3,1
22025,1631124,0022500787,2026-02-11,DEN vs. MEM,W,25,5,9,0.556,1,4,0.25,0,0,0.0,0,1,1,2,1,0,0,3,11,-9,1
