SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22025,1631095,0022500565,2026-01-13,HOU vs. CHI,W,34,6,13,0.462,2,7,0.286,4,6,0.667,1,6,7,0,0,0,0,1,18,2,1
22025,1631095,0022500581,2026-01-15,HOU vs. OKC,L,34,5,15,0.333,3,6,0.5,4,4,1.0,2,8,10,1,2,1,5,3,17,-15,1
22025,1631095,0022500591,2026-01-16,HOU vs. MIN,W,38,3,12,0.25,1,4,0.25,2,5,0.4,2,3,5,2,0,3,0,2,9,-5,1
22025,1631095,0022500604,2026-01-18,HOU vs. NOP,W,41,11,21,0.524,7,13,0.538,3,4,0.75,3,5,8,0,0,1,1,1,32,17,1
22025,1631095,0022500615,2026-01-20,HOU vs. SAS,W,35,7,13,0.538,2,5,0.4,1,3,0.333,1,3,4,1,0,1,0,2,17,1,1
22025,1631095,0022500628,2026-01-22,HOU @ PHI,L,38,5,15,0.333,1,10,0.1,2,2,1.0,1,3,4,5,0,0,1,2,13,-13,1
22025,1631095,0022500635,2026-01-23,HOU @ DET,W,37,5,9,0.556,1,3,0.333,0,0,0.0,3,7,10,3,2,2,2,4,11,-1,1
22025,1631095,0022500662,2026-01-26,HOU vs. MEM,W,34,2,6,0.333,2,6,0.333,2,2,1.0,0,8,8,2,2,0,0,2,8,6,1
22025,1631095,0022500679,2026-01-28,HOU vs. SAS,L,37,3,8,0.375,2,5,0.4,0,0,0.0,1,6,7,2,1,0,2,3,8,-12,1
22025,1631095,0022500682,2026-01-29,HOU @ ATL,W,32,5,12,0.417,2,6,0.333,2,2,1.0,2,6,8,3,3,5,3,0,14,15,1
22025,1631095,0022500701,2026-01-31,HOU vs. DAL,W,33,7,13,0.538,3,5,0.6,2,2,1.0,2,6,8,2,0,3,0,2,19,12,1
22025,1631095,0022500713,2026-02-02,HOU @ IND,W,35,6,12,0.5,3,6,0.5,4,4,1.0,2,2,4,1,1,1,2,2,19,3,1
22025,1631095,0022500728,2026-02-04,HOU vs. BOS,L,33,5,12,0.417,3,7,0.429,0,0,0.0,1,3,4,3,0,1,1,2,13,-29,1
22025,1631095,0022500737,2026-02-05,HOU vs. CHA,L,33,7,10,0.7,1,3,0.333,2,3,0.667,0,7,7,2,1,2,1,2,17,-18,1
22025,1631095,0022500748,2026-02-07,HOU @ OKC,W,43,5,12,0.417,3,7,0.429,9,11,0.818,3,7,10,0,1,1,0,1,22,7,1
22025,1631095,0022500772,2026-02-10,HOU vs. LAC,W,37,4,11,0.364,2,3,0.667,3,3,1.0,2,8,10,3,1,1,1,2,13,13,1
22025,1631095,0022500782,2026-02-11,HOU vs. LAC,L,36,6,12,0.5,2,7,0.286,2,2,1.0,2,10,12,0,0,0,2,0,16,-8,1
