SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22025,1627750,0022500340,2025-12-05,DEN @ ATL,W,38,8,16,0.5,4,6,0.667,3,3,1.0,1,4,5,12,2,1,4,1,23,6,1
22025,1627750,0022500359,2025-12-07,DEN @ CHA,W,35,14,25,0.56,2,9,0.222,4,4,1.0,0,3,3,5,1,0,0,1,34,14,1
22025,1627750,0022501208,2025-12-11,DEN @ SAC,W,26,4,13,0.308,1,4,0.25,2,3,0.667,0,3,3,9,2,0,1,1,11,24,1
22025,1627750,0022501225,2025-12-15,DEN vs. HOU,W,43,9,17,0.529,3,5,0.6,14,15,0.933,0,3,3,5,0,0,3,3,35,-4,1
22025,1627750,0022500377,2025-12-18,DEN vs. ORL,W,36,11,22,0.5,7,12,0.583,3,4,0.75,0,2,2,3,1,0,1,2,32,7,1
22025,1627750,0022500386,2025-12-20,DEN vs. HOU,L,35,4,13,0.308,3,7,0.429,5,6,0.833,0,4,4,7,2,0,2,0,16,-12,1
22025,1627750,0022500405,2025-12-22,DEN vs. UTA,W,27,8,16,0.5,6,12,0.5,5,6,0.833,0,6,6,5,1,0,1,1,27,14,1
22025,1627750,0022500415,2025-12-23,DEN @ DAL,L,37,12,21,0.571,3,7,0.429,4,4,1.0,0,7,7,14,1,0,3,0,31,4,1
22025,1627750,0022500013,2025-12-25,DEN vs. MIN,W,42,12,32,0.375,9,18,0.5,2,3,0.667,0,2,2,10,0,1,4,3,35,5,1
22025,1627750,0022500433,2025-12-27,DEN @ ORL,L,37,9,21,0.429,2,6,0.333,4,4,1.0,0,5,5,3,0,0,2,3,24,6,1
22025,1627750,0022500450,2025-12-29,DEN @ MIA,L,35,9,21,0.429,2,6,0.333,0,0,0.0,1,5,6,11,1,0,2,0,20,-13,1
22025,1627750,0022500468,2025-12-31,DEN @ TOR,W,38,6,18,0.333,2,5,0.4,7,7,1.0,1,6,7,6,1,1,2,0,21,8,1
22025,1627750,0022500478,2026-01-02,DEN @ CLE,L,39,12,28,0.429,6,12,0.5,4,5,0.8,1,5,6,7,0,1,1,0,34,5,1
22025,1627750,0022500496,2026-01-04,DEN @ BKN,L,40,11,23,0.478,1,7,0.143,4,4,1.0,0,6,6,16,0,0,4,3,27,-11,1
22025,1627750,0022500520,2026-01-07,DEN @ BOS,W,37,8,18,0.444,3,9,0.333,3,4,0.75,4,4,8,17,1,0,2,2,22,-1,1
22025,1627750,0022500567,2026-01-13,DEN @ NOP,W,37,11,19,0.579,5,8,0.625,8,9,0.889,0,2,2,9,3,1,3,2,35,8,1
22025,1627750,0022500575,2026-01-14,DEN @ DAL,W,38,13,24,0.542,2,6,0.333,5,5,1.0,0,2,2,5,0,0,3,5,33,10,1
22025,1627750,0022500600,2026-01-17,DEN vs. WAS,W,39,15,24,0.625,5,8,0.625,7,8,0.875,0,3,3,6,2,2,5,1,42,5,1
22025,1627750,0022500605,2026-01-18,DEN vs. CHA,L,25,7,12,0.583,0,2,0.0,2,2,1.0,1,0,1,2,1,0,1,2,16,-22,1
22025,1627750,0022500617,2026-01-20,DEN vs. LAL,L,36,10,21,0.476,4,8,0.5,4,4,1.0,0,2,2,11,0,0,1,2,28,-3,1
22025,1627750,0022500629,2026-01-22,DEN @ WAS,W,36,9,17,0.529,2,5,0.4,4,5,0.8,0,4,4,5,2,1,4,0,24,18,1
22025,1627750,0022500668,2026-01-27,DEN vs. DET,L,39,7,18,0.389,0,6,0.0,10,15,0.667,0,5,5,10,0,1,2,2,24,8,1
22025,1627750,0022500684,2026-01-29,DEN vs. BKN,W,33,9,16,0.563,2,3,0.667,7,7,1.0,1,3,4,6,2,0,2,1,27,-9,1
22025,1627750,0022500695,2026-01-30,DEN vs. LAC,W,36,7,10,0.7,4,5,0.8,2,2,1.0,0,4,4,9,1,0,3,1,20,25,1
22025,1627750,0022500711,2026-02-01,DEN vs. OKC,L,35,4,16,0.25,1,8,0.125,3,4,0.75,0,5,5,12,1,1,1,1,12,-13,1
22025,1627750,0022500716,2026-02-03,DEN @ DET,L,37,8,17,0.471,4,8,0.5,12,13,0.923,0,1,1,8,0,2,0,0,32,5,1
22025,1627750,0022500726,2026-02-04,DEN @ NYK,L,48,15,33,0.455,3,14,0.214,6,7,0.857,0,5,5,6,1,0,4,2,39,-11,1
22025,1627750,0022500752,2026-02-07,DEN @ CHI,W,31,11,18,0.611,4,9,0.444,2,2,1.0,0,3,3,11,0,0,3,1,28,0,1
22025,1627750,0022500767,2026-02-09,DEN vs. CLE,L,36,6,16,0.375,1,6,0.167,4,4,1.0,1,7,8,11,1,0,1,3,17,-4,1
22025,1627750,0022500787,2026-02-11,DEN vs. MEM,W,33,7,18,0.389,1,5,0.2,8,8,1.0,1,5,6,7,0,1,2,2,23,0,1
