SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22025,1641709,0022500084,2025-10-22,DET @ CHI,L,33,5,8,0.625,0,0,0.0,1,3,0.333,0,9,9,7,1,1,1,3,11,6,1
22025,1641709,0022500093,2025-10-24,DET @ HOU,W,24,9,16,0.563,1,3,0.333,0,2,0.0,0,2,2,4,1,1,1,3,19,-10,1
22025,1641709,0022500106,2025-10-26,DET vs. BOS,W,36,7,16,0.438,0,2,0.0,7,8,0.875,5,7,12,3,2,0,1,4,21,15,1
22025,1641709,0022500007,2025-10-27,DET vs. CLE,L,15,3,6,0.5,0,1,0.0,0,1,0.0,1,2,3,0,0,0,1,4,6,-16,1
22025,1641709,0022500129,2025-10-29,DET vs. ORL,W,29,4,14,0.286,1,3,0.333,3,4,0.75,5,6,11,6,1,1,1,4,12,2,1
22025,1641709,0022500147,2025-11-01,DET vs. DAL,W,28,6,12,0.5,1,2,0.5,2,6,0.333,3,4,7,1,2,0,2,1,15,8,1
22025,1641709,0022500161,2025-11-03,DET @ MEM,W,27,4,7,0.571,0,1,0.0,1,6,0.167,1,3,4,1,4,2,2,3,9,10,1
22025,1641709,0022500172,2025-11-05,DET vs. UTA,W,31,7,12,0.583,0,0,0.0,4,6,0.667,3,4,7,4,1,1,2,3,18,22,1
22025,1641709,0022500031,2025-11-07,DET @ BKN,W,34,7,14,0.5,0,0,0.0,0,0,0.0,0,6,6,4,3,1,1,3,14,18,1
22025,1641709,0022500195,2025-11-09,DET @ PHI,W,34,6,10,0.6,1,1,1.0,1,3,0.333,2,3,5,4,3,0,2,1,14,-11,1
22025,1641709,0022500251,2025-11-18,DET @ ATL,W,24,3,5,0.6,0,0,0.0,0,0,0.0,0,2,2,0,1,3,0,3,6,-10,1
22025,1641709,0022500272,2025-11-22,DET @ MIL,W,28,3,6,0.5,0,0,0.0,0,0,0.0,0,2,2,1,2,1,0,3,6,11,1
22025,1641709,0022500283,2025-11-24,DET @ IND,W,31,6,9,0.667,0,0,0.0,1,1,1.0,1,2,3,4,1,0,1,1,13,-5,1
22025,1641709,0022500060,2025-11-26,DET @ BOS,L,26,2,8,0.25,1,2,0.5,3,4,0.75,4,4,8,2,1,1,2,2,8,1,1
22025,1641709,0022500072,2025-11-28,DET vs. ORL,L,23,3,7,0.429,0,0,0.0,2,4,0.5,4,3,7,2,1,0,3,5,8,15,1
22025,1641709,0022500296,2025-11-29,DET @ MIA,W,30,5,9,0.556,0,0,0.0,0,0,0.0,3,5,8,3,1,0,3,5,10,-17,1
22025,1641709,0022500309,2025-12-01,DET vs. ATL,W,30,3,4,0.75,0,0,0.0,2,2,1.0,1,6,7,1,1,1,1,2,8,-6,1
22025,1641709,0022500331,2025-12-03,DET @ MIL,L,26,3,7,0.429,0,0,0.0,4,6,0.667,1,5,6,5,2,0,2,3,10,22,1
22025,1641709,0022500342,2025-12-05,DET vs. POR,W,25,6,12,0.5,0,1,0.0,3,5,0.6,3,1,4,2,1,0,1,3,15,0,1
22025,1641709,0022500353,2025-12-06,DET vs. MIL,W,27,6,7,0.857,0,0,0.0,1,3,0.333,2,4,6,8,1,0,1,0,13,14,1
22025,1641709,0022501210,2025-12-12,DET vs. ATL,W,21,5,9,0.556,0,0,0.0,2,2,1.0,2,4,6,1,2,2,3,1,12,8,1
22025,1641709,0022501222,2025-12-15,DET @ BOS,W,23,3,6,0.5,0,0,0.0,1,7,0.143,3,3,6,0,0,0,2,0,7,1,1
22025,1641709,0022500376,2025-12-18,DET @ DAL,L,9,3,7,0.429,0,0,0.0,2,3,0.667,2,0,2,2,1,0,0,3,8,-7,1
22025,1641709,0022500390,2025-12-20,DET vs. CHA,W,26,5,8,0.625,0,0,0.0,4,6,0.667,2,2,4,2,3,4,4,3,14,25,1
