SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22025,1642461,0022500006,2025-10-23,DEN @ GSW,L,6,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,1,0,0,5,1
22025,1642461,0022500104,2025-10-25,DEN vs. PHX,W,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,1,0,0,0,1
22025,1642461,0022500134,2025-10-29,DEN vs. NOP,W,6,1,3,0.333,0,2,0.0,0,0,0.0,1,0,1,0,0,0,2,2,2,-5,1
22025,1642461,0022500037,2025-11-07,DEN vs. GSW,W,4,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,2,3,1
22025,1642461,0022500189,2025-11-08,DEN vs. IND,W,20,2,4,0.5,1,2,0.5,1,2,0.5,1,0,1,2,0,1,0,1,6,14,1
22025,1642461,0022500224,2025-11-12,DEN @ LAC,W,15,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,1,1,0,0,5,3,15,1
22025,1642461,0022500232,2025-11-15,DEN @ MIN,W,17,0,0,0.0,0,0,0.0,2,2,1.0,0,0,0,1,2,0,1,3,2,-11,1
22025,1642461,0022500248,2025-11-17,DEN vs. CHI,L,6,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,-16,1
22025,1642461,0022500260,2025-11-19,DEN @ NOP,W,11,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,2,1,0,0,2,0,6,1
22025,1642461,0022500054,2025-11-21,DEN @ HOU,W,22,1,1,1.0,1,1,1.0,0,0,0.0,3,1,4,0,0,0,0,4,3,-1,1
22025,1642461,0022500274,2025-11-22,DEN vs. SAC,L,24,0,2,0.0,0,1,0.0,1,2,0.5,2,2,4,0,0,0,1,5,1,-18,1
22025,1642461,0022500287,2025-11-24,DEN @ MEM,W,15,0,2,0.0,0,2,0.0,0,0,0.0,4,1,5,0,0,0,1,2,0,-8,1
22025,1642461,0022500076,2025-11-28,DEN vs. SAS,L,23,4,9,0.444,1,5,0.2,0,2,0.0,0,1,1,3,1,1,1,1,9,8,1
22025,1642461,0022500299,2025-11-29,DEN @ PHX,W,27,6,10,0.6,4,6,0.667,0,0,0.0,4,5,9,1,0,1,1,4,16,9,1
22025,1642461,0022500315,2025-12-01,DEN vs. DAL,L,39,11,15,0.733,4,6,0.667,2,2,1.0,4,1,5,0,0,0,1,2,28,-10,1
22025,1642461,0022500325,2025-12-03,DEN @ IND,W,17,0,1,0.0,0,1,0.0,1,2,0.5,0,3,3,0,0,0,0,4,1,18,1
22025,1642461,0022500340,2025-12-05,DEN @ ATL,W,23,2,2,1.0,0,0,0.0,2,2,1.0,3,1,4,2,1,0,0,3,6,-2,1
22025,1642461,0022500359,2025-12-07,DEN @ CHA,W,25,3,5,0.6,2,4,0.5,0,0,0.0,1,1,2,1,2,0,1,5,8,14,1
22025,1642461,0022501208,2025-12-11,DEN @ SAC,W,22,1,1,1.0,0,0,0.0,0,0,0.0,1,2,3,1,0,0,0,2,2,25,1
22025,1642461,0022501225,2025-12-15,DEN vs. HOU,W,41,4,8,0.5,2,4,0.5,1,2,0.5,0,3,3,0,2,3,0,5,11,1,1
22025,1642461,0022500377,2025-12-18,DEN vs. ORL,W,19,4,7,0.571,0,3,0.0,0,0,0.0,0,1,1,1,3,0,0,6,8,8,1
22025,1642461,0022500386,2025-12-20,DEN vs. HOU,L,28,4,8,0.5,1,5,0.2,0,0,0.0,2,2,4,2,2,0,0,2,9,1,1
22025,1642461,0022500405,2025-12-22,DEN vs. UTA,W,20,1,6,0.167,0,4,0.0,1,4,0.25,0,1,1,3,1,0,1,2,3,26,1
22025,1642461,0022500415,2025-12-23,DEN @ DAL,L,26,3,5,0.6,0,1,0.0,0,0,0.0,1,3,4,2,2,0,1,1,6,-8,1
22025,1642461,0022500013,2025-12-25,DEN vs. MIN,W,41,5,10,0.5,2,5,0.4,0,0,0.0,3,5,8,1,2,0,2,4,12,2,1
22025,1642461,0022500433,2025-12-27,DEN @ ORL,L,34,4,7,0.571,3,5,0.6,3,5,0.6,4,2,6,3,0,3,2,2,14,8,1
22025,1642461,0022500450,2025-12-29,DEN @ MIA,L,33,5,6,0.833,5,5,1.0,1,2,0.5,0,3,3,1,3,1,0,3,16,-6,1
22025,1642461,0022500468,2025-12-31,DEN @ TOR,W,38,0,3,0.0,0,3,0.0,6,6,1.0,3,4,7,2,1,0,2,5,6,-1,1
22025,1642461,0022500478,2026-01-02,DEN @ CLE,L,36,5,8,0.625,3,5,0.6,0,0,0.0,1,5,6,1,0,2,1,3,13,0,1
22025,1642461,0022500496,2026-01-04,DEN @ BKN,L,27,1,4,0.25,1,2,0.5,0,0,0.0,0,1,1,0,2,0,0,3,3,-11,1
22025,1642461,0022500507,2026-01-05,DEN @ PHI,W,43,4,6,0.667,1,3,0.333,1,2,0.5,1,2,3,2,2,1,1,5,10,8,1
22025,1642461,0022500520,2026-01-07,DEN @ BOS,W,9,0,1,0.0,0,1,0.0,2,2,1.0,1,2,3,0,0,0,0,0,2,-1,1
22025,1642461,0022500554,2026-01-11,DEN vs. MIL,W,25,2,9,0.222,1,7,0.143,0,0,0.0,0,2,2,0,1,0,0,5,5,-17,1
22025,1642461,0022500567,2026-01-13,DEN @ NOP,W,23,1,5,0.2,0,2,0.0,0,2,0.0,1,4,5,0,0,1,0,6,2,-6,1
22025,1642461,0022500575,2026-01-14,DEN @ DAL,W,32,3,5,0.6,2,4,0.5,2,2,1.0,1,4,5,2,0,0,1,5,10,0,1
22025,1642461,0022500600,2026-01-17,DEN vs. WAS,W,29,3,4,0.75,1,2,0.5,0,0,0.0,2,1,3,0,1,0,0,2,7,-6,1
22025,1642461,0022500605,2026-01-18,DEN vs. CHA,L,31,1,3,0.333,0,1,0.0,0,0,0.0,1,5,6,0,1,0,0,1,2,-27,1
22025,1642461,0022500617,2026-01-20,DEN vs. LAL,L,37,6,9,0.667,4,7,0.571,0,0,0.0,0,5,5,0,1,1,1,5,16,6,1
22025,1642461,0022500629,2026-01-22,DEN @ WAS,W,28,1,2,0.5,0,0,0.0,0,0,0.0,1,4,5,0,0,1,0,1,2,0,1
22025,1642461,0022500640,2026-01-23,DEN @ MIL,W,38,2,6,0.333,1,4,0.25,0,0,0.0,1,4,5,2,2,1,0,4,5,7,1
22025,1642461,0022500668,2026-01-27,DEN vs. DET,L,33,4,5,0.8,4,5,0.8,0,0,0.0,1,2,3,1,2,1,1,2,12,-4,1
22025,1642461,0022500684,2026-01-29,DEN vs. BKN,W,15,0,3,0.0,0,2,0.0,1,2,0.5,0,1,1,0,0,0,0,2,1,-23,1
22025,1642461,0022500695,2026-01-30,DEN vs. LAC,W,35,1,4,0.25,1,1,1.0,1,2,0.5,1,5,6,1,1,1,0,3,4,3,1
22025,1642461,0022500711,2026-02-01,DEN vs. OKC,L,28,2,2,1.0,2,2,1.0,0,0,0.0,1,1,2,0,1,0,1,5,6,-22,1
22025,1642461,0022500726,2026-02-04,DEN @ NYK,L,12,0,3,0.0,0,2,0.0,0,0,0.0,1,2,3,0,1,1,0,1,0,2,1
