SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22025,204456,0022500211,2025-11-11,IND @ UTA,L,11,6,12,0.5,0,2,0.0,0,0,0.0,0,1,1,1,0,0,0,1,12,-15,1
22025,204456,0022500226,2025-11-13,IND @ PHX,L,15,2,8,0.25,1,2,0.5,0,0,0.0,1,0,1,2,2,0,0,2,5,-30,1
22025,204456,0022500230,2025-11-15,IND vs. TOR,L,16,4,11,0.364,0,2,0.0,1,1,1.0,0,1,1,4,0,0,0,0,9,-12,1
22025,204456,0022500242,2025-11-17,IND @ DET,L,15,0,4,0.0,0,0,0.0,0,0,0.0,0,1,1,2,1,0,1,2,0,-8,1
22025,204456,0022500256,2025-11-19,IND vs. CHA,W,14,6,6,1.0,2,2,1.0,0,0,0.0,0,6,6,8,0,0,1,1,14,18,1
22025,204456,0022500048,2025-11-21,IND @ CLE,L,17,4,6,0.667,2,2,1.0,0,0,0.0,0,3,3,4,1,0,2,1,10,3,1
22025,204456,0022500283,2025-11-24,IND vs. DET,L,22,8,12,0.667,0,2,0.0,0,0,0.0,0,1,1,5,3,0,1,1,16,-5,1
22025,204456,0022500063,2025-11-26,IND @ TOR,L,24,8,17,0.471,0,4,0.0,0,0,0.0,1,6,7,6,0,0,2,1,16,19,1
22025,204456,0022500073,2025-11-28,IND vs. WAS,W,19,7,9,0.778,0,0,0.0,0,0,0.0,0,4,4,8,1,1,1,3,14,12,1
22025,204456,0022500295,2025-11-29,IND vs. CHI,W,25,4,10,0.4,0,0,0.0,0,0,0.0,0,3,3,6,3,1,0,0,8,20,1
22025,204456,0022500310,2025-12-01,IND vs. CLE,L,6,2,3,0.667,0,0,0.0,0,0,0.0,0,1,1,1,1,0,0,1,4,-6,1
22025,204456,0022500325,2025-12-03,IND vs. DEN,L,17,7,10,0.7,0,0,0.0,0,0,0.0,0,1,1,6,3,1,1,3,14,3,1
22025,204456,0022500345,2025-12-05,IND @ CHI,W,14,1,3,0.333,0,0,0.0,0,0,0.0,0,3,3,4,1,0,1,1,2,11,1
22025,204456,0022500364,2025-12-08,IND vs. SAC,W,16,2,9,0.222,0,0,0.0,0,0,0.0,0,1,1,3,0,0,1,1,4,-2,1
22025,204456,0022501211,2025-12-12,IND @ PHI,L,17,7,11,0.636,1,1,1.0,0,0,0.0,1,1,2,5,2,0,0,1,15,9,1
22025,204456,0022501216,2025-12-14,IND vs. WAS,L,15,2,4,0.5,0,1,0.0,0,0,0.0,1,3,4,4,0,0,4,0,4,-1,1
22025,204456,0022500372,2025-12-18,IND vs. NYK,L,18,4,6,0.667,0,0,0.0,0,0,0.0,1,4,5,5,1,1,2,1,8,-15,1
22025,204456,0022500389,2025-12-20,IND @ NOP,L,18,8,10,0.8,0,2,0.0,0,0,0.0,1,3,4,8,2,0,2,0,16,6,1
22025,204456,0022500413,2025-12-23,IND vs. MIL,L,21,7,9,0.778,0,0,0.0,2,2,1.0,0,2,2,6,0,0,2,0,16,-12,1
22025,204456,0022500426,2025-12-26,IND vs. BOS,L,14,5,6,0.833,1,1,1.0,2,2,1.0,0,1,1,3,1,0,1,2,13,-18,1
22025,204456,0022500453,2025-12-29,IND @ HOU,L,16,2,7,0.286,0,0,0.0,2,2,1.0,1,0,1,4,1,0,1,1,6,-13,1
22025,204456,0022500464,2025-12-31,IND vs. ORL,L,17,1,4,0.25,0,0,0.0,2,2,1.0,0,1,1,8,1,1,3,1,4,-2,1
22025,204456,0022500476,2026-01-02,IND vs. SAS,L,18,7,13,0.538,0,2,0.0,0,0,0.0,0,2,2,3,2,0,1,1,14,-4,1
