SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22025,1642269,0022500113,2025-10-26,SAC vs. LAL,L,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,1,2,0,-6,1
22025,1642269,0022500126,2025-10-28,SAC @ OKC,L,9,1,1,1.0,0,0,0.0,2,2,1.0,1,0,1,1,2,0,1,0,4,8,1
22025,1642269,0022500132,2025-10-29,SAC @ CHI,L,12,0,3,0.0,0,2,0.0,0,0,0.0,1,1,2,1,0,1,0,1,0,6,1
22025,1642269,0022500162,2025-11-03,SAC @ DEN,L,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-5,1
22025,1642269,0022500181,2025-11-05,SAC vs. GSW,W,5,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,1,0,0,0,0,0,1,1
22025,1642269,0022500038,2025-11-07,SAC vs. OKC,L,5,0,3,0.0,0,2,0.0,2,2,1.0,0,1,1,1,1,0,0,0,2,-4,1
22025,1642269,0022500197,2025-11-09,SAC vs. MIN,L,6,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,2,1,0,2,1,0,-2,1
22025,1642269,0022500223,2025-11-12,SAC vs. ATL,L,22,4,12,0.333,2,6,0.333,1,1,1.0,1,5,6,3,1,0,2,4,11,5,1
22025,1642269,0022501208,2025-12-11,SAC vs. DEN,L,21,5,10,0.5,3,6,0.5,2,2,1.0,1,0,1,4,0,0,2,1,15,2,1
22025,1642269,0022500461,2025-12-30,SAC @ LAC,L,7,2,5,0.4,0,3,0.0,0,0,0.0,0,0,0,0,0,1,0,0,4,-2,1
22025,1642269,0022500483,2026-01-02,SAC @ PHX,L,5,0,1,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,1,0,-3,1
22025,1642269,0022500539,2026-01-09,SAC @ GSW,L,4,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,-5,1
22025,1642269,0022500650,2026-01-25,SAC @ DET,L,7,0,1,0.0,0,0,0.0,2,2,1.0,0,2,2,0,0,0,0,0,2,-2,1
22025,1642269,0022500689,2026-01-30,SAC @ BOS,L,11,2,4,0.5,1,2,0.5,0,0,0.0,1,2,3,2,0,0,2,2,5,-3,1
22025,1642269,0022500707,2026-02-01,SAC @ WAS,L,16,1,4,0.25,0,0,0.0,2,2,1.0,1,2,3,2,2,0,1,1,4,2,1
22025,1642269,0022500731,2026-02-04,SAC vs. MEM,L,24,5,12,0.417,0,6,0.0,0,0,0.0,0,6,6,5,1,1,1,4,10,-3,1
22025,1642269,0022500746,2026-02-06,SAC vs. LAC,L,22,6,14,0.429,0,5,0.0,2,3,0.667,0,4,4,4,1,0,1,3,14,-7,1
22025,1642269,0022500756,2026-02-07,SAC vs. CLE,L,27,6,13,0.462,2,5,0.4,4,5,0.8,2,2,4,4,1,1,1,3,18,-4,1
22025,1642269,0022500766,2026-02-09,SAC @ NOP,L,30,6,12,0.5,0,4,0.0,0,2,0.0,2,1,3,4,1,0,3,0,12,-22,1
22025,1642269,0022500786,2026-02-11,SAC @ UTA,L,30,4,13,0.308,1,6,0.167,10,12,0.833,1,4,5,4,0,1,3,1,19,-13,1
