SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22025,1641824,0022500396,2025-12-21,CHI @ ATL,W,29,10,11,0.909,7,8,0.875,1,2,0.5,0,3,3,0,1,2,0,2,28,5,1
22025,1641824,0022500411,2025-12-23,CHI @ ATL,W,18,6,8,0.75,2,3,0.667,1,1,1.0,0,2,2,0,0,2,0,3,15,-2,1
22025,1641824,0022500427,2025-12-26,CHI vs. PHI,W,20,3,10,0.3,2,6,0.333,2,2,1.0,2,6,8,0,0,3,3,5,10,-6,1
22025,1641824,0022500437,2025-12-27,CHI vs. MIL,L,22,2,5,0.4,1,3,0.333,3,4,0.75,1,2,3,2,1,0,3,2,8,-13,1
22025,1641824,0022500452,2025-12-29,CHI vs. MIN,L,24,5,14,0.357,3,8,0.375,0,0,0.0,2,3,5,2,0,1,2,2,13,-26,1
22025,1641824,0022500466,2025-12-31,CHI vs. NOP,W,27,8,17,0.471,2,9,0.222,1,4,0.25,1,5,6,2,1,0,0,4,19,11,1
22025,1641824,0022500480,2026-01-02,CHI vs. ORL,W,30,6,14,0.429,2,8,0.25,7,8,0.875,1,8,9,7,1,2,2,1,21,14,1
22025,1641824,0022500489,2026-01-03,CHI vs. CHA,L,34,6,16,0.375,2,8,0.25,3,6,0.5,3,5,8,3,0,0,3,1,17,-11,1
22025,1641824,0022500503,2026-01-05,CHI @ BOS,L,31,9,12,0.75,3,4,0.75,5,6,0.833,0,3,3,2,0,1,2,1,26,-6,1
22025,1641824,0022500517,2026-01-07,CHI @ DET,L,33,7,15,0.467,4,7,0.571,2,3,0.667,0,3,3,1,1,4,2,1,20,-9,1
22025,1641824,0022500546,2026-01-10,CHI vs. DAL,W,25,7,16,0.438,1,7,0.143,0,0,0.0,1,5,6,2,0,2,1,3,15,19,1
22025,1641824,0022500565,2026-01-13,CHI @ HOU,L,37,7,14,0.5,2,7,0.286,3,4,0.75,3,3,6,2,0,0,2,3,19,-13,1
22025,1641824,0022500573,2026-01-14,CHI vs. UTA,W,19,3,7,0.429,1,4,0.25,0,0,0.0,1,1,2,2,0,0,0,2,7,0,1
22025,1641824,0022500587,2026-01-16,CHI @ BKN,L,32,4,15,0.267,2,7,0.286,5,6,0.833,2,4,6,3,1,4,0,2,15,7,1
22025,1641824,0022500603,2026-01-18,CHI vs. BKN,W,27,6,13,0.462,3,6,0.5,2,2,1.0,1,4,5,5,0,2,2,1,17,15,1
22025,1641824,0022500614,2026-01-20,CHI vs. LAC,W,30,8,14,0.571,4,8,0.5,1,2,0.5,0,2,2,4,1,2,2,2,21,27,1
22025,1641824,0022500631,2026-01-22,CHI @ MIN,W,28,3,8,0.375,2,3,0.667,4,4,1.0,0,6,6,3,1,0,0,2,12,1,1
22025,1641824,0022500647,2026-01-24,CHI vs. BOS,W,32,5,13,0.385,4,10,0.4,0,0,0.0,1,7,8,5,0,1,2,2,14,15,1
22025,1641824,0022500661,2026-01-26,CHI vs. LAL,L,22,4,8,0.5,2,6,0.333,1,2,0.5,1,4,5,4,0,0,3,2,11,9,1
22025,1641824,0022500672,2026-01-28,CHI @ IND,L,32,7,11,0.636,4,6,0.667,2,2,1.0,2,6,8,0,0,1,1,1,20,-8,1
22025,1641824,0022500529,2026-01-29,CHI vs. MIA,L,34,6,15,0.4,2,5,0.4,2,3,0.667,3,6,9,4,1,1,1,4,16,2,1
22025,1641824,0022500692,2026-01-31,CHI @ MIA,W,33,7,15,0.467,3,7,0.429,4,4,1.0,0,8,8,4,0,1,8,1,21,8,1
22025,1641824,0022500705,2026-02-01,CHI @ MIA,L,21,1,7,0.143,0,5,0.0,0,0,0.0,1,2,3,2,0,3,3,2,2,-37,1
22025,1641824,0022500722,2026-02-03,CHI @ MIL,L,36,8,16,0.5,5,10,0.5,1,3,0.333,0,2,2,1,0,5,1,3,22,-7,1
22025,1641824,0022500736,2026-02-05,CHI @ TOR,L,33,7,11,0.636,2,6,0.333,2,2,1.0,1,5,6,3,1,1,3,1,18,-19,1
22025,1641824,0022500752,2026-02-07,CHI vs. DEN,L,30,7,13,0.538,4,8,0.5,3,4,0.75,0,8,8,3,1,0,3,3,21,-19,1
22025,1641824,0022500762,2026-02-09,CHI @ BKN,L,26,5,15,0.333,3,7,0.429,5,6,0.833,0,4,4,1,0,4,3,1,18,-17,1
22025,1641824,0022500778,2026-02-11,CHI @ BOS,L,29,6,13,0.462,3,7,0.429,0,0,0.0,0,8,8,4,1,2,2,2,15,-9,1
