SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22025,1628370,0022500088,2025-10-22,SAC @ PHX,L,27,7,13,0.538,3,4,0.75,2,2,1.0,0,1,1,2,0,0,0,2,19,-9,1
22025,1628370,0022500098,2025-10-24,SAC vs. UTA,W,21,7,14,0.5,6,9,0.667,0,0,0.0,0,1,1,3,2,2,1,2,20,10,1
22025,1628370,0022500113,2025-10-26,SAC vs. LAL,L,24,5,9,0.556,3,6,0.5,2,2,1.0,0,1,1,2,2,2,1,4,15,7,1
22025,1628370,0022500126,2025-10-28,SAC @ OKC,L,26,3,7,0.429,0,3,0.0,3,4,0.75,0,2,2,4,1,0,2,2,9,4,1
22025,1628370,0022500132,2025-10-29,SAC @ CHI,L,28,7,10,0.7,1,3,0.333,0,0,0.0,0,1,1,1,1,0,1,0,15,17,1
22025,1628370,0022500181,2025-11-05,SAC vs. GSW,W,25,6,12,0.5,2,5,0.4,7,8,0.875,1,3,4,2,0,0,2,2,21,2,1
22025,1628370,0022500038,2025-11-07,SAC vs. OKC,L,24,6,9,0.667,3,4,0.75,0,0,0.0,1,2,3,1,1,1,1,2,15,-10,1
22025,1628370,0022500197,2025-11-09,SAC vs. MIN,L,20,1,7,0.143,0,3,0.0,0,0,0.0,0,0,0,5,0,0,0,3,2,-10,1
22025,1628370,0022500212,2025-11-11,SAC vs. DEN,L,28,5,12,0.417,2,5,0.4,0,0,0.0,0,1,1,2,1,0,1,0,12,2,1
22025,1628370,0022500044,2025-11-14,SAC @ MIN,L,16,0,4,0.0,0,1,0.0,0,0,0.0,1,0,1,0,1,0,1,1,0,0,1
22025,1628370,0022500234,2025-11-16,SAC @ SAS,L,28,5,17,0.294,2,7,0.286,4,4,1.0,0,2,2,1,1,0,1,1,16,3,1
22025,1628370,0022500261,2025-11-19,SAC @ OKC,L,27,5,9,0.556,3,5,0.6,3,4,0.75,0,3,3,2,2,0,1,3,16,-4,1
22025,1628370,0022500265,2025-11-20,SAC @ MEM,L,14,1,4,0.25,0,1,0.0,0,0,0.0,1,1,2,2,0,1,1,2,2,-13,1
22025,1628370,0022500274,2025-11-22,SAC @ DEN,W,26,5,14,0.357,1,4,0.25,1,1,1.0,1,1,2,2,0,0,0,1,12,12,1
22025,1628370,0022500292,2025-11-24,SAC vs. MIN,W,26,9,18,0.5,2,7,0.286,2,2,1.0,1,1,2,2,1,1,0,0,22,15,1
22025,1628370,0022500068,2025-11-26,SAC vs. PHX,L,23,6,12,0.5,3,6,0.5,0,0,0.0,0,1,1,2,0,1,4,1,15,-11,1
22025,1628370,0022500077,2025-11-28,SAC @ UTA,L,21,2,7,0.286,1,4,0.25,0,0,0.0,0,2,2,0,1,0,1,1,5,-26,1
22025,1628370,0022500307,2025-11-30,SAC vs. MEM,L,34,8,17,0.471,1,5,0.2,4,5,0.8,0,6,6,6,2,2,1,4,21,13,1
22025,1628370,0022500330,2025-12-03,SAC @ HOU,L,30,10,19,0.526,5,8,0.625,0,0,0.0,2,1,3,5,2,0,0,1,25,-30,1
22025,1628370,0022500354,2025-12-06,SAC @ MIA,W,17,1,7,0.143,0,4,0.0,1,2,0.5,0,0,0,4,0,0,1,4,3,-2,1
22025,1628370,0022500364,2025-12-08,SAC @ IND,L,9,0,5,0.0,0,2,0.0,0,0,0.0,0,4,4,1,0,0,2,2,0,-11,1
22025,1628370,0022501208,2025-12-11,SAC vs. DEN,L,30,5,11,0.455,3,6,0.5,5,6,0.833,1,3,4,5,1,0,5,0,18,-19,1
22025,1628370,0022501220,2025-12-14,SAC @ MIN,L,27,3,9,0.333,3,5,0.6,7,7,1.0,0,3,3,3,0,1,0,3,16,-4,1
22025,1628370,0022500401,2025-12-21,SAC vs. HOU,W,5,1,1,1.0,0,0,0.0,0,2,0.0,0,0,0,0,0,0,0,0,2,-3,1
22025,1628370,0022500421,2025-12-23,SAC vs. DET,L,14,3,8,0.375,2,4,0.5,1,2,0.5,0,1,1,1,2,0,2,0,9,-6,1
22025,1628370,0022500432,2025-12-27,SAC vs. DAL,W,19,3,9,0.333,1,3,0.333,0,0,0.0,0,3,3,3,1,0,2,1,7,-6,1
22025,1628370,0022500446,2025-12-28,SAC @ LAL,L,19,4,10,0.4,3,9,0.333,0,0,0.0,1,1,2,2,1,0,2,2,11,-12,1
22025,1628370,0022500461,2025-12-30,SAC @ LAC,L,11,1,2,0.5,1,1,1.0,0,0,0.0,0,2,2,0,0,0,5,0,3,-16,1
22025,1628370,0022500474,2026-01-01,SAC vs. BOS,L,6,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,-2,1
