SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22025,1642264,0022500004,2025-10-22,SAS @ DAL,W,29,8,12,0.667,1,3,0.333,5,10,0.5,2,5,7,6,2,0,5,2,22,24,1
22025,1642264,0022500095,2025-10-24,SAS @ NOP,W,33,5,12,0.417,3,8,0.375,3,6,0.5,0,6,6,6,1,1,10,3,16,-6,1
22025,1642264,0022500105,2025-10-26,SAS vs. BKN,W,30,5,10,0.5,0,2,0.0,3,5,0.6,2,4,6,3,0,0,5,4,13,-7,1
22025,1642264,0022500118,2025-10-27,SAS vs. TOR,W,31,6,12,0.5,1,4,0.25,9,14,0.643,2,3,5,4,2,0,5,1,22,17,1
22025,1642264,0022500141,2025-10-30,SAS vs. MIA,W,35,7,12,0.583,2,4,0.5,5,7,0.714,1,5,6,8,4,1,2,4,21,9,1
22025,1642264,0022500154,2025-11-02,SAS @ PHX,L,34,10,16,0.625,2,5,0.4,4,4,1.0,2,5,7,5,2,1,2,5,26,-15,1
22025,1642264,0022500179,2025-11-05,SAS @ LAL,L,37,3,11,0.273,1,5,0.2,9,11,0.818,0,5,5,8,3,0,6,4,16,7,1
22025,1642264,0022500032,2025-11-07,SAS vs. HOU,W,36,5,12,0.417,0,4,0.0,4,5,0.8,2,4,6,13,2,1,5,3,14,25,1
22025,1642264,0022500188,2025-11-08,SAS vs. NOP,W,35,6,14,0.429,0,6,0.0,4,4,1.0,3,1,4,13,1,0,2,6,16,-4,1
22025,1642264,0022500202,2025-11-10,SAS @ CHI,W,32,8,18,0.444,1,3,0.333,2,2,1.0,1,4,5,11,3,0,1,3,19,15,1
22025,1642264,0022500220,2025-11-12,SAS vs. GSW,L,31,9,16,0.563,0,3,0.0,5,7,0.714,3,7,10,10,0,0,2,5,23,8,1
22025,1642264,0022500047,2025-11-14,SAS vs. GSW,L,36,4,6,0.667,0,1,0.0,5,8,0.625,2,7,9,6,1,1,4,5,13,-10,1
22025,1642264,0022500234,2025-11-16,SAS vs. SAC,W,16,1,4,0.25,1,2,0.5,1,2,0.5,0,0,0,5,1,0,3,2,4,-3,1
22025,1642264,0022500366,2025-12-08,SAS @ NOP,W,23,5,15,0.333,1,2,0.5,7,8,0.875,3,2,5,5,0,0,3,4,18,-2,1
22025,1642264,0022501204,2025-12-10,SAS @ LAL,W,27,10,14,0.714,3,6,0.5,7,9,0.778,1,9,10,6,0,0,4,4,30,16,1
22025,1642264,0022501230,2025-12-13,SAS @ OKC,W,34,9,16,0.563,2,5,0.4,2,2,1.0,1,5,6,2,0,0,6,4,22,-7,1
22025,1642264,0022500370,2025-12-18,SAS vs. WAS,W,25,7,11,0.636,1,5,0.2,2,4,0.5,0,2,2,7,0,1,3,1,17,15,1
22025,1642264,0022500383,2025-12-19,SAS @ ATL,W,24,7,10,0.7,1,3,0.333,2,3,0.667,0,2,2,7,0,1,3,0,17,26,1
22025,1642264,0022500399,2025-12-21,SAS @ WAS,W,32,4,16,0.25,1,5,0.2,9,13,0.692,1,4,5,11,3,0,2,2,18,2,1
22025,1642264,0022500417,2025-12-23,SAS vs. OKC,W,28,7,12,0.583,4,6,0.667,6,6,1.0,0,0,0,3,1,0,2,4,24,12,1
22025,1642264,0022500010,2025-12-25,SAS @ OKC,W,32,8,11,0.727,0,2,0.0,3,5,0.6,2,2,4,7,1,0,4,4,19,7,1
22025,1642264,0022500440,2025-12-27,SAS vs. UTA,L,33,8,19,0.421,1,8,0.125,3,3,1.0,0,2,2,7,2,0,4,5,20,-30,1
22025,1642264,0022500456,2025-12-29,SAS vs. CLE,L,34,5,13,0.385,0,3,0.0,5,6,0.833,0,4,4,8,1,0,5,5,15,-17,1
22025,1642264,0022500467,2025-12-31,SAS vs. NYK,W,27,1,9,0.111,0,3,0.0,3,6,0.5,0,2,2,7,0,0,3,3,5,0,1
22025,1642264,0022500476,2026-01-02,SAS @ IND,W,33,6,17,0.353,1,3,0.333,6,7,0.857,1,7,8,8,2,0,3,4,19,11,1
22025,1642264,0022500490,2026-01-03,SAS vs. POR,L,37,5,11,0.455,0,1,0.0,6,7,0.857,1,4,5,9,1,0,2,4,16,-4,1
22025,1642264,0022500512,2026-01-06,SAS @ MEM,L,28,5,14,0.357,2,4,0.5,3,4,0.75,2,6,8,4,2,0,5,6,15,-3,1
22025,1642264,0022500523,2026-01-07,SAS vs. LAL,W,29,6,10,0.6,0,2,0.0,3,3,1.0,0,5,5,4,2,1,2,5,15,9,1
22025,1642264,0022500545,2026-01-10,SAS @ BOS,W,27,3,16,0.188,1,7,0.143,2,5,0.4,1,1,2,5,2,0,2,0,9,-7,1
22025,1642264,0022500552,2026-01-11,SAS @ MIN,L,35,2,11,0.182,0,1,0.0,7,10,0.7,1,5,6,5,0,0,7,4,11,1,1
22025,1642264,0022500568,2026-01-13,SAS @ OKC,L,36,6,13,0.462,3,5,0.6,5,7,0.714,0,7,7,8,1,0,5,3,20,-14,1
22025,1642264,0022500582,2026-01-15,SAS vs. MIL,W,26,6,9,0.667,1,2,0.5,6,6,1.0,1,0,1,10,0,0,0,2,19,36,1
22025,1642264,0022500598,2026-01-17,SAS vs. MIN,W,28,2,8,0.25,2,4,0.5,2,6,0.333,1,5,6,9,3,0,2,6,8,6,1
22025,1642264,0022500611,2026-01-19,SAS vs. UTA,W,31,5,9,0.556,1,4,0.25,7,10,0.7,0,2,2,8,0,1,4,4,18,-6,1
22025,1642264,0022500615,2026-01-20,SAS @ HOU,L,35,5,19,0.263,2,8,0.25,1,1,1.0,4,3,7,8,1,1,3,2,13,-12,1
22025,1642264,0022500632,2026-01-22,SAS @ UTA,W,38,4,12,0.333,1,3,0.333,7,10,0.7,2,4,6,8,2,0,1,2,16,18,1
22025,1642264,0022500654,2026-01-25,SAS vs. NOP,L,29,1,6,0.167,0,2,0.0,3,4,0.75,1,3,4,5,1,0,2,2,5,-19,1
22025,1642264,0022500679,2026-01-28,SAS @ HOU,W,33,7,12,0.583,1,2,0.5,1,3,0.333,1,4,5,6,2,0,2,3,16,3,1
22025,1642264,0022500697,2026-01-31,SAS @ CHA,L,35,5,11,0.455,1,2,0.5,5,6,0.833,2,3,5,9,0,1,3,4,16,4,1
22025,1642264,0022500730,2026-02-04,SAS vs. OKC,W,26,6,14,0.429,0,3,0.0,2,2,1.0,1,2,3,4,3,2,3,5,14,-4,1
22025,1642264,0022500738,2026-02-05,SAS @ DAL,W,22,8,13,0.615,1,3,0.333,1,1,1.0,2,5,7,6,3,0,3,1,18,27,1
22025,1642264,0022500749,2026-02-07,SAS vs. DAL,W,32,15,19,0.789,3,5,0.6,7,10,0.7,2,10,12,12,3,1,6,2,40,30,1
22025,1642264,0022500774,2026-02-10,SAS @ LAL,W,12,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,7,0,1,1,2,2,8,1
22025,1642264,0022500788,2026-02-11,SAS @ GSW,W,21,3,11,0.273,0,1,0.0,2,3,0.667,3,1,4,4,0,0,3,4,8,-17,1
