SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22025,1628384,0022500479,2026-01-02,NYK vs. ATL,L,35,5,13,0.385,1,6,0.167,8,10,0.8,2,8,10,1,2,0,3,4,19,-14,1
22025,1628384,0022500487,2026-01-03,NYK vs. PHI,L,37,6,11,0.545,3,5,0.6,4,4,1.0,4,2,6,6,1,1,4,3,19,-8,1
22025,1628384,0022500502,2026-01-05,NYK @ DET,L,29,1,4,0.25,0,2,0.0,3,4,0.75,0,2,2,1,3,1,2,2,5,-31,1
22025,1628384,0022500522,2026-01-07,NYK vs. LAC,W,32,8,10,0.8,2,3,0.667,2,2,1.0,0,3,3,0,1,0,2,3,20,7,1
22025,1628384,0022500538,2026-01-09,NYK @ PHX,L,38,3,9,0.333,2,5,0.4,7,9,0.778,3,5,8,3,0,0,1,1,15,5,1
22025,1628384,0022500551,2026-01-11,NYK @ POR,W,34,9,15,0.6,4,7,0.571,2,2,1.0,1,6,7,3,1,0,1,3,24,10,1
22025,1628384,0022500576,2026-01-14,NYK @ SAC,L,27,5,13,0.385,0,6,0.0,5,8,0.625,1,2,3,4,0,2,1,4,15,-16,1
22025,1628384,0022500584,2026-01-15,NYK @ GSW,L,37,10,20,0.5,1,4,0.25,4,5,0.8,1,3,4,1,1,0,1,2,25,-6,1
22025,1628384,0022500596,2026-01-17,NYK vs. PHX,L,39,6,17,0.353,1,7,0.143,8,10,0.8,3,5,8,5,3,1,4,1,21,-4,1
22025,1628384,0022500016,2026-01-19,NYK vs. DAL,L,31,3,8,0.375,1,4,0.25,2,2,1.0,2,4,6,2,3,1,3,3,9,-12,1
22025,1628384,0022500622,2026-01-21,NYK vs. BKN,W,30,2,4,0.5,0,0,0.0,1,2,0.5,1,4,5,3,0,0,3,2,5,28,1
22025,1628384,0022500643,2026-01-24,NYK @ PHI,W,36,10,15,0.667,2,3,0.667,1,2,0.5,3,4,7,4,2,0,2,0,23,-8,1
22025,1628384,0022500665,2026-01-27,NYK vs. SAC,W,32,5,7,0.714,3,4,0.75,2,2,1.0,1,1,2,0,2,0,7,3,15,5,1
22025,1628384,0022500675,2026-01-28,NYK @ TOR,W,34,11,18,0.611,2,6,0.333,2,3,0.667,0,3,3,5,6,2,0,3,26,18,1
22025,1628384,0022500690,2026-01-30,NYK vs. POR,W,31,10,16,0.625,4,8,0.5,0,0,0.0,1,5,6,3,0,1,3,3,24,34,1
22025,1628384,0022500708,2026-02-01,NYK vs. LAL,W,34,9,15,0.6,4,8,0.5,3,4,0.75,3,5,8,3,3,0,1,1,25,21,1
22025,1628384,0022500718,2026-02-03,NYK @ WAS,W,27,6,11,0.545,3,6,0.5,4,5,0.8,0,4,4,2,1,1,1,2,19,13,1
22025,1628384,0022500726,2026-02-04,NYK vs. DEN,W,48,7,17,0.412,4,9,0.444,2,2,1.0,3,5,8,4,0,0,0,3,20,13,1
