SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22025,203497,0022500452,2025-12-29,MIN @ CHI,W,30,4,5,0.8,0,0,0.0,1,4,0.25,0,10,10,1,1,4,0,2,9,14,1
22025,203497,0022500463,2025-12-31,MIN @ ATL,L,28,3,6,0.5,0,0,0.0,0,0,0.0,4,7,11,3,1,0,1,1,6,-22,1
22025,203497,0022500486,2026-01-03,MIN @ MIA,W,32,5,7,0.714,0,1,0.0,3,3,1.0,4,8,12,1,1,0,2,5,13,4,1
22025,203497,0022500498,2026-01-04,MIN @ WAS,W,29,8,10,0.8,0,0,0.0,2,2,1.0,6,8,14,0,0,4,1,0,18,32,1
22025,203497,0022500513,2026-01-06,MIN vs. MIA,W,33,5,5,1.0,0,0,0.0,3,3,1.0,3,13,16,1,0,2,3,2,13,20,1
22025,203497,0022500530,2026-01-08,MIN vs. CLE,W,37,5,5,1.0,0,0,0.0,1,3,0.333,4,9,13,3,2,0,1,2,11,8,1
22025,203497,0022500542,2026-01-10,MIN @ CLE,L,31,4,6,0.667,0,0,0.0,0,0,0.0,3,9,12,2,1,3,2,4,8,-8,1
22025,203497,0022500552,2026-01-11,MIN vs. SAS,W,29,1,4,0.25,0,0,0.0,0,2,0.0,4,10,14,3,1,1,0,3,2,-14,1
22025,203497,0022500591,2026-01-16,MIN @ HOU,L,32,4,7,0.571,0,0,0.0,2,10,0.2,5,8,13,1,2,2,2,5,10,-3,1
22025,203497,0022500616,2026-01-20,MIN @ UTA,L,29,5,5,1.0,0,0,0.0,1,5,0.2,3,7,10,0,2,4,0,1,11,-6,1
22025,203497,0022500631,2026-01-22,MIN vs. CHI,L,34,3,5,0.6,0,0,0.0,4,5,0.8,3,8,11,2,1,2,1,3,10,-1,1
22025,203497,0022500644,2026-01-25,MIN vs. GSW,L,24,2,3,0.667,0,0,0.0,0,0,0.0,1,4,5,0,0,0,0,3,4,-21,1
22025,203497,0022500663,2026-01-26,MIN vs. GSW,W,35,5,8,0.625,0,0,0.0,5,7,0.714,3,14,17,2,1,2,3,1,15,22,1
22025,203497,0022500677,2026-01-28,MIN @ DAL,W,21,2,5,0.4,0,0,0.0,2,7,0.286,2,4,6,1,2,2,2,4,6,9,1
22025,203497,0022500686,2026-01-29,MIN vs. OKC,W,34,5,6,0.833,0,0,0.0,4,8,0.5,4,7,11,3,1,0,0,1,14,20,1
22025,203497,0022500700,2026-01-31,MIN @ MEM,W,31,4,8,0.5,0,1,0.0,1,4,0.25,5,11,16,0,2,2,0,0,9,4,1
22025,203497,0022500714,2026-02-02,MIN @ MEM,L,25,3,5,0.6,0,0,0.0,1,2,0.5,3,7,10,0,0,2,1,3,7,-8,1
22025,203497,0022500727,2026-02-04,MIN @ TOR,W,33,4,4,1.0,0,0,0.0,2,5,0.4,2,10,12,2,1,1,0,3,10,11,1
22025,203497,0022500744,2026-02-06,MIN vs. NOP,L,33,5,12,0.417,0,0,0.0,2,4,0.5,7,9,16,2,3,2,0,2,12,3,1
22025,203497,0022500760,2026-02-08,MIN vs. LAC,L,30,5,7,0.714,0,0,0.0,0,1,0.0,3,4,7,2,0,1,5,0,10,-16,1
22025,203497,0022500765,2026-02-09,MIN vs. ATL,W,33,7,7,1.0,0,0,0.0,4,9,0.444,2,4,6,1,0,1,2,4,18,12,1
22025,203497,0022500783,2026-02-11,MIN vs. POR,W,28,5,7,0.714,0,0,0.0,7,10,0.7,3,5,8,1,0,0,1,0,17,28,1
