SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22025,1631128,0022500006,2025-10-23,DEN @ GSW,L,38,3,7,0.429,0,1,0.0,0,0,0.0,2,2,4,2,0,0,2,5,6,-9,1
22025,1631128,0022500104,2025-10-25,DEN vs. PHX,W,31,6,10,0.6,0,1,0.0,8,8,1.0,2,1,3,3,2,0,1,3,20,23,1
22025,1631128,0022500008,2025-10-27,DEN @ MIN,W,27,3,9,0.333,1,3,0.333,0,0,0.0,1,2,3,2,2,0,0,1,7,-1,1
22025,1631128,0022500134,2025-10-29,DEN vs. NOP,W,27,8,13,0.615,1,3,0.333,0,0,0.0,4,2,6,4,0,1,1,1,17,22,1
22025,1631128,0022500026,2025-10-31,DEN @ POR,L,30,2,6,0.333,0,3,0.0,1,2,0.5,1,2,3,1,0,1,4,5,5,-1,1
22025,1631128,0022500162,2025-11-03,DEN vs. SAC,W,31,7,10,0.7,1,3,0.333,6,9,0.667,0,4,4,3,0,0,0,3,21,21,1
22025,1631128,0022500178,2025-11-05,DEN vs. MIA,W,35,5,14,0.357,0,3,0.0,1,1,1.0,4,4,8,7,2,1,0,2,11,14,1
22025,1631128,0022500037,2025-11-07,DEN vs. GSW,W,32,5,11,0.455,1,4,0.25,1,2,0.5,0,7,7,4,1,0,3,2,12,26,1
22025,1631128,0022500189,2025-11-08,DEN vs. IND,W,27,3,8,0.375,0,2,0.0,2,3,0.667,2,3,5,2,1,0,2,1,8,-1,1
22025,1631128,0022500212,2025-11-11,DEN @ SAC,W,30,4,7,0.571,2,5,0.4,2,2,1.0,0,1,1,1,1,0,0,0,12,18,1
22025,1631128,0022500224,2025-11-12,DEN @ LAC,W,16,2,2,1.0,0,0,0.0,2,2,1.0,2,2,4,4,0,0,1,1,6,8,1
22025,1631128,0022500496,2026-01-04,DEN @ BKN,L,24,1,4,0.25,0,1,0.0,1,2,0.5,1,1,2,0,0,1,0,3,3,-23,1
22025,1631128,0022500520,2026-01-07,DEN @ BOS,W,30,2,5,0.4,1,1,1.0,0,1,0.0,1,4,5,2,0,1,1,1,5,4,1
22025,1631128,0022500537,2026-01-09,DEN vs. ATL,L,25,0,5,0.0,0,3,0.0,0,0,0.0,0,4,4,0,0,1,2,1,0,-8,1
22025,1631128,0022500716,2026-02-03,DEN @ DET,L,26,2,6,0.333,0,1,0.0,2,2,1.0,0,0,0,2,0,0,0,3,6,-9,1
22025,1631128,0022500726,2026-02-04,DEN @ NYK,L,43,2,6,0.333,0,2,0.0,2,2,1.0,4,3,7,6,0,0,1,3,6,4,1
22025,1631128,0022500752,2026-02-07,DEN @ CHI,W,32,4,6,0.667,0,0,0.0,2,4,0.5,2,2,4,2,1,1,1,1,10,20,1
22025,1631128,0022500767,2026-02-09,DEN vs. CLE,L,32,7,13,0.538,4,8,0.5,2,2,1.0,3,2,5,2,0,0,1,4,20,3,1
22025,1631128,0022500787,2026-02-11,DEN vs. MEM,W,39,6,8,0.75,0,0,0.0,2,2,1.0,0,7,7,6,0,0,2,3,14,12,1
