SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22025,203084,0022500326,2025-12-03,SAS @ ORL,W,33,4,12,0.333,1,6,0.167,2,2,1.0,1,4,5,2,1,0,1,2,11,-1,1
22025,203084,0022500341,2025-12-05,SAS @ CLE,L,29,3,7,0.429,1,3,0.333,0,0,0.0,0,4,4,3,1,0,1,1,7,-13,1
22025,203084,0022500366,2025-12-08,SAS @ NOP,W,35,9,15,0.6,4,7,0.571,2,2,1.0,1,1,2,1,0,0,2,3,24,-17,1
22025,203084,0022501204,2025-12-10,SAS @ LAL,W,33,5,12,0.417,4,9,0.444,2,2,1.0,2,1,3,1,1,0,1,1,16,8,1
22025,203084,0022501230,2025-12-13,SAS @ OKC,W,27,2,10,0.2,0,8,0.0,2,4,0.5,1,3,4,5,2,0,1,2,6,15,1
22025,203084,0022500370,2025-12-18,SAS vs. WAS,W,18,0,6,0.0,0,4,0.0,2,2,1.0,0,1,1,2,0,0,0,0,2,15,1
22025,203084,0022500383,2025-12-19,SAS @ ATL,W,22,2,3,0.667,1,2,0.5,2,2,1.0,0,4,4,0,1,0,0,0,7,13,1
22025,203084,0022500399,2025-12-21,SAS @ WAS,W,26,5,11,0.455,2,6,0.333,2,2,1.0,0,1,1,2,0,0,0,1,14,5,1
22025,203084,0022500417,2025-12-23,SAS vs. OKC,W,26,6,9,0.667,2,4,0.5,6,6,1.0,1,0,1,0,1,0,0,0,20,12,1
22025,203084,0022500010,2025-12-25,SAS @ OKC,W,30,5,12,0.417,3,7,0.429,2,2,1.0,1,5,6,1,0,0,1,0,15,2,1
22025,203084,0022500440,2025-12-27,SAS vs. UTA,L,23,1,4,0.25,1,3,0.333,0,0,0.0,0,2,2,2,0,0,0,1,3,-5,1
22025,203084,0022500456,2025-12-29,SAS vs. CLE,L,27,1,7,0.143,1,5,0.2,0,0,0.0,2,2,4,3,1,0,1,0,3,-12,1
22025,203084,0022500467,2025-12-31,SAS vs. NYK,W,26,2,6,0.333,0,1,0.0,3,4,0.75,2,4,6,4,0,0,2,2,7,16,1
22025,203084,0022500476,2026-01-02,SAS @ IND,W,21,1,7,0.143,1,6,0.167,2,2,1.0,0,3,3,0,0,0,0,2,5,-15,1
22025,203084,0022500490,2026-01-03,SAS vs. POR,L,32,5,11,0.455,2,7,0.286,2,2,1.0,1,3,4,1,0,0,2,1,14,4,1
22025,203084,0022500512,2026-01-06,SAS @ MEM,L,20,1,6,0.167,0,3,0.0,0,0,0.0,0,3,3,1,0,0,0,0,2,1,1
22025,203084,0022500523,2026-01-07,SAS vs. LAL,W,30,2,5,0.4,0,1,0.0,3,4,0.75,0,0,0,6,1,0,0,2,7,16,1
22025,203084,0022500545,2026-01-10,SAS @ BOS,W,26,2,8,0.25,1,5,0.2,1,2,0.5,1,0,1,3,1,0,0,0,6,1,1
22025,203084,0022500552,2026-01-11,SAS @ MIN,L,32,5,11,0.455,3,6,0.5,0,0,0.0,1,0,1,4,0,0,1,1,13,7,1
22025,203084,0022500568,2026-01-13,SAS @ OKC,L,24,1,7,0.143,0,5,0.0,0,0,0.0,0,0,0,1,0,1,0,2,2,-1,1
22025,203084,0022500582,2026-01-15,SAS vs. MIL,W,16,2,5,0.4,2,4,0.5,0,0,0.0,0,0,0,3,0,0,1,1,6,25,1
22025,203084,0022500598,2026-01-17,SAS vs. MIN,W,29,3,7,0.429,2,6,0.333,0,0,0.0,4,4,8,0,0,0,1,2,8,-1,1
22025,203084,0022500611,2026-01-19,SAS vs. UTA,W,22,4,7,0.571,1,4,0.25,1,1,1.0,0,1,1,4,0,1,0,1,10,17,1
22025,203084,0022500615,2026-01-20,SAS @ HOU,L,25,2,6,0.333,2,5,0.4,0,0,0.0,0,2,2,1,1,1,1,0,6,-2,1
22025,203084,0022500632,2026-01-22,SAS @ UTA,W,22,1,5,0.2,0,4,0.0,0,0,0.0,0,1,1,1,0,0,1,0,2,-5,1
22025,203084,0022500654,2026-01-25,SAS vs. NOP,L,19,1,2,0.5,1,2,0.5,2,2,1.0,0,1,1,3,0,0,0,0,5,-9,1
22025,203084,0022500679,2026-01-28,SAS @ HOU,W,29,4,6,0.667,1,2,0.5,0,0,0.0,0,1,1,1,0,0,0,1,9,1,1
22025,203084,0022500697,2026-01-31,SAS @ CHA,L,25,3,6,0.5,3,5,0.6,2,2,1.0,0,3,3,2,0,0,1,2,11,4,1
22025,203084,0022500703,2026-02-01,SAS vs. ORL,W,29,2,5,0.4,1,3,0.333,2,4,0.5,2,3,5,1,0,0,1,1,7,10,1
22025,203084,0022500730,2026-02-04,SAS vs. OKC,W,30,3,9,0.333,2,7,0.286,1,2,0.5,2,5,7,1,0,2,2,2,9,0,1
22025,203084,0022500738,2026-02-05,SAS @ DAL,W,34,5,7,0.714,5,7,0.714,4,4,1.0,0,1,1,3,0,1,3,2,19,8,1
22025,203084,0022500749,2026-02-07,SAS vs. DAL,W,22,3,6,0.5,3,5,0.6,0,2,0.0,1,0,1,1,0,0,0,0,9,-12,1
22025,203084,0022500774,2026-02-10,SAS @ LAL,W,21,4,6,0.667,3,5,0.6,0,0,0.0,1,2,3,2,3,1,0,0,11,20,1
22025,203084,0022500788,2026-02-11,SAS @ GSW,W,22,4,8,0.5,0,4,0.0,2,2,1.0,4,1,5,3,0,0,0,1,10,29,1
