SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22025,1642856,0022500080,2025-10-22,BKN @ CHA,L,22,4,6,0.667,4,6,0.667,2,2,1.0,0,5,5,2,1,0,2,3,14,-6,1
22025,1642856,0022500091,2025-10-24,BKN vs. CLE,L,25,3,5,0.6,3,5,0.6,0,0,0.0,1,5,6,4,0,0,3,4,9,4,1
22025,1642856,0022500105,2025-10-26,BKN @ SAS,L,19,1,5,0.2,1,5,0.2,0,0,0.0,1,3,4,1,0,0,2,3,3,-6,1
22025,1642856,0022500130,2025-10-29,BKN vs. ATL,L,16,1,6,0.167,1,6,0.167,1,2,0.5,1,0,1,3,1,0,1,1,4,-18,1
22025,1642856,0022500149,2025-11-02,BKN vs. PHI,L,15,2,4,0.5,1,2,0.5,0,0,0.0,0,0,0,2,1,0,1,0,5,-15,1
22025,1642856,0022500156,2025-11-03,BKN vs. MIN,L,21,1,4,0.25,0,2,0.0,0,0,0.0,1,1,2,4,2,1,2,2,2,-7,1
22025,1642856,0022500173,2025-11-05,BKN @ IND,W,13,0,6,0.0,0,5,0.0,0,0,0.0,0,3,3,2,2,1,0,0,0,-2,1
22025,1642856,0022500031,2025-11-07,BKN vs. DET,L,23,3,8,0.375,2,5,0.4,0,0,0.0,0,3,3,7,1,0,1,3,8,-9,1
22025,1642856,0022500192,2025-11-09,BKN @ NYK,L,25,4,6,0.667,2,4,0.5,0,0,0.0,0,4,4,3,0,0,3,0,10,-17,1
22025,1642856,0022500207,2025-11-11,BKN vs. TOR,L,28,5,11,0.455,4,8,0.5,2,2,1.0,0,4,4,5,1,0,1,2,16,-4,1
22025,1642856,0022500040,2025-11-14,BKN @ ORL,L,18,2,9,0.222,1,5,0.2,3,3,1.0,1,2,3,2,0,0,1,1,8,-6,1
22025,1642856,0022500235,2025-11-16,BKN @ WAS,W,20,2,5,0.4,1,3,0.333,0,0,0.0,1,0,1,5,1,0,1,2,5,-3,1
22025,1642856,0022500250,2025-11-18,BKN vs. BOS,L,23,4,10,0.4,4,7,0.571,0,0,0.0,1,2,3,4,1,0,4,1,12,-6,1
22025,1642856,0022500049,2025-11-21,BKN @ BOS,W,29,5,10,0.5,2,4,0.5,0,0,0.0,2,4,6,5,1,1,1,4,12,9,1
22025,1642856,0022500279,2025-11-23,BKN @ TOR,L,28,2,10,0.2,1,6,0.167,0,0,0.0,0,3,3,4,0,0,2,1,5,-2,1
22025,1642856,0022500285,2025-11-24,BKN vs. NYK,L,28,4,11,0.364,1,8,0.125,0,1,0.0,0,6,6,2,1,0,1,1,9,1,1
22025,1642856,0022500070,2025-11-28,BKN vs. PHI,L,30,8,18,0.444,5,14,0.357,2,2,1.0,1,8,9,5,1,2,3,0,23,-10,1
22025,1642856,0022500312,2025-12-01,BKN vs. CHA,W,27,4,12,0.333,1,3,0.333,0,0,0.0,1,0,1,4,1,2,0,4,9,15,1
22025,1642856,0022500329,2025-12-03,BKN @ CHI,W,25,3,8,0.375,2,5,0.4,2,2,1.0,0,0,0,4,2,0,4,3,10,2,1
22025,1642856,0022500335,2025-12-04,BKN vs. UTA,L,20,1,4,0.25,1,4,0.25,0,0,0.0,0,1,1,2,0,0,0,4,3,-12,1
22025,1642856,0022500350,2025-12-06,BKN vs. NOP,W,25,3,5,0.6,2,4,0.5,0,0,0.0,1,3,4,7,0,0,3,3,8,12,1
22025,1642856,0022501214,2025-12-12,BKN @ DAL,L,18,1,7,0.143,1,4,0.25,0,0,0.0,0,1,1,1,2,0,2,1,3,0,1
22025,1642856,0022501219,2025-12-14,BKN vs. MIL,W,26,6,8,0.75,2,4,0.5,3,3,1.0,0,3,3,3,2,1,2,2,17,20,1
22025,1642856,0022500373,2025-12-18,BKN vs. MIA,L,28,5,18,0.278,3,12,0.25,1,2,0.5,0,2,2,1,0,0,1,2,14,-5,1
22025,1642856,0022500397,2025-12-21,BKN vs. TOR,W,30,6,10,0.6,4,8,0.5,0,0,0.0,0,5,5,3,2,0,4,1,16,24,1
22025,1642856,0022500410,2025-12-23,BKN @ PHI,W,33,6,11,0.545,5,9,0.556,3,3,1.0,0,2,2,5,0,0,3,0,20,5,1
22025,1642856,0022500439,2025-12-27,BKN @ MIN,W,27,3,11,0.273,1,8,0.125,0,0,0.0,0,2,2,3,1,0,2,1,7,1,1
22025,1642856,0022500449,2025-12-29,BKN vs. GSW,L,32,7,17,0.412,7,14,0.5,2,2,1.0,1,2,3,3,1,0,3,4,23,8,1
22025,1642856,0022500477,2026-01-02,BKN @ WAS,L,28,3,12,0.25,2,5,0.4,2,2,1.0,0,8,8,3,2,1,2,2,10,-8,1
22025,1642856,0022500496,2026-01-04,BKN vs. DEN,W,27,5,9,0.556,3,5,0.6,0,0,0.0,1,3,4,4,0,0,1,2,13,14,1
22025,1642856,0022500521,2026-01-07,BKN vs. ORL,L,32,5,9,0.556,5,8,0.625,3,5,0.6,0,5,5,5,1,1,2,1,18,10,1
22025,1642856,0022500535,2026-01-09,BKN vs. LAC,L,26,6,13,0.462,5,10,0.5,2,2,1.0,2,1,3,3,3,0,1,2,19,-7,1
22025,1642856,0022500549,2026-01-11,BKN @ MEM,L,28,2,5,0.4,2,4,0.5,1,2,0.5,1,0,1,4,0,0,1,2,7,-16,1
22025,1642856,0022500574,2026-01-14,BKN @ NOP,L,29,6,10,0.6,5,9,0.556,0,0,0.0,0,0,0,5,1,1,1,0,17,2,1
22025,1642856,0022500587,2026-01-16,BKN vs. CHI,W,19,1,4,0.25,1,4,0.25,2,2,1.0,0,0,0,2,0,1,1,0,5,11,1
22025,1642856,0022500603,2026-01-18,BKN @ CHI,L,22,4,9,0.444,3,6,0.5,0,0,0.0,0,1,1,1,0,0,0,3,11,-12,1
22025,1642856,0022500622,2026-01-21,BKN @ NYK,L,21,2,7,0.286,2,6,0.333,0,0,0.0,0,1,1,3,0,0,2,2,6,-18,1
22025,1642856,0022500637,2026-01-23,BKN vs. BOS,L,21,2,4,0.5,2,3,0.667,0,0,0.0,1,3,4,2,1,0,2,3,6,-9,1
22025,1642856,0022500656,2026-01-25,BKN @ LAC,L,29,3,11,0.273,3,10,0.3,3,3,1.0,0,2,2,5,1,0,1,2,12,-12,1
22025,1642856,0022500669,2026-01-27,BKN @ PHX,L,31,5,9,0.556,3,7,0.429,2,2,1.0,1,4,5,3,0,0,3,3,15,-2,1
