SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22025,1641764,0022500002,2025-10-21,GSW @ LAL,W,33,3,7,0.429,1,4,0.25,0,0,0.0,1,6,7,2,1,0,1,2,7,13,1
22025,1641764,0022500006,2025-10-23,GSW vs. DEN,W,34,4,9,0.444,2,6,0.333,1,2,0.5,1,2,3,1,1,0,1,3,11,-1,1
22025,1641764,0022500097,2025-10-24,GSW @ POR,L,22,2,9,0.222,1,3,0.333,3,4,0.75,1,4,5,0,2,0,2,1,8,-17,1
22025,1641764,0022500121,2025-10-27,GSW vs. MEM,W,32,8,14,0.571,5,7,0.714,2,4,0.5,2,2,4,6,1,0,0,3,23,17,1
22025,1641764,0022500127,2025-10-28,GSW vs. LAC,W,27,5,10,0.5,2,6,0.333,0,0,0.0,0,5,5,4,1,1,1,0,12,10,1
22025,1641764,0022500139,2025-10-30,GSW @ MIL,L,26,4,8,0.5,1,3,0.333,0,0,0.0,0,5,5,3,3,0,2,1,9,-8,1
22025,1641764,0022500144,2025-11-01,GSW @ IND,L,35,6,10,0.6,1,4,0.25,3,4,0.75,0,4,4,3,1,1,0,4,16,7,1
22025,1641764,0022500169,2025-11-04,GSW vs. PHX,W,24,5,11,0.455,1,6,0.167,2,2,1.0,0,2,2,4,1,0,1,3,13,3,1
22025,1641764,0022500181,2025-11-05,GSW @ SAC,L,31,5,10,0.5,2,4,0.5,2,2,1.0,1,8,9,9,0,0,4,3,14,14,1
22025,1641764,0022500037,2025-11-07,GSW @ DEN,L,25,3,10,0.3,1,4,0.25,0,0,0.0,0,2,2,3,0,1,2,1,7,-15,1
22025,1641764,0022500196,2025-11-09,GSW vs. IND,W,32,4,11,0.364,1,6,0.167,5,6,0.833,0,6,6,1,2,0,2,3,14,22,1
22025,1641764,0022500210,2025-11-11,GSW @ OKC,L,21,3,6,0.5,2,2,1.0,2,2,1.0,0,4,4,1,3,0,0,5,10,-21,1
22025,1641764,0022500220,2025-11-12,GSW @ SAS,W,29,2,7,0.286,2,5,0.4,0,0,0.0,0,6,6,4,3,1,3,3,6,10,1
22025,1641764,0022500047,2025-11-14,GSW @ SAS,W,30,3,8,0.375,3,6,0.5,1,2,0.5,0,3,3,3,0,1,0,1,10,4,1
22025,1641764,0022500237,2025-11-16,GSW @ NOP,W,26,8,13,0.615,3,7,0.429,0,0,0.0,0,3,3,3,0,0,0,1,19,7,1
22025,1641764,0022500249,2025-11-18,GSW @ ORL,L,27,2,7,0.286,1,2,0.5,0,0,0.0,1,5,6,0,0,0,0,2,5,-7,1
22025,1641764,0022500257,2025-11-19,GSW @ MIA,L,34,6,19,0.316,2,7,0.286,6,7,0.857,2,6,8,2,0,0,3,2,20,-13,1
22025,1641764,0022500056,2025-11-21,GSW vs. POR,L,30,5,9,0.556,2,5,0.4,8,10,0.8,0,0,0,3,3,0,1,1,20,3,1
22025,1641764,0022500291,2025-11-24,GSW vs. UTA,W,18,1,4,0.25,1,2,0.5,3,4,0.75,1,4,5,3,2,0,1,1,6,-2,1
22025,1641764,0022500066,2025-11-26,GSW vs. HOU,L,28,6,11,0.545,2,3,0.667,0,2,0.0,1,3,4,2,1,0,2,3,14,-7,1
22025,1641764,0022500298,2025-11-29,GSW vs. NOP,W,33,5,13,0.385,3,9,0.333,2,2,1.0,0,5,5,6,1,0,0,3,15,7,1
22025,1641764,0022500323,2025-12-02,GSW vs. OKC,L,28,6,11,0.545,3,5,0.6,2,3,0.667,1,3,4,4,1,0,4,3,17,-9,1
22025,1641764,0022500333,2025-12-04,GSW @ PHI,L,20,2,8,0.25,0,5,0.0,2,2,1.0,3,3,6,0,1,0,3,0,6,-20,1
22025,1641764,0022500352,2025-12-06,GSW @ CLE,W,21,4,9,0.444,2,3,0.667,0,0,0.0,0,3,3,2,1,0,1,1,10,-5,1
22025,1641764,0022500361,2025-12-07,GSW @ CHI,W,29,7,13,0.538,5,9,0.556,2,2,1.0,3,5,8,7,2,0,3,3,21,20,1
22025,1641764,0022501215,2025-12-12,GSW vs. MIN,L,23,1,4,0.25,0,2,0.0,0,0,0.0,0,2,2,4,0,0,2,2,2,-11,1
22025,1641764,0022501221,2025-12-14,GSW @ POR,L,33,4,7,0.571,3,3,1.0,1,2,0.5,1,6,7,6,1,0,1,2,12,-2,1
22025,1641764,0022500378,2025-12-18,GSW @ PHX,L,28,8,11,0.727,2,3,0.667,0,0,0.0,0,2,2,2,1,0,2,2,18,15,1
22025,1641764,0022500392,2025-12-20,GSW vs. PHX,W,30,4,11,0.364,2,8,0.25,1,2,0.5,1,2,3,6,1,0,4,2,11,1,1
22025,1641764,0022500407,2025-12-22,GSW vs. ORL,W,28,6,10,0.6,2,6,0.333,2,3,0.667,1,3,4,5,1,1,2,4,16,36,1
22025,1641764,0022500011,2025-12-25,GSW vs. DAL,W,28,4,8,0.5,1,5,0.2,4,4,1.0,2,6,8,4,0,0,1,3,13,2,1
