SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22025,201142,0022500604,2026-01-18,HOU vs. NOP,W,36,5,18,0.278,1,8,0.125,7,8,0.875,3,3,6,8,1,0,3,1,18,3,1
22025,201142,0022500615,2026-01-20,HOU vs. SAS,W,39,7,12,0.583,2,4,0.5,2,2,1.0,0,4,4,7,1,1,4,2,18,1,1
22025,201142,0022500628,2026-01-22,HOU @ PHI,L,44,13,21,0.619,5,8,0.625,5,6,0.833,0,7,7,3,0,1,8,2,36,-15,1
22025,201142,0022500635,2026-01-23,HOU @ DET,W,41,11,19,0.579,5,11,0.455,5,6,0.833,0,7,7,3,1,1,0,4,32,18,1
22025,201142,0022500662,2026-01-26,HOU vs. MEM,W,37,11,24,0.458,4,9,0.444,7,9,0.778,2,6,8,2,0,1,2,1,33,1,1
22025,201142,0022500679,2026-01-28,HOU vs. SAS,L,36,8,17,0.471,2,4,0.5,6,6,1.0,1,1,2,6,0,1,3,2,24,-9,1
22025,201142,0022500682,2026-01-29,HOU @ ATL,W,34,12,22,0.545,3,8,0.375,4,4,1.0,1,4,5,4,0,0,3,2,31,12,1
22025,201142,0022500701,2026-01-31,HOU vs. DAL,W,38,6,17,0.353,1,4,0.25,0,0,0.0,0,5,5,8,2,0,1,2,13,1,1
22025,201142,0022500728,2026-02-04,HOU vs. BOS,L,33,4,11,0.364,0,4,0.0,7,7,1.0,0,5,5,1,2,1,2,1,15,-22,1
22025,201142,0022500737,2026-02-05,HOU vs. CHA,L,31,11,21,0.524,3,4,0.75,6,8,0.75,1,2,3,1,5,0,6,0,31,-11,1
22025,201142,0022500748,2026-02-07,HOU @ OKC,W,40,6,10,0.6,2,5,0.4,6,9,0.667,0,1,1,4,1,1,4,3,20,10,1
22025,201142,0022500772,2026-02-10,HOU vs. LAC,W,38,8,22,0.364,3,7,0.429,7,7,1.0,1,5,6,3,2,0,5,1,26,3,1
22025,201142,0022500782,2026-02-11,HOU vs. LAC,L,36,7,15,0.467,3,9,0.333,4,5,0.8,1,7,8,6,0,1,8,1,21,6,1
