SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22025,1630162,0022500306,2025-11-30,MIN vs. SAS,W,36,13,18,0.722,4,6,0.667,2,2,1.0,1,2,3,6,0,0,7,0,32,1,1
22025,1630162,0022500321,2025-12-02,MIN @ NOP,W,47,16,30,0.533,6,13,0.462,6,8,0.75,0,5,5,4,0,1,3,4,44,14,1
22025,1630162,0022500337,2025-12-04,MIN @ NOP,W,31,3,6,0.5,2,3,0.667,3,3,1.0,0,6,6,4,1,3,8,4,11,10,1
22025,1630162,0022500355,2025-12-06,MIN vs. LAC,W,37,3,11,0.273,0,1,0.0,9,9,1.0,0,6,6,4,1,2,5,1,15,-9,1
22025,1630162,0022500365,2025-12-08,MIN vs. PHX,L,38,15,21,0.714,3,7,0.429,7,9,0.778,0,9,9,2,1,0,1,2,40,4,1
22025,1630162,0022500385,2025-12-19,MIN vs. OKC,W,41,9,20,0.45,3,6,0.5,5,6,0.833,1,11,12,3,3,2,3,2,26,0,1
22025,1630162,0022500400,2025-12-21,MIN vs. MIL,W,37,7,24,0.292,2,11,0.182,8,12,0.667,2,2,4,6,0,1,1,1,24,0,1
22025,1630162,0022500416,2025-12-23,MIN vs. NYK,W,37,15,27,0.556,4,10,0.4,4,6,0.667,0,2,2,2,4,1,1,2,38,-2,1
22025,1630162,0022500013,2025-12-25,MIN @ DEN,L,42,14,25,0.56,5,14,0.357,11,13,0.846,0,6,6,3,3,0,6,1,44,-17,1
22025,1630162,0022500439,2025-12-27,MIN vs. BKN,L,35,10,22,0.455,2,7,0.286,6,9,0.667,0,7,7,2,1,0,3,1,28,-14,1
22025,1630162,0022500452,2025-12-29,MIN @ CHI,W,32,9,13,0.692,2,5,0.4,3,4,0.75,0,2,2,4,1,1,0,0,23,28,1
22025,1630162,0022500463,2025-12-31,MIN @ ATL,L,33,10,18,0.556,3,8,0.375,7,8,0.875,1,4,5,2,1,2,2,0,30,-21,1
22025,1630162,0022500486,2026-01-03,MIN @ MIA,W,38,10,19,0.526,2,8,0.25,11,14,0.786,0,3,3,5,1,0,2,0,33,-2,1
22025,1630162,0022500498,2026-01-04,MIN @ WAS,W,30,14,21,0.667,6,10,0.6,1,4,0.25,0,6,6,3,4,0,4,2,35,29,1
22025,1630162,0022500513,2026-01-06,MIN vs. MIA,W,29,8,18,0.444,5,8,0.625,5,6,0.833,0,5,5,3,1,2,3,4,26,16,1
22025,1630162,0022500530,2026-01-08,MIN vs. CLE,W,37,10,20,0.5,4,7,0.571,1,2,0.5,0,7,7,9,1,1,4,3,25,19,1
22025,1630162,0022500542,2026-01-10,MIN @ CLE,L,35,10,24,0.417,4,9,0.444,1,2,0.5,1,4,5,3,0,2,1,1,25,-16,1
22025,1630162,0022500552,2026-01-11,MIN vs. SAS,W,38,10,21,0.476,1,5,0.2,2,5,0.4,0,2,2,3,0,0,0,2,23,-4,1
22025,1630162,0022500598,2026-01-17,MIN @ SAS,L,40,19,33,0.576,9,16,0.563,8,10,0.8,0,4,4,3,0,0,2,4,55,8,1
22025,1630162,0022500616,2026-01-20,MIN @ UTA,L,39,11,28,0.393,5,15,0.333,11,12,0.917,1,7,8,3,2,0,1,1,38,7,1
22025,1630162,0022500631,2026-01-22,MIN vs. CHI,L,35,9,25,0.36,1,8,0.125,1,1,1.0,1,5,6,3,0,1,1,5,20,1,1
22025,1630162,0022500644,2026-01-25,MIN vs. GSW,L,34,13,20,0.65,4,7,0.571,2,3,0.667,2,9,11,2,0,1,8,0,32,-16,1
22025,1630162,0022500677,2026-01-28,MIN @ DAL,W,38,6,17,0.353,3,4,0.75,5,6,0.833,0,6,6,6,3,1,2,0,20,14,1
22025,1630162,0022500686,2026-01-29,MIN vs. OKC,W,35,9,17,0.529,4,10,0.4,4,5,0.8,0,5,5,5,2,1,3,1,26,24,1
22025,1630162,0022500700,2026-01-31,MIN @ MEM,W,39,9,21,0.429,1,6,0.167,14,16,0.875,0,2,2,3,1,1,1,2,33,18,1
22025,1630162,0022500714,2026-02-02,MIN @ MEM,L,40,13,27,0.481,3,9,0.333,10,14,0.714,1,6,7,3,1,0,2,2,39,2,1
22025,1630162,0022500727,2026-02-04,MIN @ TOR,W,38,11,23,0.478,1,8,0.125,7,10,0.7,0,8,8,5,3,1,2,1,30,-2,1
22025,1630162,0022500744,2026-02-06,MIN vs. NOP,L,37,11,22,0.5,5,9,0.556,8,9,0.889,3,2,5,4,0,2,1,1,35,-12,1
22025,1630162,0022500760,2026-02-08,MIN vs. LAC,L,35,7,18,0.389,1,8,0.125,8,10,0.8,0,4,4,2,2,0,5,1,23,-23,1
22025,1630162,0022500765,2026-02-09,MIN vs. ATL,W,38,11,21,0.524,4,11,0.364,4,5,0.8,2,4,6,6,2,1,4,3,30,22,1
22025,1630162,0022500783,2026-02-11,MIN vs. POR,W,33,5,10,0.5,4,6,0.667,0,0,0.0,1,3,4,2,2,1,2,2,14,19,1
