SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22025,1628368,0022500611,2026-01-19,SAS vs. UTA,W,33,6,11,0.545,2,3,0.667,0,0,0.0,0,5,5,8,4,0,2,2,14,24,1
22025,1628368,0022500615,2026-01-20,SAS @ HOU,L,32,6,15,0.4,2,6,0.333,0,0,0.0,0,3,3,5,1,0,3,2,14,-7,1
22025,1628368,0022500632,2026-01-22,SAS @ UTA,W,35,10,13,0.769,6,9,0.667,5,6,0.833,0,5,5,5,0,1,1,4,31,13,1
22025,1628368,0022500654,2026-01-25,SAS vs. NOP,L,35,4,8,0.5,3,5,0.6,1,4,0.25,0,2,2,7,0,0,4,3,12,-13,1
22025,1628368,0022500679,2026-01-28,SAS @ HOU,W,34,6,11,0.545,2,5,0.4,4,4,1.0,0,5,5,8,0,1,5,0,18,5,1
22025,1628368,0022500697,2026-01-31,SAS @ CHA,L,32,5,13,0.385,1,5,0.2,0,0,0.0,0,2,2,7,2,0,1,3,11,-15,1
22025,1628368,0022500703,2026-02-01,SAS vs. ORL,W,30,7,14,0.5,0,3,0.0,0,0,0.0,0,3,3,10,1,0,3,1,14,9,1
22025,1628368,0022500730,2026-02-04,SAS vs. OKC,W,33,5,10,0.5,0,3,0.0,5,6,0.833,0,4,4,10,3,1,1,1,15,20,1
22025,1628368,0022500738,2026-02-05,SAS @ DAL,W,32,7,16,0.438,3,7,0.429,0,0,0.0,0,3,3,7,0,0,2,3,17,-8,1
22025,1628368,0022500749,2026-02-07,SAS vs. DAL,W,26,7,13,0.538,1,4,0.25,0,0,0.0,0,2,2,5,0,0,3,2,15,11,1
22025,1628368,0022500774,2026-02-10,SAS @ LAL,W,17,3,7,0.429,0,1,0.0,2,2,1.0,1,1,2,6,2,1,0,0,8,30,1
22025,1628368,0022500788,2026-02-11,SAS @ GSW,W,32,11,16,0.688,3,5,0.6,2,2,1.0,0,0,0,8,3,0,2,3,27,6,1
