SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22025,1641708,0022500316,2025-12-01,HOU @ UTA,L,37,8,16,0.5,0,3,0.0,7,9,0.778,3,5,8,3,0,2,2,4,23,-8,1
22025,1641708,0022500330,2025-12-03,HOU vs. SAC,W,37,8,16,0.5,0,1,0.0,4,4,1.0,4,8,12,7,2,1,5,2,20,10,1
22025,1641708,0022500346,2025-12-05,HOU vs. PHX,W,32,12,17,0.706,1,1,1.0,6,6,1.0,0,4,4,1,0,0,3,0,31,33,1
22025,1641708,0022500356,2025-12-06,HOU @ DAL,L,33,2,11,0.182,0,3,0.0,3,4,0.75,4,2,6,6,3,1,6,4,7,-14,1
22025,1641708,0022501205,2025-12-11,HOU vs. LAC,W,41,8,12,0.667,0,3,0.0,4,4,1.0,5,4,9,8,1,0,1,2,20,8,1
22025,1641708,0022501225,2025-12-15,HOU @ DEN,L,44,5,13,0.385,0,1,0.0,4,5,0.8,4,8,12,6,0,0,1,3,14,-3,1
22025,1641708,0022500375,2025-12-18,HOU @ NOP,L,41,11,14,0.786,0,1,0.0,1,1,1.0,3,3,6,4,1,1,4,2,23,-9,1
22025,1641708,0022500386,2025-12-20,HOU @ DEN,W,38,7,14,0.5,0,2,0.0,2,4,0.5,2,2,4,6,2,2,3,2,16,19,1
22025,1641708,0022500401,2025-12-21,HOU @ SAC,L,45,7,10,0.7,1,1,1.0,3,4,0.75,2,7,9,8,3,0,2,2,18,0,1
22025,1641708,0022500422,2025-12-23,HOU @ LAC,L,35,7,10,0.7,0,0,0.0,5,8,0.625,4,5,9,5,2,0,3,2,19,-15,1
22025,1641708,0022500012,2025-12-25,HOU @ LAL,W,32,12,19,0.632,0,2,0.0,2,3,0.667,3,4,7,5,1,0,2,2,26,26,1
22025,1641708,0022500438,2025-12-27,HOU vs. CLE,W,33,6,14,0.429,1,5,0.2,0,0,0.0,3,6,9,4,0,1,3,0,13,12,1
22025,1641708,0022500453,2025-12-29,HOU vs. IND,W,37,6,9,0.667,0,1,0.0,8,8,1.0,4,4,8,7,0,1,3,0,20,10,1
22025,1641708,0022500471,2026-01-01,HOU @ BKN,W,32,10,12,0.833,2,3,0.667,1,1,1.0,2,2,4,3,2,1,1,3,23,19,1
22025,1641708,0022500491,2026-01-03,HOU @ DAL,L,39,8,18,0.444,0,3,0.0,4,4,1.0,6,6,12,4,3,1,2,2,20,1,1
22025,1641708,0022500505,2026-01-05,HOU vs. PHX,W,37,5,13,0.385,0,0,0.0,7,7,1.0,1,6,7,6,0,0,3,4,17,-7,1
22025,1641708,0022500527,2026-01-07,HOU @ POR,L,39,8,16,0.5,1,4,0.25,7,11,0.636,3,9,12,6,1,2,2,4,24,6,1
22025,1641708,0022500540,2026-01-09,HOU @ POR,L,37,9,17,0.529,0,3,0.0,6,8,0.75,3,6,9,3,2,0,3,4,24,-12,1
22025,1641708,0022500557,2026-01-11,HOU @ SAC,L,41,11,17,0.647,0,1,0.0,9,12,0.75,6,7,13,6,0,0,5,2,31,-13,1
22025,1641708,0022500565,2026-01-13,HOU vs. CHI,W,42,6,10,0.6,1,2,0.5,10,10,1.0,1,4,5,2,2,0,3,3,23,-2,1
22025,1641708,0022500581,2026-01-15,HOU vs. OKC,L,40,4,16,0.25,0,0,0.0,5,8,0.625,7,2,9,3,2,0,0,3,13,-15,1
22025,1641708,0022500591,2026-01-16,HOU vs. MIN,W,36,5,12,0.417,1,3,0.333,3,4,0.75,1,6,7,4,1,0,3,2,14,7,1
22025,1641708,0022500604,2026-01-18,HOU vs. NOP,W,40,10,14,0.714,0,1,0.0,0,0,0.0,2,6,8,6,1,1,2,0,20,21,1
22025,1641708,0022500615,2026-01-20,HOU vs. SAS,W,39,6,14,0.429,0,2,0.0,4,5,0.8,0,10,10,6,1,2,3,0,16,7,1
22025,1641708,0022500628,2026-01-22,HOU @ PHI,L,42,7,11,0.636,0,0,0.0,3,5,0.6,4,2,6,9,3,0,1,4,17,3,1
22025,1641708,0022500635,2026-01-23,HOU @ DET,W,40,5,11,0.455,0,0,0.0,5,5,1.0,2,7,9,7,2,1,1,0,15,11,1
22025,1641708,0022500662,2026-01-26,HOU vs. MEM,W,42,3,10,0.3,0,1,0.0,2,2,1.0,5,3,8,14,1,0,4,1,8,11,1
22025,1641708,0022500679,2026-01-28,HOU vs. SAS,L,36,11,23,0.478,0,0,0.0,3,3,1.0,3,4,7,4,4,1,2,0,25,-15,1
22025,1641708,0022500682,2026-01-29,HOU @ ATL,W,35,4,9,0.444,0,0,0.0,1,4,0.25,2,5,7,5,2,3,0,1,9,13,1
22025,1641708,0022500701,2026-01-31,HOU vs. DAL,W,41,7,15,0.467,0,0,0.0,7,9,0.778,5,3,8,9,2,0,0,0,21,15,1
22025,1641708,0022500713,2026-02-02,HOU @ IND,W,39,6,15,0.4,0,0,0.0,4,5,0.8,4,7,11,7,2,2,5,4,16,13,1
22025,1641708,0022500728,2026-02-04,HOU vs. BOS,L,29,3,8,0.375,1,2,0.5,4,8,0.5,1,3,4,4,1,0,3,4,11,-21,1
22025,1641708,0022500737,2026-02-05,HOU vs. CHA,L,33,3,7,0.429,0,0,0.0,2,2,1.0,3,2,5,7,1,1,5,1,8,-11,1
22025,1641708,0022500772,2026-02-10,HOU vs. LAC,W,37,6,10,0.6,1,2,0.5,3,4,0.75,2,4,6,1,1,1,0,0,16,9,1
22025,1641708,0022500782,2026-02-11,HOU vs. LAC,L,41,5,8,0.625,0,1,0.0,2,2,1.0,4,2,6,5,1,0,3,2,12,-2,1
