SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22025,203110,0022500002,2025-10-21,GSW @ LAL,W,28,3,6,0.5,1,3,0.333,1,3,0.333,1,6,7,9,1,2,4,5,8,20,1
22025,203110,0022500006,2025-10-23,GSW vs. DEN,W,34,5,8,0.625,2,5,0.4,1,2,0.5,0,8,8,8,0,1,1,2,13,11,1
22025,203110,0022500097,2025-10-24,GSW @ POR,L,21,4,7,0.571,3,4,0.75,1,2,0.5,0,3,3,5,0,0,5,4,12,-13,1
22025,203110,0022500121,2025-10-27,GSW vs. MEM,W,28,2,6,0.333,2,5,0.4,1,2,0.5,0,4,4,10,1,0,4,6,7,18,1
22025,203110,0022500127,2025-10-28,GSW vs. LAC,W,31,3,7,0.429,1,3,0.333,0,0,0.0,2,5,7,4,3,0,0,3,7,29,1
22025,203110,0022500139,2025-10-30,GSW @ MIL,L,33,3,7,0.429,1,3,0.333,0,0,0.0,0,4,4,6,0,1,1,3,7,4,1
22025,203110,0022500144,2025-11-01,GSW @ IND,L,30,2,5,0.4,2,4,0.5,2,2,1.0,1,9,10,1,0,0,3,5,8,-13,1
22025,203110,0022500169,2025-11-04,GSW vs. PHX,W,33,1,2,0.5,0,1,0.0,0,2,0.0,0,5,5,8,1,1,4,1,2,13,1
22025,203110,0022500037,2025-11-07,GSW @ DEN,L,26,6,12,0.5,5,10,0.5,0,0,0.0,1,5,6,4,1,1,3,2,17,-10,1
22025,203110,0022500196,2025-11-09,GSW vs. IND,W,25,1,3,0.333,1,2,0.5,0,0,0.0,0,2,2,3,0,0,4,2,3,14,1
22025,203110,0022500210,2025-11-11,GSW @ OKC,L,22,1,4,0.25,1,3,0.333,0,0,0.0,0,2,2,4,1,0,3,4,3,-21,1
22025,203110,0022500220,2025-11-12,GSW @ SAS,W,27,1,10,0.1,0,7,0.0,4,4,1.0,0,5,5,4,1,0,4,6,6,15,1
22025,203110,0022500047,2025-11-14,GSW @ SAS,W,33,3,12,0.25,0,4,0.0,0,0,0.0,4,4,8,8,0,3,4,5,6,-8,1
