SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22025,1626167,0022500086,2025-10-22,MIL vs. WAS,W,29,4,12,0.333,2,8,0.25,1,2,0.5,1,7,8,5,0,3,1,3,11,9,1
22025,1626167,0022500092,2025-10-24,MIL @ TOR,W,28,2,8,0.25,0,3,0.0,0,0,0.0,0,5,5,2,1,2,3,4,4,12,1
22025,1626167,0022500107,2025-10-26,MIL @ CLE,L,31,5,12,0.417,2,6,0.333,1,2,0.5,1,5,6,2,1,2,3,4,13,1,1
22025,1626167,0022500125,2025-10-28,MIL vs. NYK,W,30,1,6,0.167,1,5,0.2,2,2,1.0,2,6,8,3,0,3,0,0,5,18,1
22025,1626167,0022500139,2025-10-30,MIL vs. GSW,W,29,7,12,0.583,3,6,0.5,0,0,0.0,2,5,7,3,0,1,1,1,17,-4,1
22025,1626167,0022500142,2025-11-01,MIL vs. SAC,L,24,3,6,0.5,3,4,0.75,0,2,0.0,2,1,3,0,2,0,2,5,9,2,1
22025,1626167,0022500157,2025-11-03,MIL @ IND,W,32,3,7,0.429,2,6,0.333,1,2,0.5,1,6,7,1,0,5,2,3,9,7,1
22025,1626167,0022500165,2025-11-04,MIL @ TOR,L,23,3,7,0.429,2,4,0.5,2,2,1.0,0,8,8,3,2,1,1,1,10,-11,1
22025,1626167,0022500035,2025-11-07,MIL vs. CHI,W,31,8,14,0.571,5,8,0.625,2,3,0.667,3,5,8,0,4,1,2,4,23,19,1
22025,1626167,0022500191,2025-11-09,MIL vs. HOU,L,34,6,11,0.545,1,3,0.333,0,2,0.0,1,5,6,1,3,3,1,4,13,-17,1
22025,1626167,0022500203,2025-11-10,MIL @ DAL,W,28,3,12,0.25,1,7,0.143,7,7,1.0,1,6,7,2,1,1,1,3,14,-11,1
22025,1626167,0022500213,2025-11-12,MIL @ CHA,L,29,7,14,0.5,3,8,0.375,4,5,0.8,2,1,3,2,2,2,1,3,21,-11,1
22025,1626167,0022500043,2025-11-14,MIL vs. CHA,W,33,6,9,0.667,6,8,0.75,0,0,0.0,0,3,3,1,0,0,0,1,18,27,1
22025,1626167,0022500231,2025-11-15,MIL vs. LAL,L,30,1,4,0.25,1,2,0.5,0,0,0.0,1,7,8,1,0,1,1,3,3,-12,1
22025,1626167,0022500241,2025-11-17,MIL @ CLE,L,37,4,9,0.444,4,5,0.8,3,4,0.75,1,6,7,2,3,1,2,1,15,1,1
22025,1626167,0022500266,2025-11-20,MIL vs. PHI,L,28,5,13,0.385,3,9,0.333,1,2,0.5,1,9,10,1,0,0,0,2,14,1,1
22025,1626167,0022500272,2025-11-22,MIL vs. DET,L,30,4,8,0.5,2,6,0.333,1,1,1.0,0,4,4,2,1,2,1,3,11,-23,1
22025,1626167,0022500288,2025-11-24,MIL vs. POR,L,32,4,12,0.333,3,8,0.375,2,2,1.0,3,8,11,1,0,4,1,4,13,-12,1
22025,1626167,0022500062,2025-11-26,MIL @ MIA,L,31,9,15,0.6,1,5,0.2,5,8,0.625,1,7,8,2,0,1,1,2,24,11,1
22025,1626167,0022500074,2025-11-28,MIL @ NYK,L,30,3,10,0.3,2,7,0.286,2,2,1.0,2,1,3,1,1,2,0,5,10,-12,1
22025,1626167,0022500297,2025-11-29,MIL vs. BKN,W,22,4,7,0.571,1,4,0.25,1,1,1.0,0,3,3,2,0,1,0,2,10,25,1
22025,1626167,0022500311,2025-12-01,MIL @ WAS,L,26,3,10,0.3,3,8,0.375,0,0,0.0,1,2,3,3,1,1,2,0,9,10,1
22025,1626167,0022500331,2025-12-03,MIL vs. DET,W,20,2,5,0.4,1,4,0.25,4,4,1.0,0,3,3,1,0,2,0,4,9,-13,1
22025,1626167,0022500348,2025-12-05,MIL vs. PHI,L,23,4,9,0.444,3,7,0.429,8,12,0.667,0,2,2,2,0,1,0,3,19,-7,1
22025,1626167,0022500353,2025-12-06,MIL @ DET,L,25,4,8,0.5,3,7,0.429,1,1,1.0,0,1,1,0,1,1,1,4,12,-22,1
22025,1626167,0022501206,2025-12-11,MIL vs. BOS,W,28,1,6,0.167,0,4,0.0,2,4,0.5,1,2,3,0,0,2,1,3,4,15,1
22025,1626167,0022501219,2025-12-14,MIL @ BKN,L,24,2,4,0.5,0,2,0.0,5,6,0.833,0,3,3,1,0,0,1,3,9,-21,1
22025,1626167,0022500374,2025-12-18,MIL vs. TOR,L,31,6,14,0.429,4,10,0.4,5,6,0.833,3,3,6,2,0,0,0,4,21,-9,1
22025,1626167,0022500400,2025-12-21,MIL @ MIN,L,38,4,11,0.364,3,8,0.375,2,2,1.0,1,4,5,4,0,0,0,2,13,-12,1
22025,1626167,0022500413,2025-12-23,MIL @ IND,W,28,4,14,0.286,1,8,0.125,1,2,0.5,1,5,6,1,0,3,1,0,10,-3,1
22025,1626167,0022500428,2025-12-26,MIL @ MEM,L,28,2,11,0.182,2,6,0.333,2,2,1.0,2,1,3,1,1,0,2,3,8,-6,1
22025,1626167,0022500437,2025-12-27,MIL @ CHI,W,27,4,9,0.444,2,5,0.4,3,4,0.75,1,4,5,1,0,0,0,1,13,11,1
22025,1626167,0022500447,2025-12-29,MIL @ CHA,W,31,7,12,0.583,3,5,0.6,6,6,1.0,1,5,6,1,0,4,0,1,23,7,1
22025,1626167,0022500469,2025-12-31,MIL vs. WAS,L,31,4,10,0.4,4,6,0.667,1,2,0.5,2,5,7,2,2,5,0,3,13,12,1
22025,1626167,0022500481,2026-01-02,MIL vs. CHA,W,22,0,4,0.0,0,2,0.0,1,2,0.5,1,3,4,2,0,2,0,1,1,6,1
22025,1626167,0022500500,2026-01-04,MIL @ SAC,W,32,5,13,0.385,3,9,0.333,2,2,1.0,2,3,5,0,0,2,3,4,15,29,1
22025,1626167,0022500526,2026-01-07,MIL @ GSW,L,25,4,8,0.5,2,4,0.5,3,3,1.0,1,1,2,3,0,1,1,2,13,-7,1
22025,1626167,0022500541,2026-01-09,MIL @ LAL,W,23,3,6,0.5,2,4,0.5,0,0,0.0,2,4,6,0,0,0,3,5,8,0,1
22025,1626167,0022500554,2026-01-11,MIL @ DEN,L,24,5,8,0.625,3,4,0.75,3,4,0.75,3,2,5,0,0,0,0,4,16,-5,1
22025,1626167,0022500582,2026-01-15,MIL @ SAS,L,23,2,7,0.286,1,5,0.2,0,0,0.0,1,2,3,3,0,0,0,1,5,-23,1
22025,1626167,0022500014,2026-01-19,MIL @ ATL,W,28,5,10,0.5,4,6,0.667,0,0,0.0,0,8,8,1,0,0,2,2,14,-7,1
22025,1626167,0022500640,2026-01-23,MIL vs. DEN,L,29,7,12,0.583,1,4,0.25,2,2,1.0,2,5,7,2,1,6,1,4,17,-3,1
22025,1626167,0022500666,2026-01-27,MIL @ PHI,L,35,10,16,0.625,4,8,0.5,7,8,0.875,1,3,4,3,1,2,2,3,31,-6,1
22025,1626167,0022500681,2026-01-29,MIL @ WAS,L,39,8,16,0.5,2,6,0.333,3,3,1.0,3,11,14,1,0,6,2,4,21,2,1
22025,1626167,0022500702,2026-02-01,MIL @ BOS,L,26,2,8,0.25,1,4,0.25,2,2,1.0,1,3,4,1,2,0,2,2,7,-21,1
22025,1626167,0022500722,2026-02-03,MIL vs. CHI,W,23,5,10,0.5,2,3,0.667,3,4,0.75,1,3,4,1,2,1,4,3,15,-7,1
22025,1626167,0022500729,2026-02-04,MIL vs. NOP,W,29,7,11,0.636,2,5,0.4,0,0,0.0,0,9,9,1,0,2,2,4,16,0,1
22025,1626167,0022500743,2026-02-06,MIL vs. IND,W,27,4,10,0.4,1,5,0.2,0,0,0.0,4,6,10,2,0,0,2,1,9,11,1
22025,1626167,0022500764,2026-02-09,MIL @ ORL,L,27,5,9,0.556,2,6,0.333,1,5,0.2,2,4,6,3,0,5,2,2,13,-6,1
22025,1626167,0022500777,2026-02-11,MIL @ ORL,W,31,2,4,0.5,1,2,0.5,0,0,0.0,0,8,8,2,2,2,0,3,5,6,1
