SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22025,203991,0022500001,2025-10-21,HOU @ OKC,L,8,1,1,1.0,0,0,0.0,2,2,1.0,0,0,0,0,1,0,1,0,4,5,1
22025,203991,0022500093,2025-10-24,HOU vs. DET,L,4,1,1,1.0,0,0,0.0,0,0,0.0,2,2,4,0,0,0,0,0,2,8,1
22025,203991,0022500116,2025-10-27,HOU vs. BKN,W,14,4,4,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,2,0,3,8,0,1
22025,203991,0022500131,2025-10-29,HOU @ TOR,W,6,1,2,0.5,0,0,0.0,2,2,1.0,2,1,3,0,0,0,0,0,4,-9,1
22025,203991,0022500146,2025-11-01,HOU @ BOS,W,18,1,3,0.333,0,0,0.0,2,4,0.5,4,6,10,1,1,1,1,2,4,8,1
22025,203991,0022500160,2025-11-03,HOU vs. DAL,W,11,2,4,0.5,0,0,0.0,0,0,0.0,5,3,8,0,0,2,1,1,4,5,1
22025,203991,0022500176,2025-11-05,HOU @ MEM,W,16,2,2,1.0,0,0,0.0,2,2,1.0,4,6,10,2,0,0,0,2,6,-2,1
22025,203991,0022500032,2025-11-07,HOU @ SAS,L,6,0,0,0.0,0,0,0.0,0,0,0.0,3,0,3,1,0,1,0,0,0,8,1
22025,203991,0022500191,2025-11-09,HOU @ MIL,W,7,2,4,0.5,0,0,0.0,0,0,0.0,4,0,4,0,1,0,1,1,4,-7,1
22025,203991,0022500218,2025-11-12,HOU vs. WAS,W,10,1,1,1.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,2,2,3,1
22025,203991,0022500042,2025-11-14,HOU vs. POR,W,9,1,3,0.333,0,0,0.0,0,0,0.0,3,1,4,0,0,0,0,0,2,-16,1
22025,203991,0022500255,2025-11-19,HOU @ CLE,W,14,2,3,0.667,0,0,0.0,0,0,0.0,1,4,5,0,1,1,1,1,4,0,1
22025,203991,0022500054,2025-11-21,HOU vs. DEN,L,4,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,0,-8,1
22025,203991,0022500290,2025-11-24,HOU @ PHX,W,13,1,2,0.5,0,0,0.0,0,0,0.0,1,4,5,0,1,0,0,0,2,-1,1
22025,203991,0022500066,2025-11-26,HOU @ GSW,W,18,3,8,0.375,0,0,0.0,0,0,0.0,8,4,12,2,1,1,0,1,6,16,1
22025,203991,0022500301,2025-11-30,HOU @ UTA,W,14,3,4,0.75,0,0,0.0,0,0,0.0,3,0,3,0,1,2,1,1,6,-1,1
22025,203991,0022500316,2025-12-01,HOU @ UTA,L,9,0,2,0.0,0,0,0.0,2,2,1.0,3,0,3,0,0,0,0,1,2,-10,1
22025,203991,0022500330,2025-12-03,HOU vs. SAC,W,9,2,3,0.667,0,0,0.0,0,0,0.0,2,4,6,1,1,0,0,1,4,13,1
22025,203991,0022500346,2025-12-05,HOU vs. PHX,W,18,2,3,0.667,0,0,0.0,0,2,0.0,3,4,7,1,0,4,2,2,4,1,1
22025,203991,0022500356,2025-12-06,HOU @ DAL,L,30,4,7,0.571,0,0,0.0,0,1,0.0,5,3,8,1,0,2,2,3,8,-6,1
22025,203991,0022501205,2025-12-11,HOU vs. LAC,W,7,2,3,0.667,0,0,0.0,0,0,0.0,2,0,2,0,0,0,0,0,4,1,1
22025,203991,0022501225,2025-12-15,HOU @ DEN,L,7,0,0,0.0,0,0,0.0,1,2,0.5,0,2,2,0,0,0,0,0,1,-6,1
22025,203991,0022500375,2025-12-18,HOU @ NOP,L,7,1,2,0.5,0,0,0.0,1,2,0.5,3,0,3,0,0,0,1,1,3,2,1
22025,203991,0022500401,2025-12-21,HOU @ SAC,L,12,1,4,0.25,0,0,0.0,0,0,0.0,3,3,6,1,0,0,1,1,2,-1,1
22025,203991,0022500422,2025-12-23,HOU @ LAC,L,5,1,2,0.5,0,0,0.0,0,2,0.0,0,1,1,1,1,0,0,0,2,2,1
22025,203991,0022500012,2025-12-25,HOU @ LAL,W,3,3,4,0.75,0,0,0.0,0,0,0.0,3,0,3,0,0,0,0,0,6,1,1
22025,203991,0022500438,2025-12-27,HOU vs. CLE,W,18,2,6,0.333,0,0,0.0,0,0,0.0,4,4,8,0,1,2,1,1,4,3,1
22025,203991,0022500453,2025-12-29,HOU vs. IND,W,13,3,4,0.75,0,0,0.0,0,1,0.0,2,5,7,1,0,0,0,1,6,2,1
22025,203991,0022500491,2026-01-03,HOU @ DAL,L,27,4,8,0.5,0,0,0.0,0,2,0.0,5,3,8,2,5,2,1,1,8,-1,1
22025,203991,0022500505,2026-01-05,HOU vs. PHX,W,9,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,2,-2,1
22025,203991,0022500527,2026-01-07,HOU @ POR,L,12,1,3,0.333,0,0,0.0,0,0,0.0,3,0,3,2,1,1,1,1,2,-4,1
22025,203991,0022500540,2026-01-09,HOU @ POR,L,11,0,1,0.0,0,0,0.0,0,0,0.0,3,1,4,1,0,1,1,0,0,11,1
22025,203991,0022500565,2026-01-13,HOU vs. CHI,W,5,1,1,1.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,0,2,-7,1
22025,203991,0022500591,2026-01-16,HOU vs. MIN,W,12,2,2,1.0,0,0,0.0,0,0,0.0,0,3,3,1,1,0,0,2,4,8,1
22025,203991,0022500615,2026-01-20,HOU vs. SAS,W,12,2,3,0.667,0,0,0.0,2,2,1.0,1,1,2,0,0,1,0,1,6,6,1
22025,203991,0022500628,2026-01-22,HOU @ PHI,L,15,1,4,0.25,0,0,0.0,0,2,0.0,2,5,7,0,0,1,0,0,2,12,1
22025,203991,0022500635,2026-01-23,HOU @ DET,W,16,2,5,0.4,0,0,0.0,1,2,0.5,4,5,9,1,1,3,1,3,5,6,1
22025,203991,0022500662,2026-01-26,HOU vs. MEM,W,7,0,0,0.0,0,0,0.0,0,0,0.0,1,2,3,0,0,0,0,0,0,-7,1
22025,203991,0022500679,2026-01-28,HOU vs. SAS,L,9,2,4,0.5,0,0,0.0,1,2,0.5,2,2,4,0,0,2,0,0,5,3,1
22025,203991,0022500682,2026-01-29,HOU @ ATL,W,18,4,4,1.0,0,0,0.0,2,2,1.0,1,6,7,2,1,2,0,0,10,17,1
22025,203991,0022500701,2026-01-31,HOU vs. DAL,W,13,3,6,0.5,0,0,0.0,0,0,0.0,0,4,4,1,1,0,0,1,6,5,1
22025,203991,0022500713,2026-02-02,HOU @ IND,W,11,1,5,0.2,0,0,0.0,2,2,1.0,4,3,7,3,0,1,1,0,4,-4,1
22025,203991,0022500728,2026-02-04,HOU vs. BOS,L,15,2,4,0.5,0,0,0.0,0,0,0.0,2,3,5,0,1,0,0,1,4,4,1
22025,203991,0022500737,2026-02-05,HOU vs. CHA,L,17,3,5,0.6,0,0,0.0,0,0,0.0,0,5,5,0,2,0,0,1,6,5,1
22025,203991,0022500748,2026-02-07,HOU @ OKC,W,8,0,1,0.0,0,0,0.0,0,0,0.0,1,0,1,1,0,0,1,0,0,-12,1
22025,203991,0022500772,2026-02-10,HOU vs. LAC,W,13,0,0,0.0,0,0,0.0,0,0,0.0,0,3,3,0,0,1,0,2,0,-5,1
22025,203991,0022500782,2026-02-11,HOU vs. LAC,L,16,1,2,0.5,0,0,0.0,1,2,0.5,1,4,5,0,0,4,0,2,3,5,1
