SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22025,1629638,0022500455,2025-12-29,ATL @ OKC,L,40,11,24,0.458,6,14,0.429,2,3,0.667,0,4,4,5,2,1,1,3,30,-2,1
22025,1629638,0022500463,2025-12-31,ATL vs. MIN,W,31,4,12,0.333,3,7,0.429,0,0,0.0,0,0,0,3,0,0,2,2,11,11,1
22025,1629638,0022500479,2026-01-02,ATL @ NYK,W,34,9,20,0.45,3,10,0.3,2,4,0.5,0,4,4,3,2,0,1,2,23,8,1
22025,1629638,0022500488,2026-01-03,ATL @ TOR,L,36,10,19,0.526,6,11,0.545,5,5,1.0,0,4,4,3,2,0,6,1,31,-16,1
22025,1629638,0022500504,2026-01-05,ATL @ TOR,L,34,4,14,0.286,2,6,0.333,4,4,1.0,0,5,5,4,0,0,3,1,14,-8,1
22025,1629638,0022500519,2026-01-07,ATL vs. NOP,W,34,6,18,0.333,2,12,0.167,3,3,1.0,1,5,6,6,3,2,1,3,17,16,1
22025,1629638,0022500537,2026-01-09,ATL @ DEN,W,33,9,21,0.429,3,11,0.273,1,1,1.0,0,8,8,3,2,0,1,1,22,9,1
22025,1629638,0022500556,2026-01-11,ATL @ GSW,W,34,9,18,0.5,3,7,0.429,3,3,1.0,0,2,2,2,3,0,1,2,24,9,1
22025,1629638,0022500569,2026-01-13,ATL @ LAL,L,33,10,16,0.625,5,9,0.556,1,1,1.0,0,4,4,3,0,0,0,3,26,-37,1
22025,1629638,0022500585,2026-01-15,ATL @ POR,L,29,2,6,0.333,2,4,0.5,5,6,0.833,2,4,6,7,1,0,3,3,11,-4,1
22025,1629638,0022500594,2026-01-17,ATL vs. BOS,L,29,6,16,0.375,4,9,0.444,2,2,1.0,0,2,2,6,1,1,0,0,18,-35,1
22025,1629638,0022500014,2026-01-19,ATL vs. MIL,L,39,9,20,0.45,7,16,0.438,7,7,1.0,0,6,6,6,1,1,0,1,32,-1,1
22025,1629638,0022500623,2026-01-21,ATL @ MEM,W,33,3,11,0.273,2,9,0.222,3,3,1.0,1,1,2,4,1,2,2,2,11,1,1
22025,1629638,0022500636,2026-01-23,ATL vs. PHX,W,33,4,12,0.333,2,5,0.4,3,3,1.0,0,0,0,3,2,1,5,2,13,1,1
22025,1629638,0022500659,2026-01-26,ATL vs. IND,W,34,5,13,0.385,5,10,0.5,6,6,1.0,0,3,3,3,3,1,4,3,21,10,1
22025,1629638,0022500673,2026-01-28,ATL @ BOS,W,31,7,15,0.467,5,12,0.417,2,2,1.0,0,1,1,3,3,0,2,2,21,15,1
22025,1629638,0022500682,2026-01-29,ATL vs. HOU,L,35,6,16,0.375,3,8,0.375,5,5,1.0,0,5,5,1,0,0,3,2,20,-26,1
22025,1629638,0022500698,2026-01-31,ATL @ IND,L,35,7,17,0.412,3,7,0.429,4,6,0.667,1,2,3,5,1,1,0,3,21,-1,1
22025,1629638,0022500720,2026-02-03,ATL @ MIA,W,31,8,21,0.381,3,12,0.25,0,0,0.0,1,4,5,7,1,0,0,2,19,1,1
22025,1629638,0022500735,2026-02-05,ATL vs. UTA,W,34,9,15,0.6,0,3,0.0,5,5,1.0,1,1,2,5,2,0,0,0,23,10,1
22025,1629638,0022500751,2026-02-07,ATL vs. CHA,L,38,3,15,0.2,2,8,0.25,5,5,1.0,0,2,2,10,1,1,1,4,13,13,1
22025,1629638,0022500765,2026-02-09,ATL @ MIN,L,35,9,19,0.474,4,9,0.444,1,1,1.0,2,10,12,5,2,0,6,5,23,-18,1
22025,1629638,0022500775,2026-02-11,ATL @ CHA,L,40,2,13,0.154,1,7,0.143,5,5,1.0,0,3,3,4,1,2,3,4,10,8,1
