SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22025,1628969,0022500061,2025-11-26,NYK @ CHA,W,36,8,11,0.727,0,1,0.0,2,2,1.0,1,4,5,3,3,2,2,2,18,23,1
22025,1628969,0022500074,2025-11-28,NYK vs. MIL,W,35,6,12,0.5,2,5,0.4,0,0,0.0,1,3,4,2,2,1,0,3,14,3,1
22025,1628969,0022500303,2025-11-30,NYK vs. TOR,W,33,6,10,0.6,2,4,0.5,0,0,0.0,2,1,3,3,2,2,1,5,14,17,1
22025,1628969,0022500320,2025-12-02,NYK @ BOS,L,34,12,17,0.706,8,12,0.667,3,3,1.0,2,4,6,3,2,0,0,3,35,6,1
22025,1628969,0022500328,2025-12-03,NYK vs. CHA,W,36,7,14,0.5,2,7,0.286,0,0,0.0,1,3,4,2,2,1,0,2,16,14,1
22025,1628969,0022500343,2025-12-05,NYK vs. UTA,W,20,5,7,0.714,0,2,0.0,0,0,0.0,2,3,5,3,1,0,1,3,10,21,1
22025,1628969,0022500357,2025-12-07,NYK vs. ORL,W,34,6,17,0.353,0,4,0.0,0,0,0.0,0,6,6,7,1,1,2,3,12,1,1
22025,1628969,0022501202,2025-12-09,NYK @ TOR,W,36,6,14,0.429,3,8,0.375,0,0,0.0,1,4,5,4,2,1,0,4,15,19,1
22025,1628969,0022501229,2025-12-13,NYK @ ORL,W,43,7,13,0.538,0,1,0.0,2,2,1.0,0,3,3,3,0,0,1,2,16,9,1
22025,1628969,0022500372,2025-12-18,NYK @ IND,W,37,9,19,0.474,4,9,0.444,0,1,0.0,1,7,8,5,0,1,1,1,22,9,1
22025,1628969,0022500382,2025-12-19,NYK vs. PHI,L,37,9,16,0.563,3,7,0.429,0,0,0.0,3,4,7,5,0,0,2,2,21,-10,1
22025,1628969,0022500398,2025-12-21,NYK vs. MIA,W,40,9,14,0.643,6,7,0.857,0,0,0.0,0,2,2,4,0,0,2,1,24,-2,1
22025,1628969,0022500416,2025-12-23,NYK @ MIN,L,38,7,16,0.438,1,6,0.167,0,1,0.0,0,3,3,0,0,0,1,0,15,3,1
22025,1628969,0022500009,2025-12-25,NYK vs. CLE,W,36,5,10,0.5,2,4,0.5,0,0,0.0,1,2,3,4,2,1,2,1,12,9,1
22025,1628969,0022500435,2025-12-27,NYK @ ATL,W,37,6,13,0.462,2,6,0.333,0,0,0.0,0,3,3,8,1,0,1,1,14,9,1
22025,1628969,0022500454,2025-12-29,NYK @ NOP,W,35,3,5,0.6,0,1,0.0,0,0,0.0,1,4,5,10,2,1,1,2,6,3,1
22025,1628969,0022500467,2025-12-31,NYK @ SAS,L,35,5,9,0.556,3,7,0.429,0,0,0.0,2,3,5,3,1,0,1,2,13,-16,1
22025,1628969,0022500479,2026-01-02,NYK vs. ATL,L,35,7,19,0.368,3,11,0.273,1,2,0.5,1,4,5,5,2,0,1,1,18,3,1
22025,1628969,0022500487,2026-01-03,NYK vs. PHI,L,37,5,14,0.357,2,8,0.25,0,0,0.0,2,3,5,6,2,1,1,1,12,-11,1
22025,1628969,0022500502,2026-01-05,NYK @ DET,L,26,4,10,0.4,2,3,0.667,0,0,0.0,0,0,0,1,1,1,1,1,10,-13,1
22025,1628969,0022500522,2026-01-07,NYK vs. LAC,W,33,7,14,0.5,1,3,0.333,0,0,0.0,3,6,9,5,1,1,1,0,15,10,1
22025,1628969,0022500538,2026-01-09,NYK @ PHX,L,33,4,10,0.4,3,8,0.375,0,0,0.0,1,7,8,4,0,1,1,3,11,-2,1
22025,1628969,0022500551,2026-01-11,NYK @ POR,W,34,8,15,0.533,2,7,0.286,0,0,0.0,3,3,6,6,3,1,1,1,18,18,1
22025,1628969,0022500576,2026-01-14,NYK @ SAC,L,36,6,20,0.3,2,9,0.222,5,5,1.0,2,1,3,1,2,1,0,2,19,-11,1
22025,1628969,0022500584,2026-01-15,NYK @ GSW,L,35,9,11,0.818,3,4,0.75,0,0,0.0,0,1,1,3,0,0,0,2,21,-2,1
22025,1628969,0022500596,2026-01-17,NYK vs. PHX,L,37,6,12,0.5,3,6,0.5,0,0,0.0,1,2,3,1,2,1,3,4,15,-6,1
22025,1628969,0022500016,2026-01-19,NYK vs. DAL,L,33,3,10,0.3,1,4,0.25,0,0,0.0,0,3,3,3,2,1,1,0,7,-21,1
22025,1628969,0022500622,2026-01-21,NYK vs. BKN,W,25,5,9,0.556,1,3,0.333,0,0,0.0,0,4,4,4,1,1,0,2,11,18,1
22025,1628969,0022500643,2026-01-24,NYK @ PHI,W,29,3,16,0.188,1,9,0.111,2,2,1.0,1,2,3,4,0,0,2,1,9,4,1
22025,1628969,0022500665,2026-01-27,NYK vs. SAC,W,38,8,13,0.615,2,3,0.667,0,0,0.0,1,2,3,5,0,0,1,1,18,14,1
22025,1628969,0022500675,2026-01-28,NYK @ TOR,W,36,12,15,0.8,4,6,0.667,2,2,1.0,1,0,1,4,1,1,2,2,30,19,1
22025,1628969,0022500690,2026-01-30,NYK vs. POR,W,33,3,10,0.3,1,3,0.333,3,3,1.0,0,2,2,5,3,0,1,2,10,27,1
22025,1628969,0022500708,2026-02-01,NYK vs. LAL,W,30,5,12,0.417,0,6,0.0,0,0,0.0,0,0,0,2,1,0,0,1,10,3,1
22025,1628969,0022500718,2026-02-03,NYK @ WAS,W,26,8,10,0.8,3,4,0.75,4,5,0.8,3,1,4,5,0,2,1,3,23,23,1
22025,1628969,0022500726,2026-02-04,NYK vs. DEN,W,48,2,8,0.25,1,6,0.167,0,0,0.0,1,3,4,4,1,1,0,4,5,-2,1
22025,1628969,0022500742,2026-02-06,NYK @ DET,L,28,7,16,0.438,3,7,0.429,2,3,0.667,0,1,1,2,0,0,3,2,19,-28,1
22025,1628969,0022500757,2026-02-08,NYK @ BOS,W,30,5,10,0.5,1,3,0.333,3,3,1.0,1,3,4,1,0,1,0,0,14,2,1
22025,1628969,0022500771,2026-02-10,NYK vs. IND,L,43,9,15,0.6,2,6,0.333,2,2,1.0,1,5,6,3,1,1,1,5,22,-5,1
22025,1628969,0022500780,2026-02-11,NYK @ PHI,W,29,9,15,0.6,1,5,0.2,3,3,1.0,0,5,5,6,2,0,2,3,22,20,1
