SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22025,1630180,0022500085,2025-10-22,NOP @ MEM,L,30,5,12,0.417,1,5,0.2,2,4,0.5,3,3,6,3,1,0,0,2,13,-13,1
22025,1630180,0022500095,2025-10-24,NOP vs. SAS,L,28,3,7,0.429,3,4,0.75,0,0,0.0,2,1,3,2,0,0,0,0,9,-15,1
22025,1630180,0022500117,2025-10-27,NOP vs. BOS,L,24,4,9,0.444,3,7,0.429,0,0,0.0,0,2,2,0,2,0,3,0,11,-7,1
22025,1630180,0022500134,2025-10-29,NOP @ DEN,L,19,2,9,0.222,2,6,0.333,1,2,0.5,1,2,3,2,2,0,0,0,7,-28,1
22025,1630180,0022500027,2025-10-31,NOP @ LAC,L,22,2,5,0.4,0,2,0.0,4,4,1.0,0,4,4,1,0,0,0,0,8,4,1
22025,1630180,0022500148,2025-11-02,NOP @ OKC,L,19,1,4,0.25,0,3,0.0,0,0,0.0,1,1,2,0,0,0,1,2,2,-22,1
22025,1630180,0022500168,2025-11-04,NOP vs. CHA,W,27,6,9,0.667,3,5,0.6,2,4,0.5,1,3,4,0,0,0,0,3,17,8,1
22025,1630180,0022500177,2025-11-05,NOP @ DAL,W,30,9,14,0.643,4,6,0.667,0,0,0.0,1,8,9,1,0,0,1,0,22,-1,1
22025,1630180,0022500188,2025-11-08,NOP @ SAS,L,30,4,11,0.364,2,5,0.4,0,0,0.0,1,1,2,4,1,0,0,0,10,9,1
22025,1630180,0022500204,2025-11-10,NOP @ PHX,L,29,6,14,0.429,2,6,0.333,1,2,0.5,2,5,7,0,1,0,0,2,15,-17,1
22025,1630180,0022500219,2025-11-12,NOP vs. POR,L,35,8,16,0.5,3,8,0.375,6,7,0.857,4,2,6,5,0,0,1,3,25,-4,1
22025,1630180,0022500045,2025-11-14,NOP vs. LAL,L,37,3,13,0.231,3,8,0.375,2,2,1.0,4,3,7,7,1,0,1,0,11,-14,1
22025,1630180,0022500237,2025-11-16,NOP vs. GSW,L,29,4,10,0.4,2,5,0.4,1,2,0.5,3,4,7,1,2,0,2,1,11,-15,1
22025,1630180,0022500260,2025-11-19,NOP vs. DEN,L,19,0,3,0.0,0,3,0.0,2,4,0.5,0,2,2,2,1,0,1,1,2,-21,1
22025,1630180,0022500052,2025-11-21,NOP @ DAL,L,18,2,9,0.222,0,4,0.0,0,0,0.0,1,2,3,1,1,0,0,1,4,-1,1
22025,1630180,0022500270,2025-11-22,NOP vs. ATL,L,28,6,12,0.5,1,5,0.2,5,6,0.833,3,8,11,5,1,0,1,3,18,-8,1
22025,1630180,0022500289,2025-11-24,NOP vs. CHI,W,34,8,16,0.5,3,8,0.375,1,4,0.25,4,9,13,3,2,0,0,2,20,4,1
22025,1630180,0022500065,2025-11-26,NOP vs. MEM,L,39,6,13,0.462,4,9,0.444,2,2,1.0,2,8,10,2,3,1,0,1,18,-11,1
