SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22025,1630591,0022500081,2025-10-22,ORL vs. MIA,W,17,6,7,0.857,2,3,0.667,0,0,0.0,0,4,4,2,2,0,2,3,14,15,1
22025,1630591,0022500090,2025-10-24,ORL vs. ATL,L,19,4,5,0.8,3,4,0.75,0,0,0.0,0,3,3,4,0,0,4,4,11,4,1
22025,1630591,0022500114,2025-10-27,ORL @ PHI,L,21,4,7,0.571,1,3,0.333,3,4,0.75,2,4,6,6,0,0,4,3,12,-9,1
22025,1630591,0022500129,2025-10-29,ORL @ DET,L,21,1,4,0.25,1,3,0.333,5,5,1.0,0,2,2,5,2,1,2,3,8,10,1
22025,1630591,0022500145,2025-11-01,ORL @ WAS,W,19,3,10,0.3,0,7,0.0,0,0,0.0,0,2,2,5,5,0,3,1,6,22,1
22025,1630591,0022500166,2025-11-04,ORL @ ATL,L,20,4,8,0.5,2,3,0.667,2,2,1.0,1,1,2,4,3,0,2,5,12,-6,1
22025,1630591,0022500028,2025-11-07,ORL vs. BOS,W,21,5,8,0.625,4,6,0.667,0,0,0.0,1,2,3,5,0,0,3,5,14,7,1
22025,1630591,0022500193,2025-11-09,ORL vs. BOS,L,29,6,8,0.75,2,4,0.5,6,7,0.857,2,6,8,4,3,0,3,2,20,21,1
22025,1630591,0022500215,2025-11-12,ORL @ NYK,W,26,4,10,0.4,1,5,0.2,5,6,0.833,1,1,2,3,1,1,2,4,14,10,1
22025,1630591,0022500040,2025-11-14,ORL vs. BKN,W,28,5,11,0.455,2,7,0.286,2,2,1.0,0,7,7,6,0,1,5,5,14,11,1
22025,1630591,0022500249,2025-11-18,ORL vs. GSW,W,32,4,11,0.364,0,7,0.0,5,5,1.0,0,5,5,8,2,1,3,4,13,8,1
22025,1630591,0022500264,2025-11-20,ORL vs. LAC,W,26,8,15,0.533,5,9,0.556,2,2,1.0,1,2,3,7,2,2,3,1,23,12,1
22025,1630591,0022500269,2025-11-22,ORL vs. NYK,W,32,8,15,0.533,2,6,0.333,8,9,0.889,2,1,3,1,0,0,4,3,26,9,1
22025,1630591,0022500058,2025-11-25,ORL @ PHI,W,16,2,7,0.286,0,3,0.0,0,0,0.0,1,4,5,11,2,2,1,2,4,12,1
22025,1630591,0022500072,2025-11-28,ORL @ DET,W,34,4,17,0.235,2,11,0.182,4,4,1.0,0,4,4,1,4,1,2,1,14,-20,1
22025,1630591,0022500314,2025-12-01,ORL vs. CHI,W,30,3,13,0.231,2,10,0.2,2,2,1.0,2,2,4,4,5,1,4,3,10,-9,1
22025,1630591,0022500326,2025-12-03,ORL vs. SAS,L,27,10,20,0.5,3,8,0.375,1,2,0.5,1,3,4,4,3,0,1,6,24,-1,1
22025,1630591,0022500339,2025-12-05,ORL vs. MIA,W,28,9,19,0.474,4,7,0.571,0,0,0.0,0,3,3,5,1,1,1,3,22,0,1
22025,1630591,0022500357,2025-12-07,ORL @ NYK,L,32,6,16,0.375,1,6,0.167,4,5,0.8,2,1,3,4,2,1,2,2,17,2,1
22025,1630591,0022501201,2025-12-09,ORL vs. MIA,W,31,7,13,0.538,3,8,0.375,3,4,0.75,0,3,3,4,2,0,4,2,20,4,1
22025,1630591,0022501229,2025-12-13,ORL vs. NYK,L,29,10,16,0.625,2,8,0.25,4,6,0.667,0,2,2,7,0,0,2,2,26,8,1
22025,1630591,0022500464,2025-12-31,ORL @ IND,W,25,4,11,0.364,1,4,0.25,2,3,0.667,1,2,3,3,3,0,3,4,11,2,1
22025,1630591,0022500480,2026-01-02,ORL @ CHI,L,20,4,6,0.667,1,1,1.0,2,2,1.0,0,3,3,4,1,0,1,1,11,15,1
22025,1630591,0022500646,2026-01-24,ORL vs. CLE,L,24,3,6,0.5,1,4,0.25,2,2,1.0,0,1,1,6,0,0,1,3,9,-17,1
22025,1630591,0022500658,2026-01-26,ORL @ CLE,L,27,2,13,0.154,0,5,0.0,0,0,0.0,2,3,5,6,2,1,3,3,4,-6,1
22025,1630591,0022500674,2026-01-28,ORL @ MIA,W,29,6,15,0.4,1,7,0.143,3,4,0.75,1,4,5,4,0,1,2,2,16,-3,1
22025,1630591,0022500687,2026-01-30,ORL vs. TOR,W,33,5,14,0.357,3,8,0.375,1,1,1.0,0,6,6,10,3,0,1,4,14,13,1
22025,1630591,0022500703,2026-02-01,ORL @ SAS,L,32,2,13,0.154,1,6,0.167,0,0,0.0,1,5,6,6,1,1,4,1,5,-15,1
22025,1630591,0022500723,2026-02-03,ORL @ OKC,L,25,7,11,0.636,4,8,0.5,2,2,1.0,0,3,3,6,1,0,3,3,20,-4,1
22025,1630591,0022500734,2026-02-05,ORL vs. BKN,W,29,6,9,0.667,3,5,0.6,0,0,0.0,2,9,11,11,3,4,3,0,15,24,1
22025,1630591,0022500750,2026-02-07,ORL vs. UTA,W,34,4,11,0.364,2,7,0.286,2,4,0.5,0,7,7,6,4,2,2,3,12,13,1
22025,1630591,0022500764,2026-02-09,ORL vs. MIL,W,27,3,7,0.429,1,3,0.333,0,0,0.0,1,2,3,10,5,1,2,2,7,9,1
22025,1630591,0022500777,2026-02-11,ORL vs. MIL,L,35,5,14,0.357,4,11,0.364,2,2,1.0,0,1,1,10,4,3,1,1,16,-2,1
