SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22025,1628381,0022500087,2025-10-22,LAC @ UTA,L,28,6,12,0.5,1,2,0.5,1,2,0.5,3,4,7,1,1,2,2,1,14,0,1
22025,1628381,0022500099,2025-10-24,LAC vs. PHX,W,24,3,5,0.6,0,1,0.0,4,5,0.8,2,4,6,2,2,0,2,3,10,23,1
22025,1628381,0022500112,2025-10-26,LAC vs. POR,W,26,7,8,0.875,1,1,1.0,1,1,1.0,2,4,6,1,2,0,4,2,16,4,1
22025,1628381,0022500127,2025-10-28,LAC @ GSW,L,23,2,6,0.333,0,2,0.0,1,2,0.5,2,5,7,0,1,1,2,0,5,-11,1
22025,1628381,0022500027,2025-10-31,LAC vs. NOP,W,19,6,10,0.6,1,3,0.333,1,1,1.0,1,2,3,1,0,0,1,0,14,-4,1
22025,1628381,0022500164,2025-11-03,LAC vs. MIA,L,25,5,11,0.455,2,5,0.4,0,1,0.0,0,3,3,0,0,0,1,3,12,2,1
22025,1628381,0022500170,2025-11-04,LAC vs. OKC,L,25,5,8,0.625,1,2,0.5,6,6,1.0,1,3,4,1,1,0,5,3,17,-25,1
22025,1628381,0022500182,2025-11-06,LAC @ PHX,L,23,5,11,0.455,2,3,0.667,1,3,0.333,3,1,4,1,1,1,4,1,13,-6,1
22025,1628381,0022500190,2025-11-08,LAC vs. PHX,L,28,8,12,0.667,2,3,0.667,1,1,1.0,1,3,4,2,1,0,0,0,19,1,1
22025,1628381,0022500206,2025-11-10,LAC vs. ATL,L,31,3,11,0.273,1,6,0.167,2,2,1.0,2,5,7,0,1,1,0,4,9,0,1
22025,1628381,0022500224,2025-11-12,LAC vs. DEN,L,21,1,6,0.167,0,1,0.0,0,0,0.0,1,3,4,0,0,2,2,3,2,-22,1
22025,1628381,0022500046,2025-11-14,LAC @ DAL,W,24,3,8,0.375,0,3,0.0,2,2,1.0,0,3,3,0,2,0,3,5,8,17,1
22025,1628381,0022500233,2025-11-16,LAC @ BOS,L,30,8,13,0.615,1,4,0.25,0,0,0.0,0,2,2,0,0,0,0,3,17,-7,1
22025,1628381,0022500243,2025-11-17,LAC @ PHI,L,27,3,8,0.375,0,0,0.0,5,5,1.0,1,6,7,0,0,0,1,4,11,-2,1
22025,1628381,0022500264,2025-11-20,LAC @ ORL,L,25,4,8,0.5,0,1,0.0,1,2,0.5,0,4,4,0,1,1,1,2,9,-18,1
22025,1628381,0022500268,2025-11-22,LAC @ CHA,W,26,4,10,0.4,1,4,0.25,1,1,1.0,1,6,7,0,1,0,0,5,10,6,1
22025,1628381,0022500278,2025-11-23,LAC @ CLE,L,30,1,6,0.167,0,1,0.0,3,4,0.75,1,2,3,0,0,2,0,1,5,-7,1
22025,1628381,0022500059,2025-11-25,LAC @ LAL,L,34,6,8,0.75,4,6,0.667,2,2,1.0,0,5,5,1,0,0,1,2,18,-9,1
22025,1628381,0022500079,2025-11-28,LAC vs. MEM,L,33,4,12,0.333,0,4,0.0,2,2,1.0,2,5,7,0,0,1,1,4,10,-7,1
22025,1628381,0022500300,2025-11-29,LAC vs. DAL,L,36,9,10,0.9,1,2,0.5,2,2,1.0,0,4,4,1,0,3,1,2,21,1,1
22025,1628381,0022500313,2025-12-01,LAC @ MIA,L,25,4,12,0.333,0,3,0.0,2,4,0.5,5,1,6,2,1,0,0,0,10,-13,1
22025,1628381,0022500327,2025-12-03,LAC @ ATL,W,32,6,13,0.462,0,3,0.0,3,3,1.0,3,6,9,1,2,1,1,2,15,24,1
22025,1628381,0022500347,2025-12-05,LAC @ MEM,L,25,6,14,0.429,2,8,0.25,2,2,1.0,1,1,2,2,1,0,3,2,16,-9,1
22025,1628381,0022500355,2025-12-06,LAC @ MIN,L,30,5,7,0.714,2,3,0.667,0,1,0.0,0,2,2,0,1,0,0,3,12,9,1
22025,1628381,0022501205,2025-12-11,LAC @ HOU,L,24,3,7,0.429,0,3,0.0,3,3,1.0,0,0,0,2,2,0,2,3,9,4,1
22025,1628381,0022501226,2025-12-15,LAC vs. MEM,L,26,5,10,0.5,0,2,0.0,0,0,0.0,0,2,2,1,0,1,2,3,10,-3,1
22025,1628381,0022500369,2025-12-18,LAC @ OKC,L,28,7,13,0.538,1,4,0.25,5,6,0.833,0,4,4,2,1,0,2,2,20,1,1
22025,1628381,0022500395,2025-12-20,LAC vs. LAL,W,32,7,10,0.7,2,3,0.667,1,1,1.0,4,8,12,1,2,2,2,4,17,26,1
22025,1628381,0022500422,2025-12-23,LAC vs. HOU,W,29,5,8,0.625,3,3,1.0,0,0,0.0,2,3,5,5,2,2,0,3,13,17,1
22025,1628381,0022500431,2025-12-26,LAC @ POR,W,19,2,3,0.667,2,3,0.667,2,2,1.0,0,3,3,1,0,0,2,4,8,-16,1
22025,1628381,0022500461,2025-12-30,LAC vs. SAC,W,22,6,9,0.667,2,4,0.5,2,2,1.0,3,2,5,1,1,3,0,1,16,15,1
22025,1628381,0022500475,2026-01-01,LAC vs. UTA,W,20,2,3,0.667,0,1,0.0,4,4,1.0,3,8,11,0,2,1,1,4,8,12,1
22025,1628381,0022500493,2026-01-03,LAC vs. BOS,L,29,9,10,0.9,3,3,1.0,1,1,1.0,1,1,2,0,0,0,0,3,22,-12,1
22025,1628381,0022500508,2026-01-05,LAC vs. GSW,W,39,7,12,0.583,3,5,0.6,1,3,0.333,0,4,4,1,0,4,3,3,18,-8,1
22025,1628381,0022500522,2026-01-07,LAC @ NYK,L,33,7,9,0.778,3,5,0.6,1,1,1.0,4,6,10,0,1,0,1,4,18,-7,1
