SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22025,203501,0022500006,2025-10-23,DEN @ GSW,L,22,4,8,0.5,2,5,0.4,0,0,0.0,1,1,2,0,1,0,0,1,10,5,1
22025,203501,0022500104,2025-10-25,DEN vs. PHX,W,26,1,6,0.167,1,5,0.2,1,2,0.5,0,0,0,0,1,0,1,3,4,5,1
22025,203501,0022500008,2025-10-27,DEN @ MIN,W,32,7,11,0.636,4,6,0.667,2,2,1.0,0,1,1,3,0,0,0,2,20,25,1
22025,203501,0022500134,2025-10-29,DEN vs. NOP,W,14,4,6,0.667,3,5,0.6,0,0,0.0,0,1,1,1,0,0,0,3,11,9,1
22025,203501,0022500026,2025-10-31,DEN @ POR,L,22,3,10,0.3,2,6,0.333,3,3,1.0,0,2,2,2,1,0,0,0,11,2,1
22025,203501,0022500162,2025-11-03,DEN vs. SAC,W,23,2,4,0.5,1,2,0.5,0,0,0.0,0,2,2,2,1,0,0,1,5,-3,1
22025,203501,0022500178,2025-11-05,DEN vs. MIA,W,24,7,12,0.583,4,9,0.444,0,0,0.0,1,2,3,0,0,0,1,2,18,-1,1
22025,203501,0022500037,2025-11-07,DEN vs. GSW,W,19,2,5,0.4,1,3,0.333,2,2,1.0,1,2,3,2,0,0,0,0,7,-1,1
22025,203501,0022500189,2025-11-08,DEN vs. IND,W,24,6,13,0.462,5,9,0.556,0,0,0.0,0,3,3,4,0,0,1,2,17,24,1
22025,203501,0022500212,2025-11-11,DEN @ SAC,W,24,2,8,0.25,2,6,0.333,0,0,0.0,0,2,2,1,0,0,0,1,6,-3,1
22025,203501,0022500224,2025-11-12,DEN @ LAC,W,21,3,7,0.429,3,5,0.6,3,3,1.0,0,1,1,3,1,0,0,1,12,24,1
22025,203501,0022500232,2025-11-15,DEN @ MIN,W,29,6,8,0.75,5,6,0.833,6,6,1.0,0,3,3,1,0,1,0,0,23,18,1
22025,203501,0022500248,2025-11-17,DEN vs. CHI,L,16,2,8,0.25,0,3,0.0,0,0,0.0,1,1,2,0,3,0,0,1,4,-21,1
22025,203501,0022500260,2025-11-19,DEN @ NOP,W,23,3,9,0.333,1,5,0.2,0,0,0.0,0,1,1,1,0,0,0,0,7,11,1
22025,203501,0022500054,2025-11-21,DEN @ HOU,W,31,5,11,0.455,2,7,0.286,0,1,0.0,0,3,3,2,0,0,0,0,12,4,1
22025,203501,0022500274,2025-11-22,DEN vs. SAC,L,26,2,7,0.286,1,5,0.2,3,3,1.0,0,1,1,1,0,0,1,2,8,3,1
22025,203501,0022500287,2025-11-24,DEN @ MEM,W,27,5,10,0.5,2,7,0.286,1,2,0.5,1,1,2,1,0,1,0,0,13,15,1
22025,203501,0022500076,2025-11-28,DEN vs. SAS,L,29,4,10,0.4,2,7,0.286,5,5,1.0,0,2,2,1,0,0,2,2,15,-16,1
22025,203501,0022500299,2025-11-29,DEN @ PHX,W,27,8,14,0.571,7,11,0.636,0,0,0.0,0,3,3,0,0,0,0,2,23,10,1
22025,203501,0022500315,2025-12-01,DEN vs. DAL,L,31,6,12,0.5,1,6,0.167,0,0,0.0,0,1,1,6,1,0,0,1,13,-6,1
22025,203501,0022500325,2025-12-03,DEN @ IND,W,27,4,8,0.5,2,4,0.5,1,1,1.0,0,0,0,1,1,0,0,0,11,-11,1
22025,203501,0022500340,2025-12-05,DEN @ ATL,W,27,5,11,0.455,4,8,0.5,3,5,0.6,0,6,6,0,0,0,1,0,17,-4,1
22025,203501,0022500359,2025-12-07,DEN @ CHA,W,27,3,6,0.5,2,4,0.5,6,6,1.0,0,1,1,2,2,0,0,1,14,7,1
22025,203501,0022501208,2025-12-11,DEN @ SAC,W,25,5,11,0.455,1,6,0.167,0,0,0.0,1,4,5,2,0,0,0,2,11,25,1
