SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22025,1642843,0022500004,2025-10-22,DAL vs. SAS,L,32,4,13,0.308,0,1,0.0,2,2,1.0,1,9,10,0,1,0,3,3,10,-29,1
22025,1642843,0022500096,2025-10-24,DAL vs. WAS,L,35,6,14,0.429,2,5,0.4,4,4,1.0,1,4,5,6,1,1,5,3,18,-6,1
22025,1642843,0022500111,2025-10-26,DAL vs. TOR,W,29,8,14,0.571,2,6,0.333,4,4,1.0,0,4,4,4,0,1,0,5,22,5,1
22025,1642843,0022500119,2025-10-27,DAL vs. OKC,L,31,1,9,0.111,0,3,0.0,0,0,0.0,0,2,2,0,2,0,0,0,2,-20,1
22025,1642843,0022500133,2025-10-29,DAL vs. IND,W,35,6,11,0.545,0,0,0.0,3,3,1.0,1,9,10,4,0,1,2,2,15,-7,1
22025,1642843,0022500147,2025-11-01,DAL @ DET,L,34,3,14,0.214,2,6,0.333,8,8,1.0,2,6,8,4,1,0,1,4,16,-12,1
22025,1642843,0022500160,2025-11-03,DAL @ HOU,L,34,5,10,0.5,2,5,0.4,0,0,0.0,2,3,5,2,1,0,4,3,12,-9,1
22025,1642843,0022500177,2025-11-05,DAL vs. NOP,L,35,8,19,0.421,1,5,0.2,3,3,1.0,0,9,9,2,3,2,2,1,20,1,1
22025,1642843,0022500034,2025-11-07,DAL @ MEM,L,27,5,10,0.5,1,4,0.25,1,2,0.5,0,6,6,2,1,1,2,3,12,-23,1
22025,1642843,0022500183,2025-11-08,DAL @ WAS,W,34,6,15,0.4,0,2,0.0,0,0,0.0,3,4,7,6,2,0,4,1,12,-2,1
22025,1642843,0022500203,2025-11-10,DAL vs. MIL,L,35,9,15,0.6,1,5,0.2,7,10,0.7,2,7,9,4,2,1,1,2,26,-7,1
22025,1642843,0022500221,2025-11-12,DAL vs. PHX,L,34,6,15,0.4,3,7,0.429,1,4,0.25,1,5,6,6,3,2,4,3,16,-9,1
22025,1642843,0022500046,2025-11-14,DAL vs. LAC,L,48,8,13,0.615,0,3,0.0,0,1,0.0,1,4,5,0,1,0,4,1,16,-15,1
22025,1642843,0022500238,2025-11-16,DAL vs. POR,W,37,9,16,0.563,1,3,0.333,2,3,0.667,2,6,8,5,1,2,0,3,21,10,1
22025,1642843,0022500246,2025-11-17,DAL @ MIN,L,27,6,10,0.6,2,3,0.667,1,2,0.5,0,1,1,2,0,0,1,1,15,-27,1
22025,1642843,0022500052,2025-11-21,DAL vs. NOP,W,32,12,19,0.632,0,4,0.0,5,6,0.833,2,5,7,5,2,0,2,2,29,9,1
22025,1642843,0022500273,2025-11-22,DAL vs. MEM,L,33,4,15,0.267,1,3,0.333,3,4,0.75,2,5,7,1,1,1,1,2,12,-5,1
22025,1642843,0022500286,2025-11-24,DAL @ MIA,L,34,5,14,0.357,0,4,0.0,2,2,1.0,3,4,7,3,2,0,3,2,12,-10,1
22025,1642843,0022500078,2025-11-28,DAL @ LAL,L,36,5,11,0.455,1,3,0.333,2,2,1.0,1,6,7,11,3,0,1,4,13,-8,1
22025,1642843,0022500300,2025-11-29,DAL @ LAC,W,38,13,22,0.591,0,3,0.0,9,11,0.818,1,7,8,2,0,0,3,3,35,-5,1
22025,1642843,0022500315,2025-12-01,DAL @ DEN,W,33,10,19,0.526,1,3,0.333,3,4,0.75,0,8,8,2,2,1,2,1,24,13,1
22025,1642843,0022500332,2025-12-03,DAL vs. MIA,W,31,9,13,0.692,0,0,0.0,4,5,0.8,2,4,6,2,1,1,3,3,22,3,1
22025,1642843,0022500349,2025-12-05,DAL @ OKC,L,29,5,11,0.455,0,3,0.0,6,6,1.0,1,1,2,2,0,0,4,1,16,-9,1
22025,1642843,0022500356,2025-12-06,DAL vs. HOU,W,36,7,15,0.467,1,2,0.5,4,4,1.0,1,4,5,3,2,2,0,0,19,9,1
22025,1642843,0022501214,2025-12-12,DAL vs. BKN,W,34,10,16,0.625,0,1,0.0,2,3,0.667,1,4,5,8,1,1,0,3,22,10,1
22025,1642843,0022501224,2025-12-15,DAL @ UTA,L,42,13,27,0.481,1,4,0.25,15,20,0.75,1,6,7,6,1,2,4,3,42,-9,1
22025,1642843,0022500376,2025-12-18,DAL vs. DET,W,40,8,20,0.4,0,4,0.0,7,7,1.0,2,8,10,4,1,3,0,2,23,16,1
22025,1642843,0022500387,2025-12-20,DAL @ PHI,L,37,8,16,0.5,0,2,0.0,8,8,1.0,0,4,4,3,0,1,3,4,24,2,1
22025,1642843,0022500404,2025-12-22,DAL @ NOP,L,35,5,11,0.455,1,1,1.0,5,10,0.5,2,4,6,6,1,1,2,2,16,-9,1
22025,1642843,0022500415,2025-12-23,DAL vs. DEN,W,40,14,21,0.667,4,6,0.667,1,1,1.0,2,7,9,9,1,1,2,1,33,10,1
22025,1642843,0022500011,2025-12-25,DAL @ GSW,L,36,13,21,0.619,1,3,0.333,0,2,0.0,1,5,6,5,0,1,1,3,27,-7,1
22025,1642843,0022500432,2025-12-27,DAL @ SAC,L,34,7,13,0.538,3,4,0.75,6,6,1.0,0,6,6,5,0,0,5,3,23,-9,1
22025,1642843,0022500457,2025-12-29,DAL @ POR,L,35,6,20,0.3,1,6,0.167,2,2,1.0,1,5,6,8,3,1,5,3,15,-4,1
22025,1642843,0022500473,2026-01-01,DAL vs. PHI,L,37,5,15,0.333,0,2,0.0,2,2,1.0,1,6,7,7,1,0,2,2,12,-1,1
22025,1642843,0022500491,2026-01-03,DAL vs. HOU,W,35,3,12,0.25,0,2,0.0,4,4,1.0,0,7,7,6,2,1,2,2,10,4,1
22025,1642843,0022500515,2026-01-06,DAL @ SAC,W,35,8,15,0.533,2,5,0.4,2,2,1.0,2,6,8,6,1,0,1,2,20,11,1
22025,1642843,0022500531,2026-01-08,DAL @ UTA,L,38,10,18,0.556,3,6,0.5,3,4,0.75,4,6,10,8,3,1,3,4,26,3,1
22025,1642843,0022500546,2026-01-10,DAL @ CHI,L,28,4,13,0.308,0,1,0.0,3,3,1.0,0,1,1,2,1,1,5,2,11,-14,1
22025,1642843,0022500561,2026-01-12,DAL vs. BKN,W,35,10,17,0.588,2,3,0.667,5,6,0.833,0,5,5,5,3,1,0,0,27,5,1
22025,1642843,0022500575,2026-01-14,DAL vs. DEN,L,15,3,9,0.333,0,3,0.0,0,0,0.0,0,1,1,1,0,1,0,2,6,-11,1
22025,1642843,0022500016,2026-01-19,DAL @ NYK,W,28,7,14,0.5,1,4,0.25,3,6,0.5,0,7,7,3,1,0,4,2,18,21,1
22025,1642843,0022500630,2026-01-22,DAL vs. GSW,W,30,8,18,0.444,1,5,0.2,4,7,0.571,2,9,11,2,1,0,4,3,21,22,1
22025,1642843,0022500648,2026-01-24,DAL vs. LAL,L,34,7,20,0.35,1,5,0.2,1,2,0.5,2,5,7,6,2,0,0,3,16,-4,1
22025,1642843,0022500683,2026-01-29,DAL vs. CHA,L,38,20,29,0.69,3,5,0.6,6,6,1.0,1,9,10,3,0,1,2,2,49,2,1
22025,1642843,0022500701,2026-01-31,DAL @ HOU,L,39,13,25,0.52,1,4,0.25,7,10,0.7,1,11,12,5,0,1,2,1,34,2,1
22025,1642843,0022500721,2026-02-03,DAL vs. BOS,L,37,12,24,0.5,2,4,0.5,10,11,0.909,1,8,9,6,0,2,1,1,36,-2,1
22025,1642843,0022500738,2026-02-05,DAL vs. SAS,L,39,14,27,0.519,2,5,0.4,2,2,1.0,1,5,6,4,2,3,3,1,32,-19,1
22025,1642843,0022500749,2026-02-07,DAL @ SAS,L,26,5,12,0.417,2,3,0.667,2,2,1.0,1,3,4,4,0,0,2,1,14,-31,1
22025,1642843,0022500773,2026-02-10,DAL @ PHX,L,36,8,20,0.4,0,1,0.0,11,14,0.786,1,4,5,2,1,0,3,0,27,10,1
