SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22025,1628386,0022500009,2025-12-25,CLE @ NYK,L,23,3,4,0.75,0,0,0.0,1,2,0.5,2,6,8,2,0,0,2,3,7,-3,1
22025,1628386,0022500438,2025-12-27,CLE @ HOU,L,18,3,3,1.0,0,0,0.0,0,0,0.0,1,3,4,2,2,1,2,2,6,-5,1
22025,1628386,0022500456,2025-12-29,CLE @ SAS,W,28,11,21,0.524,0,1,0.0,5,7,0.714,2,8,10,0,2,0,2,4,27,9,1
22025,1628386,0022500465,2025-12-31,CLE vs. PHX,W,27,7,12,0.583,0,0,0.0,2,2,1.0,3,8,11,3,0,0,2,0,16,18,1
22025,1628386,0022500478,2026-01-02,CLE vs. DEN,W,30,3,5,0.6,0,0,0.0,2,2,1.0,0,12,12,3,1,1,2,1,8,12,1
22025,1628386,0022500510,2026-01-06,CLE @ IND,W,34,8,13,0.615,0,1,0.0,3,6,0.5,3,9,12,4,2,0,2,3,19,3,1
22025,1628386,0022500530,2026-01-08,CLE @ MIN,L,30,5,9,0.556,0,0,0.0,1,2,0.5,2,8,10,1,2,0,0,1,11,-29,1
22025,1628386,0022500542,2026-01-10,CLE vs. MIN,W,28,6,10,0.6,0,0,0.0,4,5,0.8,4,7,11,4,1,1,0,3,16,22,1
22025,1628386,0022500558,2026-01-12,CLE vs. UTA,L,32,3,7,0.429,0,0,0.0,2,2,1.0,2,2,4,3,1,0,2,1,8,-6,1
22025,1628386,0022500572,2026-01-14,CLE @ PHI,W,26,5,6,0.833,0,0,0.0,0,1,0.0,2,3,5,2,0,0,2,3,10,16,1
22025,1628386,0022500589,2026-01-16,CLE @ PHI,W,33,4,6,0.667,0,0,0.0,2,2,1.0,2,5,7,1,1,0,2,4,10,5,1
22025,1628386,0022500015,2026-01-19,CLE vs. OKC,L,29,4,8,0.5,0,0,0.0,8,10,0.8,5,4,9,1,0,3,1,0,16,-31,1
22025,1628386,0022500620,2026-01-21,CLE @ CHA,W,35,4,8,0.5,0,0,0.0,5,6,0.833,1,8,9,0,0,2,1,1,13,-3,1
22025,1628386,0022500638,2026-01-23,CLE vs. SAC,W,34,3,6,0.5,0,0,0.0,9,10,0.9,4,5,9,0,2,1,0,2,15,7,1
22025,1628386,0022500646,2026-01-24,CLE @ ORL,W,25,3,5,0.6,0,1,0.0,2,2,1.0,1,5,6,1,3,2,2,4,8,7,1
22025,1628386,0022500658,2026-01-26,CLE vs. ORL,W,33,4,6,0.667,0,0,0.0,1,3,0.333,0,4,4,1,0,0,0,2,9,18,1
22025,1628386,0022500671,2026-01-28,CLE vs. LAL,W,24,8,11,0.727,0,0,0.0,1,2,0.5,2,7,9,2,1,0,2,1,17,24,1
22025,1628386,0022500693,2026-01-30,CLE @ PHX,L,23,6,9,0.667,0,0,0.0,0,0,0.0,5,2,7,3,1,1,1,2,12,-27,1
22025,1628386,0022500710,2026-02-01,CLE @ POR,W,30,16,23,0.696,0,1,0.0,8,12,0.667,6,11,17,5,2,4,0,0,40,25,1
22025,1628386,0022500732,2026-02-04,CLE @ LAC,W,23,5,8,0.625,0,0,0.0,0,2,0.0,3,8,11,3,2,1,0,0,10,20,1
22025,1628386,0022500756,2026-02-07,CLE @ SAC,W,33,11,12,0.917,0,0,0.0,7,8,0.875,1,9,10,1,0,0,1,0,29,-18,1
22025,1628386,0022500767,2026-02-09,CLE @ DEN,W,35,10,16,0.625,0,0,0.0,2,4,0.5,4,9,13,1,0,0,0,5,22,8,1
22025,1628386,0022500776,2026-02-11,CLE vs. WAS,W,27,8,8,1.0,0,0,0.0,5,6,0.833,3,6,9,1,0,2,2,1,21,25,1
