SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22025,1630193,0022500082,2025-10-22,TOR @ ATL,W,29,5,12,0.417,0,7,0.0,3,4,0.75,0,4,4,8,1,0,3,3,13,9,1
22025,1630193,0022500092,2025-10-24,TOR vs. MIL,L,37,6,14,0.429,1,4,0.25,6,10,0.6,3,4,7,8,2,0,2,2,19,-4,1
22025,1630193,0022500111,2025-10-26,TOR @ DAL,L,32,5,16,0.313,1,7,0.143,3,3,1.0,2,3,5,5,2,0,1,3,14,-15,1
22025,1630193,0022500118,2025-10-27,TOR @ SAS,L,32,4,7,0.571,2,4,0.5,5,6,0.833,0,3,3,7,3,0,0,2,15,-9,1
22025,1630193,0022500131,2025-10-29,TOR vs. HOU,L,31,5,11,0.455,4,7,0.571,1,2,0.5,0,3,3,7,0,0,3,2,15,-13,1
22025,1630193,0022500022,2025-10-31,TOR @ CLE,W,27,2,9,0.222,0,3,0.0,0,0,0.0,0,1,1,6,2,0,2,0,4,1,1
22025,1630193,0022500152,2025-11-02,TOR vs. MEM,W,32,2,5,0.4,2,4,0.5,3,3,1.0,1,3,4,3,0,0,2,5,9,6,1
22025,1630193,0022500165,2025-11-04,TOR vs. MIL,W,26,5,15,0.333,2,7,0.286,3,3,1.0,0,6,6,7,1,0,1,1,15,11,1
22025,1630193,0022500030,2025-11-07,TOR @ ATL,W,34,5,11,0.455,3,7,0.429,5,6,0.833,0,5,5,6,3,0,2,2,18,5,1
22025,1630193,0022500184,2025-11-08,TOR @ PHI,L,36,8,16,0.5,5,9,0.556,1,2,0.5,0,6,6,6,0,0,1,2,22,-8,1
22025,1630193,0022500207,2025-11-11,TOR @ BKN,W,32,10,17,0.588,3,8,0.375,1,2,0.5,2,6,8,5,2,0,1,2,24,20,1
22025,1630193,0022500225,2025-11-13,TOR @ CLE,W,32,10,13,0.769,5,7,0.714,0,0,0.0,0,1,1,6,0,0,2,2,25,13,1
22025,1630193,0022500230,2025-11-15,TOR @ IND,W,29,5,10,0.5,2,6,0.333,0,0,0.0,0,3,3,7,0,0,2,2,12,11,1
22025,1630193,0022500245,2025-11-17,TOR vs. CHA,W,31,6,11,0.545,3,8,0.375,0,0,0.0,0,10,10,4,2,0,3,3,15,7,1
22025,1630193,0022500258,2025-11-19,TOR @ PHI,W,38,7,15,0.467,4,9,0.444,0,0,0.0,0,5,5,6,3,0,1,2,18,8,1
22025,1630193,0022500050,2025-11-21,TOR vs. WAS,W,30,6,10,0.6,3,6,0.5,2,2,1.0,0,2,2,7,1,1,0,1,17,17,1
22025,1630193,0022500279,2025-11-23,TOR vs. BKN,W,30,4,11,0.364,3,6,0.5,2,2,1.0,0,7,7,4,1,0,1,5,13,3,1
22025,1630193,0022500284,2025-11-24,TOR vs. CLE,W,33,5,14,0.357,1,7,0.143,0,0,0.0,0,6,6,7,1,0,2,1,11,11,1
22025,1630193,0022500063,2025-11-26,TOR vs. IND,W,35,6,19,0.316,1,7,0.143,2,5,0.4,0,5,5,6,2,0,1,2,15,7,1
22025,1630193,0022500294,2025-11-29,TOR @ CHA,L,37,9,20,0.45,3,8,0.375,1,1,1.0,1,2,3,10,0,0,3,2,22,-5,1
22025,1630193,0022500303,2025-11-30,TOR @ NYK,L,35,7,14,0.5,4,10,0.4,1,3,0.333,0,2,2,8,0,0,2,2,19,-8,1
22025,1630193,0022500319,2025-12-02,TOR vs. POR,W,35,9,11,0.818,5,6,0.833,0,1,0.0,1,4,5,8,0,0,2,2,23,-7,1
22025,1630193,0022500336,2025-12-04,TOR vs. LAL,L,32,5,9,0.556,2,4,0.5,1,1,1.0,0,1,1,5,2,0,5,3,13,-11,1
22025,1630193,0022500344,2025-12-05,TOR vs. CHA,L,31,11,22,0.5,4,10,0.4,5,5,1.0,0,3,3,4,1,0,1,2,31,-12,1
22025,1630193,0022500358,2025-12-07,TOR vs. BOS,L,31,4,9,0.444,0,4,0.0,3,3,1.0,0,1,1,5,1,0,1,1,11,-14,1
22025,1630193,0022501227,2025-12-15,TOR @ MIA,W,34,6,12,0.5,3,9,0.333,0,1,0.0,1,3,4,4,1,0,3,2,15,6,1
22025,1630193,0022500374,2025-12-18,TOR @ MIL,W,29,3,11,0.273,0,4,0.0,3,4,0.75,2,4,6,10,1,0,2,1,9,0,1
22025,1630193,0022500388,2025-12-20,TOR vs. BOS,L,32,1,12,0.083,1,7,0.143,0,0,0.0,1,3,4,7,1,1,1,2,3,4,1
22025,1630193,0022500397,2025-12-21,TOR @ BKN,L,32,5,16,0.313,3,10,0.3,4,4,1.0,0,5,5,10,0,0,1,1,17,-4,1
22025,1630193,0022500414,2025-12-23,TOR @ MIA,W,35,5,15,0.333,1,8,0.125,7,7,1.0,1,4,5,7,1,1,2,3,18,27,1
22025,1630193,0022500425,2025-12-26,TOR @ WAS,L,33,6,13,0.462,4,4,1.0,9,9,1.0,1,3,4,5,2,1,1,3,25,-4,1
22025,1630193,0022500441,2025-12-28,TOR vs. GSW,W,38,7,15,0.467,5,10,0.5,8,8,1.0,0,4,4,7,1,0,5,1,27,7,1
22025,1630193,0022500451,2025-12-29,TOR vs. ORL,W,25,2,12,0.167,0,6,0.0,0,0,0.0,1,4,5,5,0,0,1,2,4,-19,1
22025,1630193,0022500468,2025-12-31,TOR vs. DEN,L,34,5,16,0.313,4,11,0.364,8,10,0.8,0,3,3,4,1,0,0,5,22,1,1
22025,1630193,0022500488,2026-01-03,TOR vs. ATL,W,33,5,13,0.385,2,8,0.25,3,3,1.0,0,2,2,7,1,0,1,3,15,20,1
22025,1630193,0022500504,2026-01-05,TOR vs. ATL,W,31,5,11,0.455,3,7,0.429,3,4,0.75,2,1,3,1,0,0,1,0,16,8,1
22025,1630193,0022500516,2026-01-07,TOR @ CHA,W,33,8,18,0.444,3,11,0.273,2,4,0.5,1,3,4,2,1,0,0,0,21,3,1
22025,1630193,0022500532,2026-01-09,TOR @ BOS,L,35,6,16,0.375,4,10,0.4,1,2,0.5,0,2,2,13,1,1,2,2,17,-20,1
22025,1630193,0022500550,2026-01-11,TOR vs. PHI,W,40,6,22,0.273,2,8,0.25,6,9,0.667,1,4,5,7,4,0,2,1,20,13,1
22025,1630193,0022500560,2026-01-12,TOR vs. PHI,L,32,8,18,0.444,2,10,0.2,0,0,0.0,2,4,6,0,1,0,1,1,18,-13,1
22025,1630193,0022500607,2026-01-18,TOR @ LAL,L,29,4,9,0.444,1,4,0.25,0,0,0.0,0,3,3,7,1,0,1,1,9,-11,1
22025,1630193,0022500618,2026-01-20,TOR @ GSW,W,34,11,13,0.846,7,8,0.875,11,11,1.0,0,2,2,10,2,0,3,4,40,1,1
22025,1630193,0022500626,2026-01-21,TOR @ SAC,W,36,6,12,0.5,1,4,0.25,5,5,1.0,1,5,6,8,2,0,2,2,18,15,1
22025,1630193,0022500642,2026-01-23,TOR @ POR,W,34,9,15,0.6,2,4,0.5,0,0,0.0,0,8,8,7,2,0,1,1,20,9,1
22025,1630193,0022500653,2026-01-25,TOR @ OKC,W,32,7,14,0.5,6,10,0.6,3,4,0.75,1,10,11,2,2,0,1,1,23,2,1
22025,1630193,0022500675,2026-01-28,TOR vs. NYK,L,30,3,9,0.333,1,2,0.5,0,0,0.0,0,4,4,3,1,0,3,5,7,-4,1
22025,1630193,0022500687,2026-01-30,TOR @ ORL,L,33,5,13,0.385,2,6,0.333,1,3,0.333,1,6,7,6,1,0,1,5,13,-16,1
22025,1630193,0022500706,2026-02-01,TOR vs. UTA,W,33,6,12,0.5,3,6,0.5,2,2,1.0,2,3,5,4,4,0,2,3,17,8,1
22025,1630193,0022500727,2026-02-04,TOR vs. MIN,L,34,8,12,0.667,6,8,0.75,1,2,0.5,0,5,5,8,1,0,2,1,23,2,1
22025,1630193,0022500736,2026-02-05,TOR vs. CHI,W,31,9,20,0.45,3,11,0.273,3,3,1.0,1,1,2,5,1,0,0,2,24,14,1
22025,1630193,0022500759,2026-02-08,TOR vs. IND,W,28,5,9,0.556,3,6,0.5,0,0,0.0,0,4,4,6,1,0,0,1,13,29,1
22025,1630193,0022500781,2026-02-11,TOR vs. DET,L,32,7,15,0.467,4,9,0.444,0,0,0.0,0,2,2,5,0,0,0,2,18,-22,1
