SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22025,201942,0022500077,2025-11-28,SAC @ UTA,L,36,5,10,0.5,1,1,1.0,5,5,1.0,0,2,2,3,1,0,2,2,16,7,1
22025,201942,0022500307,2025-11-30,SAC vs. MEM,L,35,9,17,0.529,3,5,0.6,2,2,1.0,0,1,1,4,3,1,0,2,23,-9,1
22025,201942,0022500330,2025-12-03,SAC @ HOU,L,23,6,12,0.5,0,1,0.0,0,0,0.0,0,2,2,0,1,0,2,1,12,-6,1
22025,201942,0022500354,2025-12-06,SAC @ MIA,W,40,6,11,0.545,1,2,0.5,0,1,0.0,1,5,6,6,2,0,0,2,13,21,1
22025,201942,0022500364,2025-12-08,SAC @ IND,L,36,8,16,0.5,0,2,0.0,4,5,0.8,3,2,5,3,1,0,1,4,20,-14,1
22025,201942,0022501208,2025-12-11,SAC vs. DEN,L,21,4,7,0.571,1,1,1.0,2,2,1.0,0,3,3,1,1,1,0,1,11,-27,1
22025,201942,0022501220,2025-12-14,SAC @ MIN,L,39,8,15,0.533,1,1,1.0,0,0,0.0,0,4,4,3,1,1,0,2,17,-10,1
22025,201942,0022500380,2025-12-18,SAC @ POR,L,35,10,16,0.625,3,4,0.75,10,10,1.0,0,4,4,3,2,0,2,4,33,4,1
22025,201942,0022500394,2025-12-20,SAC vs. POR,L,35,5,12,0.417,1,6,0.167,4,5,0.8,0,5,5,1,5,0,1,0,15,-5,1
22025,201942,0022500401,2025-12-21,SAC vs. HOU,W,40,9,17,0.529,1,2,0.5,8,9,0.889,1,3,4,9,2,1,1,3,27,8,1
22025,201942,0022500421,2025-12-23,SAC vs. DET,L,42,12,18,0.667,0,3,0.0,13,15,0.867,1,2,3,8,0,0,1,3,37,-5,1
22025,201942,0022500432,2025-12-27,SAC vs. DAL,W,28,3,10,0.3,0,2,0.0,3,3,1.0,0,4,4,6,2,1,0,1,9,8,1
22025,201942,0022500446,2025-12-28,SAC @ LAL,L,34,8,17,0.471,1,2,0.5,5,5,1.0,2,2,4,5,1,0,3,2,22,-14,1
22025,201942,0022500461,2025-12-30,SAC @ LAC,L,28,2,8,0.25,0,2,0.0,4,5,0.8,0,7,7,3,1,1,2,1,8,-19,1
22025,201942,0022500474,2026-01-01,SAC vs. BOS,L,35,9,16,0.563,1,3,0.333,6,6,1.0,1,4,5,6,1,0,0,2,25,-13,1
22025,201942,0022500483,2026-01-02,SAC @ PHX,L,30,4,8,0.5,0,2,0.0,5,6,0.833,0,2,2,3,2,0,3,2,13,-12,1
22025,201942,0022500500,2026-01-04,SAC vs. MIL,L,29,4,11,0.364,0,1,0.0,3,7,0.429,0,4,4,3,1,0,2,3,11,-22,1
22025,201942,0022500515,2026-01-06,SAC vs. DAL,L,37,8,18,0.444,3,6,0.5,2,2,1.0,1,1,2,5,2,1,1,2,21,2,1
22025,201942,0022500539,2026-01-09,SAC @ GSW,L,35,10,19,0.526,1,2,0.5,3,5,0.6,2,0,2,3,3,0,0,1,24,-22,1
22025,201942,0022500557,2026-01-11,SAC vs. HOU,W,37,8,13,0.615,0,0,0.0,6,6,1.0,0,2,2,6,0,0,0,1,22,13,1
22025,201942,0022500562,2026-01-12,SAC vs. LAL,W,37,14,19,0.737,0,0,0.0,4,5,0.8,0,2,2,6,3,0,0,2,32,4,1
22025,201942,0022500576,2026-01-14,SAC vs. NYK,W,41,7,16,0.438,1,3,0.333,12,13,0.923,0,6,6,5,1,0,1,2,27,11,1
22025,201942,0022500592,2026-01-16,SAC vs. WAS,W,33,6,13,0.462,1,2,0.5,4,5,0.8,0,2,2,4,1,0,2,4,17,-7,1
22025,201942,0022500606,2026-01-18,SAC vs. POR,L,35,6,11,0.545,0,1,0.0,2,3,0.667,1,1,2,7,2,1,3,4,14,-14,1
22025,201942,0022500619,2026-01-20,SAC vs. MIA,L,35,6,12,0.5,1,2,0.5,10,10,1.0,0,4,4,5,0,0,2,3,23,-19,1
22025,201942,0022500626,2026-01-21,SAC vs. TOR,L,33,3,8,0.375,0,1,0.0,3,5,0.6,1,0,1,2,1,0,0,0,9,-23,1
22025,201942,0022500638,2026-01-23,SAC @ CLE,L,30,6,12,0.5,0,1,0.0,8,9,0.889,0,4,4,3,0,0,2,3,20,-24,1
22025,201942,0022500650,2026-01-25,SAC @ DET,L,19,6,12,0.5,0,1,0.0,4,6,0.667,0,0,0,4,0,0,2,3,16,-9,1
22025,201942,0022500665,2026-01-27,SAC @ NYK,L,39,13,26,0.5,1,7,0.143,7,8,0.875,0,5,5,0,0,0,2,3,34,-17,1
22025,201942,0022500680,2026-01-29,SAC @ PHI,L,38,9,15,0.6,1,1,1.0,6,8,0.75,0,4,4,8,0,0,1,2,25,2,1
22025,201942,0022500689,2026-01-30,SAC @ BOS,L,18,2,10,0.2,0,2,0.0,2,3,0.667,0,1,1,2,0,0,0,2,6,-11,1
22025,201942,0022500707,2026-02-01,SAC @ WAS,L,33,10,16,0.625,1,1,1.0,11,12,0.917,0,2,2,5,0,1,3,1,32,-14,1
22025,201942,0022500731,2026-02-04,SAC vs. MEM,L,28,6,10,0.6,1,3,0.333,7,9,0.778,1,2,3,5,0,0,1,1,20,-4,1
22025,201942,0022500746,2026-02-06,SAC vs. LAC,L,20,1,3,0.333,0,0,0.0,3,4,0.75,1,4,5,1,2,1,1,1,5,-4,1
22025,201942,0022500756,2026-02-07,SAC vs. CLE,L,30,4,16,0.25,2,4,0.5,3,3,1.0,0,2,2,3,0,1,0,1,13,-8,1
22025,201942,0022500766,2026-02-09,SAC @ NOP,L,20,3,11,0.273,0,2,0.0,2,3,0.667,0,1,1,1,0,0,1,2,8,-7,1
22025,201942,0022500786,2026-02-11,SAC @ UTA,L,29,7,19,0.368,1,5,0.2,5,5,1.0,2,1,3,1,0,0,0,1,20,-21,1
