SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22025,1641750,0022500080,2025-10-22,CHA vs. BKN,W,27,5,6,0.833,0,0,0.0,0,0,0.0,5,6,11,1,0,2,4,4,10,11,1
22025,1641750,0022500102,2025-10-25,CHA @ PHI,L,26,7,7,1.0,0,0,0.0,0,0,0.0,4,3,7,1,1,1,1,3,14,1,1
22025,1641750,0022500109,2025-10-26,CHA @ WAS,W,22,2,3,0.667,0,0,0.0,0,0,0.0,2,3,5,1,0,0,1,2,4,9,1
22025,1641750,0022500124,2025-10-28,CHA @ MIA,L,31,5,5,1.0,0,0,0.0,0,0,0.0,3,3,6,0,3,1,0,2,10,-10,1
22025,1641750,0022500138,2025-10-30,CHA vs. ORL,L,32,8,9,0.889,0,0,0.0,1,1,1.0,3,4,7,0,1,3,3,2,17,-14,1
22025,1641750,0022500143,2025-11-01,CHA vs. MIN,L,29,2,4,0.5,0,0,0.0,2,4,0.5,3,3,6,0,0,4,1,1,6,-22,1
22025,1641750,0022500150,2025-11-02,CHA vs. UTA,W,22,1,3,0.333,0,0,0.0,0,0,0.0,0,4,4,0,4,4,1,1,2,25,1
22025,1641750,0022500168,2025-11-04,CHA @ NOP,L,30,4,4,1.0,0,0,0.0,2,2,1.0,6,5,11,2,1,4,2,4,10,8,1
22025,1641750,0022500033,2025-11-07,CHA @ MIA,L,27,5,7,0.714,0,1,0.0,0,0,0.0,4,1,5,0,0,4,3,1,10,-3,1
22025,1641750,0022500198,2025-11-10,CHA vs. LAL,L,19,3,4,0.75,0,0,0.0,3,3,1.0,3,1,4,0,0,0,4,4,9,-10,1
22025,1641750,0022500213,2025-11-12,CHA vs. MIL,W,27,8,8,1.0,0,0,0.0,1,1,1.0,4,5,9,0,1,3,0,3,17,17,1
22025,1641750,0022500229,2025-11-15,CHA vs. OKC,L,26,4,6,0.667,0,0,0.0,5,6,0.833,4,3,7,0,1,1,0,0,13,-9,1
22025,1641750,0022500245,2025-11-17,CHA @ TOR,L,28,2,3,0.667,0,0,0.0,3,4,0.75,1,9,10,0,0,2,2,1,7,-14,1
22025,1641750,0022500256,2025-11-19,CHA @ IND,L,25,4,5,0.8,0,0,0.0,2,3,0.667,5,4,9,0,0,0,0,0,10,-11,1
22025,1641750,0022500268,2025-11-22,CHA vs. LAC,L,11,1,2,0.5,0,0,0.0,0,0,0.0,1,1,2,1,0,0,0,1,2,-5,1
22025,1641750,0022500061,2025-11-26,CHA vs. NYK,L,28,4,5,0.8,0,0,0.0,0,1,0.0,3,3,6,0,1,0,1,0,8,-23,1
22025,1641750,0022500071,2025-11-28,CHA vs. CHI,W,30,2,2,1.0,0,0,0.0,3,4,0.75,2,3,5,0,0,3,2,2,7,-22,1
22025,1641750,0022500294,2025-11-29,CHA vs. TOR,W,22,3,4,0.75,0,0,0.0,2,2,1.0,2,4,6,2,1,1,0,0,8,-15,1
22025,1641750,0022500312,2025-12-01,CHA @ BKN,L,26,3,3,1.0,0,0,0.0,1,1,1.0,1,5,6,1,1,2,0,1,7,-9,1
22025,1641750,0022500328,2025-12-03,CHA @ NYK,L,25,2,4,0.5,0,0,0.0,4,4,1.0,3,6,9,0,0,3,0,2,8,-5,1
22025,1641750,0022500344,2025-12-05,CHA @ TOR,W,26,5,6,0.833,0,0,0.0,2,5,0.4,2,4,6,1,1,2,0,2,12,11,1
22025,1641750,0022500359,2025-12-07,CHA vs. DEN,L,25,3,4,0.75,0,0,0.0,0,0,0.0,0,6,6,0,0,2,1,6,6,-10,1
