SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22025,1630577,0022500004,2025-10-22,SAS @ DAL,W,25,1,3,0.333,1,2,0.5,2,3,0.667,1,3,4,2,1,0,0,1,5,15,1
22025,1630577,0022500095,2025-10-24,SAS @ NOP,W,36,3,8,0.375,1,6,0.167,0,0,0.0,1,7,8,3,1,0,1,0,7,11,1
22025,1630577,0022500105,2025-10-26,SAS vs. BKN,W,31,4,5,0.8,3,4,0.75,2,3,0.667,0,6,6,2,0,0,0,3,13,1,1
22025,1630577,0022500118,2025-10-27,SAS vs. TOR,W,23,3,7,0.429,1,4,0.25,2,3,0.667,0,9,9,1,0,1,1,0,9,5,1
22025,1630577,0022500141,2025-10-30,SAS vs. MIA,W,31,1,6,0.167,0,4,0.0,0,0,0.0,2,3,5,2,2,1,1,1,2,24,1
22025,1630577,0022500154,2025-11-02,SAS @ PHX,L,29,2,4,0.5,1,3,0.333,4,4,1.0,2,2,4,1,2,0,1,3,9,-17,1
22025,1630577,0022500179,2025-11-05,SAS @ LAL,L,33,5,14,0.357,3,8,0.375,1,4,0.25,2,5,7,0,1,0,4,3,14,-1,1
22025,1630577,0022500032,2025-11-07,SAS vs. HOU,W,31,6,14,0.429,6,13,0.462,4,4,1.0,1,6,7,1,4,1,2,0,22,13,1
22025,1630577,0022500188,2025-11-08,SAS vs. NOP,W,26,4,7,0.571,2,4,0.5,4,5,0.8,1,0,1,2,0,0,1,2,14,5,1
22025,1630577,0022500202,2025-11-10,SAS @ CHI,W,22,0,5,0.0,0,5,0.0,0,0,0.0,0,2,2,1,3,0,3,0,0,-4,1
22025,1630577,0022500220,2025-11-12,SAS vs. GSW,L,20,2,3,0.667,2,3,0.667,0,0,0.0,0,3,3,1,0,1,1,2,6,-1,1
22025,1630577,0022500047,2025-11-14,SAS vs. GSW,L,23,4,9,0.444,4,9,0.444,2,2,1.0,0,2,2,0,0,0,1,0,14,9,1
22025,1630577,0022500234,2025-11-16,SAS vs. SAC,W,26,4,9,0.444,3,7,0.429,1,1,1.0,0,2,2,0,1,0,1,1,12,10,1
22025,1630577,0022500252,2025-11-18,SAS vs. MEM,W,24,3,6,0.5,2,5,0.4,1,1,1.0,1,0,1,0,0,0,1,0,9,-7,1
22025,1630577,0022500267,2025-11-20,SAS vs. ATL,W,31,7,13,0.538,5,10,0.5,1,1,1.0,0,4,4,5,0,1,1,4,20,15,1
22025,1630577,0022500281,2025-11-23,SAS @ PHX,L,30,3,14,0.214,2,9,0.222,2,3,0.667,3,9,12,1,1,0,1,0,10,3,1
22025,1630577,0022500067,2025-11-26,SAS @ POR,W,32,5,10,0.5,2,5,0.4,0,0,0.0,2,9,11,2,0,2,1,1,12,10,1
22025,1630577,0022500076,2025-11-28,SAS @ DEN,W,36,6,15,0.4,3,9,0.333,10,10,1.0,3,7,10,2,1,2,0,3,25,-1,1
22025,1630577,0022500306,2025-11-30,SAS @ MIN,L,25,1,6,0.167,1,6,0.167,2,2,1.0,0,4,4,1,1,0,1,1,5,-19,1
22025,1630577,0022500322,2025-12-02,SAS vs. MEM,W,35,3,10,0.3,1,6,0.167,0,0,0.0,0,6,6,2,0,1,1,5,7,5,1
22025,1630577,0022500326,2025-12-03,SAS @ ORL,W,28,5,8,0.625,4,7,0.571,0,0,0.0,0,5,5,0,0,0,1,2,14,4,1
22025,1630577,0022500341,2025-12-05,SAS @ CLE,L,35,4,8,0.5,2,5,0.4,1,1,1.0,1,3,4,1,3,0,0,0,11,-22,1
22025,1630577,0022500366,2025-12-08,SAS @ NOP,W,29,5,9,0.556,5,9,0.556,2,2,1.0,0,6,6,3,2,0,0,1,17,13,1
22025,1630577,0022501204,2025-12-10,SAS @ LAL,W,29,6,8,0.75,2,4,0.5,2,2,1.0,2,5,7,2,1,1,1,4,16,6,1
22025,1630577,0022501230,2025-12-13,SAS @ OKC,W,27,1,5,0.2,1,5,0.2,0,0,0.0,0,8,8,2,0,1,1,1,3,-3,1
22025,1630577,0022500370,2025-12-18,SAS vs. WAS,W,26,4,9,0.444,4,9,0.444,0,0,0.0,2,5,7,2,0,0,1,1,12,9,1
22025,1630577,0022500383,2025-12-19,SAS @ ATL,W,18,2,7,0.286,2,6,0.333,0,0,0.0,0,4,4,3,3,0,0,1,6,19,1
22025,1630577,0022500399,2025-12-21,SAS @ WAS,W,18,1,6,0.167,1,6,0.167,0,0,0.0,0,3,3,1,0,0,1,1,3,2,1
22025,1630577,0022500417,2025-12-23,SAS vs. OKC,W,22,2,5,0.4,0,3,0.0,0,0,0.0,0,10,10,0,1,1,3,0,4,11,1
22025,1630577,0022500010,2025-12-25,SAS @ OKC,W,20,0,3,0.0,0,3,0.0,0,0,0.0,0,5,5,1,0,1,1,1,0,16,1
22025,1630577,0022500440,2025-12-27,SAS vs. UTA,L,26,2,10,0.2,0,6,0.0,0,0,0.0,4,1,5,0,1,0,0,2,4,3,1
22025,1630577,0022500456,2025-12-29,SAS vs. CLE,L,24,2,4,0.5,1,3,0.333,2,2,1.0,0,6,6,0,1,0,1,4,7,2,1
22025,1630577,0022500467,2025-12-31,SAS vs. NYK,W,36,11,17,0.647,11,17,0.647,3,3,1.0,0,6,6,0,0,1,1,1,36,24,1
22025,1630577,0022500476,2026-01-02,SAS @ IND,W,25,2,13,0.154,2,11,0.182,3,4,0.75,2,6,8,1,1,0,0,2,9,-6,1
22025,1630577,0022500490,2026-01-03,SAS vs. POR,L,33,8,14,0.571,4,9,0.444,0,0,0.0,2,8,10,4,0,0,1,1,20,-4,1
22025,1630577,0022500512,2026-01-06,SAS @ MEM,L,32,7,11,0.636,5,8,0.625,4,5,0.8,0,8,8,2,3,0,2,2,23,15,1
