SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22025,1630241,0022500003,2025-10-22,CLE @ NYK,L,28,6,11,0.545,5,10,0.5,2,2,1.0,1,2,3,1,0,0,1,6,19,-1,1
22025,1630241,0022500091,2025-10-24,CLE @ BKN,W,26,6,11,0.545,6,10,0.6,4,4,1.0,1,0,1,5,1,1,4,4,22,14,1
22025,1630241,0022500107,2025-10-26,CLE vs. MIL,W,30,5,11,0.455,4,9,0.444,3,3,1.0,1,2,3,1,0,0,0,3,17,17,1
22025,1630241,0022500007,2025-10-27,CLE @ DET,W,18,4,7,0.571,3,6,0.5,0,0,0.0,0,1,1,1,2,0,0,1,11,13,1
22025,1630241,0022500171,2025-11-05,CLE vs. PHI,W,27,4,6,0.667,4,5,0.8,2,2,1.0,0,0,0,0,0,0,1,4,14,1,1
22025,1630241,0022500029,2025-11-07,CLE @ WAS,W,18,5,6,0.833,4,5,0.8,0,0,0.0,0,2,2,2,1,0,0,2,14,10,1
22025,1630241,0022500186,2025-11-08,CLE vs. CHI,W,28,3,8,0.375,2,6,0.333,0,0,0.0,2,0,2,8,0,0,1,3,8,6,1
22025,1630241,0022500201,2025-11-10,CLE @ MIA,L,33,4,16,0.25,4,16,0.25,0,0,0.0,1,1,2,2,0,0,0,3,12,-7,1
22025,1630241,0022500217,2025-11-12,CLE @ MIA,W,21,1,10,0.1,1,8,0.125,2,2,1.0,0,0,0,3,1,1,0,3,5,-8,1
22025,1630241,0022500225,2025-11-13,CLE vs. TOR,L,27,4,11,0.364,3,9,0.333,1,1,1.0,1,1,2,3,0,0,0,1,12,-2,1
22025,1630241,0022500228,2025-11-15,CLE vs. MEM,W,27,5,9,0.556,2,6,0.333,1,2,0.5,1,3,4,1,1,0,2,4,13,-4,1
22025,1630241,0022500241,2025-11-17,CLE vs. MIL,W,28,7,10,0.7,6,9,0.667,0,0,0.0,1,4,5,0,0,1,1,1,20,4,1
22025,1630241,0022500402,2025-12-22,CLE vs. CHA,W,26,2,7,0.286,0,4,0.0,0,0,0.0,0,1,1,5,1,0,0,0,4,6,1
22025,1630241,0022500412,2025-12-23,CLE vs. NOP,W,26,7,12,0.583,6,10,0.6,2,2,1.0,2,4,6,7,1,0,1,2,22,18,1
22025,1630241,0022500009,2025-12-25,CLE @ NYK,L,29,4,11,0.364,2,8,0.25,1,2,0.5,1,4,5,1,2,0,1,2,11,3,1
22025,1630241,0022500438,2025-12-27,CLE @ HOU,L,25,5,8,0.625,3,6,0.5,0,1,0.0,0,3,3,3,1,0,1,4,13,-24,1
22025,1630241,0022500456,2025-12-29,CLE @ SAS,W,26,1,6,0.167,1,6,0.167,2,2,1.0,0,0,0,1,1,0,1,2,5,-4,1
22025,1630241,0022500465,2025-12-31,CLE vs. PHX,W,23,6,14,0.429,4,9,0.444,0,0,0.0,0,1,1,1,0,0,2,4,16,14,1
22025,1630241,0022500494,2026-01-04,CLE vs. DET,L,27,5,8,0.625,5,7,0.714,0,0,0.0,1,2,3,2,1,0,2,6,15,0,1
22025,1630241,0022500510,2026-01-06,CLE @ IND,W,31,6,12,0.5,6,10,0.6,1,2,0.5,1,3,4,2,0,0,1,2,19,5,1
22025,1630241,0022500530,2026-01-08,CLE @ MIN,L,31,7,13,0.538,5,11,0.455,3,3,1.0,2,0,2,3,1,0,0,3,22,6,1
22025,1630241,0022500542,2026-01-10,CLE vs. MIN,W,26,5,7,0.714,5,6,0.833,5,5,1.0,0,2,2,1,3,0,2,2,20,20,1
22025,1630241,0022500558,2026-01-12,CLE vs. UTA,L,28,5,11,0.455,3,8,0.375,1,1,1.0,0,2,2,3,0,0,1,5,14,-10,1
22025,1630241,0022500572,2026-01-14,CLE @ PHI,W,10,1,5,0.2,1,3,0.333,0,0,0.0,0,3,3,0,0,0,0,1,3,5,1
22025,1630241,0022500671,2026-01-28,CLE vs. LAL,W,24,1,4,0.25,1,3,0.333,1,2,0.5,1,0,1,4,0,1,1,0,4,31,1
22025,1630241,0022500693,2026-01-30,CLE @ PHX,L,19,4,12,0.333,2,7,0.286,0,0,0.0,1,1,2,2,0,0,1,3,10,-19,1
22025,1630241,0022500710,2026-02-01,CLE @ POR,W,29,7,9,0.778,6,8,0.75,2,2,1.0,0,2,2,4,0,0,1,2,22,25,1
22025,1630241,0022500732,2026-02-04,CLE @ LAC,W,21,4,6,0.667,3,5,0.6,0,0,0.0,1,0,1,0,0,0,1,1,11,21,1
22025,1630241,0022500756,2026-02-07,CLE @ SAC,W,24,0,6,0.0,0,5,0.0,2,2,1.0,0,1,1,2,0,0,1,2,2,-8,1
22025,1630241,0022500767,2026-02-09,CLE @ DEN,W,25,3,6,0.5,3,6,0.5,0,0,0.0,1,1,2,1,1,0,1,4,9,13,1
22025,1630241,0022500776,2026-02-11,CLE vs. WAS,W,25,11,12,0.917,9,10,0.9,1,1,1.0,1,4,5,1,1,1,1,1,32,22,1
