SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22025,1629001,0022500333,2025-12-04,GSW @ PHI,L,21,5,11,0.455,0,2,0.0,4,4,1.0,0,1,1,3,2,1,1,3,14,-6,1
22025,1629001,0022500361,2025-12-07,GSW @ CHI,W,17,4,9,0.444,3,7,0.429,2,4,0.5,0,1,1,1,2,0,3,2,13,-3,1
22025,1629001,0022501215,2025-12-12,GSW vs. MIN,L,20,2,6,0.333,0,2,0.0,5,6,0.833,1,1,2,1,1,0,1,3,9,4,1
22025,1629001,0022501221,2025-12-14,GSW @ POR,L,19,0,5,0.0,0,3,0.0,0,0,0.0,0,1,1,1,2,1,1,2,0,0,1
22025,1629001,0022500378,2025-12-18,GSW @ PHX,L,15,1,6,0.167,0,4,0.0,0,0,0.0,0,0,0,2,2,0,2,1,2,7,1
22025,1629001,0022500392,2025-12-20,GSW vs. PHX,W,16,0,5,0.0,0,4,0.0,2,3,0.667,0,2,2,5,1,2,2,4,2,7,1
22025,1629001,0022500407,2025-12-22,GSW vs. ORL,W,16,1,6,0.167,0,2,0.0,2,2,1.0,0,0,0,1,2,0,0,1,4,1,1
22025,1629001,0022500011,2025-12-25,GSW vs. DAL,W,24,5,14,0.357,2,7,0.286,4,5,0.8,1,2,3,3,1,1,0,2,16,19,1
22025,1629001,0022500449,2025-12-29,GSW @ BKN,W,24,4,6,0.667,0,2,0.0,2,2,1.0,1,7,8,1,2,1,1,1,10,26,1
22025,1629001,0022500462,2025-12-31,GSW @ CHA,W,23,3,8,0.375,1,3,0.333,0,0,0.0,3,0,3,2,2,0,3,3,7,2,1
22025,1629001,0022500492,2026-01-03,GSW vs. UTA,W,25,5,11,0.455,3,7,0.429,0,0,0.0,2,5,7,2,2,0,1,2,13,-3,1
22025,1629001,0022500508,2026-01-05,GSW @ LAC,L,25,2,7,0.286,1,2,0.5,0,0,0.0,0,2,2,1,2,1,2,3,5,-1,1
22025,1629001,0022500526,2026-01-07,GSW vs. MIL,W,25,8,12,0.667,5,9,0.556,1,2,0.5,1,2,3,0,1,0,1,3,22,4,1
22025,1629001,0022500539,2026-01-09,GSW vs. SAC,W,19,6,10,0.6,3,6,0.5,4,4,1.0,0,0,0,1,0,0,1,4,19,14,1
22025,1629001,0022500556,2026-01-11,GSW vs. ATL,L,23,5,12,0.417,0,5,0.0,0,1,0.0,1,4,5,3,1,1,2,1,10,18,1
22025,1629001,0022500570,2026-01-13,GSW vs. POR,W,18,9,14,0.643,4,6,0.667,1,1,1.0,0,2,2,1,0,0,0,3,23,20,1
22025,1629001,0022500584,2026-01-15,GSW vs. NYK,W,23,2,8,0.25,1,5,0.2,0,0,0.0,0,2,2,2,1,2,1,1,5,17,1
22025,1629001,0022500599,2026-01-17,GSW vs. CHA,W,21,8,16,0.5,3,6,0.5,5,5,1.0,1,5,6,3,1,0,1,2,24,24,1
22025,1629001,0022500618,2026-01-20,GSW vs. TOR,L,20,2,6,0.333,0,3,0.0,2,2,1.0,1,2,3,5,1,0,5,3,6,2,1
22025,1629001,0022500630,2026-01-22,GSW @ DAL,L,23,9,15,0.6,1,4,0.25,3,6,0.5,0,3,3,2,2,1,1,2,22,22,1
22025,1629001,0022500644,2026-01-25,GSW @ MIN,W,21,4,13,0.308,1,5,0.2,3,3,1.0,0,3,3,4,1,0,3,1,12,7,1
22025,1629001,0022500678,2026-01-28,GSW @ UTA,W,23,3,8,0.375,2,5,0.4,4,5,0.8,1,1,2,2,4,0,3,3,12,13,1
22025,1629001,0022500696,2026-01-30,GSW vs. DET,L,26,7,13,0.538,1,4,0.25,3,3,1.0,0,5,5,3,2,0,2,4,18,-3,1
22025,1629001,0022500724,2026-02-03,GSW vs. PHI,L,24,5,13,0.385,0,5,0.0,0,0,0.0,2,4,6,6,1,0,2,3,10,9,1
22025,1629001,0022500739,2026-02-05,GSW @ PHX,W,25,6,14,0.429,2,9,0.222,3,4,0.75,0,2,2,1,3,0,2,1,17,21,1
22025,1629001,0022500753,2026-02-07,GSW @ LAL,L,24,2,10,0.2,1,6,0.167,0,0,0.0,0,0,0,1,5,0,3,1,5,-13,1
22025,1629001,0022500768,2026-02-09,GSW vs. MEM,W,25,3,11,0.273,0,3,0.0,4,4,1.0,0,3,3,2,0,0,2,1,10,-1,1
22025,1629001,0022500788,2026-02-11,GSW vs. SAS,L,25,6,7,0.857,5,6,0.833,0,0,0.0,0,3,3,7,0,0,2,2,17,12,1
