SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22025,1630573,0022500083,2025-10-22,BOS vs. PHI,L,22,2,6,0.333,2,6,0.333,2,2,1.0,0,2,2,1,0,0,3,3,8,8,1
22025,1630573,0022500018,2025-10-24,BOS @ NYK,L,28,6,10,0.6,6,10,0.6,0,0,0.0,0,3,3,0,1,1,1,1,18,-14,1
22025,1630573,0022500106,2025-10-26,BOS @ DET,L,24,3,7,0.429,2,5,0.4,0,0,0.0,1,3,4,0,0,0,1,1,8,5,1
22025,1630573,0022500117,2025-10-27,BOS @ NOP,W,26,3,10,0.3,3,10,0.3,0,0,0.0,0,3,3,2,1,1,1,1,9,16,1
22025,1630573,0022500128,2025-10-29,BOS vs. CLE,W,21,7,13,0.538,7,13,0.538,0,0,0.0,1,2,3,1,0,0,0,2,21,4,1
22025,1630573,0022500021,2025-10-31,BOS @ PHI,W,24,1,6,0.167,1,4,0.25,0,0,0.0,3,3,6,3,1,0,0,2,3,3,1
22025,1630573,0022500146,2025-11-01,BOS vs. HOU,L,17,2,4,0.5,2,3,0.667,0,0,0.0,1,1,2,2,0,0,1,0,6,-10,1
22025,1630573,0022500158,2025-11-03,BOS vs. UTA,L,28,1,8,0.125,1,8,0.125,1,2,0.5,0,2,2,1,2,1,1,0,4,-1,1
22025,1630573,0022500174,2025-11-05,BOS vs. WAS,W,22,1,8,0.125,1,6,0.167,0,0,0.0,1,1,2,3,0,0,0,1,3,3,1
22025,1630573,0022500028,2025-11-07,BOS @ ORL,L,21,1,6,0.167,1,5,0.2,0,0,0.0,1,2,3,3,1,0,0,0,3,-15,1
22025,1630573,0022500193,2025-11-09,BOS @ ORL,W,17,0,2,0.0,0,1,0.0,0,0,0.0,0,4,4,0,0,0,0,1,0,6,1
22025,1630573,0022500209,2025-11-11,BOS @ PHI,L,21,1,5,0.2,1,4,0.25,0,0,0.0,0,7,7,0,0,0,0,0,3,5,1
22025,1630573,0022500216,2025-11-12,BOS vs. MEM,W,23,2,8,0.25,1,7,0.143,0,0,0.0,1,1,2,1,1,1,1,1,5,15,1
22025,1630573,0022500233,2025-11-16,BOS vs. LAC,W,7,0,3,0.0,0,3,0.0,0,0,0.0,1,1,2,1,0,0,1,1,0,-16,1
22025,1630573,0022500250,2025-11-18,BOS @ BKN,W,22,3,7,0.429,2,5,0.4,0,0,0.0,1,6,7,3,2,0,0,0,8,22,1
22025,1630573,0022500049,2025-11-21,BOS vs. BKN,L,14,0,3,0.0,0,3,0.0,0,0,0.0,1,3,4,2,0,0,1,2,0,-6,1
22025,1630573,0022500277,2025-11-23,BOS vs. ORL,W,27,5,8,0.625,4,7,0.571,0,0,0.0,0,1,1,0,0,0,0,3,14,-6,1
22025,1630573,0022500060,2025-11-26,BOS vs. DET,W,17,2,4,0.5,1,3,0.333,0,0,0.0,1,0,1,1,0,0,0,2,5,3,1
22025,1630573,0022500293,2025-11-29,BOS @ MIN,L,30,5,12,0.417,4,10,0.4,0,0,0.0,0,6,6,4,1,1,0,4,14,10,1
22025,1630573,0022500302,2025-11-30,BOS @ CLE,W,35,3,6,0.5,1,4,0.25,0,0,0.0,1,4,5,2,1,0,0,1,7,19,1
22025,1630573,0022500320,2025-12-02,BOS vs. NYK,W,19,2,4,0.5,2,3,0.667,0,0,0.0,1,3,4,1,1,0,0,1,6,-2,1
22025,1630573,0022500334,2025-12-04,BOS @ WAS,W,21,2,6,0.333,2,6,0.333,0,0,0.0,0,2,2,3,1,0,0,0,6,4,1
22025,1630573,0022500338,2025-12-05,BOS vs. LAL,W,24,4,8,0.5,4,7,0.571,0,0,0.0,2,1,3,0,2,0,0,1,12,8,1
22025,1630573,0022500358,2025-12-07,BOS @ TOR,W,26,3,7,0.429,3,7,0.429,0,0,0.0,0,3,3,0,1,2,0,3,9,0,1
22025,1630573,0022501206,2025-12-11,BOS @ MIL,L,22,0,10,0.0,0,9,0.0,0,0,0.0,0,7,7,1,0,1,2,1,0,-15,1
22025,1630573,0022501222,2025-12-15,BOS vs. DET,L,4,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-1,1
22025,1630573,0022500381,2025-12-19,BOS vs. MIA,W,25,5,6,0.833,5,6,0.833,0,0,0.0,0,4,4,3,0,0,2,2,15,13,1
22025,1630573,0022500388,2025-12-20,BOS @ TOR,W,27,2,6,0.333,2,5,0.4,0,0,0.0,1,5,6,1,0,0,1,1,6,-8,1
22025,1630573,0022500403,2025-12-22,BOS vs. IND,W,20,2,8,0.25,2,7,0.286,0,0,0.0,0,3,3,1,1,0,1,1,6,2,1
22025,1630573,0022500426,2025-12-26,BOS @ IND,W,17,7,8,0.875,7,8,0.875,2,2,1.0,3,1,4,0,0,0,1,0,23,17,1
22025,1630573,0022500444,2025-12-28,BOS @ POR,L,19,1,5,0.2,1,5,0.2,0,0,0.0,0,2,2,0,0,2,0,1,3,-9,1
22025,1630573,0022500459,2025-12-30,BOS @ UTA,W,17,2,8,0.25,1,7,0.143,0,0,0.0,1,4,5,0,0,0,0,1,5,7,1
22025,1630573,0022500474,2026-01-01,BOS @ SAC,W,29,5,7,0.714,5,7,0.714,0,0,0.0,0,5,5,1,1,0,0,0,15,15,1
22025,1630573,0022500493,2026-01-03,BOS @ LAC,W,21,3,9,0.333,2,8,0.25,0,0,0.0,0,3,3,0,0,1,0,1,8,2,1
22025,1630573,0022500503,2026-01-05,BOS vs. CHI,W,21,3,8,0.375,3,7,0.429,0,0,0.0,0,1,1,1,1,0,0,2,9,6,1
22025,1630573,0022500520,2026-01-07,BOS vs. DEN,L,30,2,6,0.333,2,6,0.333,0,0,0.0,0,2,2,2,2,1,2,3,6,4,1
22025,1630573,0022500532,2026-01-09,BOS vs. TOR,W,32,7,10,0.7,5,7,0.714,0,0,0.0,1,4,5,2,1,0,1,1,19,23,1
22025,1630573,0022500559,2026-01-12,BOS @ IND,L,33,2,7,0.286,2,7,0.286,2,2,1.0,2,6,8,1,0,0,1,1,8,-6,1
22025,1630573,0022500580,2026-01-15,BOS @ MIA,W,29,6,11,0.545,3,8,0.375,2,2,1.0,2,1,3,3,1,0,0,1,17,1,1
22025,1630573,0022500594,2026-01-17,BOS @ ATL,W,30,10,21,0.476,10,21,0.476,0,0,0.0,0,6,6,3,1,1,2,0,30,30,1
22025,1630573,0022500017,2026-01-19,BOS @ DET,L,27,6,9,0.667,4,7,0.571,0,0,0.0,0,5,5,1,0,0,0,4,16,2,1
22025,1630573,0022500621,2026-01-21,BOS vs. IND,W,28,6,8,0.75,5,7,0.714,0,0,0.0,0,6,6,3,0,0,2,4,17,13,1
22025,1630573,0022500637,2026-01-23,BOS @ BKN,W,39,7,12,0.583,5,10,0.5,0,0,0.0,1,3,4,3,1,0,0,3,19,-5,1
22025,1630573,0022500647,2026-01-24,BOS @ CHI,L,24,3,7,0.429,2,6,0.333,0,0,0.0,2,2,4,3,2,0,0,0,8,-12,1
