SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22025,1631109,0022500555,2026-01-11,PHX vs. WAS,W,22,5,6,0.833,0,0,0.0,1,1,1.0,3,4,7,2,0,3,0,4,11,10,1
22025,1631109,0022500564,2026-01-13,PHX @ MIA,L,31,8,13,0.615,0,0,0.0,2,2,1.0,6,8,14,1,1,0,1,2,18,-6,1
22025,1631109,0022500579,2026-01-15,PHX @ DET,L,22,2,4,0.5,0,0,0.0,1,2,0.5,2,4,6,2,1,4,1,3,5,-11,1
22025,1631109,0022500596,2026-01-17,PHX @ NYK,W,25,5,8,0.625,0,0,0.0,4,6,0.667,5,4,9,1,0,1,2,4,14,-12,1
22025,1631109,0022500610,2026-01-19,PHX @ BKN,W,29,5,6,0.833,0,0,0.0,6,8,0.75,3,5,8,0,2,3,2,2,16,12,1
22025,1631109,0022500613,2026-01-20,PHX @ PHI,W,18,2,3,0.667,0,0,0.0,0,0,0.0,6,3,9,0,0,0,5,3,4,-3,1
22025,1631109,0022500636,2026-01-23,PHX @ ATL,L,21,3,8,0.375,0,0,0.0,0,0,0.0,2,3,5,1,3,0,0,0,6,-10,1
22025,1631109,0022500655,2026-01-25,PHX vs. MIA,L,24,4,6,0.667,0,0,0.0,3,4,0.75,2,6,8,1,0,1,1,4,11,10,1
22025,1631109,0022500669,2026-01-27,PHX vs. BKN,W,30,13,16,0.813,0,0,0.0,1,1,1.0,3,3,6,1,1,1,0,2,27,7,1
22025,1631109,0022500685,2026-01-29,PHX vs. DET,W,25,3,5,0.6,0,0,0.0,0,0,0.0,1,4,5,1,0,1,1,1,6,2,1
22025,1631109,0022500693,2026-01-30,PHX vs. CLE,W,23,5,9,0.556,0,0,0.0,0,0,0.0,3,4,7,2,2,1,2,1,10,18,1
22025,1631109,0022500709,2026-02-01,PHX vs. LAC,L,24,3,6,0.5,0,0,0.0,1,2,0.5,3,4,7,4,0,1,1,6,7,-1,1
22025,1631109,0022500725,2026-02-03,PHX @ POR,W,26,11,14,0.786,0,0,0.0,2,3,0.667,6,5,11,1,0,1,1,2,24,-7,1
22025,1631109,0022500739,2026-02-05,PHX vs. GSW,L,23,5,6,0.833,0,0,0.0,1,1,1.0,2,8,10,0,0,1,1,3,11,6,1
22025,1631109,0022500754,2026-02-07,PHX vs. PHI,L,31,4,7,0.571,0,0,0.0,3,5,0.6,2,9,11,2,2,0,0,3,11,0,1
22025,1631109,0022500773,2026-02-10,PHX vs. DAL,W,25,6,7,0.857,0,0,0.0,1,2,0.5,4,5,9,1,0,0,0,0,13,-8,1
22025,1631109,0022500785,2026-02-11,PHX vs. OKC,L,16,3,4,0.75,0,0,0.0,0,0,0.0,1,0,1,0,0,0,1,0,6,-20,1
