SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22025,1627747,0022500084,2025-10-22,DET @ CHI,L,21,3,7,0.429,1,3,0.333,1,2,0.5,0,1,1,2,1,0,1,1,8,-7,1
22025,1627747,0022500129,2025-10-29,DET vs. ORL,W,16,1,5,0.2,0,2,0.0,2,3,0.667,0,1,1,2,0,0,1,1,4,6,1
22025,1627747,0022500147,2025-11-01,DET vs. DAL,W,18,2,6,0.333,1,1,1.0,0,0,0.0,0,1,1,2,0,0,1,3,5,-2,1
22025,1627747,0022500161,2025-11-03,DET @ MEM,W,20,2,4,0.5,0,2,0.0,0,0,0.0,0,1,1,2,2,0,2,1,4,3,1
22025,1627747,0022500172,2025-11-05,DET vs. UTA,W,19,3,8,0.375,2,5,0.4,2,4,0.5,0,2,2,1,1,0,3,2,10,-3,1
22025,1627747,0022500031,2025-11-07,DET @ BKN,W,20,3,6,0.5,1,4,0.25,3,4,0.75,1,2,3,4,1,0,1,0,10,8,1
22025,1627747,0022500195,2025-11-09,DET @ PHI,W,20,4,6,0.667,4,5,0.8,2,2,1.0,0,0,0,3,0,1,1,0,14,8,1
22025,1627747,0022500214,2025-11-12,DET vs. CHI,W,22,8,11,0.727,0,1,0.0,1,2,0.5,0,1,1,5,1,2,3,2,17,3,1
22025,1627747,0022500041,2025-11-14,DET vs. PHI,W,23,5,8,0.625,3,4,0.75,1,2,0.5,0,2,2,6,0,1,1,2,14,5,1
22025,1627747,0022500242,2025-11-17,DET vs. IND,W,17,4,8,0.5,0,3,0.0,0,1,0.0,1,4,5,8,0,0,3,0,8,-1,1
22025,1627747,0022500272,2025-11-22,DET @ MIL,W,13,2,6,0.333,1,3,0.333,0,1,0.0,0,0,0,1,1,0,1,0,5,-7,1
22025,1627747,0022500283,2025-11-24,DET @ IND,W,23,5,9,0.556,3,6,0.5,6,9,0.667,0,1,1,3,1,1,1,1,19,-1,1
22025,1627747,0022500060,2025-11-26,DET @ BOS,L,24,3,8,0.375,2,4,0.5,2,2,1.0,2,1,3,3,0,0,1,2,10,-5,1
22025,1627747,0022500072,2025-11-28,DET vs. ORL,L,24,2,7,0.286,1,2,0.5,2,2,1.0,0,1,1,0,1,1,0,1,7,-17,1
22025,1627747,0022500309,2025-12-01,DET vs. ATL,W,25,5,9,0.556,3,4,0.75,1,4,0.25,0,2,2,1,2,0,2,0,14,10,1
22025,1627747,0022500331,2025-12-03,DET @ MIL,L,23,1,10,0.1,1,8,0.125,1,2,0.5,0,2,2,4,0,1,1,3,4,-24,1
22025,1627747,0022500342,2025-12-05,DET vs. POR,W,16,2,2,1.0,0,0,0.0,0,1,0.0,0,2,2,3,0,1,1,1,4,0,1
22025,1627747,0022500353,2025-12-06,DET vs. MIL,W,22,3,5,0.6,3,5,0.6,2,2,1.0,1,1,2,1,0,1,2,3,11,19,1
22025,1627747,0022501210,2025-12-12,DET vs. ATL,W,23,3,6,0.5,1,2,0.5,3,3,1.0,0,1,1,8,2,0,1,2,10,22,1
22025,1627747,0022501222,2025-12-15,DET @ BOS,W,19,5,10,0.5,2,5,0.4,1,1,1.0,0,1,1,2,1,0,1,2,13,-2,1
22025,1627747,0022500376,2025-12-18,DET @ DAL,L,27,3,8,0.375,0,2,0.0,0,0,0.0,1,2,3,3,1,0,0,1,6,2,1
22025,1627747,0022500390,2025-12-20,DET vs. CHA,W,18,0,2,0.0,0,2,0.0,2,2,1.0,0,2,2,0,2,1,2,0,2,0,1
22025,1627747,0022500408,2025-12-22,DET @ POR,W,18,0,8,0.0,0,3,0.0,0,0,0.0,1,3,4,1,1,1,0,2,0,10,1
22025,1627747,0022500421,2025-12-23,DET @ SAC,W,19,2,6,0.333,1,3,0.333,0,0,0.0,0,3,3,4,2,3,2,2,5,10,1
22025,1627747,0022500430,2025-12-26,DET @ UTA,L,20,4,6,0.667,3,5,0.6,0,0,0.0,0,1,1,4,1,1,3,1,11,13,1
22025,1627747,0022500445,2025-12-28,DET @ LAC,L,13,1,3,0.333,0,2,0.0,2,2,1.0,0,1,1,0,1,0,1,2,4,-11,1
22025,1627747,0022500517,2026-01-07,DET vs. CHI,W,12,2,4,0.5,1,3,0.333,0,0,0.0,0,2,2,3,0,2,1,0,5,4,1
22025,1627747,0022500544,2026-01-10,DET vs. LAC,L,23,4,9,0.444,0,3,0.0,0,0,0.0,0,1,1,4,2,1,2,3,8,4,1
22025,1627747,0022500579,2026-01-15,DET vs. PHX,W,16,1,1,1.0,0,0,0.0,0,0,0.0,1,2,3,3,2,0,2,1,2,-8,1
