Sport,tier,rank_score,player,team,opp,prop_label,pick_type,line,bet_direction,edge,proj,hit_rate,L5 Avg,Szn Avg,L5 Over,L5 Under,opp_def_tier,game_time,prop_norm,espn_athlete_id
CBB,C,0.65,Xaivian Lee,FLA,UK,Steals,Goblin,0.5,OVER,0.7896000000000001,1.2896,0.7,1.2,1.348,3,2,Above Avg,03/07 04:00PM,stl,
CBB,C,0.65,Nate Kingz,SYR,PITT,Assists,Goblin,0.5,OVER,0.8317999999999999,1.3318,0.8,1.2,1.409,4,1,Above Avg,03/07 04:30PM,ast,
CBB,C,0.65,Blake Buchanan,ISU,ASU,Blocked Shots,Goblin,0.5,OVER,0.4614,0.9614,0.75,1,0.957,4,1,Weak,03/07 02:00PM,blk,
CBB,C,0.65,Jayden Stone,MIZZ,ARK,Rebounds,Goblin,3.5,OVER,1.1318,4.6318,0.4,4.6,5.059,2,3,Weak,03/07 12:00PM,reb,
CBB,C,0.65,Elyjah Freeman,AUB,ALA,Blks+Stls,Goblin,1.5,OVER,0.6063999999999998,2.1064,0.7,2.4,1.682,4,1,Weak,03/07 08:30PM,stocks,
CBB,C,0.65,RJ Godfrey,CLEM,GT,Pts+Rebs+Asts,Goblin,18.5,OVER,0.8382000000000005,19.3382,0.6000000000000001,21,18.091,4,1,Weak,03/07 12:00PM,pra,
CBB,C,0.65,Obi Agbim,BAY,UTAH,Rebounds,Goblin,2.5,OVER,0.7336,3.2336,0.7,3.6,2.818,4,1,Weak,03/07 05:00PM,reb,
CBB,C,0.65,Nate Bittle,ORE,WASH,Blocked Shots,Goblin,0.5,OVER,0.9429999999999998,1.443,0.75,1.4,1.765,4,1,Above Avg,03/07 11:00PM,blk,
CBB,C,0.65,Nick Boyd,WIS,PUR,Pts+Rebs,Standard,24,UNDER,-0.6221999999999959,23.3778,0.5780000000000001,22.8,23.739,2,3,Elite,03/07 04:00PM,pr,
CBB,C,0.65,Benny Gealer,STAN,NCST,Pts+Rebs,Standard,14.5,OVER,2.039999999999999,16.54,0.4,17.4,14,2,3,Avg,03/07 02:15PM,pr,
CBB,C,0.65,Darrion Williams,NCST,STAN,Fantasy Score,Standard,26.5,UNDER,-1.3354,25.1646,0.6499999999999999,25.02,25.623,2,3,Above Avg,03/07 02:15PM,fantasy score,
CBB,C,0.65,Luka Bogavac,UNC,DUKE,Pts+Rebs,Standard,14.5,UNDER,-0.7085999999999988,13.7914,0.45,15,11.957,3,2,Elite,03/07 06:30PM,pr,
CBB,C,0.65,Fletcher Loyer,PUR,WIS,Points,Standard,14,UNDER,-1.9534,12.0466,0.7,10.6,13.033,1,4,Avg,03/07 04:00PM,pts,
CBB,C,0.65,Alex Condon,FLA,UK,Assists,Goblin,2.5,OVER,1.183,3.683,0.75,3.6,3.565,4,1,Above Avg,03/07 04:00PM,ast,
CBB,C,0.65,Lajae Jones,FSU,SMU,Pts+Rebs+Asts,Standard,22.5,UNDER,-2.870999999999999,19.629,0.55,18.8,19.045,2,3,Weak,03/07 02:00PM,pra,
CBB,C,0.64,Cade Tyson,MINN,NW,Points,Goblin,17.5,OVER,1.753800000000002,19.2538,0.65,20.2,18.619,4,1,Avg,03/07 09:00PM,pts,
CBB,C,0.64,Milos Uzan,HOU,OKST,Steals,Goblin,0.5,OVER,0.391,0.891,0.6499999999999999,0.8,0.955,3,2,Weak,03/07 12:00PM,stl,
CBB,C,0.64,Melvin Bell,SJSU,WYO,Pts+Rebs,Standard,15.5,UNDER,-1.535200000000001,13.9648,0.6499999999999999,14.4,14.174,2,3,Avg,03/07 05:00PM,pr,
CBB,C,0.64,Malik Dia,MISS,SCAR,Points,Standard,17.5,UNDER,-1.879200000000001,15.6208,0.5,17,14.304,3,2,,03/07 01:00PM,pts,
CBB,C,0.64,Xavier Edmonds,TCU,CIN,Steals,Goblin,0.5,OVER,1.0674,1.5674,0.75,1.8,1.087,4,1,Elite,03/07 02:00PM,stl,
CBB,C,0.64,Tyler Nickel,VAN,TENN,Pts+Rebs,Standard,15,UNDER,-0.9572000000000003,14.0428,0.55,12.4,16.864,2,3,Elite,03/07 02:00PM,pr,
CBB,C,0.64,Barrington Hargress,COLO,ARIZ,Fantasy Score,Standard,24,OVER,3.433599999999998,27.4336,0.5,30.06,25.073,3,2,Elite,03/07 11:00PM,fantasy score,
CBB,C,0.64,Roman Siulepa,PITT,SYR,Points,Goblin,8.5,OVER,1.8454,10.3454,0.45,9.8,10.727,2,3,Avg,03/07 04:30PM,pts,
CBB,C,0.64,Oswin Erhunmwunse,PROV,GTWN,Pts+Rebs,Standard,17.5,UNDER,-1.5562,15.9438,0.6,15.4,16.619,2,3,Avg,03/07 08:00PM,pr,
CBB,C,0.64,Barrington Hargress,COLO,ARIZ,Pts+Asts,Standard,16.5,OVER,2.848200000000002,19.3482,0.65,20.2,19.091,4,1,Elite,03/07 11:00PM,pa,
CBB,C,0.64,Isaac Williams,BAY,UTAH,Pts+Asts,Standard,16.5,OVER,0.5714000000000006,17.0714,0.7,19.2,13.957,4,1,Weak,03/07 05:00PM,pa,
CBB,C,0.64,Kanye Clary,OKST,HOU,Fantasy Score,Standard,21.5,UNDER,-0.2170000000000023,21.283,0.55,20.08,22.705,2,3,Elite,03/07 12:00PM,fantasy score,
CBB,C,0.64,Eli Ellis,SCAR,MISS,Rebounds,Goblin,1.5,OVER,0.8311999999999999,2.3312,0.75,2.2,2.556,4,1,Avg,03/07 01:00PM,reb,
CBB,C,0.64,Darrion Williams,NCST,STAN,Rebs+Asts,Standard,6.5,UNDER,-1.2554,5.2446,0.75,4.4,7.273,1,4,Above Avg,03/07 02:15PM,ra,
CBB,C,0.64,Jayden Stone,MIZZ,ARK,Pts+Rebs,Goblin,14.5,OVER,0.9048000000000016,15.4048,0.45,13.8,18.824,2,3,Weak,03/07 12:00PM,pr,
CBB,C,0.64,Latrell Wrightsell,ALA,AUB,Rebounds,Goblin,2.5,OVER,0.79,3.29,0.6,3.6,2.95,3,2,Weak,03/07 08:30PM,reb,
CBB,C,0.64,Jarin Stevenson,UNC,DUKE,Pts+Rebs+Asts,Goblin,12.5,OVER,3.017799999999999,15.5178,0.6,16.4,12.739,3,2,Elite,03/07 06:30PM,pra,
CBB,C,0.64,Terrence Brown,UTAH,BAY,Rebounds,Goblin,2.5,OVER,1.0628,3.5628,0.55,4,2.714,3,2,Avg,03/07 05:00PM,reb,
CBB,C,0.64,Ivan Kharchenkov,ARIZ,COLO,Pts+Rebs+Asts,Goblin,18.5,OVER,0.4307999999999979,18.9308,0.75,19.6,17.304,4,1,Weak,03/07 11:00PM,pra,
CBB,C,0.64,Tae Davis,OKLA,TEX,Points,Standard,11.5,UNDER,-2.106,9.394,0.5,7.8,11.87,2,3,Avg,03/07 08:30PM,pts,
CBB,C,0.64,Jalen Washington,VAN,TENN,Pts+Asts,Standard,7.5,OVER,2.0228,9.5228,0.8,10,9.864,5,0,Elite,03/07 02:00PM,pa,
CBB,C,0.64,Elyjah Freeman,AUB,ALA,Assists,Goblin,0.5,OVER,0.3828,0.8828,0.7,1,0.864,4,1,Weak,03/07 08:30PM,ast,
CBB,C,0.64,Marcus Hill,TXAM,LSU,Points,Goblin,10.5,OVER,1.266200000000001,11.7662,0.5,11,11.381,2,3,Avg,03/07 06:00PM,pts,
CBB,C,0.64,Denzel Aberdeen,UK,FLA,Pts+Rebs+Asts,Goblin,18.5,OVER,1.9604,20.4604,0.85,21.8,17.652,5,0,Above Avg,03/07 04:00PM,pra,
CBB,C,0.64,Tucker DeVries,IND,OSU,Points,Goblin,11.5,OVER,1.719999999999999,13.22,0.55,13.6,13.8,3,2,Avg,03/07 05:30PM,pts,
CBB,C,0.64,Naithan George,SYR,PITT,Rebs+Asts,Standard,8.5,UNDER,-1.3718,7.1282,0.6,6.4,8.091,2,3,Above Avg,03/07 04:30PM,ra,
CBB,C,0.64,Javion Guy-King,CARK,FGCU,Pts+Asts,Standard,11,OVER,1.8872,12.8872,0.472,13.8,11.636,2,2,,03/07 05:00PM,pa,
CBB,C,0.64,Tyler Nickel,VAN,TENN,Pts+Asts,Standard,13,UNDER,-0.8917999999999999,12.1082,0.653,10.2,15.091,1,3,Elite,03/07 02:00PM,pa,
CBB,C,0.64,Jase Butler,CSU,BSU,Rebounds,Goblin,2.5,OVER,1.0172,3.5172,0.75,3.8,3.136,4,1,,03/07 04:00PM,reb,
CBB,C,0.64,Rashaun Agee,TXAM,LSU,Rebounds,Goblin,7.5,OVER,0.9985999999999997,8.4986,0.6499999999999999,8,9.143,3,2,Avg,03/07 06:00PM,reb,
CBB,C,0.64,Jalen Celestine,CIN,TCU,Points,Standard,9.5,OVER,2,11.5,0.6,12,9.5,3,2,Above Avg,03/07 02:00PM,pts,
CBB,C,0.64,Emanuel Sharp,HOU,OKST,Fantasy Score,Standard,26.5,UNDER,-3.2578,23.2422,0.8,21.24,24.786,0,5,Weak,03/07 12:00PM,fantasy score,
CBB,C,0.63,Malik Thomas,UVA,VT,Pts+Rebs,Standard,16.5,UNDER,-1.734799999999998,14.7652,0.6499999999999999,14.8,15.826,2,3,Avg,03/07 12:00PM,pr,
CBB,C,0.63,Wesley Yates,WASH,ORE,Pts+Rebs+Asts,Standard,17.5,UNDER,-1.7218,15.7782,0.7,15.2,14.941,1,4,Avg,03/07 11:00PM,pra,
CBB,C,0.63,Lajae Jones,FSU,SMU,Assists,Goblin,0.5,OVER,0.5118,1.0118,0.6499999999999999,1,0.909,3,2,Weak,03/07 02:00PM,ast,
CBB,C,0.63,Aiden Sherrell,ALA,AUB,Rebounds,Standard,6.5,OVER,0.9615999999999998,7.4616,0.5,8.2,6.458,3,2,Weak,03/07 08:30PM,reb,
CBB,C,0.63,Nate Johnson,KSU,KU,Rebounds,Goblin,3.5,OVER,1.5518,5.0518,0.75,5.2,4.609,4,1,Elite,03/07 02:00PM,reb,
CBB,C,0.63,Tyrone Riley,SF,,Points,Standard,12.5,UNDER,-1.650999999999998,10.849,0.6,10.4,12.045,2,3,,03/07 09:00PM,pts,
CBB,C,0.63,Isaiah Abraham,GTWN,PROV,Rebounds,Goblin,2.5,OVER,0.5943999999999998,3.0944,0.6499999999999999,3.2,2.522,3,2,Weak,03/07 08:00PM,reb,
CBB,C,0.63,Will Hornseth,UNI,BRAD,Pts+Rebs,Standard,20,UNDER,-1.366599999999998,18.6334,0.55,18.6,17.417,2,3,Above Avg,03/07 06:00PM,pr,
CBB,C,0.63,Duke Miles,VAN,TENN,Rebs+Asts,Goblin,5.5,OVER,1.73,7.23,0.8,7.4,7,4,1,Elite,03/07 02:00PM,ra,
CBB,C,0.63,Amani Hansberry,VT,UVA,Pts+Rebs+Asts,Goblin,16.5,OVER,2.816600000000001,19.3166,0.6499999999999999,17.6,23.333,3,2,Elite,03/07 12:00PM,pra,
CBB,C,0.63,Max Mackinnon,LSU,TXAM,Points,Standard,16,OVER,0.8603999999999985,16.8604,0.5,17.8,15.652,3,2,Weak,03/07 06:00PM,pts,
CBB,C,0.63,Joshua Jefferson,ISU,ASU,Pts+Rebs,Standard,25.5,UNDER,-2.938199999999998,22.5618,0.6499999999999999,22.6,23.609,2,3,Weak,03/07 02:00PM,pr,
CBB,C,0.63,Duke Miles,VAN,TENN,Assists,Goblin,2.5,OVER,1.54,4.04,0.6499999999999999,4.2,4,3,2,Elite,03/07 02:00PM,ast,
CBB,C,0.63,Alex Karaban,CONN,MARQ,Steals,Goblin,0.5,OVER,0.4728000000000001,0.9728000000000001,0.6,1,0.864,3,2,Weak,03/07 12:30PM,stl,
CBB,C,0.63,Isaac McKneely,LOU,MIA,Pts+Rebs+Asts,Standard,14.5,UNDER,-1.74,12.76,0.6,12.6,14,2,3,,03/07 02:00PM,pra,
CBB,C,0.63,Joseph Tugler,HOU,OKST,Assists,Goblin,0.5,OVER,0.4428000000000001,0.9428000000000001,0.6,1,0.864,3,2,Weak,03/07 12:00PM,ast,
CBB,C,0.63,Eric Dailey,UCLA,USC,Steals,Goblin,0.5,OVER,0.514,1.014,0.7,1.2,0.87,4,1,Avg,03/07 09:00PM,stl,
CBB,C,0.63,Tre Donaldson,MIA,LOU,Steals,Goblin,0.5,OVER,0.5776000000000001,1.0776,0.8500000000000001,1,1.238,4,1,Above Avg,03/07 02:00PM,stl,
CBB,C,0.63,Marquel Sutton,LSU,TXAM,Pts+Rebs,Standard,20.5,UNDER,-2.791599999999999,17.7084,0.55,16.6,20.042,2,3,Weak,03/07 06:00PM,pr,
CBB,C,0.63,Jayden Epps,MSST,UGA,Points,Standard,13.5,UNDER,-2.1218,11.3782,0.8,10.8,13.391,1,4,Weak,03/07 03:30PM,pts,
CBB,C,0.63,Mohamed Wague,OKLA,TEX,Rebs+Asts,Standard,7.5,OVER,1.119199999999999,8.6192,0.75,9,7.696,4,1,Avg,03/07 08:30PM,ra,
CBB,C,0.63,Chris Ashby,QUC,PEAY,Points,Standard,9.5,OVER,1.369999999999999,10.87,0.75,11,10.5,4,1,,03/07 07:30PM,pts,
CBB,C,0.63,Nasir Meyer,WYO,SJSU,Pts+Asts,Standard,17,UNDER,-1.44,15.56,0.8,16.4,16.1,1,4,,03/07 05:00PM,pa,
CBB,C,0.63,Jaron Pierre,SMU,FSU,Points,Standard,17.5,OVER,1.6464,19.1464,0.6,20,17.682,3,2,,03/07 02:00PM,pts,
CBB,C,0.63,Braeden Carrington,WIS,PUR,Pts+Rebs,Standard,16.5,UNDER,-0.8617999999999988,15.6382,0.55,17.8,12.091,3,2,Elite,03/07 04:00PM,pr,
CBB,C,0.63,John Camden,CAL,WAKE,Points,Standard,13,OVER,0.9627999999999997,13.9628,0.6,13.6,14.364,3,2,Weak,03/07 04:00PM,pts,
CBB,C,0.63,Jaron Pierre,SMU,FSU,Pts+Rebs,Standard,22.5,OVER,1.697199999999999,24.1972,0.6,25.2,22.136,3,2,,03/07 02:00PM,pr,
CBB,C,0.62,Drew Fielder,BSU,CSU,Pts+Rebs,Standard,21.5,OVER,1.459,22.959,0.75,24,21.045,4,1,,03/07 04:00PM,pr,
CBB,C,0.62,Sam Lewis,UVA,VT,Pts+Rebs+Asts,Standard,14.5,UNDER,-1.8826,12.6174,0.55,11.4,15.087,2,3,Avg,03/07 12:00PM,pra,
CBB,C,0.62,Rueben Chinyelu,FLA,UK,Pts+Rebs+Asts,Goblin,21.5,OVER,1.853399999999997,23.3534,0.7,22.2,24.217,3,2,Above Avg,03/07 04:00PM,pra,
CBB,C,0.62,David Punch,TCU,CIN,Blks+Stls,Goblin,1.5,OVER,1.3164,2.8164,0.75,2.8,3.182,4,1,Elite,03/07 02:00PM,stocks,
CBB,C,0.62,Isaac Williams,BAY,UTAH,Points,Goblin,11.5,OVER,0.5381999999999998,12.0382,0.7,13.2,10.391,4,1,Weak,03/07 05:00PM,pts,
CBB,C,0.62,Motiejus Krivas,ARIZ,COLO,Points,Standard,9,OVER,0.8486000000000011,9.848600000000001,0.6499999999999999,9.4,11.043,3,2,Weak,03/07 11:00PM,pts,
CBB,C,0.62,Tru Washington,MIA,LOU,Assists,Goblin,0.5,OVER,0.9578,1.4578,0.6499999999999999,1.4,1.389,3,2,Above Avg,03/07 02:00PM,ast,
CBB,C,0.62,Santiago Trouet,ASU,ISU,Pts+Rebs,Standard,13.5,OVER,1.650000000000002,15.15,0.6,15.8,13.9,3,2,,03/07 02:00PM,pr,
CBB,C,0.62,Hannes Steinbach,WASH,ORE,Steals,Goblin,0.5,OVER,0.6859999999999999,1.186,0.6,1.2,1.13,3,2,Avg,03/07 11:00PM,stl,
CBB,C,0.62,Billy Richmond,ARK,MIZZ,Blocked Shots,Goblin,0.5,OVER,0.7266000000000001,1.2266,0.75,1.4,0.833,4,1,,03/07 12:00PM,blk,
CBB,C,0.62,Thomas Haugh,FLA,UK,Rebounds,Goblin,3.5,OVER,1.3728,4.8728,0.6,4.6,5.364,3,2,Above Avg,03/07 04:00PM,reb,
CBB,C,0.62,Sadraque NgaNga,SJSU,WYO,Pts+Rebs+Asts,Standard,12.5,OVER,1.521000000000001,14.021,0.8,14.4,11.455,4,1,Avg,03/07 05:00PM,pra,
CBB,C,0.62,Sam Alexis,IND,OSU,Assists,Goblin,0.5,OVER,0.8734,1.3734,0.6,1.4,1.267,3,2,Avg,03/07 05:30PM,ast,
CBB,C,0.62,David Punch,TCU,CIN,Steals,Goblin,0.5,OVER,0.9836,1.4836,0.75,1.6,1.318,4,1,Elite,03/07 02:00PM,stl,
CBB,C,0.62,Bishop Boswell,TENN,VAN,Pts+Rebs,Goblin,9.5,OVER,1.624599999999999,11.1246,0.5,10.4,11.773,2,3,Avg,03/07 02:00PM,pr,
CBB,C,0.62,Drew Fielder,BSU,CSU,Pts+Rebs+Asts,Standard,22.5,OVER,1.4864,23.9864,0.75,25,22.182,4,1,,03/07 04:00PM,pra,
CBB,C,0.62,T.O. Barrett,MIZZ,ARK,Rebounds,Goblin,2.5,OVER,0.7800000000000002,3.28,0.6,3.2,3,3,2,Weak,03/07 12:00PM,reb,
CBB,C,0.62,Moustapha Thiam,CIN,TCU,3-PT Made,Standard,0.5,UNDER,-0.5,0,1,0,0,0,5,Above Avg,03/07 02:00PM,3pm,
CBB,C,0.62,Vince Iwuchukwu,GTWN,PROV,Pts+Asts,Standard,14.5,UNDER,-3.0242,11.4758,0.5,10.6,11.529,2,3,Weak,03/07 08:00PM,pa,
CBB,C,0.62,Xzayvier Brown,OKLA,TEX,Points,Standard,15,UNDER,-1.745600000000001,13.2544,0.7335,12.2,15.522,1,4,Avg,03/07 08:30PM,pts,
CBB,C,0.61,Malik Mack,GTWN,PROV,Points,Standard,15.5,UNDER,-2.6884,12.8116,0.7,12,13.208,1,4,Weak,03/07 08:00PM,pts,
CBB,C,0.61,J.J. Starling,SYR,PITT,Assists,Goblin,1.5,OVER,1.081,2.581,0.7,2.8,2.455,4,1,Above Avg,03/07 04:30PM,ast,
CBB,C,0.61,J.J. Starling,SYR,PITT,Assists,Goblin,1.5,OVER,1.081,2.581,0.7,2.8,2.455,4,1,Above Avg,03/07 04:30PM,ast,
CBB,C,0.61,Jalen Washington,VAN,TENN,Blocked Shots,Goblin,0.5,OVER,1.1328,1.6328,0.7,2,1.364,4,1,Elite,03/07 02:00PM,blk,
CBB,C,0.61,Nasir Mann,QUC,PEAY,Points,Standard,13,OVER,1.734999999999999,14.735,0.5,16.4,12.875,3,2,,03/07 07:30PM,pts,
CBB,C,0.61,Langston Reynolds,MINN,NW,Pts+Rebs+Asts,Standard,23.5,UNDER,-1.518999999999998,21.981,0.55,22,21.455,2,3,Avg,03/07 09:00PM,pra,
CBB,C,0.61,Nana Owusu-Anane,GC,,Pts+Rebs+Asts,Standard,19.5,UNDER,-1.701799999999999,17.7982,0.6,17.2,18.091,2,3,,03/07 08:00PM,pra,
CBB,C,0.61,Jaden Bradley,ARIZ,COLO,Points,Goblin,14.5,OVER,0.7577999999999978,15.2578,0.5,16.2,13.739,3,2,Weak,03/07 11:00PM,pts,
CBB,C,0.61,Xzayvier Brown,OKLA,TEX,Pts+Rebs,Standard,17.5,UNDER,-1.953000000000001,15.547,0.65,14,18.435,1,4,Avg,03/07 08:30PM,pr,
CBB,C,0.61,Vaughn Weems,NEV,AFA,Rebounds,Goblin,4.5,OVER,0.6600000000000001,5.16,0.6000000000000001,6,4.35,4,1,Weak,03/07 10:00PM,reb,
CBB,C,0.61,Blue Cain,UGA,MSST,Points,Goblin,12.5,OVER,0.7324000000000002,13.2324,0.45,13.2,12.762,2,3,Weak,03/07 03:30PM,pts,
CBB,C,0.61,Lucas Hobin,AFA,NEV,Pts+Rebs+Asts,Standard,13.5,OVER,2.1028,15.6028,0.6,15.6,14.714,3,2,Above Avg,03/07 10:00PM,pra,
CBB,C,0.61,Latrell Wrightsell,ALA,AUB,Pts+Rebs,Standard,18.5,OVER,0.5,19,0.55,20.2,16.75,3,2,Weak,03/07 08:30PM,pr,
CBB,C,0.61,Lajae Jones,FSU,SMU,Points,Goblin,12.5,OVER,0.7417999999999996,13.2418,0.6,13.2,11.909,3,2,Weak,03/07 02:00PM,pts,
CBB,C,0.61,Devin Royal,OSU,IND,Pts+Rebs,Standard,19.5,UNDER,-1.734200000000001,17.7658,0.55,17,19.179,2,3,,03/07 05:30PM,pr,
CBB,C,0.61,Tru Washington,MIA,LOU,Points,Goblin,9.5,OVER,1.586600000000001,11.0866,0.75,11.6,10.833,4,1,Above Avg,03/07 02:00PM,pts,
CBB,C,0.61,AJ Dybantsa,BYU,TTU,Points,Standard,25.5,OVER,1.611799999999999,27.1118,0.6,27.2,26.609,3,2,,03/07 10:30PM,pts,
CBB,C,0.61,Justin Pippen,CAL,WAKE,Rebs+Asts,Standard,8,OVER,0.9800000000000004,8.98,0.6499999999999999,8.6,8.25,3,2,Weak,03/07 04:00PM,ra,
CBB,C,0.61,Melvin Bell,SJSU,WYO,Rebounds,Goblin,3.5,OVER,1.0234,4.5234,0.8,4.6,4.217,4,1,Avg,03/07 05:00PM,reb,
CBB,C,0.61,Elijah Price,NEV,AFA,Rebounds,Goblin,7.5,OVER,0.6900000000000013,8.190000000000001,0.5,7.8,9,2,3,Weak,03/07 10:00PM,reb,
CBB,C,0.61,Luke Haupt,UNM,USU,Rebounds,Goblin,3.5,OVER,1.393599999999999,4.893599999999999,0.8,4.8,4.818,4,1,Elite,03/07 04:00PM,reb,
CBB,C,0.61,Anthony Dell'Orso,ARIZ,COLO,Pts+Rebs,Standard,12.5,OVER,1.1808,13.6808,0.35,16.4,10.304,2,3,Weak,03/07 11:00PM,pr,
CBB,C,0.61,Makaih Williams,GC,,Pts+Rebs+Asts,Goblin,21.5,OVER,1.8918,23.3918,0.4,24.6,21.409,2,3,,03/07 08:00PM,pra,
CBB,C,0.61,Luka Bogavac,UNC,DUKE,Pts+Rebs+Asts,Goblin,12.5,OVER,2.91,15.41,0.6,16.4,14,3,2,Elite,03/07 06:30PM,pra,
CBB,C,0.61,Keanu Dawes,UTAH,BAY,Pts+Rebs+Asts,Goblin,20.5,OVER,0.8696000000000019,21.3696,0.6499999999999999,19.6,23.048,3,2,Avg,03/07 05:00PM,pra,
CBB,C,0.61,Alex Karaban,CONN,MARQ,Fantasy Score,Standard,26,OVER,0.1525999999999996,26.1526,0.764,25.7,26.418,3,1,Weak,03/07 12:30PM,fantasy score,
CBB,C,0.61,Christian Anderson,TTU,BYU,Turnovers,Standard,3.5,OVER,1.2346,4.7346,0.8,5.2,3.773,4,1,Avg,03/07 10:30PM,tov,
CBB,C,0.61,Caden Powell,BAY,UTAH,Points,Standard,6.5,OVER,0.8895999999999997,7.3896,0.6,7.4,7.348,3,2,Weak,03/07 05:00PM,pts,
CBB,C,0.61,Owen Aquino,HP,UNCA,Points,Standard,10,OVER,1.2134,11.2134,0.8195,10.8,10.167,3,1,,03/07 12:00PM,pts,
CBB,C,0.61,Obi Agbim,BAY,UTAH,Points,Goblin,10.5,OVER,0.6681999999999988,11.1682,0.6,11,11.091,3,2,Weak,03/07 05:00PM,pts,
CBB,C,0.61,Oscar Cluff,PUR,WIS,Rebounds,Standard,7,UNDER,-1.449999999999999,5.550000000000001,0.764,5,7,1,3,Avg,03/07 04:00PM,reb,
CBB,C,0.61,Matas Vokietaitis,TEX,OKLA,Assists,Goblin,0.5,OVER,0.5753999999999999,1.0754,0.8,1.2,0.727,4,1,,03/07 08:30PM,ast,
CBB,C,0.61,Patrick Ngongba,DUKE,UNC,Pts+Rebs,Goblin,14.5,OVER,1.822400000000002,16.3224,0.85,16.8,15.762,5,0,Above Avg,03/07 06:30PM,pr,
CBB,C,0.61,Darrion Williams,NCST,STAN,Pts+Asts,Standard,17.5,UNDER,-1.163600000000002,16.3364,0.7,16.2,15.682,1,4,Above Avg,03/07 02:15PM,pa,
CBB,C,0.61,Dailyn Swain,TEX,OKLA,Pts+Rebs+Asts,Standard,31,UNDER,-1.710999999999999,29.289,0.597,28.6,29.045,1,3,,03/07 08:30PM,pra,
CBB,C,0.61,Sam Alexis,IND,OSU,Points,Goblin,9.5,OVER,1.593399999999999,11.0934,0.55,12,8.667,3,2,Avg,03/07 05:30PM,pts,
CBB,C,0.61,David Castillo,KSU,KU,Points,Standard,8.5,UNDER,-0.5247999999999999,7.9752,0.85,6.8,9.826,0,5,Elite,03/07 02:00PM,pts,
CBB,C,0.61,Otega Oweh,UK,FLA,Pts+Rebs,Goblin,24.5,OVER,2.041399999999999,26.5414,0.8,27.6,23.957,4,1,Above Avg,03/07 04:00PM,pr,
CBB,C,0.61,Jalen Reece,LSU,TXAM,Pts+Rebs+Asts,Goblin,16.5,OVER,0.5215999999999994,17.0216,0.65,20.4,11.458,4,1,Weak,03/07 06:00PM,pra,
CBB,C,0.6,Quadir Copeland,NCST,STAN,Points,Standard,14,UNDER,-1.259600000000001,12.7404,0.6,12.4,13.652,2,3,Above Avg,03/07 02:15PM,pts,
CBB,C,0.6,Isaiah Abraham,GTWN,PROV,Assists,Goblin,0.5,OVER,0.4266000000000001,0.9266000000000001,0.55,1,0.783,3,2,Weak,03/07 08:00PM,ast,
CBB,C,0.6,Barrington Hargress,COLO,ARIZ,Pts+Rebs+Asts,Standard,19.5,OVER,2.904599999999999,22.4046,0.65,24,21.273,4,1,Elite,03/07 11:00PM,pra,
CBB,C,0.6,Chauncey Wiggins,FSU,SMU,Rebounds,Goblin,2.5,OVER,0.7446000000000002,3.2446,0.6499999999999999,3.2,3.273,3,2,Weak,03/07 02:00PM,reb,
CBB,C,0.6,Marquel Sutton,LSU,TXAM,Points,Goblin,11.5,OVER,0.8133999999999997,12.3134,0.5,11.8,13.167,2,3,Weak,03/07 06:00PM,pts,
CBB,C,0.6,Tramon Mark,TEX,OKLA,Pts+Rebs,Standard,19.5,UNDER,-1.865400000000001,17.6346,0.45,18,18.273,3,2,,03/07 08:30PM,pr,
CBB,C,0.6,Trent Perry,UCLA,USC,Steals,Goblin,0.5,OVER,0.5482,1.0482,0.55,1,1.091,2,3,Avg,03/07 09:00PM,stl,
CBB,C,0.6,Latrell Wrightsell,ALA,AUB,Assists,Goblin,1.5,OVER,0.6700000000000004,2.17,0.6,2.2,2.05,3,2,Weak,03/07 08:30PM,ast,
CBB,C,0.6,Nigel James,MARQ,CONN,Pts+Rebs,Standard,21.5,OVER,3.2166,24.7166,0.7,27.4,19.833,4,1,Elite,03/07 12:30PM,pr,
CBB,C,0.6,Pop Isaacs,TXAM,LSU,Points,Standard,10.5,UNDER,-1.882,8.618,0.6,8,10.19,2,3,Avg,03/07 06:00PM,pts,
CBB,C,0.6,Santiago Trouet,ASU,ISU,Pts+Rebs+Asts,Standard,14.5,OVER,1.640000000000001,16.14,0.6,16.8,14.85,3,2,,03/07 02:00PM,pra,
CBB,C,0.6,Alex Condon,FLA,UK,Blocked Shots,Goblin,0.5,OVER,0.8156000000000001,1.3156,0.7,1.2,1.478,3,2,Above Avg,03/07 04:00PM,blk,
CBB,C,0.6,Langston Reynolds,MINN,NW,Points,Goblin,11.5,OVER,1.6,13.1,0.6,13.6,12,3,2,Avg,03/07 09:00PM,pts,
CBB,C,0.6,Lajae Jones,FSU,SMU,Rebounds,Goblin,4.5,OVER,0.8754,5.3754,0.55,4.6,6.227,2,3,Weak,03/07 02:00PM,reb,
CBB,C,0.6,Myles Colvin,WAKE,CAL,Rebounds,Goblin,3.5,OVER,1.3228,4.8228,0.6,5,4.864,3,2,Above Avg,03/07 04:00PM,reb,
CBB,C,0.6,Zach Clemence,TXAM,LSU,Pts+Rebs+Asts,Standard,14.5,OVER,1.062000000000001,15.562,0.65,17.8,10.81,4,1,Avg,03/07 06:00PM,pra,
CBB,C,0.6,T.O. Barrett,MIZZ,ARK,Pts+Asts,Standard,15.5,OVER,0.7779999999999987,16.278,0.5,17.2,13.19,2,3,Weak,03/07 12:00PM,pa,
