proj_id,player_id,cbb_player_key,player,player_norm,team_abbr,opp_team_abbr,pp_team,pp_opp_team,pos,prop_type,prop_norm,pick_type,line,start_time,pp_game_id,league_id,team,stat_type,odds_type,team_id,espn_athlete_id,status,stat_status,games_used,stat_g1,stat_g2,stat_g3,stat_g4,stat_g5,stat_g6,stat_g7,stat_g8,stat_g9,stat_g10,stat_last5_avg,stat_last10_avg,stat_season_avg,min_last5_avg,min_season_avg,line_hits_over_5,line_hits_under_5,line_hits_push_5,line_hit_rate_over_5,line_hit_rate_under_5,line_hit_rate_over_ou_5,line_hit_rate_under_ou_5,line_hits_over_10,line_hits_under_10,line_hits_push_10,line_hit_rate_over_10,line_hit_rate_under_10,line_hit_rate_over_ou_10,line_hit_rate_under_ou_10,model_dir_5
9987605,281156,joseph pinion|USF,Joseph Pinion,joseph pinion,USF,MEM,USF,MEM,G,Points,pts,Standard,12.5,2026-02-19T19:00:00.000-05:00,128583,20,USF,Points,standard,58,,NO_ATHLETE_MATCH,OK,10.0,16.0,8.0,11.0,13.0,16.0,17.0,13.0,23.0,21.0,9.0,12.8,14.7,14.7,28.2,29.9,3.0,2.0,0.0,0.6,0.4,0.6,0.4,7.0,3.0,0.0,0.7,0.3,0.7,0.3,OVER
9987604,281156,joseph pinion|USF,Joseph Pinion,joseph pinion,USF,MEM,USF,MEM,G,Points,pts,Goblin,11.5,2026-02-19T19:00:00.000-05:00,128583,20,USF,Points,goblin,58,,NO_ATHLETE_MATCH,OK,10.0,16.0,8.0,11.0,13.0,16.0,17.0,13.0,23.0,21.0,9.0,12.8,14.7,14.7,28.2,29.9,3.0,2.0,0.0,0.6,0.4,0.6,0.4,7.0,3.0,0.0,0.7,0.3,0.7,0.3,OVER
9987899,226787,cj brown|USF,CJ Brown,cj brown,USF,MEM,USF,MEM,G,Points,pts,Standard,11.5,2026-02-19T19:00:00.000-05:00,128583,20,USF,Points,standard,58,,NO_ATHLETE_MATCH,OK,10.0,17.0,8.0,14.0,12.0,11.0,10.0,17.0,5.0,16.0,12.0,12.4,12.2,12.2,28.0,28.4,3.0,2.0,0.0,0.6,0.4,0.6,0.4,6.0,4.0,0.0,0.6,0.4,0.6,0.4,OVER
9990539,279010,sincere parker|MEM,Sincere Parker,sincere parker,MEM,USF,MEM,USF,G,Points,pts,Goblin,11.5,2026-02-19T19:00:00.000-05:00,128583,20,MEM,Points,goblin,235,,NO_ATHLETE_MATCH,OK,10.0,21.0,20.0,11.0,40.0,9.0,21.0,0.0,22.0,10.0,3.0,20.2,15.7,15.7,23.8,20.1,3.0,2.0,0.0,0.6,0.4,0.6,0.4,5.0,5.0,0.0,0.5,0.5,0.5,0.5,OVER
9990597,281155,izaiyah nelson|USF,Izaiyah Nelson,izaiyah nelson,USF,MEM,USF,MEM,F,Points,pts,Goblin,11.5,2026-02-19T19:00:00.000-05:00,128583,20,USF,Points,goblin,58,,NO_ATHLETE_MATCH,OK,10.0,9.0,15.0,25.0,25.0,18.0,11.0,15.0,16.0,7.0,14.0,18.4,15.5,15.5,30.4,29.5,4.0,1.0,0.0,0.8,0.2,0.8,0.2,7.0,3.0,0.0,0.7,0.3,0.7,0.3,OVER
9990598,296284,wes enis|USF,Wes Enis,wes enis,USF,MEM,USF,MEM,G,Points,pts,Goblin,11.5,2026-02-19T19:00:00.000-05:00,128583,20,USF,Points,goblin,58,,NO_ATHLETE_MATCH,OK,10.0,27.0,16.0,20.0,16.0,17.0,25.0,19.0,6.0,14.0,14.0,19.2,17.4,17.4,37.4,34.4,5.0,0.0,0.0,1.0,0.0,1.0,0.0,9.0,1.0,0.0,0.9,0.1,0.9,0.1,OVER
9986807,281155,izaiyah nelson|USF,Izaiyah Nelson,izaiyah nelson,USF,MEM,USF,MEM,F,Rebs+Asts,ra,Standard,11.0,2026-02-19T19:00:00.000-05:00,128583,20,USF,Rebs+Asts,standard,58,,NO_ATHLETE_MATCH,OK,10.0,10.0,10.0,11.0,6.0,12.0,13.0,12.0,10.0,10.0,8.0,9.8,10.2,10.2,30.4,29.5,1.0,3.0,1.0,0.2,0.6,0.25,0.75,3.0,6.0,1.0,0.3,0.6,0.333,0.667,UNDER
9986614,278349,dug mcdaniel|MEM,Dug McDaniel,dug mcdaniel,MEM,USF,MEM,USF,G,Points,pts,Standard,10.5,2026-02-19T19:00:00.000-05:00,128583,20,MEM,Points,standard,235,,NO_ATHLETE_MATCH,OK,10.0,10.0,6.0,7.0,6.0,13.0,23.0,4.0,13.0,18.0,5.0,8.4,10.5,10.5,34.0,33.3,1.0,4.0,0.0,0.2,0.8,0.2,0.8,4.0,6.0,0.0,0.4,0.6,0.4,0.6,UNDER
9987945,278348,aaron bradshaw|MEM,Aaron Bradshaw,aaron bradshaw,MEM,USF,MEM,USF,F,Pts+Asts,pa,Standard,10.5,2026-02-19T19:00:00.000-05:00,128583,20,MEM,Pts+Asts,standard,235,,NO_ATHLETE_MATCH,OK,10.0,8.0,8.0,17.0,14.0,14.0,16.0,10.0,13.0,4.0,22.0,12.2,12.6,12.6,22.6,22.1,3.0,2.0,0.0,0.6,0.4,0.6,0.4,6.0,4.0,0.0,0.6,0.4,0.6,0.4,OVER
9989199,281155,izaiyah nelson|USF,Izaiyah Nelson,izaiyah nelson,USF,MEM,USF,MEM,F,Rebs+Asts,ra,Standard,10.5,2026-02-19T19:00:00.000-05:00,128583,20,USF,Rebs+Asts,standard,58,,NO_ATHLETE_MATCH,OK,10.0,10.0,10.0,11.0,6.0,12.0,13.0,12.0,10.0,10.0,8.0,9.8,10.2,10.2,30.4,29.5,2.0,3.0,0.0,0.4,0.6,0.4,0.6,4.0,6.0,0.0,0.4,0.6,0.4,0.6,UNDER
9987897,278348,aaron bradshaw|MEM,Aaron Bradshaw,aaron bradshaw,MEM,USF,MEM,USF,F,Points,pts,Standard,9.5,2026-02-19T19:00:00.000-05:00,128583,20,MEM,Points,standard,235,,NO_ATHLETE_MATCH,OK,10.0,7.0,8.0,16.0,12.0,12.0,15.0,10.0,12.0,4.0,21.0,11.0,11.7,11.7,22.6,22.1,3.0,2.0,0.0,0.6,0.4,0.6,0.4,7.0,3.0,0.0,0.7,0.3,0.7,0.3,OVER
9989178,226787,cj brown|USF,CJ Brown,cj brown,USF,MEM,USF,MEM,G,Points,pts,Goblin,9.5,2026-02-19T19:00:00.000-05:00,128583,20,USF,Points,goblin,58,,NO_ATHLETE_MATCH,OK,10.0,17.0,8.0,14.0,12.0,11.0,10.0,17.0,5.0,16.0,12.0,12.4,12.2,12.2,28.0,28.4,4.0,1.0,0.0,0.8,0.2,0.8,0.2,8.0,2.0,0.0,0.8,0.2,0.8,0.2,OVER
9989922,281156,joseph pinion|USF,Joseph Pinion,joseph pinion,USF,MEM,USF,MEM,G,Points,pts,Goblin,9.5,2026-02-19T19:00:00.000-05:00,128583,20,USF,Points,goblin,58,,NO_ATHLETE_MATCH,OK,10.0,16.0,8.0,11.0,13.0,16.0,17.0,13.0,23.0,21.0,9.0,12.8,14.7,14.7,28.2,29.9,4.0,1.0,0.0,0.8,0.2,0.8,0.2,8.0,2.0,0.0,0.8,0.2,0.8,0.2,OVER
9986594,278348,aaron bradshaw|MEM,Aaron Bradshaw,aaron bradshaw,MEM,USF,MEM,USF,F,Points,pts,Goblin,8.5,2026-02-19T19:00:00.000-05:00,128583,20,MEM,Points,goblin,235,,NO_ATHLETE_MATCH,OK,10.0,7.0,8.0,16.0,12.0,12.0,15.0,10.0,12.0,4.0,21.0,11.0,11.7,11.7,22.6,22.1,3.0,2.0,0.0,0.6,0.4,0.6,0.4,7.0,3.0,0.0,0.7,0.3,0.7,0.3,OVER
9986602,278348,aaron bradshaw|MEM,Aaron Bradshaw,aaron bradshaw,MEM,USF,MEM,USF,F,Rebounds,reb,Demon,8.5,2026-02-19T19:00:00.000-05:00,128583,20,MEM,Rebounds,demon,235,,NO_ATHLETE_MATCH,OK,10.0,5.0,4.0,6.0,6.0,9.0,4.0,9.0,8.0,3.0,5.0,6.0,5.9,5.9,22.6,22.1,1.0,4.0,0.0,0.2,0.8,0.2,0.8,2.0,8.0,0.0,0.2,0.8,0.2,0.8,UNDER
9986615,278349,dug mcdaniel|MEM,Dug McDaniel,dug mcdaniel,MEM,USF,MEM,USF,G,Points,pts,Goblin,8.5,2026-02-19T19:00:00.000-05:00,128583,20,MEM,Points,goblin,235,,NO_ATHLETE_MATCH,OK,10.0,10.0,6.0,7.0,6.0,13.0,23.0,4.0,13.0,18.0,5.0,8.4,10.5,10.5,34.0,33.3,2.0,3.0,0.0,0.4,0.6,0.4,0.6,5.0,5.0,0.0,0.5,0.5,0.5,0.5,UNDER
9986728,278348,aaron bradshaw|MEM,Aaron Bradshaw,aaron bradshaw,MEM,USF,MEM,USF,F,Points,pts,Goblin,8.5,2026-02-19T19:00:00.000-05:00,128583,20,MEM,Points,goblin,235,,NO_ATHLETE_MATCH,OK,10.0,7.0,8.0,16.0,12.0,12.0,15.0,10.0,12.0,4.0,21.0,11.0,11.7,11.7,22.6,22.1,3.0,2.0,0.0,0.6,0.4,0.6,0.4,7.0,3.0,0.0,0.7,0.3,0.7,0.3,OVER
9986735,278349,dug mcdaniel|MEM,Dug McDaniel,dug mcdaniel,MEM,USF,MEM,USF,G,Points,pts,Goblin,8.5,2026-02-19T19:00:00.000-05:00,128583,20,MEM,Points,goblin,235,,NO_ATHLETE_MATCH,OK,10.0,10.0,6.0,7.0,6.0,13.0,23.0,4.0,13.0,18.0,5.0,8.4,10.5,10.5,34.0,33.3,2.0,3.0,0.0,0.4,0.6,0.4,0.6,5.0,5.0,0.0,0.5,0.5,0.5,0.5,UNDER
9987561,278348,aaron bradshaw|MEM,Aaron Bradshaw,aaron bradshaw,MEM,USF,MEM,USF,F,Points,pts,Goblin,8.5,2026-02-19T19:00:00.000-05:00,128583,20,MEM,Points,goblin,235,,NO_ATHLETE_MATCH,OK,10.0,7.0,8.0,16.0,12.0,12.0,15.0,10.0,12.0,4.0,21.0,11.0,11.7,11.7,22.6,22.1,3.0,2.0,0.0,0.6,0.4,0.6,0.4,7.0,3.0,0.0,0.7,0.3,0.7,0.3,OVER
9987566,278349,dug mcdaniel|MEM,Dug McDaniel,dug mcdaniel,MEM,USF,MEM,USF,G,Points,pts,Goblin,8.5,2026-02-19T19:00:00.000-05:00,128583,20,MEM,Points,goblin,235,,NO_ATHLETE_MATCH,OK,10.0,10.0,6.0,7.0,6.0,13.0,23.0,4.0,13.0,18.0,5.0,8.4,10.5,10.5,34.0,33.3,2.0,3.0,0.0,0.4,0.6,0.4,0.6,5.0,5.0,0.0,0.5,0.5,0.5,0.5,UNDER
9987591,281155,izaiyah nelson|USF,Izaiyah Nelson,izaiyah nelson,USF,MEM,USF,MEM,F,Rebounds,reb,Standard,8.5,2026-02-19T19:00:00.000-05:00,128583,20,USF,Rebounds,standard,58,,NO_ATHLETE_MATCH,OK,10.0,10.0,9.0,10.0,5.0,8.0,12.0,12.0,10.0,9.0,7.0,8.4,9.2,9.2,30.4,29.5,3.0,2.0,0.0,0.6,0.4,0.6,0.4,7.0,3.0,0.0,0.7,0.3,0.7,0.3,OVER
9989194,226787,cj brown|USF,CJ Brown,cj brown,USF,MEM,USF,MEM,G,Rebs+Asts,ra,Standard,8.5,2026-02-19T19:00:00.000-05:00,128583,20,USF,Rebs+Asts,standard,58,,NO_ATHLETE_MATCH,OK,10.0,10.0,2.0,10.0,6.0,9.0,4.0,14.0,14.0,11.0,7.0,7.4,8.7,8.7,28.0,28.4,3.0,2.0,0.0,0.6,0.4,0.6,0.4,6.0,4.0,0.0,0.6,0.4,0.6,0.4,OVER
9986600,278348,aaron bradshaw|MEM,Aaron Bradshaw,aaron bradshaw,MEM,USF,MEM,USF,F,Rebounds,reb,Demon,7.5,2026-02-19T19:00:00.000-05:00,128583,20,MEM,Rebounds,demon,235,,NO_ATHLETE_MATCH,OK,10.0,5.0,4.0,6.0,6.0,9.0,4.0,9.0,8.0,3.0,5.0,6.0,5.9,5.9,22.6,22.1,1.0,4.0,0.0,0.2,0.8,0.2,0.8,3.0,7.0,0.0,0.3,0.7,0.3,0.7,UNDER
9987967,279010,sincere parker|MEM,Sincere Parker,sincere parker,MEM,USF,MEM,USF,G,Rebounds,reb,Demon,7.5,2026-02-19T19:00:00.000-05:00,128583,20,MEM,Rebounds,demon,235,,NO_ATHLETE_MATCH,OK,10.0,10.0,3.0,2.0,6.0,4.0,5.0,0.0,3.0,5.0,0.0,5.0,3.8,3.8,23.8,20.1,1.0,4.0,0.0,0.2,0.8,0.2,0.8,1.0,9.0,0.0,0.1,0.9,0.1,0.9,UNDER
9989177,226787,cj brown|USF,CJ Brown,cj brown,USF,MEM,USF,MEM,G,Assists,ast,Demon,7.5,2026-02-19T19:00:00.000-05:00,128583,20,USF,Assists,demon,58,,NO_ATHLETE_MATCH,OK,10.0,3.0,0.0,8.0,3.0,6.0,2.0,7.0,9.0,8.0,3.0,4.0,4.9,4.9,28.0,28.4,1.0,4.0,0.0,0.2,0.8,0.2,0.8,3.0,7.0,0.0,0.3,0.7,0.3,0.7,UNDER
9989921,281155,izaiyah nelson|USF,Izaiyah Nelson,izaiyah nelson,USF,MEM,USF,MEM,F,Rebounds,reb,Goblin,7.5,2026-02-19T19:00:00.000-05:00,128583,20,USF,Rebounds,goblin,58,,NO_ATHLETE_MATCH,OK,10.0,10.0,9.0,10.0,5.0,8.0,12.0,12.0,10.0,9.0,7.0,8.4,9.2,9.2,30.4,29.5,4.0,1.0,0.0,0.8,0.2,0.8,0.2,8.0,2.0,0.0,0.8,0.2,0.8,0.2,OVER
9986806,278349,dug mcdaniel|MEM,Dug McDaniel,dug mcdaniel,MEM,USF,MEM,USF,G,Rebs+Asts,ra,Standard,7.0,2026-02-19T19:00:00.000-05:00,128583,20,MEM,Rebs+Asts,standard,235,,NO_ATHLETE_MATCH,OK,10.0,5.0,7.0,9.0,6.0,6.0,8.0,5.0,6.0,12.0,13.0,6.6,7.7,7.7,34.0,33.3,1.0,3.0,1.0,0.2,0.6,0.25,0.75,4.0,5.0,1.0,0.4,0.5,0.444,0.556,UNDER
9986601,278348,aaron bradshaw|MEM,Aaron Bradshaw,aaron bradshaw,MEM,USF,MEM,USF,F,Rebounds,reb,Demon,6.5,2026-02-19T19:00:00.000-05:00,128583,20,MEM,Rebounds,demon,235,,NO_ATHLETE_MATCH,OK,10.0,5.0,4.0,6.0,6.0,9.0,4.0,9.0,8.0,3.0,5.0,6.0,5.9,5.9,22.6,22.1,1.0,4.0,0.0,0.2,0.8,0.2,0.8,3.0,7.0,0.0,0.3,0.7,0.3,0.7,UNDER
9986805,278348,aaron bradshaw|MEM,Aaron Bradshaw,aaron bradshaw,MEM,USF,MEM,USF,F,Rebs+Asts,ra,Standard,6.5,2026-02-19T19:00:00.000-05:00,128583,20,MEM,Rebs+Asts,standard,235,,NO_ATHLETE_MATCH,OK,10.0,6.0,4.0,7.0,8.0,11.0,5.0,9.0,9.0,3.0,6.0,7.2,6.8,6.8,22.6,22.1,3.0,2.0,0.0,0.6,0.4,0.6,0.4,5.0,5.0,0.0,0.5,0.5,0.5,0.5,OVER
9986809,296284,wes enis|USF,Wes Enis,wes enis,USF,MEM,USF,MEM,G,Rebs+Asts,ra,Standard,6.5,2026-02-19T19:00:00.000-05:00,128583,20,USF,Rebs+Asts,standard,58,,NO_ATHLETE_MATCH,OK,10.0,2.0,13.0,7.0,4.0,6.0,5.0,7.0,7.0,3.0,6.0,6.4,6.0,6.0,37.4,34.4,2.0,3.0,0.0,0.4,0.6,0.4,0.6,4.0,6.0,0.0,0.4,0.6,0.4,0.6,UNDER
9987615,281156,joseph pinion|USF,Joseph Pinion,joseph pinion,USF,MEM,USF,MEM,G,Rebounds,reb,Demon,6.5,2026-02-19T19:00:00.000-05:00,128583,20,USF,Rebounds,demon,58,,NO_ATHLETE_MATCH,OK,10.0,4.0,1.0,3.0,5.0,3.0,6.0,5.0,4.0,4.0,5.0,3.2,4.0,4.0,28.2,29.9,0.0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,UNDER
9987617,281156,joseph pinion|USF,Joseph Pinion,joseph pinion,USF,MEM,USF,MEM,G,Rebs+Asts,ra,Demon,6.5,2026-02-19T19:00:00.000-05:00,128583,20,USF,Rebs+Asts,demon,58,,NO_ATHLETE_MATCH,OK,10.0,5.0,2.0,4.0,15.0,5.0,10.0,8.0,7.0,7.0,6.0,6.2,6.9,6.9,28.2,29.9,1.0,4.0,0.0,0.2,0.8,0.2,0.8,5.0,5.0,0.0,0.5,0.5,0.5,0.5,UNDER
9987644,296284,wes enis|USF,Wes Enis,wes enis,USF,MEM,USF,MEM,G,Rebounds,reb,Demon,6.5,2026-02-19T19:00:00.000-05:00,128583,20,USF,Rebounds,demon,58,,NO_ATHLETE_MATCH,OK,10.0,1.0,11.0,1.0,2.0,4.0,3.0,4.0,4.0,3.0,1.0,3.8,3.4,3.4,37.4,34.4,1.0,4.0,0.0,0.2,0.8,0.2,0.8,1.0,9.0,0.0,0.1,0.9,0.1,0.9,UNDER
9987948,278349,dug mcdaniel|MEM,Dug McDaniel,dug mcdaniel,MEM,USF,MEM,USF,G,Assists,ast,Demon,6.5,2026-02-19T19:00:00.000-05:00,128583,20,MEM,Assists,demon,235,,NO_ATHLETE_MATCH,OK,10.0,3.0,4.0,3.0,4.0,4.0,6.0,3.0,3.0,6.0,4.0,3.6,4.0,4.0,34.0,33.3,0.0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,UNDER
9987966,279010,sincere parker|MEM,Sincere Parker,sincere parker,MEM,USF,MEM,USF,G,Rebounds,reb,Demon,6.5,2026-02-19T19:00:00.000-05:00,128583,20,MEM,Rebounds,demon,235,,NO_ATHLETE_MATCH,OK,10.0,10.0,3.0,2.0,6.0,4.0,5.0,0.0,3.0,5.0,0.0,5.0,3.8,3.8,23.8,20.1,1.0,4.0,0.0,0.2,0.8,0.2,0.8,1.0,9.0,0.0,0.1,0.9,0.1,0.9,UNDER
9989175,226787,cj brown|USF,CJ Brown,cj brown,USF,MEM,USF,MEM,G,Assists,ast,Demon,6.5,2026-02-19T19:00:00.000-05:00,128583,20,USF,Assists,demon,58,,NO_ATHLETE_MATCH,OK,10.0,3.0,0.0,8.0,3.0,6.0,2.0,7.0,9.0,8.0,3.0,4.0,4.9,4.9,28.0,28.4,1.0,4.0,0.0,0.2,0.8,0.2,0.8,4.0,6.0,0.0,0.4,0.6,0.4,0.6,UNDER
9989193,226787,cj brown|USF,CJ Brown,cj brown,USF,MEM,USF,MEM,G,Rebounds,reb,Demon,6.5,2026-02-19T19:00:00.000-05:00,128583,20,USF,Rebounds,demon,58,,NO_ATHLETE_MATCH,OK,10.0,7.0,2.0,2.0,3.0,3.0,2.0,7.0,5.0,3.0,4.0,3.4,3.8,3.8,28.0,28.4,1.0,4.0,0.0,0.2,0.8,0.2,0.8,2.0,8.0,0.0,0.2,0.8,0.2,0.8,UNDER
9986762,278348,aaron bradshaw|MEM,Aaron Bradshaw,aaron bradshaw,MEM,USF,MEM,USF,F,Rebounds,reb,Standard,6.0,2026-02-19T19:00:00.000-05:00,128583,20,MEM,Rebounds,standard,235,,NO_ATHLETE_MATCH,OK,10.0,5.0,4.0,6.0,6.0,9.0,4.0,9.0,8.0,3.0,5.0,6.0,5.9,5.9,22.6,22.1,1.0,2.0,2.0,0.2,0.4,0.333,0.667,3.0,5.0,2.0,0.3,0.5,0.375,0.625,UNDER
9986808,281156,joseph pinion|USF,Joseph Pinion,joseph pinion,USF,MEM,USF,MEM,G,Rebs+Asts,ra,Standard,6.0,2026-02-19T19:00:00.000-05:00,128583,20,USF,Rebs+Asts,standard,58,,NO_ATHLETE_MATCH,OK,10.0,5.0,2.0,4.0,15.0,5.0,10.0,8.0,7.0,7.0,6.0,6.2,6.9,6.9,28.2,29.9,1.0,4.0,0.0,0.2,0.8,0.2,0.8,5.0,4.0,1.0,0.5,0.4,0.556,0.444,UNDER
9986604,278348,aaron bradshaw|MEM,Aaron Bradshaw,aaron bradshaw,MEM,USF,MEM,USF,F,Rebounds,reb,Goblin,5.5,2026-02-19T19:00:00.000-05:00,128583,20,MEM,Rebounds,goblin,235,,NO_ATHLETE_MATCH,OK,10.0,5.0,4.0,6.0,6.0,9.0,4.0,9.0,8.0,3.0,5.0,6.0,5.9,5.9,22.6,22.1,3.0,2.0,0.0,0.6,0.4,0.6,0.4,5.0,5.0,0.0,0.5,0.5,0.5,0.5,OVER
9986618,278349,dug mcdaniel|MEM,Dug McDaniel,dug mcdaniel,MEM,USF,MEM,USF,G,Rebounds,reb,Demon,5.5,2026-02-19T19:00:00.000-05:00,128583,20,MEM,Rebounds,demon,235,,NO_ATHLETE_MATCH,OK,10.0,2.0,3.0,6.0,2.0,2.0,2.0,2.0,3.0,6.0,9.0,3.0,3.7,3.7,34.0,33.3,1.0,4.0,0.0,0.2,0.8,0.2,0.8,3.0,7.0,0.0,0.3,0.7,0.3,0.7,UNDER
9987613,281156,joseph pinion|USF,Joseph Pinion,joseph pinion,USF,MEM,USF,MEM,G,Rebounds,reb,Demon,5.5,2026-02-19T19:00:00.000-05:00,128583,20,USF,Rebounds,demon,58,,NO_ATHLETE_MATCH,OK,10.0,4.0,1.0,3.0,5.0,3.0,6.0,5.0,4.0,4.0,5.0,3.2,4.0,4.0,28.2,29.9,0.0,5.0,0.0,0.0,1.0,0.0,1.0,1.0,9.0,0.0,0.1,0.9,0.1,0.9,UNDER
9987642,296284,wes enis|USF,Wes Enis,wes enis,USF,MEM,USF,MEM,G,Rebounds,reb,Demon,5.5,2026-02-19T19:00:00.000-05:00,128583,20,USF,Rebounds,demon,58,,NO_ATHLETE_MATCH,OK,10.0,1.0,11.0,1.0,2.0,4.0,3.0,4.0,4.0,3.0,1.0,3.8,3.4,3.4,37.4,34.4,1.0,4.0,0.0,0.2,0.8,0.2,0.8,1.0,9.0,0.0,0.1,0.9,0.1,0.9,UNDER
9987947,278349,dug mcdaniel|MEM,Dug McDaniel,dug mcdaniel,MEM,USF,MEM,USF,G,Assists,ast,Demon,5.5,2026-02-19T19:00:00.000-05:00,128583,20,MEM,Assists,demon,235,,NO_ATHLETE_MATCH,OK,10.0,3.0,4.0,3.0,4.0,4.0,6.0,3.0,3.0,6.0,4.0,3.6,4.0,4.0,34.0,33.3,0.0,5.0,0.0,0.0,1.0,0.0,1.0,2.0,8.0,0.0,0.2,0.8,0.2,0.8,UNDER
9987965,279010,sincere parker|MEM,Sincere Parker,sincere parker,MEM,USF,MEM,USF,G,Rebounds,reb,Demon,5.5,2026-02-19T19:00:00.000-05:00,128583,20,MEM,Rebounds,demon,235,,NO_ATHLETE_MATCH,OK,10.0,10.0,3.0,2.0,6.0,4.0,5.0,0.0,3.0,5.0,0.0,5.0,3.8,3.8,23.8,20.1,2.0,3.0,0.0,0.4,0.6,0.4,0.6,2.0,8.0,0.0,0.2,0.8,0.2,0.8,UNDER
9989176,226787,cj brown|USF,CJ Brown,cj brown,USF,MEM,USF,MEM,G,Assists,ast,Demon,5.5,2026-02-19T19:00:00.000-05:00,128583,20,USF,Assists,demon,58,,NO_ATHLETE_MATCH,OK,10.0,3.0,0.0,8.0,3.0,6.0,2.0,7.0,9.0,8.0,3.0,4.0,4.9,4.9,28.0,28.4,2.0,3.0,0.0,0.4,0.6,0.4,0.6,5.0,5.0,0.0,0.5,0.5,0.5,0.5,UNDER
9989192,226787,cj brown|USF,CJ Brown,cj brown,USF,MEM,USF,MEM,G,Rebounds,reb,Demon,5.5,2026-02-19T19:00:00.000-05:00,128583,20,USF,Rebounds,demon,58,,NO_ATHLETE_MATCH,OK,10.0,7.0,2.0,2.0,3.0,3.0,2.0,7.0,5.0,3.0,4.0,3.4,3.8,3.8,28.0,28.4,1.0,4.0,0.0,0.2,0.8,0.2,0.8,2.0,8.0,0.0,0.2,0.8,0.2,0.8,UNDER
9991494,281156,joseph pinion|USF,Joseph Pinion,joseph pinion,USF,MEM,USF,MEM,G,3-PT Made,3pm,Demon,5.5,2026-02-19T19:00:00.000-05:00,128583,20,USF,3-PT Made,demon,58,,NO_ATHLETE_MATCH,OK,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.2,29.9,0.0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,UNDER
9986603,278348,aaron bradshaw|MEM,Aaron Bradshaw,aaron bradshaw,MEM,USF,MEM,USF,F,Rebounds,reb,Goblin,4.5,2026-02-19T19:00:00.000-05:00,128583,20,MEM,Rebounds,goblin,235,,NO_ATHLETE_MATCH,OK,10.0,5.0,4.0,6.0,6.0,9.0,4.0,9.0,8.0,3.0,5.0,6.0,5.9,5.9,22.6,22.1,4.0,1.0,0.0,0.8,0.2,0.8,0.2,7.0,3.0,0.0,0.7,0.3,0.7,0.3,OVER
9986617,278349,dug mcdaniel|MEM,Dug McDaniel,dug mcdaniel,MEM,USF,MEM,USF,G,Rebounds,reb,Demon,4.5,2026-02-19T19:00:00.000-05:00,128583,20,MEM,Rebounds,demon,235,,NO_ATHLETE_MATCH,OK,10.0,2.0,3.0,6.0,2.0,2.0,2.0,2.0,3.0,6.0,9.0,3.0,3.7,3.7,34.0,33.3,1.0,4.0,0.0,0.2,0.8,0.2,0.8,3.0,7.0,0.0,0.3,0.7,0.3,0.7,UNDER
9986730,278348,aaron bradshaw|MEM,Aaron Bradshaw,aaron bradshaw,MEM,USF,MEM,USF,F,Rebounds,reb,Goblin,4.5,2026-02-19T19:00:00.000-05:00,128583,20,MEM,Rebounds,goblin,235,,NO_ATHLETE_MATCH,OK,10.0,5.0,4.0,6.0,6.0,9.0,4.0,9.0,8.0,3.0,5.0,6.0,5.9,5.9,22.6,22.1,4.0,1.0,0.0,0.8,0.2,0.8,0.2,7.0,3.0,0.0,0.7,0.3,0.7,0.3,OVER
9986736,278349,dug mcdaniel|MEM,Dug McDaniel,dug mcdaniel,MEM,USF,MEM,USF,G,Rebounds,reb,Demon,4.5,2026-02-19T19:00:00.000-05:00,128583,20,MEM,Rebounds,demon,235,,NO_ATHLETE_MATCH,OK,10.0,2.0,3.0,6.0,2.0,2.0,2.0,2.0,3.0,6.0,9.0,3.0,3.7,3.7,34.0,33.3,1.0,4.0,0.0,0.2,0.8,0.2,0.8,3.0,7.0,0.0,0.3,0.7,0.3,0.7,UNDER
9987596,281156,joseph pinion|USF,Joseph Pinion,joseph pinion,USF,MEM,USF,MEM,G,3-PT Made,3pm,Demon,4.5,2026-02-19T19:00:00.000-05:00,128583,20,USF,3-PT Made,demon,58,,NO_ATHLETE_MATCH,OK,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.2,29.9,0.0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,UNDER
9987614,281156,joseph pinion|USF,Joseph Pinion,joseph pinion,USF,MEM,USF,MEM,G,Rebounds,reb,Demon,4.5,2026-02-19T19:00:00.000-05:00,128583,20,USF,Rebounds,demon,58,,NO_ATHLETE_MATCH,OK,10.0,4.0,1.0,3.0,5.0,3.0,6.0,5.0,4.0,4.0,5.0,3.2,4.0,4.0,28.2,29.9,1.0,4.0,0.0,0.2,0.8,0.2,0.8,4.0,6.0,0.0,0.4,0.6,0.4,0.6,UNDER
