nba_player_id,projection_id,pp_projection_id,player_id,pp_game_id,start_time,pp_home_team,pp_away_team,player,pos,team,opp_team,line,prop_type,prop_norm,pick_type,standard_line,deviation_level,image_url,player_1,player_2,team_1,team_2,id_status,is_combo_player
1630162,10386021,10386021,188017,133704,2026-03-07T15:00:00.000-05:00,,,Anthony Edwards,G,MIN,ORL,51.5,Fantasy Score,fantasy,Demon,44.5,1,https://static.prizepicks.com/images/players/NBA/Anthony_Edwards_NBA_player_rhlEP3GCAg5LDJD8uChjFU81.webp,,,,,OK,0
1631094,10386042,10386042,188001,133704,2026-03-07T15:00:00.000-05:00,,,Paolo Banchero,F,ORL,MIN,48.5,Fantasy Score,fantasy,Demon,41.5,1,https://static.prizepicks.com/images/players/NBA/Paolo_Banchero_NBA_player_cSms4hTTjMfoXUcRKPQkTQDA.webp,,,,,OK,0
203944,10386034,10386034,216422,133704,2026-03-07T15:00:00.000-05:00,,,Julius Randle,F-C,MIN,ORL,43.0,Fantasy Score,fantasy,Demon,36.5,1,https://static.prizepicks.com/images/players/NBA/Julius_Randle_NBA_player_wdsPCeOajEY6c6aD3jSNasmp.webp,,,,,OK,0
1630217,10386026,10386026,271602,133704,2026-03-07T15:00:00.000-05:00,,,Desmond Bane,G,ORL,MIN,39.0,Fantasy Score,fantasy,Demon,32.5,1,https://static.prizepicks.com/images/players/NBA/Desmond_Bane_NBA_player_9SEjqOvpojg4UyUy0gX8SNQS.webp,,,,,OK,0
1630162,10386010,10386010,188017,133704,2026-03-07T15:00:00.000-05:00,,,Anthony Edwards,G,MIN,ORL,38.5,Fantasy Score,fantasy,Goblin,44.5,1,https://static.prizepicks.com/images/players/NBA/Anthony_Edwards_NBA_player_rhlEP3GCAg5LDJD8uChjFU81.webp,,,,,OK,0
1630591,10386018,10386018,53830,133704,2026-03-07T15:00:00.000-05:00,,,Jalen Suggs,G,ORL,MIN,38.0,Fantasy Score,fantasy,Demon,31.5,1,https://static.prizepicks.com/images/players/NBA/Jalen_Suggs_NBA_player_I7jpOaNuORX9n8iyAuZi5K2s.webp,,,,,OK,0
203497,10386041,10386041,87384,133704,2026-03-07T15:00:00.000-05:00,,,Rudy Gobert,C,MIN,ORL,38.0,Fantasy Score,fantasy,Demon,31.5,1,https://static.prizepicks.com/images/players/NBA/Rudy_Gobert_NBA_player_2ozGrrcD59T4wVpCbCelKQUm.webp,,,,,OK,0
1631094,10386032,10386032,188001,133704,2026-03-07T15:00:00.000-05:00,,,Paolo Banchero,F,ORL,MIN,35.5,Fantasy Score,fantasy,Goblin,41.5,1,https://static.prizepicks.com/images/players/NBA/Paolo_Banchero_NBA_player_cSms4hTTjMfoXUcRKPQkTQDA.webp,,,,,OK,0
1628978,10386029,10386029,216658,133704,2026-03-07T15:00:00.000-05:00,,,Donte DiVincenzo,G,MIN,ORL,32.5,Fantasy Score,fantasy,Demon,26.5,1,https://static.prizepicks.com/images/players/NBA/Donte_DiVincenzo_NBA_player_yXBAHP7fATIDud1ZbDMnkxXH.webp,,,,,OK,0
1629675,10386024,10386024,10787,133704,2026-03-07T15:00:00.000-05:00,,,Naz Reid,C-F,MIN,ORL,31.5,Fantasy Score,fantasy,Demon,26.0,1,https://static.prizepicks.com/images/players/NBA/Naz_Reid_NBA_player_aXWF5rxMP0McOCw8Jq9XpFvp.webp,,,,,OK,0
1628976,10386046,10386046,37711,133704,2026-03-07T15:00:00.000-05:00,,,Wendell Carter,C-F,ORL,MIN,31.5,Fantasy Score,fantasy,Demon,25.5,1,https://static.prizepicks.com/images/players/NBA/Wendell_Carter_NBA_player_D8fHvKLdHu6fJ37Fbvf4voGd.webp,,,,,OK,0
203944,10386022,10386022,216422,133704,2026-03-07T15:00:00.000-05:00,,,Julius Randle,F-C,MIN,ORL,31.0,Fantasy Score,fantasy,Goblin,36.5,1,https://static.prizepicks.com/images/players/NBA/Julius_Randle_NBA_player_wdsPCeOajEY6c6aD3jSNasmp.webp,,,,,OK,0
1641710,10386013,10386013,173641,133704,2026-03-07T15:00:00.000-05:00,,,Anthony Black,G,ORL,MIN,30.5,Fantasy Score,fantasy,Demon,25.0,1,https://static.prizepicks.com/images/players/NBA/Anthony_Black_NBA_player_suwF3Oh8vV0aS9mPHjiv2L8n.webp,,,,,OK,0
1630183,10386027,10386027,25445,133704,2026-03-07T15:00:00.000-05:00,,,Jaden McDaniels,F,MIN,ORL,30.5,Fantasy Score,fantasy,Demon,24.5,1,https://static.prizepicks.com/images/players/NBA/Jaden_McDaniels_NBA_player_5g61PFxozCBSlBXJV6b3TEWs.webp,,,,,OK,0
1630217,10386015,10386015,271602,133704,2026-03-07T15:00:00.000-05:00,,,Desmond Bane,G,ORL,MIN,27.0,Fantasy Score,fantasy,Goblin,32.5,1,https://static.prizepicks.com/images/players/NBA/Desmond_Bane_NBA_player_9SEjqOvpojg4UyUy0gX8SNQS.webp,,,,,OK,0
1630245,10386017,10386017,299532,133704,2026-03-07T15:00:00.000-05:00,,,Ayo Dosunmu,G,MIN,ORL,26.0,Fantasy Score,fantasy,Demon,20.5,1,https://static.prizepicks.com/images/manual/Ayo DosunmuMIN.png,,,,,OK,0
1630591,10386030,10386030,53830,133704,2026-03-07T15:00:00.000-05:00,,,Jalen Suggs,G,ORL,MIN,26.0,Fantasy Score,fantasy,Goblin,31.5,1,https://static.prizepicks.com/images/players/NBA/Jalen_Suggs_NBA_player_I7jpOaNuORX9n8iyAuZi5K2s.webp,,,,,OK,0
203497,10386031,10386031,87384,133704,2026-03-07T15:00:00.000-05:00,,,Rudy Gobert,C,MIN,ORL,26.0,Fantasy Score,fantasy,Goblin,31.5,1,https://static.prizepicks.com/images/players/NBA/Rudy_Gobert_NBA_player_2ozGrrcD59T4wVpCbCelKQUm.webp,,,,,OK,0
1628978,10386019,10386019,216658,133704,2026-03-07T15:00:00.000-05:00,,,Donte DiVincenzo,G,MIN,ORL,21.5,Fantasy Score,fantasy,Goblin,26.5,1,https://static.prizepicks.com/images/players/NBA/Donte_DiVincenzo_NBA_player_yXBAHP7fATIDud1ZbDMnkxXH.webp,,,,,OK,0
1629675,10386036,10386036,10787,133704,2026-03-07T15:00:00.000-05:00,,,Naz Reid,C-F,MIN,ORL,20.5,Fantasy Score,fantasy,Goblin,26.0,1,https://static.prizepicks.com/images/players/NBA/Naz_Reid_NBA_player_aXWF5rxMP0McOCw8Jq9XpFvp.webp,,,,,OK,0
1628976,10386038,10386038,37711,133704,2026-03-07T15:00:00.000-05:00,,,Wendell Carter,C-F,ORL,MIN,20.5,Fantasy Score,fantasy,Goblin,25.5,1,https://static.prizepicks.com/images/players/NBA/Wendell_Carter_NBA_player_D8fHvKLdHu6fJ37Fbvf4voGd.webp,,,,,OK,0
1641710,10386006,10386006,173641,133704,2026-03-07T15:00:00.000-05:00,,,Anthony Black,G,ORL,MIN,19.5,Fantasy Score,fantasy,Goblin,25.0,1,https://static.prizepicks.com/images/players/NBA/Anthony_Black_NBA_player_suwF3Oh8vV0aS9mPHjiv2L8n.webp,,,,,OK,0
1630183,10386016,10386016,25445,133704,2026-03-07T15:00:00.000-05:00,,,Jaden McDaniels,F,MIN,ORL,19.5,Fantasy Score,fantasy,Goblin,24.5,1,https://static.prizepicks.com/images/players/NBA/Jaden_McDaniels_NBA_player_5g61PFxozCBSlBXJV6b3TEWs.webp,,,,,OK,0
1630245,10386009,10386009,299532,133704,2026-03-07T15:00:00.000-05:00,,,Ayo Dosunmu,G,MIN,ORL,16.0,Fantasy Score,fantasy,Goblin,20.5,1,https://static.prizepicks.com/images/manual/Ayo DosunmuMIN.png,,,,,OK,0
1630162|1631094,10373058,10373058,305167,133704,2026-03-07T15:00:00.000-05:00,,,Anthony Edwards + Paolo Banchero,G,MIN/ORL,,52.5,Points (Combo),points(combo),Standard,52.5,0,https://static.prizepicks.com/images/players/CMBO_group_XDEq3nZHN6WktvRWYaemJRjn.webp,Anthony Edwards,Paolo Banchero,MIN,ORL,OK,1
1630162,10370149,10370149,188017,133704,2026-03-07T15:00:00.000-05:00,,,Anthony Edwards,G,MIN,ORL,44.5,Pts+Asts,pa,Demon,33.5,2,https://static.prizepicks.com/images/players/NBA/Anthony_Edwards_NBA_player_rhlEP3GCAg5LDJD8uChjFU81.webp,,,,,OK,0
1630162,10370152,10370152,188017,133704,2026-03-07T15:00:00.000-05:00,,,Anthony Edwards,G,MIN,ORL,44.5,Pts+Rebs,pr,Demon,34.5,3,https://static.prizepicks.com/images/players/NBA/Anthony_Edwards_NBA_player_rhlEP3GCAg5LDJD8uChjFU81.webp,,,,,OK,0
1631094,10370190,10370190,188001,133704,2026-03-07T15:00:00.000-05:00,,,Paolo Banchero,F,ORL,MIN,44.5,Pts+Rebs,pr,Demon,31.5,3,https://static.prizepicks.com/images/players/NBA/Paolo_Banchero_NBA_player_cSms4hTTjMfoXUcRKPQkTQDA.webp,,,,,OK,0
1630162,10386004,10386004,188017,133704,2026-03-07T15:00:00.000-05:00,,,Anthony Edwards,G,MIN,ORL,44.5,Fantasy Score,fantasy,Standard,44.5,0,https://static.prizepicks.com/images/players/NBA/Anthony_Edwards_NBA_player_rhlEP3GCAg5LDJD8uChjFU81.webp,,,,,OK,0
1630162,10366046,10366046,188017,133704,2026-03-07T15:00:00.000-05:00,,,Anthony Edwards,G,MIN,ORL,43.5,Pts+Rebs+Asts,pra,Demon,38.5,2,https://static.prizepicks.com/images/players/NBA/Anthony_Edwards_NBA_player_rhlEP3GCAg5LDJD8uChjFU81.webp,,,,,OK,0
1630162,10366044,10366044,188017,133704,2026-03-07T15:00:00.000-05:00,,,Anthony Edwards,G,MIN,ORL,41.5,Pts+Rebs+Asts,pra,Demon,38.5,1,https://static.prizepicks.com/images/players/NBA/Anthony_Edwards_NBA_player_rhlEP3GCAg5LDJD8uChjFU81.webp,,,,,OK,0
1631094,10366484,10366484,188001,133704,2026-03-07T15:00:00.000-05:00,,,Paolo Banchero,F,ORL,MIN,41.5,Pts+Rebs+Asts,pra,Demon,36.5,3,https://static.prizepicks.com/images/players/NBA/Paolo_Banchero_NBA_player_cSms4hTTjMfoXUcRKPQkTQDA.webp,,,,,OK,0
203944|1631094,10373059,10373059,305168,133704,2026-03-07T15:00:00.000-05:00,,,Julius Randle + Paolo Banchero,F-C,MIN/ORL,,41.5,Points (Combo),points(combo),Standard,41.5,0,https://static.prizepicks.com/images/players/CMBO_group_aUWYT4c5IAZaOmzuE8mZ1ad6.webp,Julius Randle,Paolo Banchero,MIN,ORL,OK,1
1631094,10386023,10386023,188001,133704,2026-03-07T15:00:00.000-05:00,,,Paolo Banchero,F,ORL,MIN,41.5,Fantasy Score,fantasy,Standard,41.5,0,https://static.prizepicks.com/images/players/NBA/Paolo_Banchero_NBA_player_cSms4hTTjMfoXUcRKPQkTQDA.webp,,,,,OK,0
1631094,10366482,10366482,188001,133704,2026-03-07T15:00:00.000-05:00,,,Paolo Banchero,F,ORL,MIN,40.5,Pts+Rebs+Asts,pra,Demon,36.5,2,https://static.prizepicks.com/images/players/NBA/Paolo_Banchero_NBA_player_cSms4hTTjMfoXUcRKPQkTQDA.webp,,,,,OK,0
1630162,10387253,10387253,188017,133704,2026-03-07T15:00:00.000-05:00,,,Anthony Edwards,G,MIN,ORL,40.5,Pts+Rebs,pr,Demon,34.5,2,https://static.prizepicks.com/images/players/NBA/Anthony_Edwards_NBA_player_rhlEP3GCAg5LDJD8uChjFU81.webp,,,,,OK,0
1631094,10366483,10366483,188001,133704,2026-03-07T15:00:00.000-05:00,,,Paolo Banchero,F,ORL,MIN,39.5,Pts+Rebs+Asts,pra,Demon,36.5,1,https://static.prizepicks.com/images/players/NBA/Paolo_Banchero_NBA_player_cSms4hTTjMfoXUcRKPQkTQDA.webp,,,,,OK,0
1630162,10370147,10370147,188017,133704,2026-03-07T15:00:00.000-05:00,,,Anthony Edwards,G,MIN,ORL,39.5,Pts+Asts,pa,Demon,33.5,1,https://static.prizepicks.com/images/players/NBA/Anthony_Edwards_NBA_player_rhlEP3GCAg5LDJD8uChjFU81.webp,,,,,OK,0
1630162,10370151,10370151,188017,133704,2026-03-07T15:00:00.000-05:00,,,Anthony Edwards,G,MIN,ORL,39.5,Pts+Rebs,pr,Demon,34.5,1,https://static.prizepicks.com/images/players/NBA/Anthony_Edwards_NBA_player_rhlEP3GCAg5LDJD8uChjFU81.webp,,,,,OK,0
1631094,10370186,10370186,188001,133704,2026-03-07T15:00:00.000-05:00,,,Paolo Banchero,F,ORL,MIN,39.5,Pts+Asts,pa,Demon,27.5,3,https://static.prizepicks.com/images/players/NBA/Paolo_Banchero_NBA_player_cSms4hTTjMfoXUcRKPQkTQDA.webp,,,,,OK,0
1631094,10370188,10370188,188001,133704,2026-03-07T15:00:00.000-05:00,,,Paolo Banchero,F,ORL,MIN,39.5,Pts+Rebs,pr,Demon,31.5,2,https://static.prizepicks.com/images/players/NBA/Paolo_Banchero_NBA_player_cSms4hTTjMfoXUcRKPQkTQDA.webp,,,,,OK,0
203944|1630217,10373082,10373082,305171,133704,2026-03-07T15:00:00.000-05:00,,,Julius Randle + Desmond Bane,F-C,MIN/ORL,,39.5,Points (Combo),points(combo),Standard,39.5,0,https://static.prizepicks.com/images/players/CMBO_group_3a5BzQixLfcHChPgQrKZvQlg.webp,Julius Randle,Desmond Bane,MIN,ORL,OK,1
1630162,10366052,10366052,188017,133704,2026-03-07T15:00:00.000-05:00,,,Anthony Edwards,G,MIN,ORL,38.5,Pts+Rebs+Asts,pra,Standard,38.5,0,https://static.prizepicks.com/images/players/NBA/Anthony_Edwards_NBA_player_rhlEP3GCAg5LDJD8uChjFU81.webp,,,,,OK,0
1631094,10366485,10366485,188001,133704,2026-03-07T15:00:00.000-05:00,,,Paolo Banchero,F,ORL,MIN,36.5,Pts+Rebs+Asts,pra,Standard,36.5,0,https://static.prizepicks.com/images/players/NBA/Paolo_Banchero_NBA_player_cSms4hTTjMfoXUcRKPQkTQDA.webp,,,,,OK,0
1630162,10368349,10368349,188017,133704,2026-03-07T15:00:00.000-05:00,,,Anthony Edwards,G,MIN,ORL,36.5,Pts+Rebs+Asts,pra,Goblin,38.5,1,https://static.prizepicks.com/images/players/NBA/Anthony_Edwards_NBA_player_rhlEP3GCAg5LDJD8uChjFU81.webp,,,,,OK,0
203944,10386014,10386014,216422,133704,2026-03-07T15:00:00.000-05:00,,,Julius Randle,F-C,MIN,ORL,36.5,Fantasy Score,fantasy,Standard,36.5,0,https://static.prizepicks.com/images/players/NBA/Julius_Randle_NBA_player_wdsPCeOajEY6c6aD3jSNasmp.webp,,,,,OK,0
1630162,10366054,10366054,188017,133704,2026-03-07T15:00:00.000-05:00,,,Anthony Edwards,G,MIN,ORL,35.5,Pts+Rebs+Asts,pra,Goblin,38.5,2,https://static.prizepicks.com/images/players/NBA/Anthony_Edwards_NBA_player_rhlEP3GCAg5LDJD8uChjFU81.webp,,,,,OK,0
203944,10366395,10366395,216422,133704,2026-03-07T15:00:00.000-05:00,,,Julius Randle,F-C,MIN,ORL,35.5,Pts+Rebs+Asts,pra,Demon,30.0,2,https://static.prizepicks.com/images/players/NBA/Julius_Randle_NBA_player_wdsPCeOajEY6c6aD3jSNasmp.webp,,,,,OK,0
1630162,10366019,10366019,188017,133704,2026-03-07T15:00:00.000-05:00,,,Anthony Edwards,G,MIN,ORL,34.5,Points,pts,Demon,29.5,3,https://static.prizepicks.com/images/players/NBA/Anthony_Edwards_NBA_player_rhlEP3GCAg5LDJD8uChjFU81.webp,,,,,OK,0
1630162,10366039,10366039,188017,133704,2026-03-07T15:00:00.000-05:00,,,Anthony Edwards,G,MIN,ORL,34.5,Pts+Rebs,pr,Standard,34.5,0,https://static.prizepicks.com/images/players/NBA/Anthony_Edwards_NBA_player_rhlEP3GCAg5LDJD8uChjFU81.webp,,,,,OK,0
1631094,10366487,10366487,188001,133704,2026-03-07T15:00:00.000-05:00,,,Paolo Banchero,F,ORL,MIN,34.5,Pts+Rebs+Asts,pra,Goblin,36.5,1,https://static.prizepicks.com/images/players/NBA/Paolo_Banchero_NBA_player_cSms4hTTjMfoXUcRKPQkTQDA.webp,,,,,OK,0
1630162,10370154,10370154,188017,133704,2026-03-07T15:00:00.000-05:00,,,Anthony Edwards,G,MIN,ORL,34.5,Pts+Rebs+Asts,pra,Goblin,38.5,3,https://static.prizepicks.com/images/players/NBA/Anthony_Edwards_NBA_player_rhlEP3GCAg5LDJD8uChjFU81.webp,,,,,OK,0
1630217,10370157,10370157,271602,133704,2026-03-07T15:00:00.000-05:00,,,Desmond Bane,G,ORL,MIN,34.5,Pts+Asts,pa,Demon,23.5,3,https://static.prizepicks.com/images/players/NBA/Desmond_Bane_NBA_player_9SEjqOvpojg4UyUy0gX8SNQS.webp,,,,,OK,0
1630217,10370160,10370160,271602,133704,2026-03-07T15:00:00.000-05:00,,,Desmond Bane,G,ORL,MIN,34.5,Pts+Rebs,pr,Demon,25.0,3,https://static.prizepicks.com/images/players/NBA/Desmond_Bane_NBA_player_9SEjqOvpojg4UyUy0gX8SNQS.webp,,,,,OK,0
203944,10370182,10370182,216422,133704,2026-03-07T15:00:00.000-05:00,,,Julius Randle,F-C,MIN,ORL,34.5,Pts+Rebs,pr,Demon,25.5,3,https://static.prizepicks.com/images/players/NBA/Julius_Randle_NBA_player_wdsPCeOajEY6c6aD3jSNasmp.webp,,,,,OK,0
1631094,10370185,10370185,188001,133704,2026-03-07T15:00:00.000-05:00,,,Paolo Banchero,F,ORL,MIN,34.5,Pts+Asts,pa,Demon,27.5,2,https://static.prizepicks.com/images/players/NBA/Paolo_Banchero_NBA_player_cSms4hTTjMfoXUcRKPQkTQDA.webp,,,,,OK,0
1631094,10370189,10370189,188001,133704,2026-03-07T15:00:00.000-05:00,,,Paolo Banchero,F,ORL,MIN,34.5,Pts+Rebs,pr,Demon,31.5,1,https://static.prizepicks.com/images/players/NBA/Paolo_Banchero_NBA_player_cSms4hTTjMfoXUcRKPQkTQDA.webp,,,,,OK,0
1630183|1630217,10373063,10373063,305169,133704,2026-03-07T15:00:00.000-05:00,,,Jaden McDaniels + Desmond Bane,F,MIN/ORL,,34.0,Points (Combo),points(combo),Standard,34.0,0,https://static.prizepicks.com/images/players/CMBO_group_awKDLuhdFewzO8heqDUUcPlH.webp,Jaden McDaniels,Desmond Bane,MIN,ORL,OK,1
1630162,10366035,10366035,188017,133704,2026-03-07T15:00:00.000-05:00,,,Anthony Edwards,G,MIN,ORL,33.5,Pts+Asts,pa,Standard,33.5,0,https://static.prizepicks.com/images/players/NBA/Anthony_Edwards_NBA_player_rhlEP3GCAg5LDJD8uChjFU81.webp,,,,,OK,0
203944,10366394,10366394,216422,133704,2026-03-07T15:00:00.000-05:00,,,Julius Randle,F-C,MIN,ORL,33.5,Pts+Rebs+Asts,pra,Demon,30.0,1,https://static.prizepicks.com/images/players/NBA/Julius_Randle_NBA_player_wdsPCeOajEY6c6aD3jSNasmp.webp,,,,,OK,0
1631094,10366486,10366486,188001,133704,2026-03-07T15:00:00.000-05:00,,,Paolo Banchero,F,ORL,MIN,33.5,Pts+Rebs+Asts,pra,Goblin,36.5,2,https://static.prizepicks.com/images/players/NBA/Paolo_Banchero_NBA_player_cSms4hTTjMfoXUcRKPQkTQDA.webp,,,,,OK,0
1630162,10386843,10386843,188017,133704,2026-03-07T15:00:00.000-05:00,,,Anthony Edwards,G,MIN,ORL,33.5,Pts+Rebs,pr,Goblin,34.5,1,https://static.prizepicks.com/images/players/NBA/Anthony_Edwards_NBA_player_rhlEP3GCAg5LDJD8uChjFU81.webp,,,,,OK,0
1630162,10366016,10366016,188017,133704,2026-03-07T15:00:00.000-05:00,,,Anthony Edwards,G,MIN,ORL,32.5,Points,pts,Demon,29.5,2,https://static.prizepicks.com/images/players/NBA/Anthony_Edwards_NBA_player_rhlEP3GCAg5LDJD8uChjFU81.webp,,,,,OK,0
1630217,10366143,10366143,271602,133704,2026-03-07T15:00:00.000-05:00,,,Desmond Bane,G,ORL,MIN,32.5,Pts+Rebs+Asts,pra,Demon,28.5,3,https://static.prizepicks.com/images/players/NBA/Desmond_Bane_NBA_player_9SEjqOvpojg4UyUy0gX8SNQS.webp,,,,,OK,0
1630162,10382929,10382929,188017,133704,2026-03-07T15:00:00.000-05:00,,,Anthony Edwards,G,MIN,ORL,32.5,Pts+Rebs,pr,Goblin,34.5,2,https://static.prizepicks.com/images/players/NBA/Anthony_Edwards_NBA_player_rhlEP3GCAg5LDJD8uChjFU81.webp,,,,,OK,0
1630217,10386007,10386007,271602,133704,2026-03-07T15:00:00.000-05:00,,,Desmond Bane,G,ORL,MIN,32.5,Fantasy Score,fantasy,Standard,32.5,0,https://static.prizepicks.com/images/players/NBA/Desmond_Bane_NBA_player_9SEjqOvpojg4UyUy0gX8SNQS.webp,,,,,OK,0
203944|1630591,10373152,10373152,305173,133704,2026-03-07T15:00:00.000-05:00,,,Julius Randle + Jalen Suggs,F-C,MIN/ORL,,32.0,Points (Combo),points(combo),Standard,32.0,0,https://static.prizepicks.com/images/players/CMBO_group_14a0hVqxDnKzftFuXgJWLzZg.webp,Julius Randle,Jalen Suggs,MIN,ORL,OK,1
1630217,10366142,10366142,271602,133704,2026-03-07T15:00:00.000-05:00,,,Desmond Bane,G,ORL,MIN,31.5,Pts+Rebs+Asts,pra,Demon,28.5,2,https://static.prizepicks.com/images/players/NBA/Desmond_Bane_NBA_player_9SEjqOvpojg4UyUy0gX8SNQS.webp,,,,,OK,0
1631094,10366481,10366481,188001,133704,2026-03-07T15:00:00.000-05:00,,,Paolo Banchero,F,ORL,MIN,31.5,Pts+Rebs,pr,Standard,31.5,0,https://static.prizepicks.com/images/players/NBA/Paolo_Banchero_NBA_player_cSms4hTTjMfoXUcRKPQkTQDA.webp,,,,,OK,0
203944|1641710,10373064,10373064,305170,133704,2026-03-07T15:00:00.000-05:00,,,Julius Randle + Anthony Black,F-C,MIN/ORL,,31.5,Points (Combo),points(combo),Standard,31.5,0,https://static.prizepicks.com/images/players/CMBO_group_b1jjcTb25WKfES6FqAU3PeQE.webp,Julius Randle,Anthony Black,MIN,ORL,OK,1
1630162,10382928,10382928,188017,133704,2026-03-07T15:00:00.000-05:00,,,Anthony Edwards,G,MIN,ORL,31.5,Pts+Asts,pa,Goblin,33.5,1,https://static.prizepicks.com/images/players/NBA/Anthony_Edwards_NBA_player_rhlEP3GCAg5LDJD8uChjFU81.webp,,,,,OK,0
1630591,10386012,10386012,53830,133704,2026-03-07T15:00:00.000-05:00,,,Jalen Suggs,G,ORL,MIN,31.5,Fantasy Score,fantasy,Standard,31.5,0,https://static.prizepicks.com/images/players/NBA/Jalen_Suggs_NBA_player_I7jpOaNuORX9n8iyAuZi5K2s.webp,,,,,OK,0
203497,10386025,10386025,87384,133704,2026-03-07T15:00:00.000-05:00,,,Rudy Gobert,C,MIN,ORL,31.5,Fantasy Score,fantasy,Standard,31.5,0,https://static.prizepicks.com/images/players/NBA/Rudy_Gobert_NBA_player_2ozGrrcD59T4wVpCbCelKQUm.webp,,,,,OK,0
203944,10387267,10387267,216422,133704,2026-03-07T15:00:00.000-05:00,,,Julius Randle,F-C,MIN,ORL,31.5,Pts+Rebs,pr,Demon,25.5,2,https://static.prizepicks.com/images/players/NBA/Julius_Randle_NBA_player_wdsPCeOajEY6c6aD3jSNasmp.webp,,,,,OK,0
1630162,10366022,10366022,188017,133704,2026-03-07T15:00:00.000-05:00,,,Anthony Edwards,G,MIN,ORL,30.5,Points,pts,Demon,29.5,1,https://static.prizepicks.com/images/players/NBA/Anthony_Edwards_NBA_player_rhlEP3GCAg5LDJD8uChjFU81.webp,,,,,OK,0
1630217,10366144,10366144,271602,133704,2026-03-07T15:00:00.000-05:00,,,Desmond Bane,G,ORL,MIN,30.5,Pts+Rebs+Asts,pra,Demon,28.5,1,https://static.prizepicks.com/images/players/NBA/Desmond_Bane_NBA_player_9SEjqOvpojg4UyUy0gX8SNQS.webp,,,,,OK,0
203497,10366524,10366524,87384,133704,2026-03-07T15:00:00.000-05:00,,,Rudy Gobert,C,MIN,ORL,30.5,Pts+Rebs+Asts,pra,Demon,23.5,3,https://static.prizepicks.com/images/players/NBA/Rudy_Gobert_NBA_player_2ozGrrcD59T4wVpCbCelKQUm.webp,,,,,OK,0
1630217,10387259,10387259,271602,133704,2026-03-07T15:00:00.000-05:00,,,Desmond Bane,G,ORL,MIN,30.5,Pts+Rebs,pr,Demon,25.0,2,https://static.prizepicks.com/images/players/NBA/Desmond_Bane_NBA_player_9SEjqOvpojg4UyUy0gX8SNQS.webp,,,,,OK,0
203944,10366397,10366397,216422,133704,2026-03-07T15:00:00.000-05:00,,,Julius Randle,F-C,MIN,ORL,30.0,Pts+Rebs+Asts,pra,Standard,30.0,0,https://static.prizepicks.com/images/players/NBA/Julius_Randle_NBA_player_wdsPCeOajEY6c6aD3jSNasmp.webp,,,,,OK,0
1630162,10366024,10366024,188017,133704,2026-03-07T15:00:00.000-05:00,,,Anthony Edwards,G,MIN,ORL,29.5,Points,pts,Standard,29.5,0,https://static.prizepicks.com/images/players/NBA/Anthony_Edwards_NBA_player_rhlEP3GCAg5LDJD8uChjFU81.webp,,,,,OK,0
1630162,10370150,10370150,188017,133704,2026-03-07T15:00:00.000-05:00,,,Anthony Edwards,G,MIN,ORL,29.5,Pts+Asts,pa,Goblin,33.5,2,https://static.prizepicks.com/images/players/NBA/Anthony_Edwards_NBA_player_rhlEP3GCAg5LDJD8uChjFU81.webp,,,,,OK,0
1630162,10370153,10370153,188017,133704,2026-03-07T15:00:00.000-05:00,,,Anthony Edwards,G,MIN,ORL,29.5,Pts+Rebs,pr,Goblin,34.5,3,https://static.prizepicks.com/images/players/NBA/Anthony_Edwards_NBA_player_rhlEP3GCAg5LDJD8uChjFU81.webp,,,,,OK,0
1630217,10370156,10370156,271602,133704,2026-03-07T15:00:00.000-05:00,,,Desmond Bane,G,ORL,MIN,29.5,Pts+Asts,pa,Demon,23.5,2,https://static.prizepicks.com/images/players/NBA/Desmond_Bane_NBA_player_9SEjqOvpojg4UyUy0gX8SNQS.webp,,,,,OK,0
1630217,10370159,10370159,271602,133704,2026-03-07T15:00:00.000-05:00,,,Desmond Bane,G,ORL,MIN,29.5,Pts+Rebs,pr,Demon,25.0,1,https://static.prizepicks.com/images/players/NBA/Desmond_Bane_NBA_player_9SEjqOvpojg4UyUy0gX8SNQS.webp,,,,,OK,0
203944,10370178,10370178,216422,133704,2026-03-07T15:00:00.000-05:00,,,Julius Randle,F-C,MIN,ORL,29.5,Pts+Asts,pa,Demon,23.5,2,https://static.prizepicks.com/images/players/NBA/Julius_Randle_NBA_player_wdsPCeOajEY6c6aD3jSNasmp.webp,,,,,OK,0
203944,10370181,10370181,216422,133704,2026-03-07T15:00:00.000-05:00,,,Julius Randle,F-C,MIN,ORL,29.5,Pts+Rebs,pr,Demon,25.5,1,https://static.prizepicks.com/images/players/NBA/Julius_Randle_NBA_player_wdsPCeOajEY6c6aD3jSNasmp.webp,,,,,OK,0
1631094,10370191,10370191,188001,133704,2026-03-07T15:00:00.000-05:00,,,Paolo Banchero,F,ORL,MIN,29.5,Pts+Rebs,pr,Goblin,31.5,1,https://static.prizepicks.com/images/players/NBA/Paolo_Banchero_NBA_player_cSms4hTTjMfoXUcRKPQkTQDA.webp,,,,,OK,0
1631094,10370193,10370193,188001,133704,2026-03-07T15:00:00.000-05:00,,,Paolo Banchero,F,ORL,MIN,29.5,Pts+Rebs+Asts,pra,Goblin,36.5,3,https://static.prizepicks.com/images/players/NBA/Paolo_Banchero_NBA_player_cSms4hTTjMfoXUcRKPQkTQDA.webp,,,,,OK,0
